time;ckpt;id;money
1148;gate-keeper;18;
1149;gate-keeper;19;
1150;gate-keeper;20;
1155;vege_1;18;
1156;vege_0;19;
1165;vege_0;20;
1166;final-crs_8;18;912
1178;final-crs_7;19;2867
1204;final-crs_6;20;505
1765;gate-keeper;32;
1766;frui_1;32;
1810;final-crs_5;32;1016
2119;gate-keeper;37;
2120;gate-keeper;38;
2121;gate-keeper;39;
2123;vege_0;37;
2124;frui_0;39;
2128;vege_1;38;
2135;final-crs_8;37;408
2140;final-crs_0;39;1116
2167;final-crs_4;38;1998
2689;gate-keeper;50;
2694;frui_0;50;
2764;final-crs_2;50;66
2934;gate-keeper;54;
2938;frui_0;54;
2939;final-crs_7;54;545
3237;gate-keeper;60;
3242;vege_1;60;
3248;final-crs_2;60;286
3804;gate-keeper;69;
3805;gate-keeper;70;
3807;vege_0;70;
3831;final-crs_1;70;2693
3837;meat_0;69;
3853;final-crs_8;69;1178
4088;gate-keeper;74;
4089;gate-keeper;75;
4091;vege_0;74;
4091;frui_0;75;
4097;final-crs_4;74;2380
4114;final-crs_8;75;1108
4351;gate-keeper;80;
4354;vege_0;80;
4356;final-crs_7;80;450
4638;gate-keeper;85;
4640;vege_1;85;
4693;final-crs_3;85;2374
4963;gate-keeper;91;
4969;vege_0;91;
4983;final-crs_5;91;2766
5338;gate-keeper;98;
5342;frui_0;98;
5399;final-crs_4;98;1236
5531;gate-keeper;102;
5536;frui_0;102;
5541;final-crs_8;102;628
5597;gate-keeper;103;
5601;frui_0;103;
5656;final-crs_3;103;1807
5885;gate-keeper;108;
5886;gate-keeper;109;
5888;frui_0;109;
5902;final-crs_3;109;1883
5935;meat_0;108;
5936;final-crs_5;108;2631
6399;gate-keeper;117;
6400;gate-keeper;118;
6401;frui_1;117;
6404;frui_0;118;
6438;final-crs_5;117;113
6455;final-crs_2;118;1531
6467;gate-keeper;120;
6473;vege_0;120;
6488;final-crs_6;120;1645
6779;gate-keeper;123;
6780;gate-keeper;124;
6781;gate-keeper;125;
6785;vege_0;124;
6789;final-crs_4;124;500
6800;meat_1;123;
6816;final-crs_3;123;1016
6830;meat_0;125;
6891;final-crs_0;125;917
8185;gate-keeper;150;
8186;gate-keeper;151;
8187;vege_0;150;
8198;meat_1;151;
8219;final-crs_6;150;2154
8224;final-crs_1;151;1365
8335;gate-keeper;154;
8338;vege_0;154;
8402;final-crs_5;154;1033
8659;gate-keeper;160;
8664;vege_1;160;
8722;final-crs_1;160;951
9083;gate-keeper;168;
9084;vege_0;168;
9084;gate-keeper;169;
9086;frui_1;169;
9096;final-crs_0;168;558
9183;final-crs_5;169;824
9556;gate-keeper;178;
9558;vege_0;178;
9588;final-crs_5;178;1471
9853;gate-keeper;183;
9855;frui_0;183;
9939;final-crs_7;183;110
10126;gate-keeper;188;
10128;vege_1;188;
10203;final-crs_7;188;946
10465;gate-keeper;194;
10466;frui_1;194;
10466;gate-keeper;195;
10469;frui_0;195;
10489;final-crs_4;194;1226
10491;final-crs_8;195;245
10758;gate-keeper;199;
10759;vege_0;199;
10759;gate-keeper;200;
10760;frui_1;200;
10772;final-crs_6;199;1426
10849;final-crs_7;200;1007
10923;gate-keeper;201;
10924;gate-keeper;202;
10925;vege_0;202;
10925;gate-keeper;203;
10926;frui_1;201;
10937;final-crs_0;202;1264
10944;meat_0;203;
10951;final-crs_3;201;227
10951;final-crs_4;203;2099
11607;gate-keeper;213;
11608;gate-keeper;214;
11609;gate-keeper;215;
11610;frui_0;213;
11610;gate-keeper;216;
11611;frui_1;216;
11612;vege_1;214;
11618;vege_0;215;
11662;final-crs_4;213;1150
11697;final-crs_0;216;1704
11700;final-crs_1;214;456
11709;final-crs_2;215;583
11910;gate-keeper;220;
11911;gate-keeper;221;
11912;gate-keeper;222;
11913;vege_1;221;
11917;vege_0;222;
11922;final-crs_0;221;644
11923;final-crs_3;222;1481
11937;meat_0;220;
11958;final-crs_5;220;1230
11979;gate-keeper;223;
11989;meat_1;223;
12031;final-crs_7;223;261
12189;gate-keeper;224;
12190;gate-keeper;225;
12191;frui_0;225;
12191;gate-keeper;226;
12192;gate-keeper;227;
12193;vege_1;224;
12196;final-crs_3;225;1067
12198;vege_0;227;
12213;final-crs_8;224;2186
12226;meat_0;226;
12282;final-crs_7;227;689
12318;final-crs_4;226;1773
12447;gate-keeper;229;
12448;vege_1;229;
12448;gate-keeper;230;
12449;gate-keeper;231;
12453;vege_0;230;
12458;final-crs_8;229;674
12460;vege_1;231;
12544;final-crs_7;230;2253
12579;final-crs_4;231;2553
12771;gate-keeper;236;
12772;gate-keeper;237;
12773;vege_1;236;
12778;frui_0;237;
12795;final-crs_4;236;1204
12796;final-crs_7;237;647
12859;gate-keeper;239;
12863;frui_0;239;
12903;final-crs_2;239;2175
13386;gate-keeper;248;
13387;frui_1;248;
13393;final-crs_3;248;2601
13692;gate-keeper;254;
13704;meat_1;254;
13714;final-crs_8;254;241
13828;gate-keeper;256;
13838;meat_0;256;
13852;final-crs_2;256;1395
14161;gate-keeper;261;
14162;gate-keeper;262;
14165;frui_1;261;
14168;frui_0;262;
14176;final-crs_7;261;726
14197;final-crs_5;262;361
14269;gate-keeper;264;
14273;vege_0;264;
14360;final-crs_2;264;894
14589;gate-keeper;268;
14590;gate-keeper;269;
14591;frui_1;269;
14591;gate-keeper;270;
14596;vege_0;268;
14611;final-crs_2;269;1213
14619;meat_1;270;
14624;final-crs_5;268;185
14640;final-crs_4;270;1493
14774;gate-keeper;271;
14775;gate-keeper;272;
14776;gate-keeper;273;
14780;frui_0;271;
14780;frui_1;273;
14783;vege_0;272;
14798;final-crs_5;271;416
14848;final-crs_2;273;1341
14895;final-crs_6;272;383
15205;gate-keeper;281;
15206;vege_1;281;
15233;final-crs_3;281;169
15769;gate-keeper;291;
15786;meat_0;291;
15806;final-crs_1;291;786
16389;gate-keeper;303;
16395;vege_0;303;
16408;final-crs_0;303;465
16672;gate-keeper;308;
16677;frui_0;308;
16739;final-crs_3;308;3088
17542;gate-keeper;320;
17543;gate-keeper;321;
17544;vege_1;320;
17544;frui_1;321;
17544;gate-keeper;322;
17545;gate-keeper;323;
17546;gate-keeper;324;
17547;frui_0;322;
17549;frui_1;323;
17557;final-crs_0;320;3971
17558;meat_0;324;
17562;final-crs_7;321;2560
17610;final-crs_5;322;1399
17644;final-crs_2;323;279
17655;final-crs_8;324;2153
17865;gate-keeper;330;
17871;vege_1;330;
17898;final-crs_2;330;3362
18492;gate-keeper;359;
18513;meat_1;359;
18551;final-crs_2;359;2177
18820;gate-keeper;392;
18821;gate-keeper;393;
18822;gate-keeper;394;
18823;gate-keeper;395;
18824;vege_0;392;
18824;frui_1;395;
18824;gate-keeper;396;
18825;frui_0;396;
18825;gate-keeper;397;
18826;vege_1;394;
18826;gate-keeper;398;
18827;gate-keeper;399;
18829;frui_1;397;
18832;frui_0;398;
18838;final-crs_2;392;441
18838;final-crs_5;395;1865
18848;meat_0;393;
18864;final-crs_0;396;1281
18879;final-crs_1;394;1445
18885;meat_1;399;
18899;final-crs_3;397;270
18929;final-crs_4;398;354
18950;final-crs_8;393;2298
18969;final-crs_7;399;1708
19139;gate-keeper;405;
19144;vege_1;405;
19147;final-crs_3;405;1333
19392;gate-keeper;409;
19396;vege_0;409;
19425;final-crs_3;409;1056
19471;gate-keeper;410;
19472;gate-keeper;411;
19473;frui_0;410;
19476;final-crs_2;410;336
19476;frui_1;411;
19557;final-crs_4;411;355
20024;gate-keeper;420;
20025;vege_0;420;
20025;gate-keeper;421;
20026;gate-keeper;422;
20027;frui_1;421;
20027;gate-keeper;423;
20028;vege_1;422;
20028;gate-keeper;424;
20029;frui_0;423;
20029;gate-keeper;425;
20030;gate-keeper;426;
20031;gate-keeper;427;
20032;gate-keeper;428;
20033;frui_1;424;
20033;gate-keeper;429;
20034;gate-keeper;430;
20035;gate-keeper;431;
20036;frui_0;425;
20036;gate-keeper;432;
20037;gate-keeper;433;
20038;gate-keeper;434;
20039;vege_1;434;
20039;frui_1;426;
20039;gate-keeper;435;
20042;vege_0;435;
20044;frui_0;427;
20045;frui_1;428;
20046;final-crs_5;420;2970
20050;frui_0;430;
20051;frui_1;432;
20070;final-crs_1;421;908
20072;meat_1;429;
20075;final-crs_6;422;147
20082;meat_0;431;
20117;final-crs_7;423;2128
20121;meat_1;433;
20129;final-crs_0;424;1587
20181;final-crs_8;425;1343
20222;final-crs_3;434;1151
20249;final-crs_2;426;2774
20260;final-crs_4;435;829
20272;final-crs_5;427;791
20289;gate-keeper;442;
20290;gate-keeper;443;
20295;frui_0;442;
20295;frui_1;443;
20335;final-crs_6;428;1156
20337;final-crs_1;430;2920
20352;final-crs_0;432;2814
20409;final-crs_7;429;334
20427;final-crs_8;431;993
20488;final-crs_2;433;1144
20503;final-crs_3;442;357
20508;final-crs_4;443;1813
20632;gate-keeper;464;
20633;vege_1;464;
20633;gate-keeper;465;
20634;gate-keeper;466;
20636;vege_0;465;
20641;vege_1;466;
20651;final-crs_8;464;766
20672;final-crs_7;465;2218
20737;final-crs_4;466;1598
20939;gate-keeper;470;
20940;gate-keeper;471;
20941;gate-keeper;472;
20942;gate-keeper;473;
20943;gate-keeper;474;
20944;gate-keeper;475;
20945;frui_0;473;
20945;gate-keeper;476;
20946;vege_0;471;
20946;vege_1;472;
20946;gate-keeper;477;
20947;frui_1;474;
20947;gate-keeper;478;
20948;gate-keeper;479;
