time;ckpt;id;money
258;gate-keeper;0;
259;gate-keeper;1;
260;gate-keeper;2;
261;frui_0;1;
261;gate-keeper;3;
262;gate-keeper;4;
263;vege_1;0;
264;frui_1;3;
267;vege_0;2;
268;frui_0;4;
271;final-crs_0;1;2328
300;final-crs_6;0;652
425;final-crs_1;3;1320
442;final-crs_4;2;2018
466;final-crs_7;4;3139
564;gate-keeper;5;
565;gate-keeper;6;
566;frui_0;6;
566;gate-keeper;7;
567;gate-keeper;8;
568;vege_0;7;
568;frui_1;8;
568;gate-keeper;9;
573;vege_1;9;
602;meat_0;5;
627;final-crs_1;6;1379
701;final-crs_4;7;2637
701;final-crs_7;8;1802
740;final-crs_8;9;554
746;final-crs_6;5;2052
873;gate-keeper;15;
877;vege_1;15;
926;final-crs_7;15;2068
972;gate-keeper;17;
1034;meat_1;17;
1039;final-crs_5;17;84
1414;gate-keeper;23;
1415;frui_0;23;
1415;gate-keeper;24;
1416;gate-keeper;25;
1417;frui_1;25;
1422;vege_0;24;
1449;final-crs_4;23;771
1479;final-crs_8;25;731
1483;final-crs_0;24;1137
1715;gate-keeper;30;
1716;gate-keeper;31;
1749;meat_1;30;
1753;final-crs_2;30;2923
1765;meat_0;31;
1770;final-crs_6;31;3351
2004;gate-keeper;34;
2005;gate-keeper;35;
2006;vege_1;34;
2006;gate-keeper;36;
2008;frui_0;36;
2011;vege_0;35;
2023;final-crs_2;34;784
2048;final-crs_3;36;760
2049;final-crs_1;35;1653
2349;gate-keeper;40;
2350;gate-keeper;41;
2351;vege_0;40;
2351;gate-keeper;42;
2352;gate-keeper;43;
2355;vege_1;42;
2360;vege_0;43;
2374;meat_0;41;
2415;final-crs_8;40;3734
2417;final-crs_4;42;798
2464;final-crs_2;43;1669
2478;final-crs_5;41;2351
2511;gate-keeper;46;
2516;vege_0;46;
2518;final-crs_3;46;3517
2668;gate-keeper;48;
2669;gate-keeper;49;
2672;vege_0;49;
2673;meat_0;48;
2678;final-crs_4;49;694
2685;final-crs_2;48;2781
2906;gate-keeper;53;
2909;vege_1;53;
2943;final-crs_0;53;1079
3216;gate-keeper;58;
3217;vege_0;58;
3217;gate-keeper;59;
3225;vege_1;59;
3257;final-crs_7;58;3056
3273;final-crs_6;59;832
3436;gate-keeper;62;
3437;gate-keeper;63;
3440;frui_0;62;
3441;vege_0;63;
3472;final-crs_1;62;555
3495;final-crs_6;63;139
3550;gate-keeper;65;
3553;vege_1;65;
3568;final-crs_3;65;1434
3588;gate-keeper;66;
3591;frui_1;66;
3599;final-crs_8;66;3439
3698;gate-keeper;68;
3699;vege_1;68;
3736;final-crs_7;68;207
4550;gate-keeper;81;
4551;gate-keeper;82;
4552;gate-keeper;83;
4553;vege_0;81;
4553;frui_1;82;
4557;vege_1;83;
4610;final-crs_2;81;473
4663;final-crs_4;82;504
4713;final-crs_3;83;284
4914;gate-keeper;90;
4917;frui_0;90;
4935;final-crs_3;90;2350
5476;gate-keeper;100;
5477;gate-keeper;101;
5478;vege_0;100;
5484;vege_1;101;
5492;final-crs_4;100;198
5498;final-crs_6;101;860
5793;gate-keeper;106;
5794;gate-keeper;107;
5800;vege_0;106;
5803;vege_1;107;
5810;final-crs_1;106;3352
5812;final-crs_8;107;2023
6102;gate-keeper;112;
6103;gate-keeper;113;
6107;vege_0;112;
6110;vege_1;113;
6145;final-crs_0;112;1881
6198;final-crs_3;113;2509
6207;gate-keeper;115;
6208;vege_1;115;
6221;final-crs_7;115;3483
6450;gate-keeper;119;
6451;frui_0;119;
6467;final-crs_4;119;2510
7079;gate-keeper;131;
7083;vege_0;131;
7122;gate-keeper;132;
7125;final-crs_0;131;340
7125;vege_0;132;
7163;final-crs_3;132;1559
7377;gate-keeper;135;
7378;gate-keeper;136;
7379;gate-keeper;137;
7381;frui_0;136;
7384;frui_1;137;
7386;meat_0;135;
7410;final-crs_3;136;134
7425;final-crs_1;137;3080
7433;final-crs_4;135;1799
7669;gate-keeper;140;
7670;gate-keeper;141;
7671;gate-keeper;142;
7673;frui_1;140;
7674;vege_0;142;
7676;frui_0;141;
7680;final-crs_1;140;795
7684;final-crs_2;142;902
7702;final-crs_5;141;1447
7867;gate-keeper;144;
7868;gate-keeper;145;
7869;gate-keeper;146;
7870;vege_0;144;
7873;frui_0;146;
7876;meat_0;145;
7880;final-crs_1;144;1483
7905;final-crs_2;146;94
7907;final-crs_3;145;66
7973;gate-keeper;147;
7974;gate-keeper;148;
7981;vege_1;148;
7988;meat_0;147;
8095;final-crs_4;148;1136
8110;final-crs_0;147;1466
8290;gate-keeper;152;
8291;gate-keeper;153;
8293;frui_1;152;
8298;vege_0;153;
8325;final-crs_0;152;1894
8347;final-crs_4;153;366
8572;gate-keeper;157;
8573;gate-keeper;158;
8574;gate-keeper;159;
8575;vege_0;158;
8578;frui_1;159;
8580;meat_0;157;
8586;final-crs_1;158;1180
8590;final-crs_4;159;1289
8616;final-crs_5;157;1165
8701;gate-keeper;161;
8706;meat_1;161;
8709;final-crs_8;161;909
8846;gate-keeper;163;
8847;vege_0;163;
8847;gate-keeper;164;
8848;frui_0;164;
8849;final-crs_1;163;1101
8879;final-crs_2;164;1609
9149;gate-keeper;170;
9150;meat_0;170;
9208;final-crs_7;170;986
9446;gate-keeper;173;
9447;gate-keeper;174;
9448;gate-keeper;175;
9449;gate-keeper;176;
9450;vege_1;173;
9451;vege_0;174;
9451;frui_0;175;
9453;meat_0;176;
9471;final-crs_4;173;1335
9481;final-crs_8;174;1221
9489;final-crs_6;175;1223
9501;final-crs_0;176;2347
9608;gate-keeper;179;
9609;vege_0;179;
9669;final-crs_7;179;805
9795;gate-keeper;180;
9796;vege_0;180;
9796;gate-keeper;181;
9797;gate-keeper;182;
9802;vege_1;181;
9806;vege_0;182;
9814;final-crs_5;180;1705
9819;final-crs_2;181;2272
9929;final-crs_7;182;137
10076;gate-keeper;186;
10077;gate-keeper;187;
10079;vege_1;187;
10092;meat_0;186;
10164;final-crs_7;187;1254
10204;final-crs_1;186;1646
10367;gate-keeper;191;
10368;gate-keeper;192;
10369;gate-keeper;193;
10371;vege_1;191;
10371;frui_0;192;
10398;meat_1;193;
10400;final-crs_7;191;1548
10409;final-crs_4;192;1128
10420;final-crs_6;193;81
10677;gate-keeper;197;
10678;gate-keeper;198;
10679;meat_1;197;
10680;vege_1;198;
10688;final-crs_5;197;502
10750;final-crs_1;198;604
10998;gate-keeper;205;
11006;vege_0;205;
11014;final-crs_1;205;818
11299;gate-keeper;206;
11300;gate-keeper;207;
11301;gate-keeper;208;
11302;gate-keeper;209;
11303;frui_1;208;
11303;gate-keeper;210;
11304;vege_1;206;
11304;gate-keeper;211;
11307;vege_0;207;
11308;meat_0;209;
11313;vege_1;210;
11325;final-crs_4;208;358
11333;final-crs_3;206;2473
11334;final-crs_7;207;1571
11354;meat_1;211;
11364;final-crs_6;209;730
11365;final-crs_0;210;668
11373;final-crs_8;211;1620
11385;gate-keeper;212;
11386;frui_1;212;
11420;final-crs_5;212;1227
11626;gate-keeper;217;
11628;vege_0;217;
11652;final-crs_0;217;3101
12252;gate-keeper;228;
12253;vege_1;228;
12254;final-crs_4;228;1963
12512;gate-keeper;233;
12516;frui_0;233;
12518;final-crs_8;233;728
13088;gate-keeper;243;
13091;vege_0;243;
13092;final-crs_4;243;340
13449;gate-keeper;249;
13453;vege_1;249;
13462;final-crs_0;249;2566
13522;gate-keeper;250;
13525;vege_0;250;
13532;final-crs_6;250;2798
13680;gate-keeper;252;
13681;gate-keeper;253;
13685;frui_0;252;
13685;frui_1;253;
13704;final-crs_8;252;499
13706;final-crs_0;253;1612
13740;gate-keeper;255;
13741;vege_0;255;
13746;final-crs_3;255;1061
14066;gate-keeper;260;
14071;vege_1;260;
14074;final-crs_6;260;3073
14333;gate-keeper;265;
14334;frui_0;265;
14353;final-crs_8;265;770
14880;gate-keeper;274;
14881;gate-keeper;275;
14882;frui_0;275;
14900;meat_1;274;
14920;final-crs_1;275;3251
14948;final-crs_4;274;1656
15169;gate-keeper;280;
15177;vege_1;280;
15180;final-crs_3;280;975
15448;gate-keeper;285;
15450;vege_0;285;
15475;gate-keeper;286;
15478;frui_0;286;
15507;final-crs_7;285;2440
15537;final-crs_8;286;729
15719;gate-keeper;287;
