time;ckpt;id;money
977;gate-keeper;196;
978;gate-keeper;197;
979;gate-keeper;198;
982;vege_0;196;
984;vege_1;197;
988;final-crs_0;196;584
991;final-crs_9;197;988
992;vege_0;198;
1009;final-crs_2;198;1377
1257;gate-keeper;254;
1258;gate-keeper;255;
1259;gate-keeper;256;
1261;vege_0;254;
1266;vege_1;255;
1271;vege_0;256;
1285;final-crs_6;254;148
1308;final-crs_11;255;143
1312;final-crs_5;256;671
1508;gate-keeper;305;
1509;gate-keeper;306;
1510;vege_1;306;
1516;final-crs_6;306;195
1533;meat_0;305;
1544;final-crs_5;305;1204
1820;gate-keeper;367;
1821;vege_0;367;
1821;gate-keeper;368;
1828;meat_0;368;
1835;final-crs_12;367;403
1844;final-crs_8;368;268
2190;gate-keeper;443;
2195;meat_1;443;
2199;final-crs_7;443;957
2454;gate-keeper;495;
2455;gate-keeper;496;
2456;gate-keeper;497;
2457;gate-keeper;498;
2458;frui_0;495;
2459;final-crs_2;495;61
2459;vege_1;497;
2460;frui_1;496;
2464;frui_0;498;
2484;final-crs_11;497;566
2539;final-crs_12;496;406
2543;final-crs_5;498;601
2748;gate-keeper;553;
2749;gate-keeper;554;
2750;gate-keeper;555;
2751;gate-keeper;556;
2753;meat_0;553;
2754;vege_0;554;
2755;vege_1;555;
2761;gate-keeper;557;
2762;gate-keeper;558;
2763;gate-keeper;559;
2764;vege_0;556;
2765;vege_1;557;
2774;final-crs_11;553;1039
2779;meat_1;558;
2784;final-crs_12;554;315
2814;meat_0;559;
2825;final-crs_4;555;809
2828;final-crs_8;556;1221
2832;final-crs_10;557;960
2834;final-crs_5;558;842
2840;final-crs_3;559;503
3649;gate-keeper;737;
3664;meat_1;737;
3667;final-crs_2;737;1464
3851;gate-keeper;776;
3852;gate-keeper;777;
3853;gate-keeper;778;
3854;vege_0;777;
3872;meat_0;776;
3886;final-crs_2;777;1105
3887;final-crs_1;776;416
3891;meat_1;778;
3919;final-crs_6;778;1074
3940;gate-keeper;795;
3942;vege_0;795;
3975;final-crs_10;795;160
4229;gate-keeper;853;
4230;vege_1;853;
4267;final-crs_4;853;1027
4723;gate-keeper;949;
4724;gate-keeper;950;
4725;gate-keeper;951;
4728;frui_0;951;
4730;final-crs_10;951;963
4763;meat_1;949;
4774;meat_0;950;
4778;final-crs_4;949;801
4813;final-crs_0;950;1057
5331;gate-keeper;1070;
5353;meat_0;1070;
5358;final-crs_3;1070;489
5622;gate-keeper;1125;
5623;gate-keeper;1126;
5624;gate-keeper;1127;
5625;vege_1;1127;
5625;gate-keeper;1128;
5633;vege_0;1128;
5645;final-crs_6;1127;226
5655;final-crs_5;1128;106
5660;meat_1;1125;
5661;meat_0;1126;
5677;final-crs_11;1125;1393
5709;final-crs_4;1126;867
6189;gate-keeper;1244;
6224;meat_1;1244;
6229;final-crs_0;1244;746
6420;gate-keeper;1290;
6421;gate-keeper;1291;
6426;vege_1;1290;
6455;final-crs_7;1290;507
6458;meat_1;1291;
6476;final-crs_0;1291;422
6482;gate-keeper;1302;
6483;vege_0;1302;
6483;gate-keeper;1303;
6484;gate-keeper;1304;
6485;frui_0;1303;
6488;vege_1;1304;
6498;final-crs_2;1302;204
6498;final-crs_5;1303;565
6502;final-crs_3;1304;243
6818;gate-keeper;1365;
6819;vege_1;1365;
6819;gate-keeper;1366;
6820;gate-keeper;1367;
6821;final-crs_1;1365;1536
6821;gate-keeper;1368;
6822;gate-keeper;1369;
6823;vege_0;1367;
6823;gate-keeper;1370;
6824;gate-keeper;1371;
6825;frui_0;1370;
6825;meat_1;1366;
6825;gate-keeper;1372;
6830;vege_1;1368;
6832;vege_0;1369;
6840;vege_0;1371;
6841;vege_1;1372;
6843;final-crs_6;1367;1330
6875;final-crs_4;1370;114
6926;final-crs_7;1366;448
6954;final-crs_0;1368;1015
6964;final-crs_9;1369;669
6990;final-crs_5;1371;503
6997;final-crs_2;1372;364
7132;gate-keeper;1433;
7134;vege_1;1433;
7180;final-crs_7;1433;247
7741;gate-keeper;1558;
7742;frui_1;1558;
7759;final-crs_2;1558;1747
8055;gate-keeper;1620;
8059;vege_0;1620;
8068;final-crs_11;1620;478
8715;gate-keeper;1749;
8717;vege_1;1749;
8724;final-crs_2;1749;402
9029;gate-keeper;1811;
9030;gate-keeper;1812;
9031;vege_1;1811;
9031;gate-keeper;1813;
9032;gate-keeper;1814;
9033;vege_0;1813;
9039;vege_1;1814;
9045;meat_1;1812;
9087;gate-keeper;1825;
9088;frui_1;1825;
9088;gate-keeper;1826;
9090;vege_0;1826;
9093;final-crs_1;1811;150
9105;final-crs_4;1813;65
9107;final-crs_0;1814;1261
9110;final-crs_8;1812;383
9135;final-crs_6;1825;175
9172;final-crs_7;1826;467
9564;gate-keeper;1920;
9604;meat_0;1920;
9668;final-crs_7;1920;1190
9886;gate-keeper;1982;
9887;gate-keeper;1983;
9888;vege_0;1982;
9888;vege_1;1983;
9888;gate-keeper;1984;
9889;gate-keeper;1985;
9897;vege_1;1985;
9909;final-crs_2;1982;368
9911;final-crs_5;1983;1114
9918;meat_0;1984;
9921;final-crs_7;1985;260
9928;final-crs_3;1984;323
10013;gate-keeper;2007;
10014;gate-keeper;2008;
10015;gate-keeper;2009;
10016;gate-keeper;2010;
10018;vege_1;2007;
10020;vege_0;2009;
10029;meat_0;2008;
10036;final-crs_0;2007;91
10036;final-crs_1;2009;1434
10036;meat_1;2010;
10051;final-crs_8;2008;288
10054;gate-keeper;2019;
10057;vege_1;2019;
10068;final-crs_4;2010;426
10074;final-crs_6;2019;1219
10193;gate-keeper;2047;
10197;frui_1;2047;
10265;final-crs_10;2047;395
10507;gate-keeper;2108;
10508;gate-keeper;2109;
10509;gate-keeper;2110;
10510;vege_0;2108;
10510;gate-keeper;2111;
10511;gate-keeper;2112;
10517;vege_1;2110;
10521;vege_0;2111;
10528;vege_1;2112;
10530;meat_0;2109;
10557;final-crs_0;2108;1852
10577;final-crs_7;2110;1206
10587;final-crs_6;2111;88
10604;final-crs_8;2112;568
10624;final-crs_12;2109;1123
10817;gate-keeper;2175;
10820;vege_0;2175;
10831;final-crs_6;2175;217
11018;gate-keeper;2214;
11020;vege_0;2214;
11029;final-crs_12;2214;215
11514;gate-keeper;2309;
11515;gate-keeper;2310;
11516;gate-keeper;2311;
11517;gate-keeper;2312;
11518;gate-keeper;2313;
11519;vege_1;2309;
11519;meat_1;2310;
11519;gate-keeper;2314;
11523;vege_0;2311;
11528;vege_1;2313;
11531;vege_0;2314;
11540;meat_0;2312;
11552;final-crs_9;2309;1276
11558;final-crs_6;2310;589
11574;final-crs_0;2311;317
11613;final-crs_11;2313;674
11620;final-crs_5;2314;66
11651;final-crs_3;2312;157
11843;gate-keeper;2379;
11846;vege_0;2379;
11883;final-crs_11;2379;417
11905;gate-keeper;2391;
11906;meat_0;2391;
11911;final-crs_10;2391;1874
12134;gate-keeper;2436;
12135;gate-keeper;2437;
12137;vege_1;2437;
12154;meat_0;2436;
