time;ckpt;id;money
835;gate-keeper;169;
836;frui_0;169;
839;gate-keeper;170;
846;vege_1;170;
901;final-crs_8;169;1315
907;final-crs_1;170;1833
1081;gate-keeper;211;
1082;gate-keeper;212;
1083;frui_0;212;
1083;gate-keeper;213;
1084;gate-keeper;214;
1085;gate-keeper;215;
1086;gate-keeper;216;
1087;gate-keeper;217;
1088;gate-keeper;218;
1089;vege_1;213;
1089;frui_0;215;
1089;gate-keeper;219;
1090;gate-keeper;220;
1093;vege_0;214;
1099;vege_1;218;
1102;vege_0;219;
1104;meat_1;211;
1105;meat_0;216;
1113;final-crs_8;212;301
1151;final-crs_1;213;275
1157;meat_1;217;
1165;meat_0;220;
1179;final-crs_3;215;475
1197;final-crs_11;214;1335
1201;final-crs_7;218;955
1219;final-crs_9;219;904
1229;final-crs_2;211;290
1229;final-crs_12;216;471
1243;final-crs_5;217;921
1255;final-crs_0;220;1511
1369;gate-keeper;275;
1370;gate-keeper;276;
1371;gate-keeper;277;
1372;gate-keeper;278;
1373;vege_1;277;
1375;final-crs_1;277;278
1376;vege_0;278;
1389;meat_1;275;
1424;final-crs_7;278;853
1438;meat_0;276;
1439;final-crs_3;275;162
1450;final-crs_11;276;528
1699;gate-keeper;344;
1702;vege_1;344;
1729;final-crs_9;344;1326
1939;gate-keeper;392;
1942;vege_0;392;
2001;final-crs_6;392;1520
2236;gate-keeper;453;
2237;vege_1;453;
2247;final-crs_4;453;699
2511;gate-keeper;509;
2516;vege_1;509;
2517;final-crs_10;509;1014
2588;gate-keeper;525;
2595;vege_0;525;
2643;final-crs_7;525;554
2831;gate-keeper;572;
2832;vege_0;572;
2832;gate-keeper;573;
2840;vege_1;573;
2861;final-crs_7;572;1840
2881;final-crs_6;573;648
2903;gate-keeper;588;
2910;vege_0;588;
2962;final-crs_9;588;1137
3165;gate-keeper;637;
3166;gate-keeper;638;
3167;vege_1;637;
3167;meat_1;638;
3167;gate-keeper;639;
3168;gate-keeper;640;
3169;frui_0;640;
3171;final-crs_9;637;259
3172;final-crs_5;638;448
3173;final-crs_0;640;354
3174;vege_0;639;
3202;final-crs_1;639;1045
3474;gate-keeper;702;
3475;gate-keeper;703;
3476;vege_1;703;
3484;meat_0;702;
3485;final-crs_3;703;144
3494;final-crs_11;702;1423
3824;gate-keeper;771;
3825;gate-keeper;772;
3826;vege_0;772;
3829;meat_1;771;
3853;final-crs_6;772;75
3856;final-crs_0;771;747
4106;gate-keeper;828;
4110;vege_1;828;
4144;final-crs_4;828;1307
4392;gate-keeper;884;
4393;frui_0;884;
4393;gate-keeper;885;
4394;vege_0;885;
4413;final-crs_1;884;265
4416;final-crs_11;885;410
4707;gate-keeper;947;
4708;gate-keeper;948;
4714;frui_1;948;
4715;final-crs_5;948;180
4754;meat_1;947;
4772;final-crs_2;947;738
5064;gate-keeper;1016;
5065;gate-keeper;1017;
5066;vege_0;1016;
5066;gate-keeper;1018;
5072;meat_0;1017;
5080;final-crs_9;1016;1207
5086;final-crs_4;1017;188
5115;meat_1;1018;
5116;final-crs_8;1018;761
5431;gate-keeper;1090;
5433;vege_0;1090;
5468;final-crs_3;1090;166
5998;gate-keeper;1205;
6003;meat_1;1205;
6014;final-crs_2;1205;746
6326;gate-keeper;1272;
6327;vege_1;1272;
6327;gate-keeper;1273;
6336;final-crs_10;1272;1240
6355;meat_1;1273;
6390;final-crs_3;1273;651
7200;gate-keeper;1447;
7201;gate-keeper;1448;
7204;vege_1;1447;
7204;frui_0;1448;
7209;final-crs_7;1447;542
7217;final-crs_9;1448;798
7558;gate-keeper;1517;
7559;gate-keeper;1518;
7560;gate-keeper;1519;
7561;gate-keeper;1520;
7563;frui_0;1519;
7570;meat_1;1517;
