time;ckpt;id;money
309;gate-keeper;0;
319;vege_0;0;
462;final-crs_5;0;896
568;gate-keeper;1;
569;vege_1;1;
669;final-crs_4;1;2764
720;gate-keeper;2;
722;vege_0;2;
749;final-crs_1;2;1486
1138;gate-keeper;3;
1139;gate-keeper;4;
1141;meat_0;4;
1143;vege_1;3;
1174;final-crs_0;4;2981
1205;final-crs_1;3;1135
1443;gate-keeper;5;
1444;frui_1;5;
1483;final-crs_6;5;2785
1660;gate-keeper;6;
1664;vege_0;6;
1681;final-crs_1;6;1237
1776;gate-keeper;7;
1782;vege_0;7;
1789;final-crs_5;7;927
2049;gate-keeper;8;
2050;vege_1;8;
2071;final-crs_4;8;3169
2344;gate-keeper;9;
2350;vege_1;9;
2359;final-crs_2;9;1036
2463;gate-keeper;10;
2464;vege_0;10;
2508;final-crs_0;10;2194
2716;gate-keeper;11;
2718;frui_0;11;
2726;final-crs_5;11;2042
3057;gate-keeper;12;
3061;vege_1;12;
3090;final-crs_1;12;1831
3290;gate-keeper;13;
3291;gate-keeper;14;
3294;vege_0;13;
3296;vege_1;14;
3332;final-crs_1;13;2869
3342;final-crs_4;14;971
3607;gate-keeper;15;
3609;vege_1;15;
3651;final-crs_0;15;1652
3914;gate-keeper;16;
3917;vege_1;16;
3925;final-crs_5;16;719
4250;gate-keeper;17;
4251;frui_0;17;
4251;gate-keeper;18;
4253;frui_1;18;
4260;final-crs_1;17;230
4295;final-crs_3;18;338
4567;gate-keeper;19;
4568;vege_0;19;
4568;gate-keeper;20;
4572;frui_0;20;
4579;final-crs_5;19;934
4610;final-crs_2;20;1185
4885;gate-keeper;21;
4887;vege_0;21;
4921;final-crs_6;21;1276
5155;gate-keeper;22;
5163;meat_1;22;
5180;final-crs_4;22;2663
5471;gate-keeper;23;
5472;gate-keeper;24;
5475;meat_1;24;
5478;vege_1;23;
5512;final-crs_1;24;1950
5547;final-crs_6;23;1181
5840;gate-keeper;25;
5865;meat_1;25;
5959;final-crs_3;25;1196
6069;gate-keeper;26;
6073;frui_1;26;
6094;final-crs_2;26;2124
6150;gate-keeper;27;
6158;meat_1;27;
6188;final-crs_1;27;177
6460;gate-keeper;28;
6462;frui_0;28;
6463;final-crs_3;28;238
6770;gate-keeper;29;
6773;vege_0;29;
6780;final-crs_4;29;472
6967;gate-keeper;30;
6987;meat_1;30;
7041;final-crs_4;30;1431
7045;gate-keeper;31;
7047;vege_0;31;
7075;final-crs_2;31;2804
7352;gate-keeper;32;
7359;meat_0;32;
7392;final-crs_0;32;784
7622;gate-keeper;33;
7641;meat_1;33;
7668;final-crs_6;33;1525
7682;gate-keeper;34;
7688;vege_1;34;
7700;final-crs_1;34;1927
7949;gate-keeper;35;
7950;vege_0;35;
7959;final-crs_3;35;767
8258;gate-keeper;36;
8259;frui_0;36;
8311;final-crs_2;36;2840
8556;gate-keeper;37;
8557;gate-keeper;38;
8558;frui_1;37;
8564;vege_0;38;
8602;final-crs_6;37;1856
8613;final-crs_5;38;837
8851;gate-keeper;39;
8852;frui_1;39;
8881;final-crs_5;39;1472
9029;gate-keeper;40;
9036;vege_1;40;
9061;final-crs_0;40;816
9177;gate-keeper;41;
9178;frui_0;41;
9208;final-crs_4;41;976
9438;gate-keeper;42;
9442;frui_1;42;
9461;final-crs_4;42;336
9693;gate-keeper;43;
9696;vege_1;43;
9758;final-crs_1;43;1799
9938;gate-keeper;44;
9939;gate-keeper;45;
9944;meat_0;44;
9949;vege_1;45;
10004;final-crs_1;44;1979
10027;final-crs_6;45;1221
10217;gate-keeper;46;
10220;vege_0;46;
10230;final-crs_1;46;572
10543;gate-keeper;47;
10545;vege_1;47;
10565;final-crs_4;47;1632
10785;gate-keeper;48;
10787;frui_1;48;
10799;final-crs_4;48;1209
10857;gate-keeper;49;
10859;frui_1;49;
10878;final-crs_0;49;916
11168;gate-keeper;50;
11197;meat_1;50;
11231;final-crs_4;50;1704
11428;gate-keeper;51;
11431;vege_0;51;
11467;final-crs_4;51;1203
11696;gate-keeper;52;
11704;vege_1;52;
11722;final-crs_2;52;1266
11790;gate-keeper;53;
11800;vege_0;53;
11842;final-crs_0;53;1128
12140;gate-keeper;54;
12162;meat_1;54;
12205;final-crs_5;54;3261
12484;gate-keeper;55;
12485;gate-keeper;56;
12493;vege_0;55;
12493;vege_1;56;
12526;final-crs_0;55;403
12589;final-crs_6;56;2257
12735;gate-keeper;57;
12738;vege_0;57;
12809;final-crs_6;57;609
13084;gate-keeper;58;
13085;gate-keeper;59;
13088;frui_0;59;
13089;vege_0;58;
13115;final-crs_5;59;697
13178;final-crs_1;58;1790
13398;gate-keeper;60;
13402;vege_1;60;
13404;final-crs_1;60;1310
13648;gate-keeper;61;
13651;vege_1;61;
13697;final-crs_2;61;1851
13740;gate-keeper;62;
13742;vege_0;62;
13785;final-crs_0;62;1829
14106;gate-keeper;63;
14112;vege_1;63;
14116;final-crs_2;63;369
14421;gate-keeper;64;
14422;gate-keeper;65;
14425;vege_0;64;
14426;final-crs_1;64;2146
14441;meat_1;65;
14496;final-crs_0;65;4047
14712;gate-keeper;66;
14715;vege_1;66;
14757;final-crs_0;66;1163
14979;gate-keeper;67;
14981;vege_0;67;
15000;final-crs_4;67;403
15077;gate-keeper;68;
15079;frui_0;68;
15101;final-crs_6;68;1535
15268;gate-keeper;69;
15275;vege_1;69;
15347;final-crs_6;69;819
15561;gate-keeper;70;
15583;meat_0;70;
15584;final-crs_6;70;1412
15884;gate-keeper;71;
15885;gate-keeper;72;
15891;vege_0;71;
15894;final-crs_5;71;336
15894;meat_0;72;
15907;final-crs_4;72;569
16082;gate-keeper;73;
16084;vege_0;73;
16122;final-crs_0;73;661
16505;gate-keeper;74;
16512;vege_1;74;
16518;final-crs_6;74;1551
16788;gate-keeper;75;
16789;gate-keeper;76;
16793;vege_0;75;
16796;vege_1;76;
16814;final-crs_0;75;1793
16840;final-crs_1;76;1165
17013;gate-keeper;77;
17014;vege_0;77;
17071;final-crs_1;77;219
17430;gate-keeper;78;
17433;frui_0;78;
17451;final-crs_6;78;1440
17666;gate-keeper;79;
17667;gate-keeper;80;
17669;frui_0;80;
17680;final-crs_6;80;100
17696;meat_0;79;
17720;final-crs_0;79;1210
17880;gate-keeper;81;
17881;gate-keeper;82;
17882;gate-keeper;83;
17883;frui_1;83;
17883;gate-keeper;84;
17886;vege_0;81;
