time;ckpt;id;money
285;gate-keeper;0;
290;vege_0;0;
478;final-crs_5;0;291
555;gate-keeper;1;
588;meat_0;1;
674;final-crs_2;1;591
809;gate-keeper;2;
814;frui_0;2;
911;final-crs_2;2;1035
1055;gate-keeper;3;
1058;vege_1;3;
1153;final-crs_2;3;1395
1322;gate-keeper;4;
1328;vege_1;4;
1374;final-crs_0;4;980
1688;gate-keeper;5;
1689;gate-keeper;6;
1694;vege_1;6;
1708;final-crs_5;6;1778
1727;meat_1;5;
1837;final-crs_0;5;717
1982;gate-keeper;7;
1986;vege_1;7;
2083;final-crs_4;7;463
2275;gate-keeper;8;
2284;vege_0;8;
2308;final-crs_0;8;902
2523;gate-keeper;9;
2526;vege_0;9;
2535;final-crs_0;9;1018
2623;gate-keeper;10;
2661;meat_0;10;
2681;final-crs_2;10;935
2932;gate-keeper;11;
2956;meat_0;11;
2966;final-crs_5;11;1053
3223;gate-keeper;12;
3224;gate-keeper;13;
3226;vege_1;12;
3228;meat_1;13;
3275;final-crs_3;12;459
3301;final-crs_4;13;1142
3465;gate-keeper;14;
3466;vege_0;14;
3518;final-crs_3;14;522
3793;gate-keeper;15;
3794;vege_0;15;
3805;final-crs_0;15;1204
4083;gate-keeper;16;
4084;gate-keeper;17;
4091;vege_1;16;
4093;vege_0;17;
4139;final-crs_1;16;737
4184;final-crs_5;17;117
4406;gate-keeper;18;
4411;vege_0;18;
4442;final-crs_3;18;843
4701;gate-keeper;19;
4703;frui_0;19;
4720;final-crs_2;19;471
4985;gate-keeper;20;
4992;vege_1;20;
4998;final-crs_0;20;862
5176;gate-keeper;21;
5181;vege_1;21;
5186;final-crs_4;21;1408
5247;gate-keeper;22;
5252;meat_1;22;
5279;final-crs_1;22;453
5507;gate-keeper;23;
5510;vege_1;23;
5516;final-crs_0;23;837
5794;gate-keeper;24;
5795;vege_0;24;
5808;final-crs_3;24;621
6045;gate-keeper;25;
6047;vege_0;25;
6052;final-crs_3;25;853
6350;gate-keeper;26;
6373;meat_0;26;
6398;final-crs_5;26;594
6736;gate-keeper;27;
6737;gate-keeper;28;
6742;vege_0;27;
6742;vege_1;28;
6751;final-crs_3;27;1452
6867;final-crs_2;28;373
6984;gate-keeper;29;
6989;vege_0;29;
7037;final-crs_3;29;487
7359;gate-keeper;30;
7360;gate-keeper;31;
7363;frui_0;31;
7365;final-crs_0;31;783
7392;meat_1;30;
7415;final-crs_5;30;1696
7890;gate-keeper;32;
7891;gate-keeper;33;
7894;vege_1;32;
7910;meat_1;33;
7942;final-crs_2;32;169
7992;final-crs_3;33;862
8187;gate-keeper;34;
8189;vege_0;34;
8207;final-crs_2;34;1032
8439;gate-keeper;35;
8454;meat_1;35;
8492;final-crs_2;35;655
8781;gate-keeper;36;
8795;meat_0;36;
8831;final-crs_1;36;1503
8839;gate-keeper;37;
8860;meat_0;37;
8936;final-crs_0;37;130
9098;gate-keeper;38;
9103;vege_1;38;
9127;final-crs_1;38;165
9399;gate-keeper;39;
9401;vege_0;39;
9439;final-crs_4;39;1266
9730;gate-keeper;40;
9731;vege_1;40;
9731;gate-keeper;41;
9743;final-crs_2;40;247
9771;meat_0;41;
9860;final-crs_1;41;840
10016;gate-keeper;42;
10031;meat_0;42;
10119;final-crs_1;42;845
10270;gate-keeper;43;
10277;vege_0;43;
10383;final-crs_1;43;1310
10558;gate-keeper;44;
10566;vege_0;44;
10640;final-crs_1;44;1188
10846;gate-keeper;45;
10847;frui_0;45;
10919;final-crs_0;45;862
11179;gate-keeper;46;
11198;meat_0;46;
11286;final-crs_1;46;1416
11452;gate-keeper;47;
11453;gate-keeper;48;
11456;vege_1;47;
11459;vege_0;48;
11479;final-crs_1;47;889
11655;final-crs_2;48;410
11763;gate-keeper;49;
11786;meat_0;49;
11878;final-crs_3;49;1167
11969;gate-keeper;50;
11970;vege_1;50;
12064;gate-keeper;51;
12098;meat_1;51;
12102;final-crs_3;50;244
12129;final-crs_0;51;831
12382;gate-keeper;52;
12383;vege_1;52;
12402;final-crs_4;52;879
12517;gate-keeper;53;
12522;vege_1;53;
12631;final-crs_2;53;506
12663;gate-keeper;54;
12665;vege_0;54;
12692;final-crs_5;54;1344
12960;gate-keeper;55;
12964;vege_0;55;
13071;final-crs_4;55;608
13277;gate-keeper;56;
13286;vege_0;56;
13315;final-crs_4;56;1070
13462;gate-keeper;57;
13465;vege_0;57;
13549;final-crs_4;57;1528
13633;gate-keeper;58;
13651;meat_1;58;
13685;final-crs_1;58;863
13960;gate-keeper;59;
13966;vege_0;59;
13990;final-crs_1;59;1042
14249;gate-keeper;60;
14252;vege_1;60;
14267;final-crs_2;60;763
14414;gate-keeper;61;
14423;meat_0;61;
14492;final-crs_4;61;90
14889;gate-keeper;62;
14890;gate-keeper;63;
14892;vege_1;62;
14897;vege_0;63;
14941;final-crs_2;62;250
14954;final-crs_3;63;1102
15148;gate-keeper;64;
15185;meat_1;64;
15194;final-crs_2;64;589
15532;gate-keeper;65;
15533;vege_0;65;
15551;final-crs_5;65;302
15849;gate-keeper;66;
15850;gate-keeper;67;
15852;vege_0;67;
15887;meat_1;66;
