time;ckpt;id;money
292;gate-keeper;83;
300;vege_0;83;
416;final-crs_0;83;2921
890;gate-keeper;252;
891;gate-keeper;253;
892;vege_0;252;
892;vege_1;253;
892;gate-keeper;254;
893;gate-keeper;255;
894;gate-keeper;256;
895;gate-keeper;257;
896;frui_0;256;
896;gate-keeper;258;
901;vege_1;254;
903;vege_0;255;
905;final-crs_12;252;2108
911;vege_1;257;
912;vege_0;258;
913;final-crs_4;253;2267
921;final-crs_7;256;1661
922;final-crs_0;254;1622
946;final-crs_11;255;1925
953;final-crs_9;257;2410
958;final-crs_1;258;2692
1026;gate-keeper;296;
1027;gate-keeper;297;
1028;gate-keeper;298;
1030;vege_0;296;
1031;frui_1;297;
1036;meat_1;298;
1120;final-crs_4;296;4361
1128;final-crs_12;297;4853
1132;final-crs_0;298;1351
1156;gate-keeper;332;
1157;gate-keeper;333;
1158;gate-keeper;334;
1159;gate-keeper;335;
1160;vege_0;332;
1164;vege_1;334;
1170;final-crs_11;332;2179
1170;vege_0;335;
1176;meat_0;333;
1193;final-crs_9;334;3085
1196;final-crs_1;335;100
1204;final-crs_10;333;88
1423;gate-keeper;400;
1424;gate-keeper;401;
1425;gate-keeper;402;
1426;vege_1;400;
1426;gate-keeper;403;
1427;gate-keeper;404;
1428;gate-keeper;405;
1429;vege_0;401;
1429;gate-keeper;406;
1430;frui_1;404;
1430;gate-keeper;407;
1431;gate-keeper;408;
1432;gate-keeper;409;
1433;gate-keeper;410;
1434;gate-keeper;411;
1435;gate-keeper;412;
1436;frui_1;411;
1436;gate-keeper;413;
1437;vege_1;402;
1438;vege_0;403;
1445;vege_1;405;
1446;final-crs_11;400;2999
1448;vege_0;406;
1454;vege_1;407;
1454;meat_1;410;
1458;vege_0;408;
1459;final-crs_2;401;2625
1460;final-crs_9;404;231
1461;vege_1;409;
1466;vege_0;412;
1475;final-crs_8;411;1965
1478;final-crs_3;402;1554
1482;meat_0;413;
1544;final-crs_4;403;1478
1562;final-crs_10;405;64
1578;final-crs_5;406;1912
1597;final-crs_12;407;1987
1616;final-crs_0;410;1657
1644;final-crs_6;408;2885
1653;final-crs_9;409;2277
1662;final-crs_11;412;2065
1666;final-crs_1;413;4360
1680;gate-keeper;487;
1681;gate-keeper;488;
1682;vege_0;487;
1682;gate-keeper;489;
1688;vege_1;488;
1692;vege_0;489;
1696;final-crs_7;487;1910
1700;final-crs_8;488;77
1722;final-crs_2;489;172
1968;gate-keeper;569;
1969;gate-keeper;570;
1970;frui_1;570;
1970;gate-keeper;571;
1971;gate-keeper;572;
1972;meat_0;572;
1974;vege_0;569;
1974;vege_1;571;
1990;final-crs_10;570;644
2001;final-crs_3;572;3645
2044;final-crs_5;569;175
2049;final-crs_12;571;679
2545;gate-keeper;739;
2546;gate-keeper;740;
2547;gate-keeper;741;
2548;vege_0;740;
2548;gate-keeper;742;
2549;frui_1;739;
2549;gate-keeper;743;
2550;frui_0;742;
2550;gate-keeper;744;
2552;vege_1;741;
2557;final-crs_4;740;3350
2557;vege_0;743;
2561;vege_1;744;
2577;final-crs_9;739;1145
2607;final-crs_6;742;643
2610;final-crs_11;741;3220
2657;final-crs_2;743;1253
2657;final-crs_7;744;1853
2774;gate-keeper;808;
2775;gate-keeper;809;
2776;gate-keeper;810;
2777;frui_1;808;
2777;gate-keeper;811;
2778;vege_1;810;
2778;frui_0;809;
2783;vege_0;811;
2809;final-crs_1;808;1118
2812;final-crs_4;810;1284
2822;gate-keeper;825;
2824;frui_1;825;
2828;final-crs_9;809;1910
2832;final-crs_6;811;2491
2869;final-crs_11;825;624
3179;gate-keeper;928;
3180;gate-keeper;929;
3186;vege_0;928;
3187;vege_1;929;
3191;final-crs_7;928;3234
3202;final-crs_0;929;1628
3525;gate-keeper;1030;
3528;vege_1;1030;
3555;final-crs_11;1030;1643
3783;gate-keeper;1106;
3784;vege_1;1106;
3784;gate-keeper;1107;
3787;frui_0;1107;
3804;final-crs_1;1106;383
3815;final-crs_9;1107;2452
3854;gate-keeper;1123;
3855;gate-keeper;1124;
3856;gate-keeper;1125;
3857;frui_1;1123;
3857;gate-keeper;1126;
3858;gate-keeper;1127;
3859;gate-keeper;1128;
3860;frui_0;1127;
3862;vege_0;1124;
3864;vege_1;1125;
3870;vege_0;1126;
3876;final-crs_3;1123;2513
3876;meat_1;1128;
3909;final-crs_8;1127;2126
3930;final-crs_7;1124;1205
3949;final-crs_10;1125;735
3997;final-crs_11;1126;996
4004;final-crs_6;1128;177
4063;gate-keeper;1176;
4064;gate-keeper;1177;
4065;gate-keeper;1178;
4066;gate-keeper;1179;
4067;vege_0;1177;
4067;gate-keeper;1180;
4068;frui_0;1176;
4068;frui_1;1179;
4068;gate-keeper;1181;
4069;vege_1;1178;
4069;gate-keeper;1182;
4070;gate-keeper;1183;
4071;gate-keeper;1184;
4072;gate-keeper;1185;
4073;gate-keeper;1186;
4074;gate-keeper;1187;
4075;gate-keeper;1188;
4076;vege_0;1181;
4076;meat_0;1180;
4077;vege_1;1182;
4081;frui_0;1187;
4086;vege_0;1183;
4089;vege_1;1185;
4095;vege_0;1186;
4099;vege_1;1188;
4101;final-crs_3;1177;235
4106;final-crs_0;1176;3227
4119;meat_1;1184;
4125;final-crs_7;1179;1142
4152;final-crs_10;1178;884
4157;final-crs_8;1181;1237
4197;final-crs_11;1180;499
4233;final-crs_2;1182;1812
4257;final-crs_4;1187;609
4275;final-crs_6;1183;2633
4278;final-crs_9;1185;412
4281;final-crs_12;1186;206
4283;final-crs_1;1188;319
4283;final-crs_5;1184;3774
4366;gate-keeper;1274;
4367;gate-keeper;1275;
4368;gate-keeper;1276;
4375;vege_0;1274;
4375;vege_1;1275;
4386;vege_0;1276;
4397;final-crs_8;1274;456
4463;final-crs_2;1275;4858
4467;final-crs_11;1276;3006
4673;gate-keeper;1366;
4682;gate-keeper;1367;
4683;vege_1;1367;
4683;gate-keeper;1368;
4691;vege_0;1368;
4697;meat_1;1366;
4708;final-crs_2;1367;2509
4723;final-crs_11;1368;3382
4727;final-crs_1;1366;513
5189;gate-keeper;1513;
5190;gate-keeper;1514;
5191;frui_0;1514;
5191;gate-keeper;1515;
5192;gate-keeper;1516;
5193;vege_0;1516;
5193;meat_0;1513;
