time;ckpt;id;money
282;gate-keeper;80;
286;frui_0;80;
414;final-crs_4;80;2542
490;gate-keeper;104;
491;vege_1;104;
491;gate-keeper;105;
492;gate-keeper;106;
493;final-crs_9;104;1459
493;gate-keeper;107;
494;gate-keeper;108;
495;gate-keeper;109;
496;gate-keeper;110;
497;gate-keeper;111;
498;frui_1;108;
498;gate-keeper;112;
499;frui_0;112;
499;gate-keeper;113;
500;vege_1;105;
500;gate-keeper;114;
501;vege_0;106;
501;gate-keeper;115;
502;final-crs_1;108;1589
502;gate-keeper;116;
503;gate-keeper;117;
504;frui_1;113;
504;gate-keeper;118;
505;gate-keeper;119;
506;frui_0;116;
506;gate-keeper;120;
507;gate-keeper;121;
508;gate-keeper;122;
509;gate-keeper;123;
510;vege_0;109;
510;gate-keeper;124;
511;final-crs_3;112;1029
511;vege_1;110;
511;frui_1;117;
511;gate-keeper;125;
512;gate-keeper;126;
513;final-crs_12;105;2471
513;frui_0;120;
513;gate-keeper;127;
514;gate-keeper;128;
515;gate-keeper;129;
516;gate-keeper;130;
517;gate-keeper;131;
518;frui_1;123;
518;gate-keeper;132;
519;vege_0;111;
519;vege_1;114;
519;gate-keeper;133;
520;frui_0;124;
520;gate-keeper;134;
521;gate-keeper;135;
522;gate-keeper;136;
523;final-crs_8;106;1618
523;gate-keeper;137;
524;frui_1;126;
524;gate-keeper;138;
525;gate-keeper;139;
528;vege_0;115;
530;vege_1;118;
537;vege_0;121;
539;vege_1;122;
544;meat_1;107;
546;vege_0;125;
549;vege_1;128;
550;meat_0;119;
556;vege_0;129;
559;vege_1;132;
566;vege_0;134;
568;vege_1;135;
575;vege_0;136;
577;vege_1;137;
586;vege_0;138;
586;vege_1;139;
611;final-crs_0;113;1179
614;meat_1;127;
629;meat_0;130;
648;final-crs_5;116;3144
667;meat_1;131;
670;final-crs_4;109;2335
671;final-crs_7;110;2125
671;final-crs_10;117;1948
676;final-crs_2;120;435
691;final-crs_6;123;2996
691;final-crs_11;111;400
696;meat_0;133;
721;final-crs_1;114;834
732;final-crs_9;124;1841
739;gate-keeper;210;
740;gate-keeper;211;
741;gate-keeper;212;
742;gate-keeper;213;
743;gate-keeper;214;
745;frui_0;211;
747;vege_0;210;
748;vege_1;212;
753;meat_0;214;
756;vege_1;213;
760;final-crs_8;126;1371
767;final-crs_12;115;210
785;final-crs_3;118;5394
820;gate-keeper;237;
821;gate-keeper;238;
824;vege_1;237;
856;meat_1;238;
862;final-crs_2;121;2052
887;final-crs_5;122;409
892;final-crs_0;107;1627
905;final-crs_6;125;2082
910;final-crs_11;128;810
913;final-crs_7;119;1697
929;final-crs_4;129;2353
937;final-crs_1;132;2230
941;final-crs_10;134;1021
951;final-crs_9;135;493
997;final-crs_3;136;2285
999;final-crs_12;137;875
1017;final-crs_8;138;848
1075;gate-keeper;309;
1076;gate-keeper;310;
1077;vege_0;310;
1077;gate-keeper;311;
1078;gate-keeper;312;
1079;frui_0;311;
1085;vege_1;312;
1087;meat_1;309;
1091;final-crs_2;139;2359
1114;final-crs_6;127;1065
1156;final-crs_0;130;1820
1156;final-crs_5;131;259
1157;final-crs_4;133;1351
1167;final-crs_7;211;1350
1170;final-crs_11;210;2807
1184;final-crs_10;212;1775
1188;final-crs_1;214;2435
1247;final-crs_9;213;2251
1248;final-crs_8;237;5159
1258;final-crs_12;238;3120
1263;final-crs_3;310;4081
1284;final-crs_2;311;1414
1331;final-crs_4;312;2863
1342;gate-keeper;381;
1343;gate-keeper;382;
1344;gate-keeper;383;
1345;gate-keeper;384;
1346;vege_1;381;
1346;gate-keeper;385;
1347;gate-keeper;386;
1348;gate-keeper;387;
1349;frui_1;386;
1349;gate-keeper;388;
1350;gate-keeper;389;
1351;vege_0;382;
1358;vege_1;383;
1360;vege_0;385;
1368;vege_1;387;
1370;vege_0;388;
1377;vege_1;389;
1384;final-crs_5;309;171
1386;final-crs_6;381;1513
1386;meat_1;384;
1396;final-crs_7;386;1571
1414;final-crs_0;382;1806
1427;final-crs_11;383;1578
1439;final-crs_9;385;2435
1447;final-crs_1;387;1260
1449;final-crs_10;388;184
1480;final-crs_8;389;1129
1503;final-crs_12;384;2438
1636;gate-keeper;468;
1637;gate-keeper;469;
1638;frui_0;468;
1638;gate-keeper;470;
1639;gate-keeper;471;
1640;final-crs_11;468;438
1640;vege_0;469;
1640;gate-keeper;472;
1641;gate-keeper;473;
1642;gate-keeper;474;
1643;gate-keeper;475;
1644;gate-keeper;476;
1645;frui_0;476;
1650;vege_0;472;
1651;vege_1;473;
1654;final-crs_7;469;1896
1658;vege_0;474;
1668;final-crs_0;476;2628
1670;meat_0;470;
1690;final-crs_1;472;3113
1692;final-crs_9;473;4455
1694;final-crs_10;474;1656
1695;meat_1;471;
1708;final-crs_2;470;1212
1712;gate-keeper;496;
1713;gate-keeper;497;
1714;final-crs_8;471;1059
1714;vege_1;496;
1714;gate-keeper;498;
1717;vege_0;497;
1722;meat_0;475;
1724;vege_1;498;
1728;final-crs_12;496;294
1765;final-crs_3;497;1165
1781;final-crs_4;475;1401
1830;final-crs_6;498;4215
1954;gate-keeper;568;
1961;vege_0;568;
1992;final-crs_12;568;1281
2308;gate-keeper;663;
2309;gate-keeper;664;
2310;gate-keeper;665;
2311;gate-keeper;666;
2312;gate-keeper;667;
2313;frui_0;666;
2313;frui_1;667;
2313;gate-keeper;668;
2314;gate-keeper;669;
2315;gate-keeper;670;
2316;gate-keeper;671;
2317;vege_0;664;
2317;gate-keeper;672;
2319;vege_1;665;
2319;frui_1;668;
2325;vege_0;669;
2327;vege_1;670;
2333;vege_0;671;
2337;vege_1;672;
2343;meat_1;663;
2345;final-crs_5;666;2512
2380;final-crs_9;667;396
2387;final-crs_7;664;967
2412;final-crs_2;665;3514
2423;final-crs_0;668;577
2425;final-crs_8;669;1396
2425;final-crs_10;670;1102
2427;final-crs_3;671;4316
2439;final-crs_1;672;1020
2440;final-crs_11;663;907
2584;gate-keeper;751;
2585;gate-keeper;752;
2586;vege_0;751;
2586;gate-keeper;753;
2587;frui_0;752;
2587;gate-keeper;754;
2588;frui_1;753;
2588;gate-keeper;755;
2589;vege_1;754;
2589;gate-keeper;756;
2595;vege_0;755;
2598;final-crs_9;751;2566
2599;vege_1;756;
2600;final-crs_5;752;3001
2615;final-crs_2;753;216
2618;final-crs_7;754;394
2644;final-crs_0;755;1386
2645;final-crs_3;756;1397
2663;gate-keeper;777;
2664;frui_0;777;
2664;gate-keeper;778;
2665;vege_1;778;
2665;gate-keeper;779;
2670;final-crs_10;777;1542
2671;vege_0;779;
2674;final-crs_11;778;3238
2703;final-crs_12;779;713
2832;gate-keeper;826;
2833;gate-keeper;827;
2834;vege_0;826;
2834;vege_1;827;
2834;gate-keeper;828;
2843;vege_1;828;
2853;final-crs_3;826;874
2855;final-crs_2;827;1509
2869;final-crs_7;828;1328
3099;gate-keeper;903;
3100;gate-keeper;904;
3101;vege_0;903;
3101;gate-keeper;905;
3102;frui_1;904;
3102;gate-keeper;906;
3106;vege_1;905;
3109;vege_0;906;
3113;final-crs_6;903;2327
3119;final-crs_0;904;294
3122;final-crs_3;905;1491
3124;final-crs_7;906;2047
3364;gate-keeper;980;
3365;frui_1;980;
3365;gate-keeper;981;
3366;gate-keeper;982;
3367;vege_1;981;
3371;vege_0;982;
3378;final-crs_6;980;993
3380;final-crs_3;981;4190
3386;final-crs_12;982;557
3530;gate-keeper;1031;
3531;gate-keeper;1032;
3533;vege_0;1032;
3534;frui_1;1031;
3551;final-crs_0;1032;811
3611;final-crs_6;1031;294
3673;gate-keeper;1072;
3674;gate-keeper;1073;
3675;gate-keeper;1074;
3676;vege_1;1072;
3677;frui_0;1073;
3689;final-crs_4;1072;971
3689;meat_1;1074;
3711;final-crs_5;1073;1141
3734;final-crs_9;1074;1486
3942;gate-keeper;1153;
3945;vege_0;1153;
3948;final-crs_4;1153;352
4232;gate-keeper;1236;
4247;meat_0;1236;
4269;final-crs_0;1236;69
4320;gate-keeper;1260;
4321;gate-keeper;1261;
4322;gate-keeper;1262;
4323;vege_1;1260;
4324;vege_0;1262;
4324;frui_1;1261;
4338;final-crs_3;1260;1225
4398;final-crs_8;1262;973
4430;final-crs_5;1261;2818
4528;gate-keeper;1322;
4534;frui_0;1322;
4540;final-crs_3;1322;1862
4841;gate-keeper;1415;
4845;vege_0;1415;
4902;final-crs_5;1415;1557
5164;gate-keeper;1510;
5166;frui_0;1510;
5168;final-crs_1;1510;840
5215;gate-keeper;1525;
5217;vege_0;1525;
5259;final-crs_10;1525;3848
5446;gate-keeper;1595;
5448;vege_0;1595;
5472;final-crs_10;1595;2145
5767;gate-keeper;1691;
5771;vege_0;1691;
5781;final-crs_11;1691;3632
6067;gate-keeper;1782;
6089;meat_0;1782;
6094;final-crs_0;1782;2754
6338;gate-keeper;1857;
6339;gate-keeper;1858;
6340;vege_1;1857;
6340;gate-keeper;1859;
6341;gate-keeper;1860;
6342;gate-keeper;1861;
6343;final-crs_9;1857;478
6346;frui_1;1860;
6347;vege_0;1858;
6347;frui_0;1861;
6383;final-crs_10;1860;1859
6387;meat_0;1859;
6412;final-crs_1;1858;938
6422;final-crs_5;1861;1923
6430;final-crs_2;1859;1343
6824;gate-keeper;2002;
6825;gate-keeper;2003;
6826;gate-keeper;2004;
6827;gate-keeper;2005;
6829;vege_1;2002;
6830;vege_0;2003;
6833;final-crs_9;2002;436
6838;vege_1;2004;
6840;vege_0;2005;
6865;final-crs_4;2003;2778
6911;final-crs_1;2004;566
6925;final-crs_5;2005;1939
6935;gate-keeper;2037;
6936;vege_0;2037;
6936;gate-keeper;2038;
6946;final-crs_2;2037;2746
6982;meat_1;2038;
6983;final-crs_3;2038;1192
7257;gate-keeper;2131;
7262;vege_1;2131;
7330;final-crs_12;2131;1349
7599;gate-keeper;2228;
7600;vege_1;2228;
7600;gate-keeper;2229;
7605;vege_0;2229;
7625;final-crs_2;2228;404
7667;final-crs_11;2229;1387
7856;gate-keeper;2307;
7859;vege_1;2307;
7860;final-crs_10;2307;3583
7927;gate-keeper;2322;
7928;gate-keeper;2323;
7929;vege_0;2322;
7929;frui_1;2323;
7929;gate-keeper;2324;
7930;gate-keeper;2325;
7931;gate-keeper;2326;
7932;gate-keeper;2327;
7933;frui_0;2326;
7935;vege_1;2324;
7937;frui_1;2327;
7938;vege_0;2325;
7952;final-crs_5;2322;2009
7959;final-crs_11;2323;2252
7962;final-crs_9;2326;474
7989;final-crs_3;2324;600
7996;final-crs_1;2327;1151
8002;final-crs_4;2325;871
8145;gate-keeper;2394;
8148;frui_0;2394;
8156;final-crs_8;2394;2162
8388;gate-keeper;2463;
8389;gate-keeper;2464;
8390;frui_1;2463;
8390;gate-keeper;2465;
8392;final-crs_9;2463;4290
8394;vege_0;2464;
8399;vege_1;2465;
8421;final-crs_7;2464;3181
8427;final-crs_3;2465;3964
8904;gate-keeper;2613;
8905;vege_1;2613;
8905;gate-keeper;2614;
8906;gate-keeper;2615;
8907;gate-keeper;2616;
