time;ckpt;id;money
264;gate-keeper;0;
265;vege_1;0;
272;final-crs_6;0;545
534;gate-keeper;1;
540;vege_0;1;
541;final-crs_4;1;1604
807;gate-keeper;2;
808;gate-keeper;3;
810;vege_0;2;
811;vege_1;3;
904;final-crs_2;2;416
912;final-crs_0;3;120
1006;gate-keeper;4;
1007;gate-keeper;5;
1009;vege_0;4;
1011;vege_1;5;
1047;final-crs_6;4;262
1117;gate-keeper;6;
1119;final-crs_2;5;113
1123;vege_1;6;
1146;final-crs_0;6;714
1419;gate-keeper;7;
1420;gate-keeper;8;
1425;vege_0;7;
1426;final-crs_1;7;1392
1427;vege_1;8;
1449;final-crs_8;8;154
1728;gate-keeper;9;
1729;gate-keeper;10;
1732;frui_0;9;
1765;meat_0;10;
1819;final-crs_6;9;948
1839;gate-keeper;11;
1841;frui_0;11;
1844;final-crs_2;10;1418
1854;final-crs_0;11;165
2053;gate-keeper;12;
2055;frui_0;12;
2057;final-crs_6;12;548
2347;gate-keeper;13;
2348;gate-keeper;14;
2351;vege_1;13;
2357;vege_0;14;
2371;final-crs_1;13;229
2400;final-crs_4;14;791
2668;gate-keeper;15;
2669;gate-keeper;16;
2670;gate-keeper;17;
2672;frui_0;15;
2673;final-crs_7;15;126
2675;vege_0;16;
2677;vege_1;17;
2710;final-crs_8;16;1097
2805;final-crs_2;17;162
2971;gate-keeper;18;
2973;vege_0;18;
3024;final-crs_2;18;907
3231;gate-keeper;19;
3232;gate-keeper;20;
3236;vege_1;19;
3238;vege_0;20;
3268;final-crs_6;19;791
3268;final-crs_7;20;706
3500;gate-keeper;21;
3501;gate-keeper;22;
3506;vege_1;21;
3507;vege_0;22;
3520;final-crs_6;21;560
3520;final-crs_7;22;939
3776;gate-keeper;23;
3781;vege_0;23;
3795;final-crs_5;23;1414
3822;gate-keeper;24;
3824;vege_1;24;
3831;final-crs_1;24;2361
4034;gate-keeper;25;
4036;frui_1;25;
4040;final-crs_5;25;694
4139;gate-keeper;26;
4141;vege_1;26;
4179;final-crs_6;26;868
4398;gate-keeper;27;
4402;vege_0;27;
4408;final-crs_6;27;971
4516;gate-keeper;28;
4518;frui_0;28;
4521;final-crs_1;28;1361
4682;gate-keeper;29;
4683;gate-keeper;30;
4690;vege_0;30;
4697;meat_0;29;
4698;final-crs_5;30;235
4758;final-crs_0;29;1336
5046;gate-keeper;31;
5047;vege_1;31;
5047;gate-keeper;32;
5048;final-crs_3;31;1457
5049;frui_0;32;
5117;final-crs_6;32;638
5359;gate-keeper;33;
5360;gate-keeper;34;
5365;vege_1;33;
5369;vege_0;34;
5370;final-crs_7;33;829
5428;final-crs_0;34;84
5470;gate-keeper;35;
5474;vege_0;35;
5488;final-crs_3;35;420
5707;gate-keeper;36;
5708;vege_0;36;
5714;final-crs_2;36;426
6054;gate-keeper;37;
6055;gate-keeper;38;
6059;vege_1;37;
6062;vege_0;38;
6117;final-crs_1;37;937
6126;final-crs_7;38;437
6315;gate-keeper;39;
6316;gate-keeper;40;
6318;frui_1;39;
6321;frui_0;40;
6376;final-crs_3;39;157
6383;final-crs_1;40;443
6622;gate-keeper;41;
6623;gate-keeper;42;
6628;vege_0;41;
6631;vege_1;42;
6646;final-crs_2;41;713
6664;final-crs_0;42;1285
6877;gate-keeper;43;
6878;gate-keeper;44;
6879;frui_0;44;
6882;vege_0;43;
6913;final-crs_5;44;945
6941;final-crs_4;43;703
7223;gate-keeper;45;
7224;gate-keeper;46;
7226;frui_0;45;
7236;meat_0;46;
7251;final-crs_8;45;479
7291;final-crs_3;46;521
7518;gate-keeper;47;
7519;gate-keeper;48;
7521;vege_0;47;
7525;vege_1;48;
7562;final-crs_3;47;647
7578;final-crs_7;48;107
7854;gate-keeper;49;
7855;frui_1;49;
7855;gate-keeper;50;
7859;vege_1;50;
7869;final-crs_2;49;1180
7871;final-crs_4;50;202
8032;gate-keeper;51;
8035;vege_0;51;
8057;final-crs_6;51;77
8444;gate-keeper;52;
8445;gate-keeper;53;
8450;vege_1;53;
8463;final-crs_1;53;518
8476;meat_0;52;
8511;final-crs_3;52;520
8710;gate-keeper;54;
8711;gate-keeper;55;
8712;vege_1;54;
8715;final-crs_1;54;337
8716;vege_0;55;
8768;final-crs_6;55;184
8829;gate-keeper;56;
8834;meat_0;56;
8846;final-crs_2;56;853
8972;gate-keeper;57;
8975;vege_0;57;
9006;final-crs_6;57;959
9225;gate-keeper;58;
9226;gate-keeper;59;
9231;vege_1;58;
9232;vege_0;59;
9247;final-crs_2;58;314
9296;final-crs_3;59;439
