time;ckpt;id;money
595;gate-keeper;34;
600;vege_0;34;
627;final-crs_0;34;381
885;gate-keeper;51;
890;vege_0;51;
892;final-crs_0;51;325
1206;gate-keeper;69;
1207;gate-keeper;70;
1209;vege_1;70;
1209;frui_0;69;
1213;final-crs_10;70;477
1242;final-crs_5;69;668
1488;gate-keeper;75;
1489;gate-keeper;76;
1490;gate-keeper;77;
1491;gate-keeper;78;
1492;frui_0;75;
1492;gate-keeper;79;
1493;gate-keeper;80;
1494;frui_1;76;
1494;gate-keeper;81;
1495;gate-keeper;82;
1496;gate-keeper;83;
1497;vege_0;78;
1497;frui_0;77;
1497;gate-keeper;84;
1498;gate-keeper;85;
1499;gate-keeper;86;
1500;vege_1;81;
1500;gate-keeper;87;
1501;frui_1;79;
1503;frui_0;84;
1506;vege_0;82;
1509;vege_1;86;
1516;meat_1;80;
1518;vege_0;87;
1524;meat_0;83;
1525;final-crs_11;75;401
1539;final-crs_6;76;1613
1567;final-crs_4;78;1623
1570;meat_1;85;
1604;final-crs_9;77;1574
1635;final-crs_3;81;682
1642;final-crs_8;79;1237
1663;final-crs_7;84;136
1674;final-crs_0;82;939
1679;final-crs_5;86;1018
1695;final-crs_10;80;1663
1706;final-crs_1;87;180
1753;final-crs_6;83;556
1767;final-crs_2;85;1279
1785;gate-keeper;94;
1786;vege_0;94;
1786;gate-keeper;95;
1787;vege_1;95;
1787;gate-keeper;96;
1788;gate-keeper;97;
1789;frui_1;96;
1789;gate-keeper;98;
1790;final-crs_4;94;1575
1790;gate-keeper;99;
1791;gate-keeper;100;
1792;gate-keeper;101;
1793;gate-keeper;102;
1794;frui_0;100;
1794;gate-keeper;103;
1795;vege_0;97;
1795;gate-keeper;104;
1796;vege_1;98;
1796;frui_1;104;
1796;gate-keeper;105;
1801;meat_1;101;
1804;vege_0;99;
1806;vege_1;102;
1813;vege_0;103;
1817;vege_1;105;
1826;final-crs_3;95;288
1858;final-crs_9;96;220
1875;final-crs_7;100;708
1880;final-crs_8;97;206
1898;final-crs_5;98;923
1915;final-crs_0;104;1268
1961;final-crs_2;101;881
1965;gate-keeper;114;
1966;final-crs_1;99;450
1966;gate-keeper;115;
1969;final-crs_10;102;1016
1969;frui_1;115;
1974;vege_0;114;
1977;final-crs_6;103;781
2013;final-crs_11;105;729
2072;final-crs_4;115;1299
2076;final-crs_8;114;954
2083;gate-keeper;122;
2084;vege_0;122;
2099;final-crs_3;122;353
2372;gate-keeper;139;
2376;frui_0;139;
2387;final-crs_5;139;1168
2676;gate-keeper;156;
2677;gate-keeper;157;
2680;frui_1;157;
2682;vege_1;156;
2696;final-crs_1;157;79
2696;final-crs_10;156;940
2962;gate-keeper;171;
2963;gate-keeper;172;
2964;gate-keeper;173;
2965;gate-keeper;174;
2968;frui_0;173;
2969;vege_0;171;
2969;vege_1;172;
2977;vege_1;174;
2987;gate-keeper;176;
2989;frui_0;176;
2995;final-crs_7;173;801
3002;final-crs_11;171;689
3012;final-crs_0;172;814
3044;final-crs_9;174;452
3063;final-crs_8;176;318
3329;gate-keeper;196;
3365;meat_1;196;
3401;final-crs_2;196;1068
3590;gate-keeper;210;
3591;gate-keeper;211;
3596;vege_1;210;
3616;meat_0;211;
3622;final-crs_2;210;407
3634;final-crs_5;211;679
3840;gate-keeper;222;
3841;gate-keeper;223;
3842;vege_0;222;
3842;gate-keeper;224;
3843;gate-keeper;225;
3844;final-crs_5;222;971
3844;gate-keeper;226;
3845;vege_1;223;
3850;frui_0;226;
3851;vege_0;224;
3852;vege_1;225;
3861;final-crs_3;223;1486
3891;final-crs_6;226;594
3945;gate-keeper;231;
3946;gate-keeper;232;
3947;final-crs_10;224;827
3948;vege_0;231;
3953;vege_1;232;
3961;final-crs_1;225;1637
3972;final-crs_0;231;1004
3973;final-crs_11;232;947
4230;gate-keeper;247;
4231;frui_1;247;
4231;gate-keeper;248;
4246;meat_1;248;
4282;final-crs_2;247;708
4288;final-crs_4;248;1371
4829;gate-keeper;282;
4830;gate-keeper;283;
4832;vege_0;283;
4832;frui_1;282;
4849;final-crs_5;283;234
4860;final-crs_6;282;857
5154;gate-keeper;300;
5155;gate-keeper;301;
5156;gate-keeper;302;
5158;frui_0;300;
5160;frui_1;301;
5162;final-crs_8;300;502
5164;frui_0;302;
5165;final-crs_10;301;1745
5166;final-crs_3;302;502
5466;gate-keeper;317;
5467;gate-keeper;318;
5468;gate-keeper;319;
5469;gate-keeper;320;
5474;vege_1;318;
5474;frui_0;320;
5477;vege_0;319;
5482;meat_0;317;
5489;final-crs_7;318;1681
5499;final-crs_6;320;892
5525;final-crs_4;319;433
5540;final-crs_0;317;1284
5774;gate-keeper;334;
5775;frui_0;334;
5775;gate-keeper;335;
5776;gate-keeper;336;
5777;vege_0;336;
5777;gate-keeper;337;
5778;gate-keeper;338;
5780;frui_0;335;
5782;frui_1;338;
5790;meat_0;337;
5797;final-crs_4;334;757
5829;gate-keeper;342;
5833;vege_0;342;
5858;final-crs_5;336;244
5866;final-crs_1;335;1546
5882;final-crs_11;338;87
5895;final-crs_10;337;530
5900;final-crs_7;342;216
6127;gate-keeper;359;
6130;vege_1;359;
6148;final-crs_9;359;296
6778;gate-keeper;396;
6779;gate-keeper;397;
6784;vege_0;397;
6796;meat_1;396;
6808;final-crs_7;397;1019
6822;final-crs_3;396;716
6823;gate-keeper;400;
6853;meat_1;400;
6875;final-crs_8;400;1364
7402;gate-keeper;433;
7403;gate-keeper;434;
7405;vege_1;433;
7405;frui_1;434;
7407;final-crs_6;433;975
7458;final-crs_5;434;881
7486;gate-keeper;435;
7487;gate-keeper;436;
7488;gate-keeper;437;
7489;gate-keeper;438;
7490;gate-keeper;439;
7493;frui_1;437;
7494;vege_1;435;
7495;vege_0;438;
7507;final-crs_0;437;960
7514;final-crs_4;435;1166
7514;final-crs_10;438;1249
7541;meat_0;436;
7541;meat_1;439;
7567;final-crs_8;436;1107
7569;final-crs_7;439;137
7648;gate-keeper;448;
7657;vege_0;448;
7717;final-crs_4;448;1201
7760;gate-keeper;455;
7764;vege_0;455;
7786;final-crs_7;455;549
7955;gate-keeper;467;
7963;vege_0;467;
7972;final-crs_5;467;782
8252;gate-keeper;484;
8259;vege_0;484;
8260;final-crs_10;484;1661
8525;gate-keeper;496;
8526;vege_1;496;
8526;gate-keeper;497;
8527;gate-keeper;498;
8528;gate-keeper;499;
8529;vege_0;497;
8529;gate-keeper;500;
8532;frui_1;499;
8533;vege_1;498;
8538;vege_0;500;
8606;final-crs_2;496;814
8645;final-crs_6;497;646
8645;final-crs_9;499;88
8649;final-crs_11;498;636
8663;final-crs_4;500;1014
8718;gate-keeper;509;
8719;gate-keeper;510;
8720;gate-keeper;511;
8721;vege_0;509;
8746;final-crs_1;509;360
8749;meat_0;510;
8755;final-crs_8;510;499
8763;meat_1;511;
8781;final-crs_3;511;160
8816;gate-keeper;514;
8817;frui_1;514;
8817;gate-keeper;515;
8818;gate-keeper;516;
8819;gate-keeper;517;
8824;vege_0;515;
8824;frui_0;516;
8826;vege_1;517;
8838;final-crs_11;514;458
8865;final-crs_6;515;99
8870;final-crs_2;516;1447
8898;final-crs_9;517;650
9164;gate-keeper;538;
9169;frui_1;538;
9186;final-crs_1;538;127
9422;gate-keeper;552;
9423;gate-keeper;553;
9426;frui_0;552;
9427;frui_1;553;
9432;final-crs_7;552;535
9436;final-crs_5;553;582
9704;gate-keeper;564;
9705;gate-keeper;565;
9706;gate-keeper;566;
9707;vege_0;565;
9707;frui_1;564;
9707;gate-keeper;567;
9708;gate-keeper;568;
9709;gate-keeper;569;
9710;frui_0;566;
9713;frui_1;567;
9717;frui_0;568;
9720;frui_1;569;
9727;final-crs_5;565;801
9779;final-crs_3;564;147
9787;final-crs_9;566;1094
9794;final-crs_11;567;114
9806;final-crs_2;568;1181
9816;final-crs_0;569;248
10009;gate-keeper;587;
10010;gate-keeper;588;
10015;frui_1;588;
10017;final-crs_9;588;137
10043;meat_0;587;
10058;final-crs_0;587;1183
10340;gate-keeper;605;
10341;meat_1;605;
10341;gate-keeper;606;
10342;gate-keeper;607;
10344;vege_0;606;
10344;frui_0;607;
10354;final-crs_1;605;1730
10378;final-crs_4;606;243
10382;final-crs_8;607;1331
10613;gate-keeper;623;
10614;frui_1;623;
10719;final-crs_3;623;1560
10913;gate-keeper;640;
10916;meat_1;640;
10961;final-crs_3;640;593
11066;gate-keeper;648;
11067;gate-keeper;649;
11070;vege_0;649;
11076;final-crs_0;649;398
11097;meat_0;648;
11099;final-crs_8;648;1276
11225;gate-keeper;656;
11226;frui_1;656;
11226;gate-keeper;657;
11227;gate-keeper;658;
11228;meat_1;657;
11233;vege_0;658;
11236;final-crs_11;656;661
11258;final-crs_7;657;2528
11265;final-crs_5;658;148
11440;gate-keeper;671;
11443;vege_0;671;
11473;final-crs_7;671;715
11567;gate-keeper;674;
11568;gate-keeper;675;
11569;gate-keeper;676;
11570;gate-keeper;677;
11571;gate-keeper;678;
11573;frui_1;674;
11574;frui_0;675;
11576;vege_0;676;
11580;frui_0;677;
11581;frui_1;678;
11595;final-crs_8;674;1473
11598;final-crs_10;675;291
11661;final-crs_11;676;370
11673;final-crs_4;677;66
11689;final-crs_1;678;978
12195;gate-keeper;713;
12196;gate-keeper;714;
12197;vege_1;714;
12197;gate-keeper;715;
12200;frui_0;713;
12203;final-crs_9;714;439
12203;vege_0;715;
12229;final-crs_7;713;1561
12254;final-crs_3;715;199
12509;gate-keeper;724;
12510;gate-keeper;725;
12511;gate-keeper;726;
12512;gate-keeper;727;
12513;frui_1;724;
12513;gate-keeper;728;
12514;gate-keeper;729;
12515;vege_0;725;
12515;vege_1;727;
12515;frui_0;729;
12515;gate-keeper;730;
12516;final-crs_0;724;850
12516;gate-keeper;731;
12517;meat_0;726;
12517;gate-keeper;732;
