time;ckpt;id;money
1089;gate-keeper;59;
1090;gate-keeper;60;
1091;gate-keeper;61;
1092;gate-keeper;62;
1093;gate-keeper;63;
1098;frui_1;63;
1102;final-crs_0;63;282
1105;meat_1;59;
1135;final-crs_8;59;221
1148;meat_0;60;
1149;final-crs_7;60;1158
1161;meat_1;61;
1189;final-crs_2;61;1023
1206;meat_0;62;
1229;final-crs_10;62;1665
1870;gate-keeper;108;
1871;gate-keeper;109;
1873;frui_1;108;
1877;frui_0;109;
1880;final-crs_1;108;687
1880;final-crs_2;109;1003
2063;gate-keeper;116;
2064;gate-keeper;117;
2065;vege_0;116;
2065;frui_1;117;
2065;gate-keeper;118;
2066;gate-keeper;119;
2067;gate-keeper;120;
2068;gate-keeper;121;
2072;frui_0;119;
2073;frui_1;121;
2074;vege_0;118;
2074;vege_1;120;
2087;final-crs_1;116;176
2115;final-crs_2;117;504
2115;final-crs_4;119;278
2148;final-crs_6;121;756
2157;final-crs_8;118;671
2162;final-crs_7;120;538
2190;gate-keeper;128;
2192;frui_1;128;
2212;final-crs_9;128;302
2502;gate-keeper;147;
2528;meat_0;147;
2539;final-crs_2;147;1348
2775;gate-keeper;162;
2776;vege_0;162;
2776;gate-keeper;163;
2777;gate-keeper;164;
2785;vege_0;163;
2785;vege_1;164;
2821;final-crs_2;162;1001
2823;final-crs_4;163;373
2826;final-crs_1;164;951
3083;gate-keeper;180;
3084;gate-keeper;181;
3085;gate-keeper;182;
3088;vege_1;180;
3089;vege_0;182;
3129;final-crs_6;180;2000
3129;final-crs_8;182;1633
3131;meat_1;181;
3147;final-crs_3;181;807
3397;gate-keeper;197;
3398;gate-keeper;198;
3399;gate-keeper;199;
3405;vege_1;197;
3406;vege_0;199;
3432;meat_1;198;
3434;final-crs_9;197;421
3450;final-crs_5;199;499
3487;final-crs_10;198;686
3682;gate-keeper;216;
3697;meat_0;216;
3711;final-crs_10;216;622
3968;gate-keeper;233;
3985;meat_0;233;
4005;final-crs_4;233;1869
4006;gate-keeper;234;
4007;gate-keeper;235;
4010;frui_0;234;
4011;final-crs_0;234;756
4012;frui_1;235;
4020;final-crs_11;235;437
4260;gate-keeper;249;
4261;gate-keeper;250;
4263;frui_1;249;
4265;vege_0;250;
4283;final-crs_3;249;1066
4295;final-crs_6;250;1337
4517;gate-keeper;265;
4521;vege_1;265;
4538;final-crs_3;265;1632
4795;gate-keeper;277;
4796;gate-keeper;278;
4797;gate-keeper;279;
4798;gate-keeper;280;
4799;frui_1;280;
4799;gate-keeper;281;
4800;vege_1;277;
4801;final-crs_8;280;126
4803;vege_0;278;
4808;vege_1;279;
4810;final-crs_1;277;285
4812;vege_0;281;
4823;final-crs_0;278;554
4840;final-crs_10;279;610
4856;final-crs_5;281;142
4892;gate-keeper;284;
4893;gate-keeper;285;
4894;gate-keeper;286;
4895;frui_1;284;
4896;meat_1;286;
4897;vege_0;285;
4943;final-crs_4;284;1375
4950;final-crs_2;286;953
4960;final-crs_11;285;183
5108;gate-keeper;294;
5109;gate-keeper;295;
5110;gate-keeper;296;
5111;frui_0;294;
5111;gate-keeper;297;
5112;gate-keeper;298;
5113;gate-keeper;299;
5114;frui_1;298;
5116;vege_0;297;
5117;vege_1;299;
5127;meat_0;295;
5156;meat_1;296;
5194;final-crs_2;294;1082
5205;final-crs_4;298;1933
5207;final-crs_11;297;1161
5250;final-crs_3;299;1024
5274;final-crs_6;295;380
5283;final-crs_1;296;1409
5682;gate-keeper;328;
5683;gate-keeper;329;
5684;vege_1;329;
5684;gate-keeper;330;
5685;frui_1;328;
5685;gate-keeper;331;
5686;frui_0;330;
5686;gate-keeper;332;
5687;gate-keeper;333;
5692;frui_1;332;
5694;vege_1;333;
5721;meat_0;331;
5722;final-crs_3;329;469
5740;final-crs_8;328;651
5743;final-crs_6;330;850
5772;final-crs_9;332;321
5773;final-crs_10;333;889
5777;final-crs_1;331;77
5909;gate-keeper;345;
5910;gate-keeper;346;
5912;frui_1;346;
5965;final-crs_3;346;964
5965;meat_1;345;
5971;final-crs_6;345;413
5977;gate-keeper;347;
5978;gate-keeper;348;
5979;gate-keeper;349;
5980;gate-keeper;350;
5982;frui_0;349;
5983;vege_1;347;
5984;vege_0;350;
5988;final-crs_8;349;1627
6008;final-crs_1;347;363
6010;final-crs_9;350;923
6011;meat_1;348;
6029;final-crs_2;348;783
6234;gate-keeper;365;
6241;vege_0;365;
6243;final-crs_0;365;329
6491;gate-keeper;380;
6492;gate-keeper;381;
6496;frui_0;381;
6499;final-crs_3;381;2325
6518;meat_0;380;
6541;final-crs_11;380;283
6572;gate-keeper;382;
6573;gate-keeper;383;
6574;gate-keeper;384;
6575;gate-keeper;385;
6581;vege_0;384;
6581;meat_0;382;
