time;ckpt;id;money
317;gate-keeper;18;
319;frui_0;18;
395;final-crs_1;18;891
620;gate-keeper;37;
623;vege_1;37;
632;final-crs_1;37;709
1485;gate-keeper;89;
1489;vege_1;89;
1496;final-crs_11;89;1334
1690;gate-keeper;95;
1691;frui_0;95;
1691;gate-keeper;96;
1692;final-crs_11;95;271
1692;gate-keeper;97;
1693;gate-keeper;98;
1694;gate-keeper;99;
1695;vege_1;98;
1695;frui_1;96;
1695;gate-keeper;100;
1696;gate-keeper;101;
1697;vege_0;99;
1697;gate-keeper;102;
1698;frui_0;97;
1699;final-crs_6;98;178
1701;frui_1;101;
1703;vege_1;102;
1715;final-crs_5;96;507
1716;final-crs_10;99;1043
1732;meat_1;100;
1786;gate-keeper;108;
1787;frui_0;108;
1790;final-crs_1;97;461
1817;final-crs_3;101;504
1832;final-crs_4;102;1629
1839;final-crs_0;100;1391
1853;final-crs_2;108;378
2115;gate-keeper;128;
2116;gate-keeper;129;
2117;frui_0;128;
2118;vege_0;129;
2135;final-crs_6;128;1017
2155;final-crs_8;129;783
2447;gate-keeper;148;
2448;vege_0;148;
2448;gate-keeper;149;
2461;meat_1;149;
2482;final-crs_5;148;797
2526;final-crs_1;149;1132
2755;gate-keeper;168;
2759;frui_0;168;
2765;final-crs_5;168;1131
3020;gate-keeper;183;
3021;gate-keeper;184;
3024;vege_1;184;
3033;final-crs_10;184;680
3036;meat_0;183;
3059;final-crs_0;183;439
3360;gate-keeper;202;
3361;gate-keeper;203;
3362;gate-keeper;204;
3366;vege_0;203;
3366;vege_1;204;
3370;meat_1;202;
3377;final-crs_7;203;616
3430;final-crs_6;204;931
3458;final-crs_5;202;689
3458;gate-keeper;210;
3459;gate-keeper;211;
3460;frui_0;211;
3461;vege_1;210;
3467;final-crs_2;211;552
3468;final-crs_1;210;979
3705;gate-keeper;225;
3706;gate-keeper;226;
3714;vege_0;226;
3714;meat_1;225;
3715;final-crs_4;226;1177
3719;final-crs_2;225;69
3992;gate-keeper;240;
3993;gate-keeper;241;
3994;gate-keeper;242;
3995;frui_0;240;
3995;gate-keeper;243;
3996;gate-keeper;244;
3998;frui_1;242;
3998;meat_1;243;
3999;vege_0;241;
4000;vege_1;244;
4003;final-crs_0;240;940
4009;final-crs_9;242;857
4056;final-crs_11;243;238
4075;final-crs_6;241;929
4077;final-crs_7;244;892
4263;gate-keeper;260;
4266;vege_0;260;
4275;final-crs_0;260;69
4323;gate-keeper;263;
4324;gate-keeper;264;
4326;frui_1;263;
4327;vege_1;264;
4342;final-crs_10;263;1108
4367;final-crs_8;264;440
4634;gate-keeper;282;
4635;gate-keeper;283;
4637;vege_1;282;
4659;meat_1;283;
4671;final-crs_1;282;549
4690;final-crs_2;283;1323
4969;gate-keeper;298;
4970;gate-keeper;299;
4971;gate-keeper;300;
4972;vege_0;299;
4972;gate-keeper;301;
4973;frui_1;301;
4973;meat_1;298;
4973;gate-keeper;302;
4974;final-crs_9;299;715
4974;gate-keeper;303;
4975;gate-keeper;304;
4976;vege_1;300;
4976;frui_0;302;
