time;ckpt;id;money
246;gate-keeper;0;
247;gate-keeper;1;
248;gate-keeper;2;
249;meat_1;0;
249;gate-keeper;3;
250;frui_0;3;
250;gate-keeper;4;
251;frui_1;4;
251;gate-keeper;5;
252;gate-keeper;6;
253;vege_1;6;
253;gate-keeper;7;
254;gate-keeper;8;
255;gate-keeper;9;
256;gate-keeper;10;
257;frui_0;7;
257;frui_1;8;
257;gate-keeper;11;
258;gate-keeper;12;
259;final-crs_10;0;1583
259;vege_0;9;
259;gate-keeper;13;
260;gate-keeper;14;
261;final-crs_8;3;1649
262;vege_1;11;
263;final-crs_4;4;887
264;frui_0;10;
264;frui_1;12;
269;frui_0;13;
271;frui_1;14;
284;meat_0;1;
308;meat_1;2;
344;meat_0;5;
415;final-crs_2;6;117
432;final-crs_11;7;81
444;final-crs_5;8;388
455;final-crs_7;9;585
458;final-crs_6;11;294
464;final-crs_1;10;794
469;final-crs_0;12;1254
469;final-crs_9;13;474
474;final-crs_3;14;606
509;final-crs_8;1;1045
521;final-crs_10;2;443
546;final-crs_4;5;1106
564;gate-keeper;20;
565;gate-keeper;21;
566;gate-keeper;22;
567;gate-keeper;23;
568;frui_1;21;
568;gate-keeper;24;
569;gate-keeper;25;
570;frui_0;23;
570;meat_0;20;
570;gate-keeper;26;
571;vege_1;26;
571;gate-keeper;27;
572;gate-keeper;28;
573;gate-keeper;29;
574;vege_0;27;
574;frui_1;28;
574;gate-keeper;30;
575;gate-keeper;31;
576;gate-keeper;32;
577;frui_0;29;
577;gate-keeper;33;
578;gate-keeper;34;
580;frui_1;30;
583;vege_0;31;
583;vege_1;32;
593;vege_0;33;
593;vege_1;34;
597;meat_1;22;
620;meat_0;24;
636;final-crs_2;21;540
650;final-crs_6;23;420
664;meat_1;25;
688;final-crs_1;20;199
688;final-crs_11;26;576
689;final-crs_5;27;834
694;final-crs_7;28;147
714;final-crs_3;29;631
722;final-crs_9;30;2113
732;final-crs_8;31;182
773;final-crs_0;32;259
798;final-crs_10;33;114
842;final-crs_4;34;915
869;final-crs_6;22;1317
892;final-crs_2;24;346
900;final-crs_11;25;762
952;gate-keeper;56;
953;gate-keeper;57;
955;vege_0;56;
955;frui_0;57;
998;final-crs_8;56;1067
1018;final-crs_0;57;303
1185;gate-keeper;64;
1186;gate-keeper;65;
1187;gate-keeper;66;
1188;gate-keeper;67;
1189;gate-keeper;68;
1190;frui_0;65;
1190;gate-keeper;69;
1191;vege_0;66;
1191;gate-keeper;70;
1192;frui_1;67;
1192;gate-keeper;71;
1193;gate-keeper;72;
1194;vege_1;71;
1198;frui_0;68;
1198;frui_1;70;
1199;final-crs_9;65;320
1202;meat_1;64;
1215;final-crs_8;66;1090
1222;final-crs_0;67;138
1254;meat_0;69;
1257;meat_1;72;
1309;final-crs_10;71;343
1312;final-crs_4;68;752
1335;final-crs_5;70;1226
1337;final-crs_6;64;1584
1363;final-crs_11;69;1001
1401;final-crs_8;72;475
1464;gate-keeper;79;
1465;vege_0;79;
1465;gate-keeper;80;
1466;frui_0;80;
1466;gate-keeper;81;
1467;gate-keeper;82;
1468;gate-keeper;83;
1469;gate-keeper;84;
1470;gate-keeper;85;
1471;gate-keeper;86;
1472;frui_1;85;
1472;gate-keeper;87;
1473;frui_0;86;
1473;gate-keeper;88;
1474;vege_0;81;
1476;vege_1;82;
1478;frui_1;87;
1483;vege_0;83;
1485;vege_1;88;
1492;meat_1;84;
1524;final-crs_10;79;970
1548;final-crs_4;80;2015
1562;final-crs_6;85;1332
1579;final-crs_5;86;200
1584;final-crs_11;81;426
1624;final-crs_9;82;419
1629;final-crs_3;87;981
1631;final-crs_8;83;105
1652;final-crs_2;88;111
1680;final-crs_7;84;406
1741;gate-keeper;105;
1745;vege_1;105;
1766;gate-keeper;106;
1767;meat_1;106;
1767;gate-keeper;107;
1780;meat_0;107;
1792;final-crs_4;105;199
1808;final-crs_11;106;990
1812;final-crs_10;107;1317
1995;gate-keeper;118;
1996;frui_0;118;
1996;gate-keeper;119;
1997;gate-keeper;120;
1998;gate-keeper;121;
1999;vege_0;119;
2002;vege_1;120;
2007;meat_1;121;
2021;final-crs_11;118;747
2037;final-crs_5;119;1473
2040;final-crs_4;120;1394
2044;final-crs_6;121;1170
2315;gate-keeper;135;
