time;ckpt;id;money
282;gate-keeper;0;
283;gate-keeper;1;
284;gate-keeper;2;
288;vege_0;0;
292;vege_1;1;
297;vege_0;2;
448;final-crs_0;0;111
464;final-crs_7;1;1136
465;final-crs_9;2;237
597;gate-keeper;3;
598;vege_0;3;
598;gate-keeper;4;
599;gate-keeper;5;
600;gate-keeper;6;
603;vege_1;6;
605;meat_0;4;
650;meat_1;5;
671;final-crs_0;3;364
711;final-crs_9;6;364
714;final-crs_8;4;1386
720;final-crs_2;5;390
904;gate-keeper;10;
933;meat_1;10;
935;final-crs_8;10;568
1937;gate-keeper;21;
1938;gate-keeper;22;
1942;vege_0;21;
1943;final-crs_1;21;1092
1948;vege_1;22;
1954;final-crs_5;22;1588
2144;gate-keeper;24;
2147;vege_0;24;
2151;final-crs_1;24;870
2476;gate-keeper;27;
2477;gate-keeper;28;
2481;vege_0;27;
2485;final-crs_7;27;1053
2487;vege_1;28;
2498;final-crs_0;28;1047
2719;gate-keeper;31;
2725;vege_0;31;
2736;final-crs_7;31;1734
2766;gate-keeper;32;
2767;vege_1;32;
2826;final-crs_9;32;787
3027;gate-keeper;35;
3031;vege_1;35;
3038;final-crs_9;35;1057
3275;gate-keeper;36;
3276;gate-keeper;37;
3280;vege_0;36;
3303;meat_0;37;
3315;final-crs_4;36;1084
3320;final-crs_8;37;1484
3322;gate-keeper;38;
3327;vege_0;38;
3356;final-crs_3;38;981
3908;gate-keeper;44;
3909;gate-keeper;45;
3911;vege_0;44;
3912;final-crs_7;44;197
3913;vege_1;45;
3937;final-crs_9;45;1052
4257;gate-keeper;46;
4258;gate-keeper;47;
4259;gate-keeper;48;
4260;gate-keeper;49;
4261;vege_1;46;
4263;vege_0;48;
4268;meat_0;47;
4271;final-crs_2;46;1002
4271;final-crs_4;48;961
4271;vege_0;49;
4292;final-crs_6;47;1407
4316;final-crs_5;49;119
4503;gate-keeper;51;
4504;vege_1;51;
4504;gate-keeper;52;
4507;final-crs_2;51;1052
4512;vege_0;52;
4521;gate-keeper;53;
4524;final-crs_6;52;1367
4565;meat_0;53;
4593;final-crs_7;53;403
4797;gate-keeper;54;
4798;gate-keeper;55;
4799;meat_1;54;
4799;gate-keeper;56;
4806;vege_0;55;
4809;vege_1;56;
4862;final-crs_7;54;64
4890;final-crs_9;55;202
4938;final-crs_2;56;2118
5056;gate-keeper;57;
5057;gate-keeper;58;
5058;gate-keeper;59;
5061;vege_0;58;
5065;vege_1;59;
5083;meat_1;57;
5093;final-crs_7;58;1598
5107;final-crs_9;59;1249
5180;final-crs_4;57;1425
5371;gate-keeper;61;
5372;vege_1;61;
5372;gate-keeper;62;
5373;gate-keeper;63;
5381;vege_0;63;
5392;meat_0;62;
5413;final-crs_1;61;1070
5441;final-crs_2;63;383
5448;final-crs_0;62;2237
5678;gate-keeper;65;
5679;gate-keeper;66;
5683;vege_1;65;
5688;vege_0;66;
5707;final-crs_4;65;94
5711;final-crs_8;66;511
6042;gate-keeper;71;
6045;vege_0;71;
6095;final-crs_1;71;407
6285;gate-keeper;74;
6323;meat_1;74;
6348;final-crs_1;74;2082
6616;gate-keeper;78;
6619;frui_1;78;
6624;final-crs_4;78;301
6953;gate-keeper;82;
6998;meat_1;82;
7002;final-crs_8;82;227
7005;gate-keeper;83;
7007;meat_0;83;
7017;final-crs_5;83;787
7119;gate-keeper;84;
7133;meat_0;84;
7212;final-crs_0;84;1670
7602;gate-keeper;90;
7603;vege_1;90;
7686;final-crs_8;90;979
7904;gate-keeper;93;
7905;gate-keeper;94;
7909;meat_0;94;
7910;vege_0;93;
7950;final-crs_8;94;1310
7964;final-crs_2;93;224
8484;gate-keeper;101;
8485;vege_0;101;
8493;final-crs_0;101;1045
8798;gate-keeper;104;
8799;vege_1;104;
8799;gate-keeper;105;
8807;meat_0;105;
8813;final-crs_4;104;1790
8904;final-crs_8;105;631
8912;gate-keeper;106;
8914;vege_0;106;
8931;final-crs_6;106;1249
9115;gate-keeper;107;
9116;gate-keeper;108;
9117;gate-keeper;109;
9118;vege_1;108;
9123;vege_0;109;
9157;meat_0;107;
9158;final-crs_7;108;851
9182;final-crs_6;109;1278
9189;final-crs_0;107;1672
9414;gate-keeper;111;
9415;gate-keeper;112;
9419;vege_0;112;
9439;final-crs_2;112;1098
9456;meat_0;111;
9482;final-crs_4;111;250
9739;gate-keeper;115;
9740;gate-keeper;116;
9741;vege_0;115;
9752;final-crs_4;115;1351
9786;meat_1;116;
9789;gate-keeper;117;
9797;vege_0;117;
9816;final-crs_7;116;2165
9825;final-crs_8;117;1414
10050;gate-keeper;118;
10051;vege_0;118;
10051;gate-keeper;119;
10052;gate-keeper;120;
10058;vege_1;119;
10059;vege_0;120;
10061;final-crs_8;118;2431
10197;final-crs_6;119;1261
10208;final-crs_9;120;882
10304;gate-keeper;123;
10308;vege_0;123;
10309;final-crs_7;123;1129
10616;gate-keeper;126;
10617;vege_0;126;
10617;gate-keeper;127;
10618;frui_0;127;
10674;final-crs_6;126;721
10684;final-crs_5;127;969
10891;gate-keeper;130;
10896;vege_1;130;
10928;final-crs_6;130;1446
11446;gate-keeper;136;
11447;gate-keeper;137;
11453;vege_1;136;
11454;final-crs_0;136;1251
11462;meat_0;137;
11476;final-crs_7;137;837
11580;gate-keeper;138;
11585;vege_1;138;
11592;final-crs_6;138;1094
11703;gate-keeper;140;
11732;meat_1;140;
11751;final-crs_3;140;614
12010;gate-keeper;143;
12011;gate-keeper;144;
12013;vege_1;144;
12043;meat_1;143;
12104;final-crs_6;144;1001
12154;final-crs_1;143;1903
12321;gate-keeper;147;
12322;vege_1;147;
12363;final-crs_2;147;1216
12426;gate-keeper;148;
12427;gate-keeper;149;
12434;vege_1;149;
12447;final-crs_7;149;1702
12465;meat_1;148;
12482;final-crs_3;148;180
12609;gate-keeper;151;
12611;vege_1;151;
12614;final-crs_9;151;184
12938;gate-keeper;154;
12939;gate-keeper;155;
12941;vege_0;154;
12943;meat_1;155;
12951;final-crs_3;154;2008
13013;final-crs_0;155;270
13183;gate-keeper;158;
13187;vege_0;158;
13190;final-crs_7;158;689
13319;gate-keeper;159;
13343;meat_0;159;
13352;final-crs_1;159;670
13745;gate-keeper;164;
13750;vege_0;164;
13755;final-crs_4;164;333
14250;gate-keeper;169;
14251;gate-keeper;170;
14252;vege_0;169;
14255;meat_0;170;
14265;final-crs_8;169;1103
14275;final-crs_5;170;2830
14362;gate-keeper;171;
14378;meat_0;171;
14415;final-crs_4;171;529
14724;gate-keeper;175;
14727;frui_0;175;
14735;final-crs_6;175;1658
15011;gate-keeper;178;
15012;gate-keeper;179;
15013;frui_0;178;
15015;vege_0;179;
15019;final-crs_4;178;1444
15034;final-crs_2;179;1938
15134;gate-keeper;180;
15137;vege_1;180;
15143;final-crs_9;180;1207
15350;gate-keeper;182;
15351;gate-keeper;183;
15354;frui_1;183;
15362;final-crs_0;183;1287
15385;meat_1;182;
15401;final-crs_9;182;627
15693;gate-keeper;186;
15694;gate-keeper;187;
15696;vege_1;187;
15698;meat_0;186;
15700;final-crs_3;187;692
15717;final-crs_5;186;598
16011;gate-keeper;189;
16012;gate-keeper;190;
16013;gate-keeper;191;
16014;vege_1;189;
16018;vege_0;190;
16063;meat_0;191;
16098;final-crs_9;189;708
16104;final-crs_2;190;1007
16114;final-crs_1;191;1393
16146;gate-keeper;192;
16147;vege_0;192;
16147;gate-keeper;193;
16156;vege_0;193;
16167;final-crs_3;192;542
16189;final-crs_0;193;374
16320;gate-keeper;194;
16321;gate-keeper;195;
16335;meat_1;194;
16360;meat_0;195;
16361;final-crs_2;194;500
16368;final-crs_1;195;718
16872;gate-keeper;199;
16873;gate-keeper;200;
16874;gate-keeper;201;
16876;vege_0;199;
16878;meat_0;201;
16880;vege_1;200;
16890;final-crs_3;199;2167
16914;final-crs_6;201;1305
16922;final-crs_0;200;1077
17053;gate-keeper;203;
17054;meat_0;203;
17054;gate-keeper;204;
17056;final-crs_8;203;1394
17059;vege_1;204;
17071;final-crs_5;204;1538
17184;gate-keeper;205;
17188;frui_0;205;
17295;final-crs_9;205;1507
17482;gate-keeper;209;
17487;vege_1;209;
17518;final-crs_8;209;1363
17791;gate-keeper;211;
17792;gate-keeper;212;
17793;gate-keeper;213;
17797;vege_0;211;
17797;vege_1;212;
17806;meat_1;213;
17827;final-crs_5;211;420
17861;gate-keeper;214;
17866;vege_0;214;
17867;final-crs_1;212;789
17889;final-crs_4;213;1754
17908;final-crs_3;214;1451
18080;gate-keeper;215;
18081;vege_0;215;
18081;gate-keeper;216;
18084;vege_1;216;
18114;final-crs_1;215;3186
18114;final-crs_5;216;647
18366;gate-keeper;218;
18367;gate-keeper;219;
18410;meat_0;218;
18422;meat_1;219;
18472;final-crs_9;218;454
18525;final-crs_8;219;1573
18678;gate-keeper;222;
18679;gate-keeper;223;
18681;vege_1;223;
18687;meat_1;222;
18703;gate-keeper;224;
18709;vege_1;224;
18725;final-crs_8;223;589
18760;final-crs_9;222;899
18775;final-crs_1;224;399
19581;gate-keeper;233;
19584;vege_1;233;
19616;gate-keeper;234;
19622;vege_1;234;
19628;final-crs_7;233;1127
19647;final-crs_5;234;277
19920;gate-keeper;236;
19921;gate-keeper;237;
19925;vege_0;236;
19941;meat_0;237;
19951;final-crs_1;236;1678
19980;final-crs_6;237;1345
20186;gate-keeper;239;
20187;vege_0;239;
20187;gate-keeper;240;
20188;gate-keeper;241;
20196;vege_0;240;
20196;vege_1;241;
20201;final-crs_6;239;471
20205;final-crs_4;240;1233
20254;final-crs_0;241;714
20443;gate-keeper;243;
20444;gate-keeper;244;
20447;frui_1;244;
