time;ckpt;id;money
583;gate-keeper;0;
584;vege_0;0;
676;final-crs_3;0;745
855;gate-keeper;1;
857;frui_1;1;
937;final-crs_3;1;1538
981;gate-keeper;2;
982;frui_1;2;
1004;final-crs_5;2;1849
1228;gate-keeper;3;
1235;vege_0;3;
1240;final-crs_2;3;488
1516;gate-keeper;4;
1517;vege_1;4;
1588;final-crs_4;4;451
1870;gate-keeper;5;
1872;frui_0;5;
1896;final-crs_3;5;2254
2203;gate-keeper;6;
2207;frui_0;6;
2217;final-crs_5;6;139
2480;gate-keeper;7;
2481;frui_1;7;
2497;final-crs_0;7;1313
2785;gate-keeper;8;
2788;vege_0;8;
2802;final-crs_3;8;636
3117;gate-keeper;9;
3118;vege_0;9;
3123;final-crs_2;9;924
3400;gate-keeper;10;
3401;frui_0;10;
3407;final-crs_5;10;989
3590;gate-keeper;11;
3598;vege_0;11;
3619;final-crs_3;11;1260
3974;gate-keeper;12;
3975;frui_0;12;
4047;final-crs_1;12;591
4235;gate-keeper;13;
4239;vege_0;13;
4280;final-crs_1;13;713
4395;gate-keeper;14;
4449;meat_1;14;
4500;final-crs_1;14;521
4898;gate-keeper;15;
4899;vege_1;15;
4899;gate-keeper;16;
4900;final-crs_5;15;1074
4902;frui_0;16;
5001;final-crs_1;16;1533
5239;gate-keeper;17;
5240;frui_0;17;
5255;final-crs_1;17;728
5550;gate-keeper;18;
5551;frui_0;18;
5574;final-crs_3;18;1020
5827;gate-keeper;19;
5831;vege_1;19;
5864;final-crs_5;19;1271
6088;gate-keeper;20;
6108;meat_1;20;
6125;final-crs_5;20;1345
6658;gate-keeper;21;
6659;gate-keeper;22;
6662;vege_0;21;
6666;vege_1;22;
6719;final-crs_4;21;1718
6721;final-crs_3;22;514
6977;gate-keeper;23;
6981;vege_1;23;
7067;final-crs_5;23;1516
7263;gate-keeper;24;
7265;vege_1;24;
7370;final-crs_5;24;549
7553;gate-keeper;25;
7572;meat_0;25;
7597;final-crs_5;25;1553
7851;gate-keeper;26;
7852;vege_0;26;
7872;final-crs_1;26;1337
8177;gate-keeper;27;
8178;vege_1;27;
8220;final-crs_4;27;257
8442;gate-keeper;28;
8447;vege_0;28;
8463;final-crs_4;28;268
8737;gate-keeper;29;
8739;vege_0;29;
8757;final-crs_5;29;63
9033;gate-keeper;30;
9035;vege_1;30;
9053;final-crs_1;30;1889
9316;gate-keeper;31;
9319;frui_0;31;
9320;final-crs_1;31;647
9597;gate-keeper;32;
9619;meat_0;32;
9647;final-crs_3;32;74
9892;gate-keeper;33;
9930;meat_0;33;
10042;final-crs_5;33;207
10187;gate-keeper;34;
10225;meat_0;34;
10297;final-crs_5;34;583
10458;gate-keeper;35;
10460;frui_0;35;
10553;final-crs_5;35;1197
10828;gate-keeper;36;
10829;gate-keeper;37;
10830;vege_0;37;
10833;frui_0;36;
10898;final-crs_4;37;231
10940;final-crs_0;36;1246
11449;gate-keeper;38;
11455;vege_0;38;
11498;gate-keeper;39;
11499;vege_1;39;
11510;final-crs_1;38;325
11522;final-crs_3;39;792
11731;gate-keeper;40;
11733;vege_0;40;
11736;final-crs_3;40;995
12001;gate-keeper;41;
12002;vege_0;41;
12068;final-crs_5;41;2073
12277;gate-keeper;42;
12318;meat_0;42;
12340;final-crs_2;42;130
12548;gate-keeper;43;
12549;vege_0;43;
12582;final-crs_2;43;926
12866;gate-keeper;44;
12868;vege_1;44;
12871;final-crs_4;44;280
13156;gate-keeper;45;
13160;meat_0;45;
13226;final-crs_3;45;766
13475;gate-keeper;46;
13480;vege_1;46;
13526;final-crs_1;46;180
13769;gate-keeper;47;
13827;meat_1;47;
13852;final-crs_2;47;845
14072;gate-keeper;48;
14079;vege_1;48;
14110;final-crs_2;48;446
14342;gate-keeper;49;
14347;vege_0;49;
14414;final-crs_4;49;1106
14638;gate-keeper;50;
14642;vege_1;50;
14650;final-crs_4;50;1237
14940;gate-keeper;51;
14943;vege_0;51;
14957;final-crs_5;51;868
15227;gate-keeper;52;
15230;vege_0;52;
15242;final-crs_1;52;645
15628;gate-keeper;53;
15664;meat_1;53;
15725;final-crs_5;53;830
15929;gate-keeper;54;
15981;meat_0;54;
15991;final-crs_1;54;502
16250;gate-keeper;55;
16251;vege_0;55;
16251;gate-keeper;56;
16256;vege_1;56;
16345;final-crs_4;55;264
16355;final-crs_3;56;505
16583;gate-keeper;57;
16587;frui_0;57;
16596;final-crs_4;57;1058
16852;gate-keeper;58;
16889;meat_0;58;
16892;final-crs_1;58;118
17117;gate-keeper;59;
17121;vege_1;59;
17151;final-crs_2;59;260
17479;gate-keeper;60;
17481;frui_0;60;
