time;ckpt;id;money
298;gate-keeper;9;
302;vege_1;9;
415;final-crs_7;9;107
592;gate-keeper;10;
593;frui_1;10;
593;gate-keeper;11;
594;gate-keeper;12;
595;gate-keeper;13;
596;gate-keeper;14;
597;frui_0;11;
597;gate-keeper;15;
598;meat_1;13;
598;gate-keeper;16;
599;vege_0;12;
599;vege_1;15;
599;gate-keeper;17;
600;frui_1;16;
600;gate-keeper;18;
601;gate-keeper;19;
602;gate-keeper;20;
604;frui_0;17;
608;vege_0;18;
608;meat_0;14;
609;vege_1;20;
642;final-crs_4;10;110
657;meat_0;19;
678;final-crs_10;11;244
685;final-crs_1;13;129
710;final-crs_2;12;938
713;final-crs_9;15;1949
715;final-crs_3;16;591
724;final-crs_6;17;850
756;final-crs_5;18;299
774;final-crs_8;14;829
787;final-crs_0;20;1272
797;final-crs_7;19;740
914;gate-keeper;32;
918;vege_1;32;
925;final-crs_6;32;762
1252;gate-keeper;44;
1258;vege_1;44;
1319;final-crs_10;44;462
1569;gate-keeper;56;
1570;vege_0;56;
1579;final-crs_4;56;227
1859;gate-keeper;66;
1879;gate-keeper;67;
1885;frui_0;67;
1909;final-crs_2;67;455
1912;meat_1;66;
1965;final-crs_8;66;456
2679;gate-keeper;97;
2691;meat_1;97;
2692;final-crs_9;97;1677
2717;gate-keeper;98;
2718;frui_0;98;
2719;final-crs_5;98;925
3008;gate-keeper;108;
3009;vege_0;108;
3009;gate-keeper;109;
3018;final-crs_6;108;1501
3037;meat_0;109;
3042;final-crs_2;109;236
3289;gate-keeper;120;
3320;meat_0;120;
3380;final-crs_9;120;1033
3571;gate-keeper;130;
3572;frui_0;130;
3601;final-crs_8;130;1013
3894;gate-keeper;139;
3895;gate-keeper;140;
3896;gate-keeper;141;
3897;frui_1;140;
3897;gate-keeper;142;
3898;vege_0;139;
3898;vege_1;141;
3907;vege_0;142;
3913;final-crs_5;140;354
3959;final-crs_7;139;484
3965;final-crs_3;141;331
3986;final-crs_2;142;2096
4187;gate-keeper;150;
4188;vege_0;150;
4188;gate-keeper;151;
4189;gate-keeper;152;
4196;vege_1;152;
4196;meat_1;151;
4202;final-crs_7;150;569
4214;final-crs_2;152;264
4215;final-crs_3;151;419
4427;gate-keeper;161;
4428;gate-keeper;162;
4433;vege_0;161;
4436;vege_1;162;
4462;final-crs_3;161;874
4488;final-crs_6;162;973
4750;gate-keeper;172;
4751;gate-keeper;173;
4752;gate-keeper;174;
4758;vege_1;173;
4787;final-crs_1;173;747
4787;meat_1;172;
4792;meat_0;174;
4834;final-crs_5;172;902
4866;final-crs_4;174;2799
5041;gate-keeper;184;
5042;gate-keeper;185;
5043;frui_1;185;
5045;vege_0;184;
5103;final-crs_5;185;385
5117;final-crs_7;184;1074
5417;gate-keeper;198;
5418;vege_0;198;
5479;final-crs_8;198;885
5611;gate-keeper;205;
5612;vege_1;205;
5621;final-crs_7;205;1051
5894;gate-keeper;215;
5896;frui_0;215;
5920;final-crs_8;215;1193
6222;gate-keeper;228;
6253;meat_1;228;
6280;final-crs_4;228;466
6280;gate-keeper;229;
6281;gate-keeper;230;
6285;vege_1;229;
6289;vege_0;230;
6291;final-crs_5;229;1830
6293;final-crs_9;230;435
6552;gate-keeper;238;
6553;vege_0;238;
6553;gate-keeper;239;
6554;vege_1;239;
6554;gate-keeper;240;
6557;final-crs_6;238;354
6563;vege_0;240;
6638;final-crs_2;239;1043
6649;final-crs_1;240;281
6833;gate-keeper;248;
6834;frui_0;248;
6834;gate-keeper;249;
6835;gate-keeper;250;
6836;vege_0;250;
6855;meat_0;249;
6856;final-crs_2;248;553
6903;final-crs_8;250;985
6904;final-crs_1;249;782
7088;gate-keeper;258;
7089;gate-keeper;259;
7090;gate-keeper;260;
7093;frui_1;259;
7096;vege_1;258;
7097;vege_0;260;
7123;gate-keeper;261;
7124;vege_1;261;
7137;final-crs_1;259;564
7140;gate-keeper;262;
7141;vege_1;262;
7151;final-crs_8;258;1451
7169;final-crs_0;260;974
7212;final-crs_7;261;539
7243;final-crs_9;262;1038
7471;gate-keeper;273;
7472;gate-keeper;274;
7475;vege_0;273;
7476;vege_1;274;
7479;final-crs_3;273;931
7504;final-crs_9;274;680
7716;gate-keeper;281;
7717;gate-keeper;282;
7718;frui_1;282;
7718;gate-keeper;283;
7721;vege_1;281;
7724;vege_0;283;
7733;final-crs_4;282;115
7738;final-crs_2;281;263
7745;final-crs_5;283;985
8036;gate-keeper;292;
8037;gate-keeper;293;
8038;gate-keeper;294;
8039;gate-keeper;295;
8041;vege_0;292;
8041;vege_1;295;
8043;frui_1;293;
8054;meat_1;294;
8062;final-crs_6;292;127
8103;final-crs_1;295;1652
8160;final-crs_7;293;1332
8177;final-crs_8;294;177
8327;gate-keeper;306;
8330;frui_1;306;
8335;final-crs_6;306;926
8669;gate-keeper;318;
8670;gate-keeper;319;
8675;vege_0;318;
8700;final-crs_9;318;1715
8711;meat_1;319;
8715;final-crs_5;319;133
9263;gate-keeper;341;
9266;frui_1;341;
9276;final-crs_7;341;147
9597;gate-keeper;352;
9598;gate-keeper;353;
9601;vege_0;352;
9601;vege_1;353;
9637;final-crs_9;352;475
9638;final-crs_10;353;134
9840;gate-keeper;359;
9841;gate-keeper;360;
9842;gate-keeper;361;
9843;frui_0;359;
9843;gate-keeper;362;
9846;vege_0;360;
9849;vege_1;362;
9866;gate-keeper;363;
9869;vege_1;363;
9870;meat_0;361;
9887;final-crs_3;359;947
9898;final-crs_9;360;852
9908;final-crs_5;362;70
9916;final-crs_10;363;1036
9917;final-crs_8;361;1713
10163;gate-keeper;372;
10164;gate-keeper;373;
10165;vege_0;372;
10165;gate-keeper;374;
10173;vege_1;373;
10175;vege_0;374;
10189;final-crs_2;372;867
10194;final-crs_10;373;1516
10222;final-crs_7;374;699
10495;gate-keeper;387;
10496;frui_1;387;
10526;final-crs_0;387;1488
10824;gate-keeper;399;
10826;frui_0;399;
10831;final-crs_9;399;809
10863;gate-keeper;400;
10864;gate-keeper;401;
10865;vege_1;400;
10869;meat_0;401;
10889;final-crs_3;400;309
10892;final-crs_2;401;1666
10981;gate-keeper;404;
10982;gate-keeper;405;
10983;frui_1;404;
10989;meat_0;405;
11022;final-crs_6;404;486
11041;final-crs_1;405;1534
11110;gate-keeper;407;
11111;gate-keeper;408;
11112;vege_1;407;
11112;gate-keeper;409;
11113;gate-keeper;410;
11118;frui_0;410;
11119;vege_0;408;
11120;meat_0;409;
11124;final-crs_3;407;1204
11133;final-crs_8;410;1316
11141;final-crs_10;408;545
11187;final-crs_7;409;263
11388;gate-keeper;418;
11389;gate-keeper;419;
11390;gate-keeper;420;
11394;vege_0;418;
11396;frui_0;419;
11398;final-crs_3;418;1221
11409;meat_1;420;
11420;final-crs_7;419;1076
11424;final-crs_4;420;371
11674;gate-keeper;428;
11675;frui_1;428;
11675;gate-keeper;429;
11676;vege_0;429;
11676;gate-keeper;430;
11680;frui_0;430;
11689;final-crs_7;428;1854
11693;final-crs_2;429;345
11739;final-crs_6;430;440
11955;gate-keeper;441;
11956;frui_0;441;
11976;final-crs_6;441;1398
12268;gate-keeper;450;
12269;gate-keeper;451;
12270;gate-keeper;452;
12275;frui_0;452;
12303;meat_1;450;
12313;final-crs_1;452;626
12317;meat_0;451;
12348;final-crs_3;450;150
12372;final-crs_9;451;1070
12545;gate-keeper;462;
12554;vege_0;462;
12568;final-crs_3;462;305
12819;gate-keeper;470;
12820;gate-keeper;471;
12821;gate-keeper;472;
12822;gate-keeper;473;
12823;frui_0;470;
12823;frui_1;472;
12824;vege_0;471;
12824;vege_1;473;
12850;final-crs_2;470;1410
12868;gate-keeper;474;
12876;final-crs_4;472;1531
12885;final-crs_9;471;864
12886;final-crs_10;473;389
12892;meat_0;474;
12914;final-crs_0;474;1328
13777;gate-keeper;508;
13780;frui_0;508;
13796;final-crs_9;508;185
13857;gate-keeper;511;
13859;frui_0;511;
13869;final-crs_0;511;738
14203;gate-keeper;524;
14206;vege_1;524;
14255;final-crs_1;524;878
14438;gate-keeper;529;
14439;gate-keeper;530;
14440;gate-keeper;531;
14441;frui_1;529;
14441;gate-keeper;532;
14442;gate-keeper;533;
14443;frui_0;530;
14446;vege_0;532;
14449;frui_1;531;
14450;frui_0;533;
14455;final-crs_1;529;1014
14483;final-crs_3;530;858
14490;final-crs_9;532;903
14536;final-crs_5;531;1370
14536;final-crs_10;533;1524
14610;gate-keeper;537;
14611;gate-keeper;538;
14612;gate-keeper;539;
14617;vege_0;537;
14623;meat_1;538;
14666;meat_0;539;
14690;final-crs_8;537;920
14710;gate-keeper;541;
14711;gate-keeper;542;
14712;gate-keeper;543;
14715;final-crs_1;538;228
14715;frui_0;541;
14715;frui_1;542;
14717;final-crs_9;539;245
14717;vege_1;543;
14747;final-crs_10;541;1232
14748;final-crs_3;542;1127
14752;final-crs_5;543;1099
15011;gate-keeper;552;
15012;vege_0;552;
15012;gate-keeper;553;
15013;frui_1;553;
15013;gate-keeper;554;
15016;frui_0;554;
15053;final-crs_7;552;557
15055;final-crs_2;553;847
15084;final-crs_6;554;693
15338;gate-keeper;565;
15339;gate-keeper;566;
15340;vege_0;565;
15342;frui_0;566;
15347;final-crs_4;565;78
15380;final-crs_0;566;1540
15436;gate-keeper;570;
15437;vege_0;570;
15450;final-crs_3;570;934
15611;gate-keeper;575;
15612;frui_1;575;
15612;gate-keeper;576;
15616;vege_1;576;
15628;final-crs_4;575;592
15675;final-crs_8;576;612
15882;gate-keeper;583;
15883;gate-keeper;584;
15884;gate-keeper;585;
15885;gate-keeper;586;
15886;frui_0;585;
15887;frui_1;586;
15890;vege_1;583;
15892;vege_0;584;
15909;final-crs_9;585;839
15955;final-crs_7;586;1600
15983;final-crs_5;583;230
15995;final-crs_10;584;378
16215;gate-keeper;597;
16216;gate-keeper;598;
16217;gate-keeper;599;
16220;frui_1;599;
16222;vege_0;597;
16223;vege_1;598;
16231;final-crs_10;599;1217
16280;final-crs_0;597;339
16297;gate-keeper;602;
16300;meat_1;602;
16305;final-crs_6;598;630
16306;final-crs_2;602;1464
16563;gate-keeper;606;
16564;gate-keeper;607;
16565;gate-keeper;608;
16566;gate-keeper;609;
16567;vege_1;606;
16567;gate-keeper;610;
16568;gate-keeper;611;
16569;frui_0;607;
16569;gate-keeper;612;
16572;final-crs_1;606;575
16573;vege_0;608;
16573;meat_0;610;
16577;vege_1;609;
16584;vege_0;611;
16587;vege_1;612;
16608;final-crs_8;607;949
16611;final-crs_9;608;205
16661;final-crs_7;610;744
16671;final-crs_10;609;1443
16700;final-crs_5;611;300
16735;final-crs_0;612;996
16820;gate-keeper;618;
16821;gate-keeper;619;
16822;vege_0;618;
16822;gate-keeper;620;
16823;gate-keeper;621;
16824;frui_0;621;
16826;final-crs_1;618;806
16827;final-crs_2;621;239
16829;vege_1;619;
16831;vege_0;620;
16859;final-crs_8;619;521
16883;final-crs_9;620;345
17096;gate-keeper;630;
17097;meat_0;630;
17097;gate-keeper;631;
17099;vege_0;631;
17103;final-crs_7;630;189
17106;final-crs_9;631;1109
17209;gate-keeper;635;
17216;vege_0;635;
17283;final-crs_3;635;910
17401;gate-keeper;639;
17402;gate-keeper;640;
17403;gate-keeper;641;
17404;gate-keeper;642;
17405;frui_1;639;
17406;vege_1;640;
17411;vege_0;641;
17415;vege_1;642;
17428;final-crs_6;639;1384
17462;final-crs_0;640;392
17484;final-crs_4;641;853
17537;final-crs_1;642;891
17684;gate-keeper;652;
17685;gate-keeper;653;
17686;frui_1;653;
17686;gate-keeper;654;
17687;frui_0;654;
17699;meat_0;652;
17710;final-crs_6;653;991
17719;final-crs_0;654;510
17726;final-crs_4;652;117
17969;gate-keeper;663;
17970;gate-keeper;664;
17971;gate-keeper;665;
17976;vege_0;664;
17977;vege_1;665;
17983;final-crs_1;664;166
18009;meat_0;663;
18017;final-crs_2;665;2341
18043;final-crs_3;663;77
18064;gate-keeper;667;
18065;gate-keeper;668;
18070;vege_1;668;
18073;meat_1;667;
18082;final-crs_10;668;254
18089;final-crs_9;667;1685
18220;gate-keeper;673;
18221;gate-keeper;674;
18224;vege_0;673;
18225;final-crs_1;673;266
18228;vege_1;674;
18303;final-crs_3;674;1958
18515;gate-keeper;716;
18516;gate-keeper;717;
18517;vege_0;716;
18517;gate-keeper;718;
18518;final-crs_3;716;996
18518;frui_1;718;
18522;vege_1;717;
18552;final-crs_9;718;697
18581;final-crs_7;717;770
18829;gate-keeper;726;
18830;gate-keeper;727;
18831;gate-keeper;728;
18832;gate-keeper;729;
18833;vege_0;727;
18835;vege_1;728;
18842;vege_0;729;
18846;meat_0;726;
18877;final-crs_2;727;1118
18882;final-crs_7;728;1182
18896;final-crs_6;729;288
18907;final-crs_8;726;1723
19166;gate-keeper;739;
19167;gate-keeper;740;
19168;vege_1;739;
19168;gate-keeper;741;
19172;meat_1;740;
19173;frui_0;741;
19176;final-crs_0;739;818
19183;final-crs_1;740;624
19191;final-crs_5;741;845
19470;gate-keeper;753;
19475;frui_0;753;
19484;final-crs_3;753;498
19783;gate-keeper;797;
19786;frui_1;797;
19805;final-crs_10;797;906
20022;gate-keeper;837;
20023;gate-keeper;838;
20024;gate-keeper;839;
20025;gate-keeper;840;
20026;frui_0;840;
20029;vege_1;837;
20034;vege_0;839;
20048;final-crs_9;840;428
20052;final-crs_6;837;1330
20052;final-crs_8;839;648
20076;meat_0;838;
20088;final-crs_7;838;1233
20089;gate-keeper;841;
20090;gate-keeper;842;
20098;vege_0;842;
20100;final-crs_4;842;1031
20126;meat_0;841;
20130;final-crs_5;841;825
20377;gate-keeper;851;
20378;meat_1;851;
20378;gate-keeper;852;
20379;vege_1;852;
20379;gate-keeper;853;
20381;vege_0;853;
20409;final-crs_1;851;591
20425;final-crs_5;852;652
20460;final-crs_3;853;307
20636;gate-keeper;895;
20637;gate-keeper;896;
20639;frui_0;896;
20640;vege_1;895;
20650;final-crs_3;896;1317
20650;final-crs_5;895;279
20854;gate-keeper;903;
20856;frui_0;903;
20886;final-crs_3;903;255
20956;gate-keeper;905;
20957;gate-keeper;906;
20958;frui_1;905;
20958;gate-keeper;907;
20959;frui_0;907;
20959;gate-keeper;908;
20960;vege_1;906;
20960;gate-keeper;909;
20961;gate-keeper;910;
20962;vege_0;909;
20962;gate-keeper;911;
20963;gate-keeper;912;
20964;gate-keeper;913;
20965;frui_0;912;
20965;gate-keeper;914;
20966;gate-keeper;915;
20967;meat_0;908;
20967;gate-keeper;916;
20968;vege_1;910;
20968;gate-keeper;917;
20969;gate-keeper;918;
20970;meat_1;916;
20970;gate-keeper;919;
20971;vege_0;911;
20971;frui_0;914;
20971;gate-keeper;920;
20972;gate-keeper;921;
20973;gate-keeper;922;
20974;gate-keeper;923;
20975;gate-keeper;924;
20976;gate-keeper;925;
20977;frui_1;920;
20977;gate-keeper;926;
20978;vege_1;913;
20978;frui_0;924;
20978;gate-keeper;927;
20979;gate-keeper;928;
20980;vege_0;915;
20980;gate-keeper;929;
20981;gate-keeper;930;
20982;gate-keeper;931;
20983;gate-keeper;932;
20984;final-crs_7;905;427
20984;frui_1;926;
20984;gate-keeper;933;
20985;frui_0;929;
20985;gate-keeper;934;
20986;gate-keeper;935;
20987;vege_1;917;
20987;gate-keeper;936;
20988;gate-keeper;937;
20989;gate-keeper;938;
20990;vege_0;918;
20990;gate-keeper;939;
20991;final-crs_0;907;681
20991;frui_1;931;
20991;gate-keeper;940;
20992;frui_0;935;
20997;vege_1;919;
20998;frui_0;940;
21000;final-crs_2;906;684
21001;vege_0;925;
21005;vege_1;930;
21010;vege_0;932;
21011;final-crs_6;909;663
21016;vege_1;933;
21019;vege_0;934;
21025;vege_1;936;
21029;meat_1;921;
21030;vege_0;939;
21031;meat_0;922;
21039;final-crs_1;912;565
21064;final-crs_5;908;109
21071;final-crs_10;910;1044
21073;meat_0;923;
21076;final-crs_8;916;298
21077;final-crs_9;911;1167
21092;final-crs_3;914;1020
21092;meat_1;927;
21098;final-crs_4;920;1328
21133;meat_0;928;
21145;meat_1;937;
21173;gate-keeper;948;
21201;meat_0;938;
21203;meat_1;948;
21210;final-crs_7;913;154
21225;final-crs_6;924;173
21245;final-crs_0;915;320
21254;final-crs_2;926;589
21282;final-crs_1;929;500
21294;final-crs_5;917;862
21328;final-crs_9;918;808
21329;final-crs_10;931;1593
21352;final-crs_8;935;1294
21356;final-crs_4;919;328
21359;final-crs_3;940;193
21466;final-crs_6;925;1261
21479;final-crs_0;930;1166
21490;final-crs_1;932;901
21493;final-crs_7;933;807
21517;final-crs_2;934;736
21552;final-crs_5;936;562
21575;final-crs_9;921;217
21576;final-crs_10;939;1230
21588;final-crs_3;922;227
21607;final-crs_8;923;259
21617;final-crs_4;927;984
21695;final-crs_0;928;150
21717;final-crs_6;937;1156
21721;final-crs_7;938;1094
21731;final-crs_1;948;602
21759;gate-keeper;967;
21760;gate-keeper;968;
21761;frui_1;968;
21761;gate-keeper;969;
21762;vege_1;967;
21762;gate-keeper;970;
21763;vege_0;970;
21763;gate-keeper;971;
21764;gate-keeper;972;
21765;gate-keeper;973;
21766;gate-keeper;974;
21767;gate-keeper;975;
21768;gate-keeper;976;
21769;frui_0;976;
21769;gate-keeper;977;
21770;gate-keeper;978;
21771;vege_1;972;
21771;gate-keeper;979;
21772;gate-keeper;980;
21773;vege_0;980;
21773;gate-keeper;981;
21774;gate-keeper;982;
21775;frui_1;978;
21775;gate-keeper;983;
21776;frui_0;979;
21776;gate-keeper;984;
21777;gate-keeper;985;
21778;final-crs_2;968;1067
21778;gate-keeper;986;
21779;gate-keeper;987;
21780;gate-keeper;988;
21781;vege_1;982;
21781;frui_1;981;
21781;gate-keeper;989;
21782;frui_0;988;
21782;gate-keeper;990;
21783;vege_0;983;
21783;gate-keeper;991;
21784;gate-keeper;992;
21785;gate-keeper;993;
21786;gate-keeper;994;
21787;frui_1;993;
21787;gate-keeper;995;
21788;gate-keeper;996;
21789;frui_0;994;
21789;gate-keeper;997;
21790;vege_1;985;
21790;gate-keeper;998;
21792;vege_0;986;
21794;frui_0;995;
21794;frui_1;998;
21795;final-crs_5;967;957
21798;meat_1;969;
21800;vege_1;989;
21801;vege_0;990;
21808;final-crs_9;970;713
21810;vege_0;992;
21813;final-crs_10;976;1183
21814;meat_0;971;
21829;final-crs_3;972;904
21846;final-crs_4;980;1139
21848;final-crs_8;978;91
21859;meat_1;973;
21869;meat_0;974;
21913;final-crs_0;979;125
21915;meat_1;975;
21929;meat_0;977;
21960;final-crs_6;982;1458
21962;final-crs_1;981;1575
21974;meat_1;984;
21977;final-crs_7;988;257
21994;meat_0;987;
22003;final-crs_2;983;1496
22027;final-crs_5;993;225
22036;meat_1;991;
22040;final-crs_9;994;734
22055;meat_0;996;
22081;final-crs_10;985;117
22085;final-crs_3;986;416
22096;final-crs_4;995;300
22099;meat_1;997;
22128;final-crs_8;998;1044
22131;final-crs_0;969;96
22178;final-crs_6;989;1234
22208;final-crs_7;990;373
22247;final-crs_2;992;88
22256;final-crs_1;971;601
22267;final-crs_9;973;1374
22280;final-crs_5;974;163
22308;gate-keeper;1056;
22311;vege_0;1056;
22338;final-crs_3;975;115
22348;final-crs_0;977;2037
22348;final-crs_10;984;1633
22376;final-crs_4;987;1494
22418;final-crs_6;991;1390
22423;final-crs_8;996;105
22469;final-crs_7;997;1200
22478;final-crs_2;1056;1301
22649;gate-keeper;1097;
22650;gate-keeper;1098;
22651;gate-keeper;1099;
22652;gate-keeper;1100;
22653;frui_1;1100;
22653;gate-keeper;1101;
22655;vege_1;1097;
22656;final-crs_8;1100;803
22659;vege_0;1099;
22665;vege_1;1101;
22667;final-crs_6;1097;1671
22667;meat_1;1098;
22708;final-crs_1;1099;87
22718;final-crs_9;1101;793
22740;final-crs_2;1098;534
22914;gate-keeper;1111;
22915;gate-keeper;1112;
22916;frui_0;1111;
22923;meat_1;1112;
22949;final-crs_2;1111;1441
22959;final-crs_9;1112;859
23504;gate-keeper;1131;
23505;gate-keeper;1132;
23506;gate-keeper;1133;
23511;vege_0;1131;
23513;final-crs_4;1131;191
23513;vege_1;1133;
23519;meat_0;1132;
23565;final-crs_10;1133;494
23578;final-crs_7;1132;1312
23799;gate-keeper;1141;
23800;gate-keeper;1142;
23801;gate-keeper;1143;
23802;frui_0;1141;
23802;gate-keeper;1144;
23803;frui_1;1142;
23808;frui_0;1143;
23813;meat_1;1144;
23814;final-crs_10;1141;327
23851;final-crs_8;1142;1547
23852;final-crs_9;1143;1108
23874;final-crs_2;1144;977
24121;gate-keeper;1155;
24122;vege_1;1155;
24122;gate-keeper;1156;
24124;final-crs_2;1155;181
24125;vege_0;1156;
24127;final-crs_8;1156;695
24363;gate-keeper;1165;
24380;meat_1;1165;
24391;final-crs_8;1165;1155
24432;gate-keeper;1167;
24433;gate-keeper;1168;
24434;meat_1;1168;
24437;final-crs_1;1168;936
24441;vege_1;1167;
24463;final-crs_0;1167;716
24489;gate-keeper;1169;
24490;gate-keeper;1170;
24491;vege_0;1170;
24491;frui_1;1169;
24496;final-crs_3;1170;549
24513;final-crs_7;1169;1115
25073;gate-keeper;1219;
25074;vege_0;1219;
25074;gate-keeper;1220;
25075;gate-keeper;1221;
25076;gate-keeper;1222;
25077;gate-keeper;1223;
25078;gate-keeper;1224;
25080;frui_1;1224;
25082;meat_1;1221;
25084;vege_0;1220;
25086;final-crs_2;1219;859
25087;meat_0;1222;
25138;meat_1;1223;
25140;final-crs_1;1224;1261
25141;final-crs_8;1221;203
25144;final-crs_0;1220;842
25145;final-crs_9;1222;759
25193;final-crs_5;1223;1562
25381;gate-keeper;1236;
25385;meat_1;1236;
25397;final-crs_8;1236;1572
26033;gate-keeper;1259;
26034;frui_0;1259;
26034;gate-keeper;1260;
26037;vege_0;1260;
26060;final-crs_6;1259;465
26099;final-crs_5;1260;880
26242;gate-keeper;1267;
26243;gate-keeper;1268;
26244;vege_1;1267;
26246;frui_0;1268;
26253;final-crs_6;1267;971
26288;final-crs_4;1268;891
26329;gate-keeper;1271;
26335;frui_0;1271;
26345;final-crs_8;1271;1612
26644;gate-keeper;1281;
26645;gate-keeper;1282;
26648;vege_1;1282;
26648;frui_1;1281;
26657;final-crs_7;1282;311
26679;final-crs_3;1281;671
26947;gate-keeper;1326;
26986;meat_1;1326;
27029;final-crs_4;1326;1482
27263;gate-keeper;1337;
27264;vege_0;1337;
27267;final-crs_4;1337;394
27452;gate-keeper;1344;
27456;vege_1;1344;
27500;gate-keeper;1345;
