time;ckpt;id;money
533;gate-keeper;103;
534;frui_0;103;
534;gate-keeper;104;
536;frui_1;104;
682;final-crs_7;103;1009
689;final-crs_8;104;441
853;gate-keeper;166;
863;meat_0;166;
868;gate-keeper;169;
872;frui_0;169;
908;final-crs_7;166;937
922;final-crs_8;169;881
1480;gate-keeper;287;
1481;gate-keeper;288;
1482;gate-keeper;289;
1483;vege_1;287;
1483;gate-keeper;290;
1486;vege_0;288;
1487;meat_1;289;
1493;final-crs_5;287;432
1493;vege_1;290;
1496;final-crs_4;288;753
1519;final-crs_12;289;743
1576;final-crs_10;290;1386
1757;gate-keeper;346;
1791;meat_1;346;
1863;final-crs_9;346;239
1864;gate-keeper;367;
1871;vege_1;367;
1904;final-crs_1;367;867
2068;gate-keeper;408;
2070;vege_0;408;
2075;final-crs_0;408;641
2662;gate-keeper;525;
2663;frui_0;525;
2664;gate-keeper;526;
2667;frui_1;526;
2731;final-crs_12;525;115
2742;final-crs_11;526;109
2965;gate-keeper;584;
2966;gate-keeper;585;
2968;frui_1;584;
2987;meat_1;585;
2988;final-crs_11;584;403
2993;final-crs_3;585;521
3277;gate-keeper;645;
3278;gate-keeper;646;
3279;frui_1;646;
3280;vege_0;645;
3287;final-crs_0;646;745
3303;final-crs_1;645;694
3491;gate-keeper;688;
3499;vege_0;688;
3526;final-crs_0;688;835
3564;gate-keeper;701;
3565;gate-keeper;702;
3596;meat_0;701;
3598;meat_1;702;
3616;final-crs_7;701;1002
3631;final-crs_6;702;234
4153;gate-keeper;817;
4156;meat_0;817;
4169;final-crs_11;817;405
4413;gate-keeper;868;
4414;gate-keeper;869;
4417;frui_1;868;
4421;final-crs_11;868;1245
4421;vege_0;869;
4429;final-crs_3;869;262
4998;gate-keeper;982;
5010;meat_0;982;
5031;final-crs_8;982;246
5191;gate-keeper;1017;
5192;gate-keeper;1018;
5193;gate-keeper;1019;
5194;frui_1;1019;
5194;gate-keeper;1020;
5195;final-crs_10;1019;844
5197;vege_1;1017;
5200;vege_0;1018;
5206;vege_1;1020;
5257;final-crs_8;1017;793
5268;final-crs_1;1018;904
5283;final-crs_9;1020;1727
5572;gate-keeper;1095;
5592;meat_1;1095;
5615;final-crs_0;1095;1138
5870;gate-keeper;1152;
5871;frui_0;1152;
5871;gate-keeper;1153;
5872;gate-keeper;1154;
5873;final-crs_5;1152;985
5875;vege_0;1153;
5890;meat_0;1154;
5946;final-crs_2;1153;917
5955;final-crs_10;1154;818
6117;gate-keeper;1202;
6118;gate-keeper;1203;
6119;gate-keeper;1204;
6120;frui_1;1203;
6124;vege_0;1202;
6124;frui_0;1204;
6138;final-crs_2;1203;597
6140;final-crs_4;1202;373
6181;final-crs_8;1204;152
6409;gate-keeper;1262;
6423;meat_0;1262;
6425;final-crs_10;1262;87
6699;gate-keeper;1313;
6700;frui_1;1313;
6700;gate-keeper;1314;
6701;gate-keeper;1315;
6702;frui_0;1314;
6702;meat_1;1315;
6702;gate-keeper;1316;
6703;gate-keeper;1317;
6707;frui_1;1316;
6709;frui_0;1317;
6719;final-crs_3;1313;776
6781;final-crs_6;1314;896
6787;final-crs_9;1315;703
6796;final-crs_5;1316;639
6878;final-crs_0;1317;1478
6915;gate-keeper;1357;
6916;gate-keeper;1358;
6917;frui_0;1358;
6917;gate-keeper;1359;
6924;vege_0;1357;
6924;vege_1;1359;
6928;final-crs_7;1358;456
6931;final-crs_12;1357;1516
6934;final-crs_10;1359;1753
7030;gate-keeper;1381;
7031;gate-keeper;1382;
7032;vege_0;1381;
7033;vege_1;1382;
7111;final-crs_11;1381;353
7134;final-crs_0;1382;953
7751;gate-keeper;1521;
7752;frui_0;1521;
7752;gate-keeper;1522;
7760;vege_0;1522;
7771;final-crs_9;1521;1209
7789;final-crs_5;1522;1839
7918;gate-keeper;1548;
7919;gate-keeper;1549;
7920;gate-keeper;1550;
7921;gate-keeper;1551;
7922;gate-keeper;1552;
7923;frui_0;1551;
7923;gate-keeper;1553;
7924;frui_1;1552;
7924;gate-keeper;1554;
7925;vege_0;1554;
7933;meat_1;1548;
7942;final-crs_8;1551;269
7959;final-crs_6;1552;1267
7959;meat_0;1549;
7986;final-crs_3;1554;264
7996;final-crs_9;1548;1042
8002;meat_1;1550;
8008;final-crs_0;1549;243
8022;meat_0;1553;
8050;final-crs_11;1550;1077
8054;final-crs_5;1553;1256
8220;gate-keeper;1610;
8221;gate-keeper;1611;
8222;gate-keeper;1612;
8223;gate-keeper;1613;
8224;frui_0;1610;
8225;vege_0;1611;
8225;vege_1;1612;
8226;frui_1;1613;
8238;final-crs_9;1610;184
8239;final-crs_0;1611;758
8268;final-crs_11;1612;678
8269;final-crs_5;1613;1299
8514;gate-keeper;1667;
8515;gate-keeper;1668;
8516;gate-keeper;1669;
8517;gate-keeper;1670;
8536;meat_1;1667;
8549;meat_0;1668;
8553;final-crs_10;1667;1538
8593;final-crs_1;1668;280
8600;meat_1;1669;
8606;final-crs_2;1669;73
8608;meat_0;1670;
8611;final-crs_7;1670;1792
9113;gate-keeper;1779;
9114;gate-keeper;1780;
9115;gate-keeper;1781;
9116;gate-keeper;1782;
9117;gate-keeper;1783;
9118;frui_1;1779;
9118;gate-keeper;1784;
9119;frui_0;1780;
9119;gate-keeper;1785;
9120;vege_1;1781;
9120;gate-keeper;1786;
9121;vege_0;1782;
9121;gate-keeper;1787;
9122;gate-keeper;1788;
9123;gate-keeper;1789;
9124;frui_1;1783;
9124;gate-keeper;1790;
9126;frui_0;1784;
9129;frui_1;1788;
9130;vege_1;1786;
9131;vege_0;1789;
9132;frui_0;1790;
9138;meat_0;1785;
9157;meat_1;1787;
9196;final-crs_4;1779;1314
9201;final-crs_12;1780;835
9208;final-crs_11;1781;98
9211;final-crs_6;1782;243
9221;final-crs_9;1783;1785
9235;final-crs_10;1784;677
9273;final-crs_0;1788;144
9281;final-crs_5;1786;66
9303;final-crs_7;1789;486
9306;final-crs_1;1790;951
9321;final-crs_2;1785;401
9327;final-crs_3;1787;1110
9544;gate-keeper;1873;
9545;vege_1;1873;
9545;gate-keeper;1874;
9546;final-crs_2;1873;231
9546;gate-keeper;1875;
9576;meat_1;1874;
9577;final-crs_7;1874;1053
9594;meat_0;1875;
9630;final-crs_8;1875;884
9667;gate-keeper;1897;
9668;gate-keeper;1898;
9669;vege_0;1898;
9669;frui_0;1897;
9669;gate-keeper;1899;
9674;vege_1;1899;
9707;final-crs_11;1898;188
9727;final-crs_12;1897;653
9733;final-crs_0;1899;981
10196;gate-keeper;2001;
10197;gate-keeper;2002;
