time;ckpt;id;money
307;gate-keeper;58;
308;gate-keeper;59;
309;frui_1;58;
313;frui_0;59;
434;final-crs_6;58;867
437;final-crs_4;59;120
654;gate-keeper;126;
655;gate-keeper;127;
659;meat_1;126;
668;meat_0;127;
675;final-crs_5;126;808
682;final-crs_6;127;1209
917;gate-keeper;178;
924;vege_1;178;
928;final-crs_5;178;1457
1241;gate-keeper;243;
1242;vege_0;243;
1274;final-crs_1;243;384
1495;gate-keeper;292;
1496;gate-keeper;293;
1497;gate-keeper;294;
1498;frui_0;293;
1499;vege_1;292;
1500;frui_1;294;
1519;final-crs_1;293;87
1588;final-crs_12;292;1720
1589;final-crs_5;294;618
2403;gate-keeper;472;
2404;gate-keeper;473;
2405;gate-keeper;474;
2407;frui_1;473;
2408;vege_0;472;
2411;final-crs_4;473;387
2411;frui_0;474;
2426;final-crs_8;472;1089
2429;final-crs_1;474;461
2700;gate-keeper;533;
2705;frui_1;533;
2754;gate-keeper;542;
2755;frui_0;542;
2755;gate-keeper;543;
2756;gate-keeper;544;
2757;frui_1;544;
2762;vege_1;543;
2785;final-crs_11;533;369
2786;final-crs_5;542;155
2799;final-crs_3;544;1027
2833;final-crs_2;543;827
2982;gate-keeper;587;
2983;vege_1;587;
2983;gate-keeper;588;
3007;meat_1;588;
3010;final-crs_3;587;93
3020;final-crs_11;588;308
3351;gate-keeper;660;
3352;gate-keeper;661;
3386;meat_1;660;
3394;meat_0;661;
3411;final-crs_7;660;930
3525;final-crs_11;661;1183
3612;gate-keeper;711;
3613;gate-keeper;712;
3623;meat_0;711;
3642;final-crs_7;711;1420
3642;meat_1;712;
3652;final-crs_4;712;550
3921;gate-keeper;771;
3922;gate-keeper;772;
3923;vege_0;772;
3957;meat_1;771;
4001;final-crs_0;772;410
4015;final-crs_11;771;392
4142;gate-keeper;813;
4143;gate-keeper;814;
4144;gate-keeper;815;
4145;gate-keeper;816;
4146;frui_0;814;
4148;frui_1;815;
4150;vege_0;816;
4177;meat_0;813;
4234;final-crs_0;814;551
4242;final-crs_11;815;169
4242;gate-keeper;834;
4243;gate-keeper;835;
4246;vege_0;834;
4250;vege_1;835;
4253;final-crs_2;816;167
4253;final-crs_5;813;1301
4257;final-crs_6;834;694
4262;final-crs_1;835;390
4533;gate-keeper;890;
4534;gate-keeper;891;
4535;gate-keeper;892;
4537;vege_0;891;
4538;frui_0;890;
4542;vege_1;892;
4559;final-crs_8;891;1153
4566;final-crs_12;890;246
4574;final-crs_4;892;539
4702;gate-keeper;925;
4703;frui_1;925;
4705;final-crs_11;925;1375
5077;gate-keeper;997;
5078;gate-keeper;998;
5080;vege_0;997;
5082;frui_1;998;
5167;final-crs_0;997;1375
5190;final-crs_1;998;1467
5394;gate-keeper;1056;
5395;gate-keeper;1057;
5396;gate-keeper;1058;
5397;gate-keeper;1059;
5398;vege_0;1056;
5398;vege_1;1059;
5398;gate-keeper;1060;
5400;frui_0;1057;
5401;frui_1;1058;
5405;final-crs_11;1056;276
5406;frui_0;1060;
5413;final-crs_10;1059;1103
5423;final-crs_0;1057;449
5434;final-crs_12;1058;553
5443;final-crs_6;1060;1015
5721;gate-keeper;1124;
5722;gate-keeper;1125;
5725;frui_0;1124;
5730;final-crs_12;1124;1109
5745;meat_0;1125;
5787;final-crs_2;1125;1052
6001;gate-keeper;1182;
6002;frui_1;1182;
6004;final-crs_8;1182;765
6363;gate-keeper;1252;
6364;gate-keeper;1253;
6365;vege_1;1252;
6367;frui_1;1253;
6370;final-crs_10;1252;249
6397;final-crs_11;1253;1301
6570;gate-keeper;1289;
6571;vege_1;1289;
6571;gate-keeper;1290;
6572;gate-keeper;1291;
6573;gate-keeper;1292;
6578;vege_0;1291;
6578;meat_0;1290;
6580;vege_1;1292;
6582;final-crs_0;1289;342
6624;final-crs_10;1291;234
6633;final-crs_9;1290;297
6678;final-crs_6;1292;688
6747;gate-keeper;1326;
6757;vege_0;1326;
6762;final-crs_5;1326;518
7039;gate-keeper;1383;
7040;frui_0;1383;
7062;final-crs_10;1383;692
7285;gate-keeper;1430;
7286;gate-keeper;1431;
7290;vege_1;1430;
7310;meat_0;1431;
7333;final-crs_6;1430;1504
7334;gate-keeper;1441;
7336;final-crs_9;1431;190
7340;frui_0;1441;
7369;final-crs_4;1441;362
7443;gate-keeper;1461;
7448;vege_0;1461;
7460;final-crs_10;1461;732
7658;gate-keeper;1503;
7659;vege_1;1503;
7659;gate-keeper;1504;
7660;frui_1;1504;
7661;final-crs_7;1503;2596
7686;final-crs_8;1504;715
7963;gate-keeper;1563;
7965;vege_0;1563;
7966;final-crs_10;1563;1812
8300;gate-keeper;1628;
8301;frui_0;1628;
8301;gate-keeper;1629;
8305;vege_0;1629;
8323;final-crs_6;1628;92
8325;final-crs_12;1629;704
8395;gate-keeper;1647;
8397;frui_0;1647;
8404;final-crs_5;1647;284
8591;gate-keeper;1685;
8592;gate-keeper;1686;
8593;vege_1;1686;
8602;final-crs_4;1686;112
8611;meat_0;1685;
8621;final-crs_11;1685;1275
8897;gate-keeper;1745;
8898;vege_1;1745;
8898;gate-keeper;1746;
8900;frui_1;1746;
8905;final-crs_0;1745;293
8941;final-crs_10;1746;585
9201;gate-keeper;1807;
9202;meat_0;1807;
9265;final-crs_8;1807;291
9587;gate-keeper;1882;
9588;gate-keeper;1883;
9590;frui_0;1882;
9595;final-crs_11;1882;2015
9602;meat_1;1883;
9627;final-crs_5;1883;728
9880;gate-keeper;1942;
9885;meat_1;1942;
9918;final-crs_6;1942;595
10501;gate-keeper;2064;
10502;gate-keeper;2065;
10503;frui_0;2064;
10506;vege_1;2065;
10509;final-crs_4;2064;1550
10536;final-crs_11;2065;1116
10778;gate-keeper;2118;
10779;gate-keeper;2119;
10780;gate-keeper;2120;
10781;gate-keeper;2121;
10783;vege_1;2118;
10786;vege_0;2119;
10793;vege_1;2121;
10804;final-crs_3;2118;432
10807;meat_1;2120;
10811;final-crs_2;2119;860
10820;gate-keeper;2128;
10821;vege_1;2128;
10821;gate-keeper;2129;
10822;gate-keeper;2130;
10826;vege_0;2129;
10832;vege_1;2130;
10855;final-crs_12;2121;1530
10856;final-crs_5;2120;969
10883;final-crs_1;2128;609
10887;final-crs_10;2129;571
10908;final-crs_0;2130;1060
11104;gate-keeper;2182;
11105;gate-keeper;2183;
11106;vege_0;2183;
11106;gate-keeper;2184;
11107;gate-keeper;2185;
11108;gate-keeper;2186;
11109;frui_1;2182;
11110;frui_0;2184;
11116;frui_1;2185;
11117;frui_0;2186;
11123;final-crs_10;2183;745
11140;final-crs_6;2182;1761
11177;final-crs_8;2184;1543
11184;final-crs_1;2185;1452
11193;final-crs_0;2186;1429
11197;gate-keeper;2204;
11205;meat_1;2204;
11231;final-crs_9;2204;489
11373;gate-keeper;2239;
11374;gate-keeper;2240;
11376;meat_1;2240;
11378;frui_0;2239;
11404;final-crs_1;2240;1660
11429;final-crs_8;2239;1400
11686;gate-keeper;2301;
11687;frui_1;2301;
11687;gate-keeper;2302;
11693;frui_0;2302;
11704;final-crs_9;2301;121
11719;gate-keeper;2306;
11720;gate-keeper;2307;
11721;frui_1;2306;
11721;gate-keeper;2308;
11722;vege_0;2307;
11722;vege_1;2308;
11771;final-crs_12;2302;1194
11781;final-crs_2;2306;211
11797;final-crs_10;2307;635
11816;final-crs_3;2308;158
11956;gate-keeper;2355;
11961;vege_0;2355;
12036;final-crs_12;2355;635
12540;gate-keeper;2470;
12543;vege_1;2470;
12570;final-crs_11;2470;2005
12827;gate-keeper;2527;
12841;meat_1;2527;
12846;final-crs_3;2527;1036
13402;gate-keeper;2639;
13403;gate-keeper;2640;
13404;vege_1;2639;
13407;vege_0;2640;
13459;final-crs_12;2639;186
13461;final-crs_4;2640;675
13539;gate-keeper;2665;
13540;gate-keeper;2666;
13547;vege_0;2665;
13573;final-crs_9;2665;1583
13581;meat_0;2666;
13583;final-crs_7;2666;380
14008;gate-keeper;2760;
14015;vege_0;2760;
14032;final-crs_1;2760;579
14300;gate-keeper;2818;
14304;frui_1;2818;
14306;final-crs_0;2818;399
14528;gate-keeper;2860;
14529;gate-keeper;2861;
14530;gate-keeper;2862;
14531;gate-keeper;2863;
14532;vege_1;2860;
14534;vege_0;2862;
14537;frui_0;2863;
14544;gate-keeper;2866;
14552;vege_1;2866;
14568;meat_0;2861;
14594;final-crs_3;2860;805
14601;final-crs_5;2862;913
14604;gate-keeper;2878;
14608;vege_0;2878;
14625;final-crs_10;2863;527
14628;final-crs_6;2866;459
14637;final-crs_11;2861;511
14681;final-crs_8;2878;1011
14880;gate-keeper;2930;
14881;gate-keeper;2931;
14882;gate-keeper;2932;
14884;vege_0;2932;
14889;final-crs_6;2932;814
14926;meat_0;2930;
14937;meat_1;2931;
14945;final-crs_1;2930;693
14968;final-crs_4;2931;291
15156;gate-keeper;2984;
