time;ckpt;id;money
348;gate-keeper;66;
349;gate-keeper;67;
376;meat_0;66;
377;meat_1;67;
440;final-crs_0;66;81
444;final-crs_9;67;131
580;gate-keeper;113;
600;meat_0;113;
640;final-crs_0;113;992
848;gate-keeper;165;
883;meat_1;165;
886;final-crs_0;165;308
1198;gate-keeper;234;
1199;gate-keeper;235;
1205;vege_0;234;
1223;meat_0;235;
1240;final-crs_3;234;164
1263;final-crs_7;235;499
1514;gate-keeper;296;
1515;gate-keeper;297;
1520;vege_0;296;
1526;final-crs_12;296;932
1526;meat_1;297;
1550;final-crs_7;297;77
2087;gate-keeper;410;
2088;gate-keeper;411;
2092;frui_0;411;
2093;vege_0;410;
2109;final-crs_3;411;874
2123;final-crs_4;410;578
2739;gate-keeper;541;
2756;meat_0;541;
2788;final-crs_4;541;1137
3036;gate-keeper;599;
3039;frui_1;599;
3062;final-crs_5;599;1744
4000;gate-keeper;786;
4001;frui_0;786;
4001;gate-keeper;787;
4002;gate-keeper;788;
4004;frui_1;787;
4005;final-crs_6;786;1306
4008;frui_0;788;
4019;final-crs_11;787;1032
4032;final-crs_4;788;386
4517;gate-keeper;888;
4518;gate-keeper;889;
4520;vege_1;888;
4521;vege_0;889;
4547;final-crs_11;888;609
4566;final-crs_2;889;1098
4846;gate-keeper;949;
4847;gate-keeper;950;
4848;gate-keeper;951;
4849;gate-keeper;952;
4850;gate-keeper;953;
4851;vege_1;950;
4852;frui_1;951;
4854;frui_0;952;
4856;vege_0;953;
4862;final-crs_12;950;815
4870;meat_1;949;
4871;final-crs_8;951;439
4873;final-crs_10;952;617
4889;final-crs_7;953;1093
4923;final-crs_6;949;1491
5145;gate-keeper;1011;
5171;meat_1;1011;
5216;final-crs_4;1011;208
5461;gate-keeper;1074;
5467;frui_1;1074;
5494;final-crs_4;1074;277
5712;gate-keeper;1120;
5713;gate-keeper;1121;
5714;gate-keeper;1122;
5715;gate-keeper;1123;
5716;vege_1;1122;
5718;final-crs_4;1122;479
5719;frui_1;1123;
5730;meat_0;1120;
5734;final-crs_2;1123;691
5748;meat_1;1121;
5752;final-crs_1;1120;750
5756;final-crs_12;1121;561
5948;gate-keeper;1171;
5952;frui_1;1171;
5966;final-crs_11;1171;761
6309;gate-keeper;1241;
6311;vege_0;1241;
6319;final-crs_7;1241;579
6600;gate-keeper;1296;
6601;gate-keeper;1297;
6602;gate-keeper;1298;
6604;frui_1;1298;
6616;final-crs_8;1298;1301
6627;meat_0;1296;
6630;final-crs_4;1296;476
6636;gate-keeper;1305;
6639;vege_0;1305;
6643;final-crs_10;1305;1419
6643;meat_1;1297;
6659;final-crs_6;1297;323
6722;gate-keeper;1318;
6723;gate-keeper;1319;
6724;gate-keeper;1320;
6725;vege_1;1318;
6725;frui_0;1320;
6725;gate-keeper;1321;
6727;frui_1;1321;
6729;vege_0;1319;
6739;final-crs_12;1318;90
6751;final-crs_0;1320;1235
6757;final-crs_3;1321;959
6766;final-crs_5;1319;1429
6931;gate-keeper;1361;
6932;gate-keeper;1362;
6950;meat_1;1361;
6968;final-crs_0;1361;858
6976;meat_0;1362;
6983;final-crs_9;1362;754
7208;gate-keeper;1416;
7212;vege_0;1416;
7219;final-crs_5;1416;147
7513;gate-keeper;1475;
7518;vege_0;1475;
7588;final-crs_4;1475;92
9396;gate-keeper;1844;
9397;gate-keeper;1845;
9398;vege_0;1844;
9404;vege_1;1845;
9440;final-crs_12;1844;65
9483;final-crs_9;1845;241
9737;gate-keeper;1912;
9738;frui_1;1912;
9738;gate-keeper;1913;
9740;frui_0;1913;
9759;final-crs_5;1912;1172
9763;final-crs_11;1913;801
10029;gate-keeper;1969;
10030;frui_0;1969;
10030;gate-keeper;1970;
10058;final-crs_10;1969;98
10066;meat_0;1970;
10091;final-crs_1;1970;901
10219;gate-keeper;2008;
10239;meat_0;2008;
10259;final-crs_2;2008;1088
10340;gate-keeper;2030;
10341;gate-keeper;2031;
10342;vege_0;2030;
10342;gate-keeper;2032;
10343;frui_1;2031;
10353;meat_0;2032;
10361;final-crs_8;2030;555
10370;final-crs_6;2031;112
10381;final-crs_12;2032;587
10669;gate-keeper;2098;
10705;meat_0;2098;
10733;final-crs_5;2098;605
10943;gate-keeper;2155;
10948;vege_1;2155;
