time;ckpt;id;money
274;gate-keeper;63;
286;meat_1;63;
426;final-crs_0;63;1144
597;gate-keeper;138;
601;frui_0;138;
699;final-crs_4;138;569
1032;gate-keeper;237;
1033;gate-keeper;238;
1034;gate-keeper;239;
1035;frui_1;239;
1035;gate-keeper;240;
1036;vege_0;237;
1036;gate-keeper;241;
1037;vege_1;238;
1046;vege_0;241;
1050;meat_1;240;
1053;final-crs_9;239;643
1119;final-crs_10;237;914
1123;final-crs_3;238;233
1142;final-crs_11;241;2245
1185;final-crs_1;240;741
1243;gate-keeper;290;
1244;frui_0;290;
1244;gate-keeper;291;
1247;vege_1;291;
1256;final-crs_5;290;595
1299;final-crs_9;291;1139
1528;gate-keeper;357;
1531;vege_1;357;
1564;final-crs_9;357;5461
1867;gate-keeper;437;
1868;vege_1;437;
1868;gate-keeper;438;
1873;final-crs_3;437;137
1873;vege_0;438;
1884;final-crs_0;438;1707
1922;gate-keeper;451;
1929;frui_0;451;
1949;final-crs_2;451;929
2481;gate-keeper;580;
2482;gate-keeper;581;
2483;frui_0;581;
2483;gate-keeper;582;
2484;gate-keeper;583;
2485;vege_0;580;
2485;gate-keeper;584;
2491;vege_1;584;
2496;meat_0;582;
2505;final-crs_6;581;1016
2520;final-crs_9;580;2038
2522;meat_1;583;
2547;final-crs_3;584;2332
2582;final-crs_10;582;2059
2583;final-crs_12;583;472
2790;gate-keeper;653;
2791;gate-keeper;654;
2792;vege_1;653;
2792;gate-keeper;655;
2797;vege_0;654;
2802;vege_1;655;
2839;final-crs_10;653;1314
2841;final-crs_1;654;1939
2851;final-crs_8;655;61
2940;gate-keeper;688;
2941;gate-keeper;689;
2942;frui_0;689;
2942;gate-keeper;690;
2943;vege_1;688;
2945;final-crs_11;689;2157
2969;meat_0;690;
2978;final-crs_5;688;582
2989;final-crs_9;690;2552
3087;gate-keeper;712;
3088;gate-keeper;713;
3089;vege_0;713;
3089;gate-keeper;714;
3090;vege_1;714;
3090;frui_0;712;
3090;gate-keeper;715;
3091;gate-keeper;716;
3092;gate-keeper;717;
3093;frui_1;715;
3093;gate-keeper;718;
3094;gate-keeper;719;
3095;gate-keeper;720;
3096;frui_0;718;
3096;gate-keeper;721;
3097;gate-keeper;722;
3098;vege_0;716;
3098;gate-keeper;723;
3099;meat_0;717;
3099;gate-keeper;724;
3100;vege_1;719;
3101;frui_1;721;
3102;frui_0;723;
3106;vege_0;720;
3109;final-crs_8;713;2650
3112;vege_1;722;
3116;vege_0;724;
3127;final-crs_1;714;2046
3130;final-crs_2;712;389
3133;final-crs_7;715;2975
3136;final-crs_4;718;3485
3150;final-crs_0;716;1721
3155;final-crs_6;717;77
3189;final-crs_5;719;1165
3196;final-crs_11;721;87
3232;final-crs_9;723;1810
3278;final-crs_3;720;437
3299;final-crs_10;722;711
3312;final-crs_12;724;396
3352;gate-keeper;784;
3353;gate-keeper;785;
3354;gate-keeper;786;
3357;frui_1;785;
3359;vege_1;784;
3361;vege_0;786;
3366;final-crs_7;785;2527
3373;final-crs_1;784;1350
3378;final-crs_8;786;1221
3762;gate-keeper;880;
3763;gate-keeper;881;
3764;vege_0;881;
3767;final-crs_1;881;1314
3802;meat_1;880;
3817;final-crs_7;880;1759
3864;gate-keeper;903;
3865;frui_0;903;
3869;final-crs_2;903;1413
4186;gate-keeper;978;
4187;frui_0;978;
4213;final-crs_1;978;392
4510;gate-keeper;1053;
4511;gate-keeper;1054;
4512;gate-keeper;1055;
4513;frui_1;1053;
4514;vege_0;1054;
4520;vege_1;1055;
4538;final-crs_6;1053;1483
4552;final-crs_10;1054;451
4577;final-crs_7;1055;2048
4718;gate-keeper;1104;
4724;vege_1;1104;
4730;final-crs_12;1104;1741
4807;gate-keeper;1126;
4820;meat_1;1126;
4829;final-crs_11;1126;262
5074;gate-keeper;1187;
5075;gate-keeper;1188;
5076;vege_0;1187;
5076;gate-keeper;1189;
5077;gate-keeper;1190;
5079;frui_1;1190;
5081;vege_1;1189;
5104;meat_0;1188;
5108;final-crs_0;1187;666
5132;final-crs_4;1190;548
5134;final-crs_5;1189;1584
5136;final-crs_8;1188;1638
5385;gate-keeper;1264;
5386;gate-keeper;1265;
5387;frui_0;1264;
5389;frui_1;1265;
5419;final-crs_3;1264;840
5422;final-crs_1;1265;1980
5714;gate-keeper;1337;
5715;gate-keeper;1338;
5716;gate-keeper;1339;
5717;gate-keeper;1340;
5718;gate-keeper;1341;
5719;gate-keeper;1342;
5720;frui_1;1338;
5720;gate-keeper;1343;
5722;frui_0;1343;
5722;meat_1;1339;
5723;vege_1;1337;
5724;vege_0;1340;
5726;gate-keeper;1345;
5727;gate-keeper;1346;
5729;frui_0;1346;
5731;vege_1;1341;
5733;vege_0;1342;
5741;vege_1;1345;
5746;final-crs_7;1338;2274
5747;final-crs_2;1343;689
5751;final-crs_6;1339;343
5763;final-crs_11;1337;1121
5830;final-crs_0;1340;2478
5837;final-crs_4;1346;547
5853;final-crs_5;1341;300
5871;final-crs_3;1342;988
5871;final-crs_8;1345;2792
6040;gate-keeper;1417;
6042;frui_0;1417;
6045;final-crs_5;1417;763
6619;gate-keeper;1554;
6620;gate-keeper;1555;
6621;vege_0;1554;
6621;frui_1;1555;
6621;gate-keeper;1556;
6622;final-crs_3;1554;1569
6622;gate-keeper;1557;
6627;vege_1;1556;
6632;vege_0;1557;
6638;final-crs_9;1555;450
6648;gate-keeper;1563;
6649;frui_0;1563;
6649;gate-keeper;1564;
6652;vege_0;1564;
6679;final-crs_10;1556;1164
