time;ckpt;id;money
322;gate-keeper;74;
356;meat_1;74;
437;final-crs_12;74;948
587;gate-keeper;136;
589;frui_1;136;
650;final-crs_12;136;937
889;gate-keeper;206;
890;frui_1;206;
905;final-crs_11;206;1614
926;gate-keeper;214;
927;gate-keeper;215;
931;frui_0;215;
933;final-crs_1;215;2712
933;vege_0;214;
944;final-crs_6;214;1498
1256;gate-keeper;292;
1257;gate-keeper;293;
1258;vege_1;293;
1258;gate-keeper;294;
1279;meat_1;292;
1297;meat_0;294;
1312;final-crs_5;293;1230
1391;final-crs_7;292;1995
1406;final-crs_11;294;1118
1553;gate-keeper;361;
1554;gate-keeper;362;
1555;gate-keeper;363;
1558;vege_1;361;
1562;vege_0;362;
1567;vege_1;363;
1600;final-crs_12;361;579
1611;final-crs_7;362;512
1633;final-crs_1;363;1459
1807;gate-keeper;424;
1808;frui_1;424;
1842;final-crs_12;424;2298
1880;gate-keeper;440;
1881;gate-keeper;441;
1883;frui_0;440;
1884;vege_1;441;
1890;final-crs_9;440;1075
1896;final-crs_0;441;776
2226;gate-keeper;522;
2227;gate-keeper;523;
2228;gate-keeper;524;
2231;vege_1;522;
2233;vege_0;523;
2265;meat_0;524;
2280;final-crs_12;522;1627
2292;final-crs_5;523;338
2314;final-crs_7;524;1376
2536;gate-keeper;591;
2537;gate-keeper;592;
2538;gate-keeper;593;
2539;gate-keeper;594;
2540;gate-keeper;595;
2541;gate-keeper;596;
2542;vege_0;591;
2543;vege_1;592;
2550;vege_0;593;
2553;vege_1;595;
2560;vege_0;596;
2563;meat_0;594;
2579;final-crs_3;591;1171
2588;final-crs_9;592;922
2597;final-crs_4;593;759
2612;final-crs_11;595;2322
2626;final-crs_1;596;1242
2630;final-crs_0;594;1335
2650;gate-keeper;622;
2651;gate-keeper;623;
2655;frui_1;623;
2673;meat_0;622;
2674;final-crs_2;623;1360
2677;final-crs_8;622;1379
2930;gate-keeper;686;
2931;gate-keeper;687;
2932;frui_1;687;
2936;vege_1;686;
2937;final-crs_12;687;493
2946;final-crs_2;686;2502
3231;gate-keeper;757;
3240;meat_1;757;
3253;final-crs_5;757;1844
3523;gate-keeper;823;
3524;gate-keeper;824;
3525;gate-keeper;825;
3526;vege_0;823;
3526;frui_1;825;
3530;vege_1;824;
3549;final-crs_4;823;587
3566;final-crs_3;825;477
3568;final-crs_8;824;3016
3631;gate-keeper;850;
3658;meat_1;850;
3704;final-crs_6;850;246
3781;gate-keeper;883;
3782;vege_1;883;
3782;gate-keeper;884;
3783;gate-keeper;885;
3784;frui_0;885;
3787;vege_0;884;
3800;final-crs_0;883;1675
3803;final-crs_4;885;374
3813;final-crs_11;884;368
3921;gate-keeper;915;
3922;vege_0;915;
3922;gate-keeper;916;
3923;gate-keeper;917;
3925;final-crs_2;915;1257
3929;vege_1;916;
3956;final-crs_10;916;905
3969;meat_1;917;
3994;final-crs_7;917;1901
4429;gate-keeper;1032;
