time;ckpt;id;money
305;gate-keeper;0;
306;gate-keeper;1;
309;vege_0;1;
309;frui_0;0;
401;final-crs_7;1;1107
459;final-crs_6;0;2358
614;gate-keeper;2;
615;gate-keeper;3;
617;vege_0;2;
623;vege_1;3;
670;final-crs_2;2;845
670;final-crs_6;3;2216
908;gate-keeper;4;
909;gate-keeper;5;
910;vege_1;4;
919;vege_0;5;
931;final-crs_2;4;132
955;final-crs_5;5;981
1248;gate-keeper;6;
1249;vege_1;6;
1249;gate-keeper;7;
1276;final-crs_8;6;1515
1276;meat_0;7;
1283;final-crs_0;7;610
1549;gate-keeper;8;
1550;gate-keeper;9;
1551;vege_0;8;
1551;gate-keeper;10;
1554;vege_1;9;
1569;meat_0;10;
1584;final-crs_6;8;2308
1619;final-crs_2;9;893
1667;final-crs_5;10;2195
1836;gate-keeper;11;
1837;gate-keeper;12;
1841;vege_1;12;
1855;meat_0;11;
1883;final-crs_6;12;1339
1904;final-crs_5;11;1746
2138;gate-keeper;13;
2139;gate-keeper;14;
2140;vege_0;14;
2140;frui_0;13;
2161;final-crs_0;14;2452
2162;final-crs_5;13;617
2401;gate-keeper;15;
2402;gate-keeper;16;
2405;vege_0;15;
2406;vege_1;16;
2410;final-crs_4;15;751
2467;final-crs_3;16;542
2656;gate-keeper;17;
2657;gate-keeper;18;
2658;vege_1;18;
2690;meat_1;17;
2703;final-crs_3;18;91
2707;final-crs_2;17;81
2956;gate-keeper;19;
2957;gate-keeper;20;
2959;vege_0;19;
2964;vege_1;20;
2981;final-crs_8;19;675
2994;final-crs_6;20;61
3319;gate-keeper;21;
3320;vege_0;21;
3320;gate-keeper;22;
3321;gate-keeper;23;
3327;frui_0;23;
3330;vege_0;22;
3339;final-crs_0;21;266
3367;final-crs_5;23;1923
3377;final-crs_7;22;1094
3509;gate-keeper;24;
3514;frui_0;24;
3597;final-crs_0;24;3718
3613;gate-keeper;25;
3614;frui_1;25;
3626;final-crs_2;25;756
3896;gate-keeper;26;
3897;vege_1;26;
3897;gate-keeper;27;
3902;vege_0;27;
3910;final-crs_4;26;2174
3911;final-crs_2;27;1917
4011;gate-keeper;28;
4016;vege_0;28;
4021;final-crs_0;28;1827
4219;gate-keeper;29;
4235;meat_0;29;
4257;final-crs_0;29;1937
4516;gate-keeper;30;
4517;gate-keeper;31;
4519;vege_0;30;
4525;vege_1;31;
4534;final-crs_5;30;2790
4544;final-crs_7;31;1162
4793;gate-keeper;32;
4794;vege_1;32;
4794;gate-keeper;33;
4802;vege_0;33;
4809;final-crs_7;32;1368
4818;final-crs_8;33;225
5087;gate-keeper;34;
5088;gate-keeper;35;
5089;frui_0;35;
5092;vege_1;34;
5098;final-crs_4;35;1621
5111;final-crs_2;34;2861
5365;gate-keeper;36;
5366;gate-keeper;37;
5373;vege_1;36;
5374;vege_0;37;
5441;final-crs_1;36;1864
5441;final-crs_8;37;3558
5657;gate-keeper;38;
5658;gate-keeper;39;
5662;vege_1;38;
5669;vege_0;39;
5670;final-crs_8;38;1197
5673;final-crs_1;39;1014
5938;gate-keeper;40;
5939;gate-keeper;41;
5944;vege_1;40;
5946;vege_0;41;
5973;final-crs_4;40;528
5979;final-crs_3;41;1842
6003;gate-keeper;42;
6004;frui_1;42;
6060;final-crs_7;42;696
6165;gate-keeper;43;
6172;vege_1;43;
6176;final-crs_5;43;1451
6493;gate-keeper;44;
6494;gate-keeper;45;
6495;vege_0;44;
6495;vege_1;45;
6528;final-crs_7;44;1391
6571;final-crs_8;45;1732
6777;gate-keeper;46;
6778;gate-keeper;47;
6784;vege_0;46;
6790;meat_1;47;
6828;final-crs_8;46;2576
6871;final-crs_1;47;1724
6996;gate-keeper;48;
6997;frui_0;48;
7000;final-crs_2;48;869
7127;gate-keeper;49;
7132;vege_0;49;
7182;final-crs_4;49;1560
7442;gate-keeper;50;
7443;gate-keeper;51;
7444;gate-keeper;52;
7450;vege_0;50;
7451;vege_1;51;
7458;vege_0;52;
7475;final-crs_2;50;804
7512;final-crs_8;51;768
7580;final-crs_1;52;365
7727;gate-keeper;53;
7728;vege_0;53;
7738;final-crs_2;53;1981
7792;gate-keeper;54;
7797;vege_0;54;
7811;final-crs_1;54;514
8057;gate-keeper;55;
8058;frui_0;55;
8058;gate-keeper;56;
8060;vege_1;56;
8069;final-crs_0;55;297
8076;final-crs_6;56;3455
8375;gate-keeper;57;
8376;gate-keeper;58;
8379;frui_1;57;
8382;frui_0;58;
8408;final-crs_8;57;1275
8489;final-crs_4;58;1891
8634;gate-keeper;59;
8635;gate-keeper;60;
8636;vege_0;59;
8637;vege_1;60;
8656;final-crs_8;59;447
8727;final-crs_2;60;1276
8753;gate-keeper;61;
8782;meat_0;61;
8798;final-crs_0;61;2419
9069;gate-keeper;62;
9070;gate-keeper;63;
9073;vege_1;63;
9081;final-crs_5;63;95
9106;meat_1;62;
9139;final-crs_8;62;812
9444;gate-keeper;64;
9445;gate-keeper;65;
9446;gate-keeper;66;
9449;vege_0;66;
9449;frui_0;65;
9456;final-crs_3;66;1800
9457;meat_1;64;
9519;final-crs_0;65;339
9521;final-crs_2;64;3643
9704;gate-keeper;67;
9708;vege_0;67;
9726;final-crs_0;67;2143
9759;gate-keeper;68;
9766;vege_0;68;
9775;final-crs_5;68;2194
10027;gate-keeper;69;
10028;gate-keeper;70;
10036;meat_0;69;
10071;meat_1;70;
10104;final-crs_7;69;2409
10108;final-crs_8;70;2121
10363;gate-keeper;71;
10364;gate-keeper;72;
10366;vege_1;71;
10367;vege_0;72;
10381;final-crs_7;71;2447
10413;final-crs_4;72;1650
10605;gate-keeper;73;
10606;gate-keeper;74;
10607;vege_1;73;
10610;vege_0;74;
10641;final-crs_4;73;992
10658;final-crs_7;74;605
10994;gate-keeper;75;
10995;gate-keeper;76;
10996;gate-keeper;77;
10999;vege_1;76;
11001;vege_0;77;
11039;meat_0;75;
11060;final-crs_8;76;252
11079;final-crs_6;77;1083
11085;final-crs_4;75;2819
11287;gate-keeper;78;
11290;vege_1;78;
11301;final-crs_6;78;3503
11432;gate-keeper;79;
11433;vege_0;79;
11443;final-crs_5;79;133
11508;gate-keeper;80;
11510;frui_0;80;
11551;final-crs_4;80;1401
11601;gate-keeper;81;
11604;frui_0;81;
11605;final-crs_3;81;875
11865;gate-keeper;82;
11872;vege_1;82;
11930;final-crs_1;82;1488
12169;gate-keeper;83;
12170;frui_1;83;
12170;gate-keeper;84;
12171;vege_0;84;
12171;gate-keeper;85;
12177;frui_0;85;
12181;final-crs_5;83;319
12199;final-crs_2;84;1559
12226;final-crs_7;85;2138
12498;gate-keeper;86;
12499;gate-keeper;87;
12502;vege_1;86;
12505;frui_1;87;
12581;final-crs_0;86;431
12599;final-crs_8;87;2230
12790;gate-keeper;88;
12791;gate-keeper;89;
12796;vege_0;88;
12799;vege_1;89;
12826;final-crs_8;88;1364
12855;final-crs_0;89;1986
13096;gate-keeper;90;
13097;gate-keeper;91;
13102;vege_1;90;
13104;vege_0;91;
13120;final-crs_5;90;1930
13164;final-crs_6;91;1934
13375;gate-keeper;92;
13376;vege_1;92;
13376;gate-keeper;93;
13385;vege_0;93;
13401;final-crs_7;92;1901
13419;final-crs_3;93;471
13700;gate-keeper;94;
13701;gate-keeper;95;
13702;gate-keeper;96;
13708;vege_0;94;
13708;vege_1;95;
13709;meat_0;96;
13739;final-crs_0;94;129
13751;final-crs_2;95;1026
13769;final-crs_8;96;1962
13932;gate-keeper;97;
13936;vege_0;97;
13951;final-crs_0;97;924
13999;gate-keeper;98;
14001;vege_0;98;
14080;final-crs_1;98;2174
14323;gate-keeper;99;
14324;gate-keeper;100;
14327;vege_0;99;
14330;vege_1;100;
14333;final-crs_7;99;529
14348;final-crs_3;100;1644
14672;gate-keeper;101;
14673;gate-keeper;102;
14674;gate-keeper;103;
14679;vege_1;101;
14682;vege_0;102;
