time;ckpt;id;money
239;gate-keeper;0;
240;gate-keeper;1;
241;frui_0;1;
249;final-crs_4;1;644
249;meat_1;0;
250;final-crs_6;0;324
536;gate-keeper;2;
537;gate-keeper;3;
541;meat_1;2;
556;meat_0;3;
610;final-crs_8;2;123
679;final-crs_0;3;154
854;gate-keeper;6;
862;meat_0;6;
926;final-crs_5;6;202
1120;gate-keeper;7;
1121;gate-keeper;8;
1123;vege_0;7;
1124;vege_1;8;
1156;final-crs_7;7;254
1180;final-crs_5;8;1313
1392;gate-keeper;10;
1393;gate-keeper;11;
1396;frui_1;11;
1397;vege_0;10;
1409;final-crs_4;11;1591
1426;final-crs_0;10;1323
1683;gate-keeper;12;
1684;gate-keeper;13;
1686;vege_0;12;
1686;frui_0;13;
1698;final-crs_0;12;188
1703;final-crs_1;13;347
1796;gate-keeper;14;
1800;vege_1;14;
1820;final-crs_7;14;914
1972;gate-keeper;15;
1973;gate-keeper;16;
1974;vege_0;16;
1984;meat_0;15;
2029;final-crs_7;16;68
2044;final-crs_8;15;364
2287;gate-keeper;18;
2288;gate-keeper;19;
2289;vege_0;18;
2289;frui_1;19;
2331;final-crs_5;18;525
2359;final-crs_0;19;461
2555;gate-keeper;20;
2556;vege_1;20;
2556;gate-keeper;21;
2579;meat_1;21;
2589;final-crs_5;20;1280
2602;final-crs_4;21;111
2693;gate-keeper;22;
2695;vege_0;22;
2713;final-crs_7;22;1349
2930;gate-keeper;23;
2931;gate-keeper;24;
2934;vege_1;23;
2935;frui_1;24;
2977;final-crs_8;23;373
3049;final-crs_6;24;701
3239;gate-keeper;26;
3240;gate-keeper;27;
3242;vege_0;26;
3242;vege_1;27;
3316;final-crs_2;26;1105
3318;final-crs_6;27;1512
3528;gate-keeper;28;
3529;gate-keeper;29;
3532;frui_0;28;
3536;meat_1;29;
3546;final-crs_2;28;277
3548;final-crs_5;29;1124
3752;gate-keeper;32;
3756;frui_0;32;
3774;final-crs_6;32;1097
4058;gate-keeper;34;
4060;frui_0;34;
4068;final-crs_4;34;568
4406;gate-keeper;36;
4407;gate-keeper;37;
4409;frui_0;36;
4411;frui_1;37;
4456;final-crs_0;36;753
4460;final-crs_6;37;694
4546;gate-keeper;38;
4549;vege_1;38;
4557;final-crs_4;38;220
4965;gate-keeper;41;
4972;frui_0;41;
4978;final-crs_6;41;1036
5309;gate-keeper;43;
5310;gate-keeper;44;
5311;gate-keeper;45;
5312;frui_1;44;
5313;meat_0;43;
5328;final-crs_1;44;1394
5338;meat_1;45;
5395;final-crs_0;43;193
5404;final-crs_2;45;562
5576;gate-keeper;46;
5577;gate-keeper;47;
5578;frui_1;46;
5581;frui_0;47;
5624;final-crs_2;46;678
5635;final-crs_0;47;609
5915;gate-keeper;49;
5916;gate-keeper;50;
5917;frui_0;49;
5922;vege_1;50;
5946;final-crs_7;49;1532
5961;final-crs_5;50;100
6202;gate-keeper;51;
6203;gate-keeper;52;
6204;vege_0;51;
6204;gate-keeper;53;
6206;frui_0;53;
6209;vege_1;52;
6274;final-crs_4;51;180
6316;final-crs_1;53;319
6330;final-crs_3;52;1105
6639;gate-keeper;57;
6647;vege_1;57;
6665;final-crs_5;57;386
7104;gate-keeper;60;
7111;meat_0;60;
7113;final-crs_6;60;739
7899;gate-keeper;68;
7901;vege_1;68;
7919;final-crs_8;68;2907
8221;gate-keeper;71;
8224;vege_0;71;
8238;final-crs_4;71;241
8505;gate-keeper;73;
8527;meat_0;73;
8550;final-crs_0;73;227
8670;gate-keeper;74;
8672;vege_0;74;
8678;final-crs_3;74;752
8845;gate-keeper;76;
8849;vege_1;76;
8893;final-crs_7;76;1525
9144;gate-keeper;79;
9148;frui_0;79;
9156;final-crs_6;79;722
9603;gate-keeper;82;
9604;gate-keeper;83;
9606;vege_1;82;
9607;frui_1;83;
9623;final-crs_6;82;1102
9669;final-crs_8;83;285
9683;gate-keeper;84;
9686;frui_1;84;
9734;final-crs_4;84;859
10030;gate-keeper;85;
10031;gate-keeper;86;
10032;frui_1;86;
10032;gate-keeper;87;
10039;vege_0;85;
10039;vege_1;87;
10043;final-crs_5;86;679
10060;final-crs_0;85;515
10060;final-crs_3;87;1687
10332;gate-keeper;88;
10333;gate-keeper;89;
10338;vege_0;88;
10342;vege_1;89;
10358;final-crs_2;88;141
10431;final-crs_6;89;329
10498;gate-keeper;91;
10504;vege_1;91;
10511;final-crs_8;91;224
10636;gate-keeper;92;
10637;frui_1;92;
10671;final-crs_6;92;310
10919;gate-keeper;93;
10920;gate-keeper;94;
10921;gate-keeper;95;
10922;frui_1;93;
10925;frui_0;94;
10927;final-crs_4;93;1161
10928;final-crs_6;94;1129
10929;frui_1;95;
10975;final-crs_8;95;157
11008;gate-keeper;96;
11009;frui_1;96;
11021;final-crs_0;96;938
11307;gate-keeper;97;
11308;gate-keeper;98;
11310;vege_1;98;
11310;frui_0;97;
11325;final-crs_2;98;896
11364;final-crs_1;97;177
11632;gate-keeper;100;
11633;vege_1;100;
11633;gate-keeper;101;
11636;vege_0;101;
11657;final-crs_4;100;351
11668;final-crs_8;101;370
11941;gate-keeper;103;
11942;gate-keeper;104;
11945;vege_1;104;
11947;final-crs_3;104;1088
11955;meat_1;103;
11979;final-crs_7;103;1187
12298;gate-keeper;108;
12299;frui_0;108;
12342;final-crs_8;108;753
12548;gate-keeper;110;
12588;meat_0;110;
12622;final-crs_8;110;996
13164;gate-keeper;115;
13169;vege_1;115;
13172;final-crs_3;115;305
14100;gate-keeper;123;
14107;vege_0;123;
14169;final-crs_0;123;385
14305;gate-keeper;125;
14308;frui_1;125;
14320;final-crs_5;125;865
15134;gate-keeper;131;
15135;gate-keeper;132;
15137;frui_0;132;
15138;final-crs_6;132;1099
15138;vege_1;131;
15177;final-crs_1;131;734
16100;gate-keeper;141;
16103;frui_0;141;
16141;final-crs_0;141;820
16943;gate-keeper;148;
16981;meat_0;148;
17000;final-crs_3;148;672
17219;gate-keeper;151;
17224;vege_1;151;
17243;final-crs_3;151;1350
17581;gate-keeper;153;
17582;vege_1;153;
17582;gate-keeper;154;
17583;frui_0;154;
17589;final-crs_8;153;490
17607;final-crs_4;154;247
17731;gate-keeper;155;
17748;meat_0;155;
17778;final-crs_1;155;253
17858;gate-keeper;156;
17859;vege_0;156;
17935;final-crs_7;156;496
18186;gate-keeper;158;
18187;gate-keeper;159;
18189;frui_1;159;
18193;final-crs_3;159;921
18213;meat_0;158;
18240;final-crs_1;158;398
18527;gate-keeper;170;
18533;vege_0;170;
18552;final-crs_0;170;654
18711;gate-keeper;172;
18712;frui_0;172;
18716;final-crs_5;172;978
18821;gate-keeper;173;
18828;vege_1;173;
18858;final-crs_3;173;926
19169;gate-keeper;181;
19170;gate-keeper;182;
19171;gate-keeper;183;
19174;frui_0;181;
19174;frui_1;183;
19176;vege_0;182;
19191;final-crs_2;181;458
19207;final-crs_4;183;870
19209;final-crs_0;182;337
19656;gate-keeper;187;
19657;gate-keeper;188;
19658;frui_1;187;
19663;vege_1;188;
19700;final-crs_0;187;1130
19708;final-crs_6;188;371
20338;gate-keeper;194;
20344;frui_0;194;
20392;final-crs_0;194;427
20654;gate-keeper;202;
20655;frui_1;202;
