time;ckpt;id;money
315;gate-keeper;3;
319;vege_0;3;
435;final-crs_9;3;1251
562;gate-keeper;4;
563;gate-keeper;5;
564;gate-keeper;6;
568;vege_0;4;
570;vege_1;5;
578;vege_0;6;
616;gate-keeper;7;
617;vege_1;7;
658;final-crs_9;4;1436
707;final-crs_4;5;624
707;final-crs_11;6;1312
717;final-crs_8;7;314
1105;gate-keeper;12;
1106;gate-keeper;13;
1107;gate-keeper;14;
1110;vege_1;12;
1113;vege_0;13;
1119;vege_1;14;
1147;final-crs_11;12;1252
1156;final-crs_5;13;859
1192;final-crs_9;14;892
1366;gate-keeper;15;
1367;gate-keeper;16;
1368;gate-keeper;17;
1369;vege_0;17;
1369;gate-keeper;18;
1370;frui_0;16;
1373;meat_0;15;
1389;meat_1;18;
1399;final-crs_9;17;747
1407;final-crs_5;16;1792
1410;final-crs_1;15;935
1418;final-crs_7;18;1324
1485;gate-keeper;19;
1486;gate-keeper;20;
1488;frui_1;19;
1490;final-crs_8;19;993
1490;frui_0;20;
1493;final-crs_3;20;343
1973;gate-keeper;25;
1974;gate-keeper;26;
1975;gate-keeper;27;
1976;vege_0;25;
1976;vege_1;26;
1977;final-crs_2;25;1385
1985;vege_0;27;
2009;final-crs_4;26;415
2020;final-crs_6;27;318
2331;gate-keeper;30;
2332;gate-keeper;31;
2333;gate-keeper;32;
2334;frui_0;30;
2335;final-crs_5;30;412
2336;frui_1;31;
2337;vege_1;32;
2356;final-crs_1;31;403
2373;final-crs_0;32;154
2471;gate-keeper;34;
2480;vege_1;34;
2497;final-crs_8;34;1536
2653;gate-keeper;35;
2654;gate-keeper;36;
2656;vege_1;36;
2658;final-crs_10;36;517
2682;meat_0;35;
2688;final-crs_9;35;1121
2933;gate-keeper;38;
2934;gate-keeper;39;
2935;vege_0;38;
2935;gate-keeper;40;
2940;final-crs_3;38;1842
2943;vege_1;39;
2945;vege_0;40;
2949;final-crs_9;39;1348
2989;final-crs_4;40;1192
3196;gate-keeper;42;
3197;vege_1;42;
3197;gate-keeper;43;
3198;gate-keeper;44;
3201;vege_0;43;
3206;vege_1;44;
3209;final-crs_9;42;1362
3216;final-crs_3;43;145
3233;final-crs_4;44;690
3314;gate-keeper;46;
3316;vege_1;46;
3317;final-crs_7;46;530
3809;gate-keeper;53;
3812;vege_0;53;
3834;final-crs_0;53;452
3997;gate-keeper;54;
3998;gate-keeper;55;
3999;frui_1;55;
3999;meat_1;54;
4013;final-crs_3;55;750
4023;final-crs_0;54;222
4100;gate-keeper;56;
4105;vege_1;56;
4110;final-crs_8;56;1112
4172;gate-keeper;58;
4173;vege_1;58;
4201;final-crs_6;58;538
4428;gate-keeper;61;
4434;frui_0;61;
4448;final-crs_6;61;865
4727;gate-keeper;66;
4731;frui_0;66;
4734;final-crs_0;66;158
5109;gate-keeper;71;
5112;vege_1;71;
5114;final-crs_3;71;690
5697;gate-keeper;79;
5702;vege_0;79;
5723;final-crs_7;79;903
5959;gate-keeper;83;
5961;frui_1;83;
5971;final-crs_4;83;60
6589;gate-keeper;92;
6594;frui_1;92;
6606;final-crs_8;92;1443
6933;gate-keeper;97;
6969;meat_0;97;
6983;final-crs_1;97;910
7782;gate-keeper;109;
7783;frui_0;109;
7787;final-crs_9;109;683
8170;gate-keeper;114;
8172;frui_1;114;
8203;final-crs_0;114;704
8425;gate-keeper;117;
8426;gate-keeper;118;
8429;vege_0;117;
8438;final-crs_0;117;1730
8452;meat_0;118;
8483;final-crs_10;118;870
8696;gate-keeper;122;
8703;vege_0;122;
8741;final-crs_10;122;1278
9283;gate-keeper;131;
9285;vege_1;131;
9289;final-crs_6;131;1156
9595;gate-keeper;135;
9597;vege_0;135;
9612;final-crs_3;135;1080
9637;gate-keeper;136;
9644;vege_1;136;
9649;final-crs_0;136;121
9867;gate-keeper;139;
9895;meat_0;139;
9904;final-crs_0;139;1211
10143;gate-keeper;142;
10144;vege_0;142;
10186;final-crs_10;142;1201
10475;gate-keeper;147;
10502;meat_0;147;
10541;final-crs_8;147;326
11015;gate-keeper;153;
11016;gate-keeper;154;
11017;gate-keeper;155;
11021;vege_0;154;
11044;meat_0;153;
11047;final-crs_4;154;340
11049;meat_1;155;
11062;final-crs_6;153;134
11070;final-crs_2;155;882
11092;gate-keeper;156;
11095;vege_0;156;
11124;final-crs_11;156;1726
11358;gate-keeper;157;
11359;gate-keeper;158;
11360;vege_1;158;
11360;gate-keeper;159;
11361;frui_0;159;
11366;final-crs_0;158;103
11373;final-crs_1;159;461
11401;meat_0;157;
11412;final-crs_9;157;185
11532;gate-keeper;161;
11533;gate-keeper;162;
11537;vege_0;161;
11537;frui_1;162;
11546;final-crs_2;161;1092
11551;final-crs_6;162;542
11691;gate-keeper;163;
11692;frui_0;163;
11692;gate-keeper;164;
11693;gate-keeper;165;
11697;vege_0;165;
11703;meat_0;164;
11704;final-crs_5;163;630
11750;final-crs_7;165;401
11759;final-crs_6;164;795
12075;gate-keeper;170;
12077;vege_1;170;
12129;final-crs_9;170;439
12358;gate-keeper;175;
12360;vege_0;175;
12382;final-crs_8;175;1417
12526;gate-keeper;176;
12527;gate-keeper;177;
12531;frui_0;176;
12531;frui_1;177;
12578;final-crs_1;176;658
12584;final-crs_3;177;531
