time;ckpt;id;money
613;gate-keeper;154;
615;vege_0;154;
672;final-crs_2;154;67
937;gate-keeper;237;
938;gate-keeper;238;
943;vege_0;237;
946;vege_1;238;
950;final-crs_6;237;529
957;final-crs_0;238;589
1533;gate-keeper;389;
1536;vege_1;389;
1538;final-crs_8;389;812
1835;gate-keeper;466;
1836;frui_0;466;
1863;gate-keeper;472;
1864;gate-keeper;473;
1873;vege_0;472;
1874;final-crs_10;466;666
1882;meat_0;473;
1892;final-crs_3;472;522
1909;final-crs_1;473;1479
2130;gate-keeper;540;
2131;frui_0;540;
2131;gate-keeper;541;
2132;gate-keeper;542;
2154;meat_1;541;
2167;meat_0;542;
2171;final-crs_12;540;709
2173;final-crs_4;541;175
2181;final-crs_2;542;947
2550;gate-keeper;647;
2551;gate-keeper;648;
2557;vege_1;647;
2560;vege_0;648;
2569;final-crs_3;647;746
2618;final-crs_4;648;1266
2705;gate-keeper;689;
2707;meat_1;689;
2780;final-crs_11;689;564
3022;gate-keeper;766;
3023;frui_0;766;
3023;gate-keeper;767;
3024;gate-keeper;768;
3025;gate-keeper;769;
3026;vege_0;767;
3028;vege_1;768;
3036;vege_0;769;
3059;final-crs_3;766;1262
3071;final-crs_6;767;216
3096;final-crs_4;768;1926
3105;final-crs_2;769;425
3302;gate-keeper;842;
3329;meat_0;842;
3355;final-crs_6;842;600
3401;gate-keeper;863;
3402;gate-keeper;864;
3403;gate-keeper;865;
3404;gate-keeper;866;
3405;gate-keeper;867;
3410;vege_0;865;
3413;final-crs_5;865;68
3413;vege_1;867;
3416;meat_1;863;
3421;final-crs_12;867;145
3451;meat_0;864;
3452;final-crs_1;863;299
3459;final-crs_11;864;1281
3479;meat_1;866;
3502;final-crs_3;866;72
3665;gate-keeper;934;
3666;vege_0;934;
3666;gate-keeper;935;
3672;vege_1;935;
3682;final-crs_1;934;1307
3737;final-crs_3;935;1870
3905;gate-keeper;994;
3906;gate-keeper;995;
3928;meat_0;994;
3955;meat_1;995;
4018;final-crs_3;994;235
4066;final-crs_4;995;582
4199;gate-keeper;1067;
4200;gate-keeper;1068;
4201;gate-keeper;1069;
4202;vege_0;1068;
4203;vege_1;1069;
4209;meat_0;1067;
4264;final-crs_3;1068;356
4264;gate-keeper;1085;
4268;gate-keeper;1086;
4269;gate-keeper;1087;
4273;meat_0;1085;
4276;vege_0;1086;
4279;vege_1;1087;
4304;final-crs_8;1069;672
4306;final-crs_10;1067;727
4322;final-crs_4;1085;419
4334;final-crs_5;1086;678
4349;final-crs_6;1087;372
5206;gate-keeper;1326;
5207;gate-keeper;1327;
5211;vege_1;1326;
5224;final-crs_4;1326;704
5241;meat_0;1327;
5246;final-crs_0;1327;259
5391;gate-keeper;1374;
5392;gate-keeper;1375;
5397;vege_0;1374;
5399;vege_1;1375;
5416;final-crs_4;1374;309
5440;final-crs_3;1375;1343
5677;gate-keeper;1446;
5678;vege_0;1446;
5678;gate-keeper;1447;
5679;gate-keeper;1448;
5683;frui_1;1447;
5685;final-crs_2;1446;1002
5698;final-crs_3;1447;119
5712;meat_1;1448;
5715;final-crs_9;1448;767
5931;gate-keeper;1511;
5932;gate-keeper;1512;
5933;gate-keeper;1513;
5937;vege_1;1512;
5937;meat_1;1511;
5940;vege_0;1513;
5966;final-crs_3;1512;867
6004;final-crs_12;1511;761
6008;final-crs_11;1513;583
6130;gate-keeper;1563;
6131;gate-keeper;1564;
6136;vege_0;1563;
6142;final-crs_9;1563;1415
6156;meat_0;1564;
6159;final-crs_4;1564;275
6552;gate-keeper;1670;
6553;vege_1;1670;
6555;final-crs_2;1670;1755
7121;gate-keeper;1812;
7122;gate-keeper;1813;
7125;vege_1;1813;
7126;frui_0;1812;
7128;gate-keeper;1815;
7134;frui_0;1815;
7136;final-crs_4;1813;1707
7158;final-crs_10;1812;593
7171;final-crs_9;1815;1287
7476;gate-keeper;1901;
7477;gate-keeper;1902;
7478;gate-keeper;1903;
7480;vege_0;1901;
7481;vege_1;1902;
7489;vege_0;1903;
7527;final-crs_8;1901;746
7549;final-crs_2;1902;777
7553;final-crs_0;1903;1191
7775;gate-keeper;1980;
7776;vege_0;1980;
7814;final-crs_8;1980;400
8064;gate-keeper;2054;
8065;frui_0;2054;
8073;final-crs_4;2054;530
8486;gate-keeper;2159;
8487;gate-keeper;2160;
8488;frui_0;2159;
8489;vege_0;2160;
8490;final-crs_2;2159;81
8507;final-crs_12;2160;440
8955;gate-keeper;2282;
8956;frui_0;2282;
8956;gate-keeper;2283;
8957;gate-keeper;2284;
8960;final-crs_0;2282;1102
8963;meat_0;2283;
8994;meat_1;2284;
8997;final-crs_2;2283;189
9065;final-crs_9;2284;928
9124;gate-keeper;2326;
9125;gate-keeper;2327;
9127;vege_0;2327;
9136;final-crs_7;2327;726
9178;meat_0;2326;
9182;final-crs_1;2326;61
9433;gate-keeper;2406;
9434;gate-keeper;2407;
9439;frui_1;2407;
9440;vege_0;2406;
9444;final-crs_2;2407;1284
9458;final-crs_1;2406;738
9708;gate-keeper;2477;
9710;vege_1;2477;
9746;final-crs_8;2477;317
9775;gate-keeper;2493;
9776;gate-keeper;2494;
9777;gate-keeper;2495;
9779;vege_1;2493;
9781;vege_0;2494;
9787;final-crs_6;2493;893
9788;vege_1;2495;
9812;final-crs_3;2494;338
9826;final-crs_5;2495;808
10322;gate-keeper;2633;
10323;gate-keeper;2634;
10324;gate-keeper;2635;
10326;vege_1;2633;
10327;final-crs_7;2633;911
10333;vege_0;2634;
10333;vege_1;2635;
10341;final-crs_5;2634;119
10362;final-crs_2;2635;2265
10704;gate-keeper;2734;
10710;vege_1;2734;
10736;final-crs_3;2734;1296
10994;gate-keeper;2809;
10995;gate-keeper;2810;
10999;vege_0;2810;
11002;meat_1;2809;
11043;final-crs_0;2810;733
11050;final-crs_7;2809;1056
11315;gate-keeper;2885;
11316;gate-keeper;2886;
11317;vege_1;2885;
11317;gate-keeper;2887;
11318;frui_1;2886;
11318;gate-keeper;2888;
11319;gate-keeper;2889;
11320;gate-keeper;2890;
11321;gate-keeper;2891;
11322;gate-keeper;2892;
11323;final-crs_5;2885;905
11323;frui_0;2890;
11324;vege_1;2889;
11328;vege_0;2892;
11328;meat_0;2887;
11335;final-crs_12;2886;1837
11357;final-crs_8;2890;1331
11367;meat_1;2888;
11379;final-crs_9;2889;487
11383;final-crs_11;2892;1407
11386;meat_0;2891;
11399;final-crs_6;2887;1101
11449;final-crs_3;2888;1227
11473;final-crs_10;2891;1933
11636;gate-keeper;2972;
11637;gate-keeper;2973;
11638;gate-keeper;2974;
11669;meat_1;2972;
11673;final-crs_10;2972;2056
11689;meat_0;2973;
11700;final-crs_3;2973;2337
11704;gate-keeper;2991;
11705;vege_1;2991;
11715;final-crs_0;2991;803
11732;meat_1;2974;
11736;final-crs_7;2974;1090
11742;gate-keeper;2997;
11743;gate-keeper;2998;
11744;gate-keeper;2999;
11745;gate-keeper;3000;
11751;vege_0;2997;
11751;vege_1;3000;
11760;final-crs_2;2997;1437
11761;meat_0;2998;
11774;final-crs_1;3000;581
11797;meat_1;2999;
11812;final-crs_12;2998;319
11838;final-crs_5;2999;608
11932;gate-keeper;3048;
11933;vege_0;3048;
11969;final-crs_2;3048;458
12233;gate-keeper;3126;
12267;meat_1;3126;
12315;final-crs_5;3126;477
12538;gate-keeper;3202;
12543;gate-keeper;3203;
12549;vege_0;3203;
12572;meat_0;3202;
12584;final-crs_9;3203;359
12609;final-crs_3;3202;102
12855;gate-keeper;3281;
12856;gate-keeper;3282;
12857;gate-keeper;3283;
12858;vege_1;3281;
12858;gate-keeper;3284;
12860;vege_0;3283;
12861;final-crs_11;3281;641
12865;meat_0;3282;
12880;final-crs_6;3283;579
12889;meat_1;3284;
12890;final-crs_2;3282;527
12891;final-crs_0;3284;200
13097;gate-keeper;3346;
13098;gate-keeper;3347;
13104;meat_0;3347;
13106;vege_0;3346;
13108;final-crs_8;3347;175
13118;final-crs_2;3346;1596
13466;gate-keeper;3432;
13467;gate-keeper;3433;
13468;gate-keeper;3434;
13469;gate-keeper;3435;
13470;vege_0;3432;
13470;vege_1;3433;
13470;gate-keeper;3436;
13471;gate-keeper;3437;
13472;gate-keeper;3438;
13473;final-crs_7;3432;996
13473;gate-keeper;3439;
13474;gate-keeper;3440;
13479;vege_0;3435;
13479;vege_1;3438;
13481;meat_0;3434;
13488;vege_0;3439;
13488;vege_1;3440;
13491;meat_1;3436;
13495;final-crs_3;3433;690
13504;final-crs_9;3435;1382
13536;meat_0;3437;
13604;final-crs_11;3438;192
13609;final-crs_1;3434;1457
13620;final-crs_8;3439;1674
13622;final-crs_2;3440;673
13634;final-crs_6;3436;343
13648;final-crs_0;3437;311
13715;gate-keeper;3501;
13725;meat_1;3501;
13825;final-crs_11;3501;776
14528;gate-keeper;3709;
14529;gate-keeper;3710;
14535;meat_0;3709;
14551;final-crs_1;3709;917
14556;meat_1;3710;
14581;final-crs_2;3710;627
14603;gate-keeper;3726;
14604;gate-keeper;3727;
14605;gate-keeper;3728;
14606;gate-keeper;3729;
14609;vege_0;3727;
14611;meat_1;3726;
14634;final-crs_12;3727;1629
14644;final-crs_0;3726;1493
14648;meat_0;3728;
14672;meat_1;3729;
14676;final-crs_5;3728;326
14678;final-crs_9;3729;957
15176;gate-keeper;3866;
15177;gate-keeper;3867;
15178;vege_1;3866;
15178;gate-keeper;3868;
15179;gate-keeper;3869;
15180;gate-keeper;3870;
15181;gate-keeper;3871;
15182;gate-keeper;3872;
15183;vege_0;3867;
15183;gate-keeper;3873;
15184;gate-keeper;3874;
15185;gate-keeper;3875;
15186;vege_1;3868;
15190;meat_0;3869;
15194;vege_0;3870;
15194;vege_1;3871;
15198;final-crs_4;3866;741
15203;vege_0;3873;
15204;vege_1;3874;
15230;meat_1;3872;
15243;meat_0;3875;
15262;final-crs_2;3867;440
15264;final-crs_1;3868;865
15270;final-crs_3;3869;64
15281;final-crs_8;3870;1316
15324;final-crs_0;3871;155
15328;final-crs_12;3873;809
15345;final-crs_5;3874;261
15352;final-crs_9;3872;803
15361;final-crs_11;3875;696
15544;gate-keeper;3964;
15545;gate-keeper;3965;
15546;gate-keeper;3966;
15547;frui_0;3964;
15547;gate-keeper;3967;
15548;vege_1;3965;
15549;vege_0;3966;
15557;vege_0;3967;
15569;final-crs_0;3964;725
15593;gate-keeper;3979;
15595;vege_0;3979;
15622;final-crs_7;3965;1560
15622;final-crs_9;3966;2089
15626;final-crs_11;3967;1023
15637;final-crs_10;3979;1036
15852;gate-keeper;4043;
15853;gate-keeper;4044;
15856;vege_0;4043;
15857;final-crs_7;4043;466
15867;meat_1;4044;
15907;final-crs_11;4044;1062
16141;gate-keeper;4116;
16142;gate-keeper;4117;
16145;vege_0;4117;
16148;meat_1;4116;
16204;final-crs_8;4117;755
16205;final-crs_12;4116;959
16488;gate-keeper;4204;
16489;gate-keeper;4205;
16493;vege_0;4204;
16495;vege_1;4205;
16497;final-crs_3;4204;1482
16508;final-crs_9;4205;1531
16749;gate-keeper;4271;
16750;gate-keeper;4272;
16752;frui_0;4272;
16756;vege_0;4271;
16760;final-crs_5;4272;1965
16769;final-crs_9;4271;305
17008;gate-keeper;4337;
17009;vege_0;4337;
17015;final-crs_10;4337;1554
17318;gate-keeper;4415;
17321;meat_1;4415;
17322;final-crs_11;4415;658
17631;gate-keeper;4494;
17633;vege_0;4494;
17669;final-crs_8;4494;1415
17887;gate-keeper;4561;
17906;meat_0;4561;
17922;gate-keeper;4569;
17947;final-crs_8;4561;848
17967;meat_0;4569;
17978;final-crs_0;4569;649
18180;gate-keeper;4633;
18181;gate-keeper;4634;
18190;vege_1;4634;
18195;final-crs_8;4634;208
18207;meat_0;4633;
18208;final-crs_11;4633;1074
18457;gate-keeper;4703;
18458;gate-keeper;4704;
18459;vege_1;4703;
18459;gate-keeper;4705;
18460;gate-keeper;4706;
18465;final-crs_0;4703;334
18466;vege_0;4704;
18470;vege_1;4705;
18474;final-crs_5;4704;642
18476;vege_0;4706;
18485;final-crs_3;4705;765
18536;final-crs_4;4706;578
18772;gate-keeper;4787;
18776;vege_1;4787;
18809;final-crs_9;4787;148
19066;gate-keeper;4856;
19067;gate-keeper;4857;
19068;frui_1;4857;
19068;gate-keeper;4858;
19069;gate-keeper;4859;
19070;final-crs_6;4857;829
19070;gate-keeper;4860;
19073;vege_0;4858;
19079;vege_1;4859;
19082;vege_0;4860;
19082;meat_0;4856;
19091;final-crs_9;4858;420
19120;final-crs_7;4859;1356
19128;final-crs_11;4860;844
19129;gate-keeper;4877;
19131;final-crs_2;4856;634
19131;vege_0;4877;
19154;final-crs_0;4877;1575
19383;gate-keeper;5146;
19384;gate-keeper;5147;
19388;vege_1;5147;
19391;final-crs_5;5147;561
19419;meat_1;5146;
19442;final-crs_3;5146;457
19745;gate-keeper;5443;
19786;meat_1;5443;
19795;final-crs_6;5443;1043
20501;gate-keeper;5636;
20503;vege_0;5636;
20522;final-crs_11;5636;1095
20660;gate-keeper;5881;
20661;gate-keeper;5882;
20662;vege_1;5881;
20666;vege_0;5882;
20667;final-crs_4;5881;1065
20681;final-crs_10;5882;719
20988;gate-keeper;5961;
20989;vege_0;5961;
20989;gate-keeper;5962;
20990;gate-keeper;5963;
20991;meat_0;5963;
20991;gate-keeper;5964;
20992;gate-keeper;5965;
20994;vege_1;5962;
20995;final-crs_7;5961;1684
20999;vege_0;5964;
21002;vege_1;5965;
21003;final-crs_5;5963;92
21048;final-crs_2;5962;123
21083;final-crs_12;5964;1926
21092;final-crs_8;5965;91
21309;gate-keeper;6251;
21310;gate-keeper;6252;
21347;meat_1;6251;
21353;meat_0;6252;
21358;final-crs_0;6251;344
21382;final-crs_10;6252;1680
21386;gate-keeper;6272;
21409;meat_1;6272;
21410;final-crs_6;6272;1036
21546;gate-keeper;6311;
21547;gate-keeper;6312;
21552;vege_1;6312;
21588;final-crs_3;6312;670
21593;meat_0;6311;
21598;final-crs_0;6311;937
21879;gate-keeper;6601;
21880;gate-keeper;6602;
21889;meat_0;6601;
21889;meat_1;6602;
21903;final-crs_5;6601;1880
21909;final-crs_11;6602;818
22161;gate-keeper;6672;
22162;gate-keeper;6673;
22166;vege_1;6672;
22167;vege_0;6673;
22168;final-crs_6;6672;1957
22230;gate-keeper;6690;
22231;gate-keeper;6691;
22232;vege_1;6691;
22234;final-crs_8;6673;1264
22250;meat_1;6690;
22263;final-crs_12;6691;1546
22265;final-crs_2;6690;1254
22498;gate-keeper;6759;
22500;vege_1;6759;
22523;final-crs_2;6759;1152
22756;gate-keeper;6821;
22757;gate-keeper;6822;
22758;gate-keeper;6823;
22759;vege_1;6821;
22759;gate-keeper;6824;
22760;frui_0;6822;
22760;gate-keeper;6825;
22762;frui_1;6824;
22765;vege_0;6825;
22780;final-crs_2;6821;1404
22792;meat_0;6823;
22804;final-crs_9;6822;2148
22813;final-crs_1;6824;279
22825;final-crs_11;6825;679
22844;final-crs_0;6823;330
23158;gate-keeper;7334;
23159;vege_0;7334;
23159;gate-keeper;7335;
23169;vege_0;7335;
23179;final-crs_5;7334;1771
23189;final-crs_6;7335;1556
23366;gate-keeper;7594;
23414;meat_1;7594;
23424;final-crs_5;7594;1242
23644;gate-keeper;7869;
23646;vege_0;7869;
23652;final-crs_5;7869;1482
23967;gate-keeper;8155;
23968;vege_0;8155;
23968;gate-keeper;8156;
23969;gate-keeper;8157;
23970;gate-keeper;8158;
23971;gate-keeper;8159;
23976;meat_0;8156;
23979;vege_0;8159;
23992;final-crs_11;8155;1036
24012;final-crs_4;8156;1115
24017;meat_1;8157;
24032;meat_0;8158;
24047;final-crs_0;8159;1060
24076;final-crs_8;8157;381
24100;gate-keeper;8192;
24104;vege_0;8192;
24110;final-crs_3;8158;1324
24116;final-crs_12;8192;1073
24258;gate-keeper;8231;
24259;meat_0;8231;
24259;gate-keeper;8232;
24262;vege_1;8232;
24271;final-crs_4;8231;1649
24293;final-crs_8;8232;1149
24517;gate-keeper;8295;
24518;gate-keeper;8296;
24519;vege_1;8295;
24526;vege_0;8296;
24546;final-crs_8;8295;1343
24553;final-crs_0;8296;489
24945;gate-keeper;8405;
24946;gate-keeper;8406;
24949;meat_1;8405;
24950;vege_1;8406;
25005;final-crs_0;8405;986
25013;final-crs_1;8406;990
25228;gate-keeper;8480;
25234;vege_1;8480;
25250;final-crs_0;8480;963
25530;gate-keeper;8558;
25536;vege_0;8558;
25545;final-crs_3;8558;921
25822;gate-keeper;8631;
25823;gate-keeper;8632;
25825;vege_0;8632;
25827;meat_0;8631;
25859;final-crs_12;8632;1644
25902;final-crs_6;8631;1003
26076;gate-keeper;8696;
26077;vege_0;8696;
26084;final-crs_9;8696;1421
26370;gate-keeper;8760;
26371;gate-keeper;8761;
26372;gate-keeper;8762;
26373;gate-keeper;8763;
26374;gate-keeper;8764;
26375;gate-keeper;8765;
26376;gate-keeper;8766;
26377;gate-keeper;8767;
26378;gate-keeper;8768;
26379;vege_0;8761;
26379;gate-keeper;8769;
26380;vege_1;8762;
26380;gate-keeper;8770;
26381;frui_0;8769;
26381;gate-keeper;8771;
26388;vege_0;8764;
26390;vege_1;8770;
26390;meat_1;8760;
26392;final-crs_5;8761;1968
26396;vege_0;8771;
26401;final-crs_6;8762;372
26419;meat_0;8763;
26430;final-crs_11;8769;379
26440;final-crs_4;8764;2149
26463;meat_1;8765;
26475;meat_0;8766;
26488;final-crs_1;8770;625
26499;final-crs_8;8760;1123
26505;final-crs_2;8771;1460
26512;final-crs_3;8763;689
26514;meat_1;8767;
26518;final-crs_12;8765;1671
26538;final-crs_7;8766;320
26538;meat_0;8768;
26558;final-crs_10;8767;2003
26579;final-crs_9;8768;1060
26643;gate-keeper;8841;
26693;meat_1;8841;
26717;final-crs_4;8841;861
26748;gate-keeper;8867;
26753;vege_0;8867;
26792;final-crs_0;8867;166
26936;gate-keeper;8914;
26940;frui_1;8914;
26968;final-crs_2;8914;578
27309;gate-keeper;9010;
27313;vege_1;9010;
27333;final-crs_10;9010;315
27862;gate-keeper;9153;
27866;vege_0;9153;
27869;final-crs_0;9153;625
27912;gate-keeper;9166;
27915;meat_0;9166;
27944;final-crs_1;9166;636
28134;gate-keeper;9222;
28154;meat_0;9222;
28178;final-crs_11;9222;1172
28391;gate-keeper;9287;
28392;gate-keeper;9288;
28393;vege_0;9288;
28393;gate-keeper;9289;
28396;meat_0;9287;
28398;vege_1;9289;
28409;final-crs_1;9288;712
28420;final-crs_3;9287;1050
28423;final-crs_2;9289;675
28966;gate-keeper;9434;
28967;gate-keeper;9435;
28971;frui_0;9435;
28972;final-crs_7;9435;303
28973;vege_0;9434;
29024;final-crs_4;9434;1161
29242;gate-keeper;9505;
29244;frui_0;9505;
29268;final-crs_5;9505;1110
29515;gate-keeper;9573;
29520;vege_0;9573;
29521;final-crs_5;9573;470
29715;gate-keeper;9621;
29716;gate-keeper;9622;
29717;gate-keeper;9623;
29719;vege_1;9623;
29722;final-crs_8;9623;1058
29743;gate-keeper;9628;
29744;gate-keeper;9629;
29745;gate-keeper;9630;
29746;vege_1;9629;
29747;meat_1;9621;
29748;frui_0;9630;
29753;final-crs_5;9629;1077
29761;final-crs_4;9621;396
29764;meat_0;9622;
29779;final-crs_6;9630;728
29789;final-crs_7;9622;322
29804;gate-keeper;9645;
29805;meat_1;9628;
29805;gate-keeper;9646;
29806;vege_1;9645;
29812;final-crs_11;9628;798
29814;final-crs_9;9645;174
29814;vege_0;9646;
29840;final-crs_0;9646;306
30705;gate-keeper;9874;
30706;gate-keeper;9875;
30707;gate-keeper;9876;
30708;vege_0;9874;
30708;gate-keeper;9877;
30709;gate-keeper;9878;
30710;gate-keeper;9879;
30711;frui_1;9879;
30715;vege_1;9875;
30718;vege_0;9876;
30720;final-crs_8;9874;593
30724;final-crs_11;9879;1407
30725;vege_1;9877;
30728;vege_0;9878;
30740;final-crs_5;9875;60
30743;final-crs_2;9876;906
30747;final-crs_4;9877;1166
30753;final-crs_6;9878;1363
30769;gate-keeper;9892;
30770;gate-keeper;9893;
30771;gate-keeper;9894;
30772;vege_1;9893;
30776;meat_1;9892;
30777;vege_0;9894;
30794;final-crs_9;9893;1351
30807;final-crs_1;9892;451
30814;final-crs_0;9894;691
30993;gate-keeper;9951;
31023;meat_0;9951;
31036;final-crs_7;9951;537
31270;gate-keeper;10022;
31271;vege_1;10022;
31272;final-crs_1;10022;748
31621;gate-keeper;10111;
31624;frui_1;10111;
31630;final-crs_11;10111;1707
31634;gate-keeper;10113;
31635;gate-keeper;10114;
31639;vege_0;10113;
31640;vege_1;10114;
31646;final-crs_4;10113;704
31696;final-crs_2;10114;452
31923;gate-keeper;10188;
31924;gate-keeper;10189;
31931;vege_0;10189;
31939;final-crs_2;10189;409
31948;meat_0;10188;
31966;final-crs_1;10188;705
32216;gate-keeper;10263;
32255;meat_1;10263;
32258;final-crs_6;10263;1172
32504;gate-keeper;10337;
32505;gate-keeper;10338;
32508;vege_1;10338;
32515;meat_0;10337;
32555;final-crs_7;10338;1952
32556;final-crs_9;10337;1633
32832;gate-keeper;10421;
32833;gate-keeper;10422;
32835;vege_0;10421;
32838;vege_1;10422;
32848;final-crs_3;10421;1045
32905;final-crs_12;10422;1893
32952;gate-keeper;10452;
32953;vege_0;10452;
32981;final-crs_1;10452;462
33147;gate-keeper;10499;
33148;vege_0;10499;
33148;gate-keeper;10500;
33149;gate-keeper;10501;
33156;vege_1;10500;
33157;vege_0;10501;
33168;final-crs_0;10499;262
33180;final-crs_4;10500;1691
33202;final-crs_6;10501;1625
33990;gate-keeper;10716;
34015;gate-keeper;10718;
34016;gate-keeper;10719;
34017;frui_1;10718;
34017;gate-keeper;10720;
34018;gate-keeper;10721;
34019;gate-keeper;10722;
34020;gate-keeper;10723;
34023;final-crs_3;10718;1164
34024;vege_0;10719;
34024;vege_1;10720;
34030;meat_1;10716;
34034;vege_0;10721;
34035;vege_1;10723;
34036;final-crs_8;10719;793
34045;meat_0;10722;
34051;final-crs_12;10720;548
34074;final-crs_2;10716;281
34104;final-crs_11;10721;930
34133;final-crs_0;10723;2059
34142;final-crs_4;10722;2036
34338;gate-keeper;10804;
34339;gate-keeper;10805;
34340;gate-keeper;10806;
34341;gate-keeper;10807;
34342;vege_1;10805;
34345;frui_0;10807;
34354;final-crs_0;10805;2299
34358;final-crs_11;10807;495
34358;meat_1;10804;
34379;final-crs_6;10804;638
34397;meat_0;10806;
34405;final-crs_4;10806;157
34670;gate-keeper;10892;
34671;gate-keeper;10893;
34676;frui_0;10893;
34686;final-crs_10;10893;1352
34696;meat_1;10892;
34709;final-crs_12;10892;939
34935;gate-keeper;10959;
34936;gate-keeper;10960;
34940;vege_0;10959;
34941;vege_1;10960;
34942;final-crs_7;10959;1317
34956;final-crs_9;10960;270
35024;gate-keeper;10981;
35025;vege_1;10981;
35025;gate-keeper;10982;
35026;vege_0;10982;
35026;gate-keeper;10983;
35034;meat_1;10983;
35076;final-crs_2;10981;155
35100;final-crs_4;10982;1431
35106;final-crs_6;10983;528
35323;gate-keeper;11059;
35324;gate-keeper;11060;
35325;gate-keeper;11061;
35329;meat_1;11059;
35332;vege_1;11061;
35341;meat_0;11060;
35347;final-crs_4;11059;151
35351;final-crs_6;11061;624
35354;final-crs_10;11060;1568
35593;gate-keeper;11127;
35594;gate-keeper;11128;
35595;gate-keeper;11129;
35596;vege_0;11128;
35598;final-crs_0;11128;1098
35623;meat_0;11127;
35623;meat_1;11129;
35647;final-crs_3;11127;887
35648;final-crs_5;11129;175
35847;gate-keeper;11189;
35848;gate-keeper;11190;
35849;gate-keeper;11191;
35850;meat_0;11190;
35850;gate-keeper;11192;
35852;meat_1;11192;
35853;vege_1;11189;
35855;vege_0;11191;
35872;final-crs_3;11190;488
35886;final-crs_5;11192;974
35898;gate-keeper;11205;
35904;vege_0;11205;
35940;final-crs_6;11189;466
35952;final-crs_12;11191;999
35955;final-crs_2;11205;229
36484;gate-keeper;11355;
36487;frui_1;11355;
36516;final-crs_11;11355;1038
36725;gate-keeper;11415;
36726;gate-keeper;11416;
36727;frui_0;11416;
36730;vege_0;11415;
36746;final-crs_11;11416;615
36757;final-crs_4;11415;935
36785;gate-keeper;11429;
36786;gate-keeper;11430;
36787;gate-keeper;11431;
36790;vege_1;11429;
36795;vege_0;11430;
36798;final-crs_3;11429;206
36798;vege_1;11431;
36852;final-crs_1;11430;91
36861;final-crs_5;11431;918
37025;gate-keeper;11487;
37026;gate-keeper;11488;
37027;gate-keeper;11489;
37028;frui_1;11489;
37028;gate-keeper;11490;
37029;gate-keeper;11491;
37030;final-crs_0;11489;1536
37030;gate-keeper;11492;
37031;frui_0;11490;
37032;vege_0;11487;
37033;vege_1;11488;
37038;final-crs_8;11490;1048
37042;vege_0;11491;
37042;vege_1;11492;
37053;final-crs_7;11487;481
37085;final-crs_5;11488;1290
37088;final-crs_1;11491;510
37108;final-crs_6;11492;686
37346;gate-keeper;11573;
37349;vege_0;11573;
37356;final-crs_5;11573;657
37642;gate-keeper;11646;
37643;gate-keeper;11647;
37644;gate-keeper;11648;
37648;vege_0;11647;
37650;vege_1;11648;
37661;meat_1;11646;
37670;final-crs_2;11647;2493
37694;final-crs_7;11648;1177
37726;final-crs_0;11646;807
37904;gate-keeper;11713;
37905;gate-keeper;11714;
37945;meat_0;11713;
37957;meat_1;11714;
37959;final-crs_10;11713;1485
38015;final-crs_1;11714;1595
38229;gate-keeper;11791;
38230;frui_0;11791;
38230;gate-keeper;11792;
38231;gate-keeper;11793;
38232;gate-keeper;11794;
38233;gate-keeper;11795;
38234;vege_1;11793;
38234;gate-keeper;11796;
38235;frui_1;11792;
38235;gate-keeper;11797;
38238;vege_0;11796;
38250;meat_0;11794;
38253;meat_1;11795;
38276;final-crs_9;11791;523
38293;final-crs_8;11793;301
38294;final-crs_4;11792;259
38310;meat_1;11797;
38317;final-crs_5;11796;1081
38317;final-crs_12;11794;1518
38324;final-crs_11;11795;153
38387;final-crs_2;11797;1971
38512;gate-keeper;11869;
38513;gate-keeper;11870;
38514;frui_1;11869;
38514;gate-keeper;11871;
38515;vege_1;11870;
38516;final-crs_9;11869;132
38517;final-crs_8;11870;688
38529;meat_0;11871;
38554;final-crs_5;11871;817
38603;gate-keeper;11891;
38604;gate-keeper;11892;
38605;frui_0;11892;
38605;gate-keeper;11893;
38606;gate-keeper;11894;
38608;vege_0;11894;
