time;ckpt;id;money
627;gate-keeper;156;
628;gate-keeper;157;
629;vege_1;156;
630;frui_1;157;
670;final-crs_11;156;1210
672;final-crs_9;157;2026
911;gate-keeper;231;
914;vege_0;231;
924;final-crs_12;231;240
930;gate-keeper;236;
954;meat_1;236;
956;final-crs_10;236;804
1269;gate-keeper;322;
1304;meat_1;322;
1340;final-crs_0;322;1167
1830;gate-keeper;462;
1831;gate-keeper;463;
1832;gate-keeper;464;
1833;meat_0;463;
1833;gate-keeper;465;
1834;frui_0;462;
1836;frui_1;464;
1838;vege_1;465;
1859;final-crs_11;463;390
1859;final-crs_12;462;772
1873;final-crs_6;464;1738
1875;final-crs_9;465;1011
1894;gate-keeper;480;
1895;gate-keeper;481;
1897;meat_1;481;
1898;vege_1;480;
1908;final-crs_10;481;460
1912;final-crs_2;480;1197
2209;gate-keeper;557;
2210;gate-keeper;558;
2211;gate-keeper;559;
2212;gate-keeper;560;
2213;frui_1;558;
2213;gate-keeper;561;
2214;gate-keeper;562;
2215;final-crs_4;558;626
2216;vege_1;557;
2217;final-crs_3;557;351
2217;vege_0;560;
2223;final-crs_0;560;396
2245;meat_0;559;
2247;meat_1;561;
2261;final-crs_1;559;100
2306;meat_1;562;
2323;final-crs_12;561;447
2345;final-crs_11;562;660
2495;gate-keeper;633;
2496;frui_1;633;
2496;gate-keeper;634;
2504;vege_0;634;
2564;final-crs_1;633;1750
2567;final-crs_11;634;1425
2715;gate-keeper;692;
2717;vege_0;692;
2736;final-crs_4;692;921
2773;gate-keeper;705;
2774;gate-keeper;706;
2775;vege_1;706;
2779;frui_0;705;
2834;final-crs_8;706;1731
2837;final-crs_1;705;2460
2885;gate-keeper;731;
2886;gate-keeper;732;
2887;gate-keeper;733;
2888;gate-keeper;734;
2889;vege_0;733;
2889;gate-keeper;735;
2895;vege_1;735;
2898;final-crs_9;733;1291
2904;final-crs_10;735;105
2915;meat_0;731;
2924;final-crs_3;731;996
2928;meat_1;732;
2932;final-crs_2;732;940
2977;meat_0;734;
3004;final-crs_11;734;2056
3032;gate-keeper;772;
3045;meat_0;772;
3086;final-crs_8;772;276
3323;gate-keeper;844;
3324;gate-keeper;845;
3325;gate-keeper;846;
3326;gate-keeper;847;
3327;vege_1;844;
3330;vege_0;846;
3338;vege_1;847;
3347;meat_0;845;
3348;final-crs_10;844;1361
3349;final-crs_8;846;577
3363;final-crs_6;847;1275
3408;final-crs_0;845;2127
3924;gate-keeper;999;
3925;vege_0;999;
3925;gate-keeper;1000;
3927;meat_0;1000;
3941;final-crs_9;999;835
3974;final-crs_1;1000;397
4189;gate-keeper;1066;
4193;vege_0;1066;
4196;final-crs_11;1066;234
4690;gate-keeper;1192;
4691;gate-keeper;1193;
4693;vege_0;1192;
4706;meat_0;1193;
4812;final-crs_12;1192;853
4814;final-crs_10;1193;417
4820;gate-keeper;1224;
4821;gate-keeper;1225;
4822;gate-keeper;1226;
4826;frui_1;1226;
4828;vege_1;1224;
4829;vege_0;1225;
4833;final-crs_6;1226;911
4841;final-crs_4;1224;1522
4854;final-crs_7;1225;1008
5442;gate-keeper;1382;
5443;gate-keeper;1383;
5444;gate-keeper;1384;
5445;frui_1;1382;
5445;gate-keeper;1385;
5446;gate-keeper;1386;
5447;gate-keeper;1387;
5448;gate-keeper;1388;
5451;vege_0;1384;
5454;vege_1;1385;
5461;vege_0;1387;
5464;final-crs_3;1382;729
5472;meat_0;1383;
5494;meat_1;1386;
5515;final-crs_5;1384;332
5530;meat_0;1388;
5540;final-crs_10;1385;1083
5553;final-crs_12;1387;1411
5559;final-crs_6;1383;974
5566;final-crs_2;1386;482
5583;final-crs_1;1388;1312
5773;gate-keeper;1472;
