time;ckpt;id;money
323;gate-keeper;80;
325;vege_1;80;
442;final-crs_5;80;519
970;gate-keeper;246;
972;meat_0;246;
978;final-crs_12;246;1351
1271;gate-keeper;323;
1308;meat_0;323;
1381;final-crs_9;323;277
1518;gate-keeper;384;
1519;gate-keeper;385;
1520;gate-keeper;386;
1521;vege_0;384;
1528;vege_1;385;
1531;vege_0;386;
1555;gate-keeper;395;
1558;meat_0;395;
1609;final-crs_9;384;840
1630;final-crs_11;385;850
1640;final-crs_10;386;283
1664;final-crs_2;395;322
1851;gate-keeper;469;
1852;gate-keeper;470;
1853;gate-keeper;471;
1854;vege_0;469;
1855;frui_0;471;
1859;meat_0;470;
1879;final-crs_9;469;640
1888;final-crs_10;471;1948
1899;final-crs_0;470;1031
2178;gate-keeper;554;
2182;vege_0;554;
2184;final-crs_1;554;643
2442;gate-keeper;620;
2443;gate-keeper;621;
2445;vege_0;620;
2457;final-crs_6;620;507
2461;gate-keeper;622;
2462;gate-keeper;623;
2463;gate-keeper;624;
2464;gate-keeper;625;
2466;vege_0;622;
2471;vege_1;623;
2476;vege_0;624;
2480;meat_1;621;
2481;final-crs_3;622;1065
2507;meat_0;625;
2539;final-crs_11;623;651
2555;final-crs_1;624;1260
2559;final-crs_7;621;640
2609;final-crs_2;625;1913
2762;gate-keeper;702;
2763;gate-keeper;703;
2764;gate-keeper;704;
2770;vege_0;704;
2797;meat_0;702;
2799;meat_1;703;
2808;final-crs_11;704;393
2822;final-crs_1;702;1191
2830;final-crs_2;703;559
3062;gate-keeper;779;
3064;vege_0;779;
3095;final-crs_8;779;746
3182;gate-keeper;811;
3200;meat_1;811;
3207;final-crs_6;811;957
3375;gate-keeper;861;
3377;vege_0;861;
3395;final-crs_4;861;556
3848;gate-keeper;979;
3849;gate-keeper;980;
3850;gate-keeper;981;
3853;vege_1;979;
3855;vege_0;980;
3862;vege_1;981;
3870;final-crs_0;979;877
3874;final-crs_4;980;920
3924;final-crs_10;981;666
4080;gate-keeper;1037;
4081;gate-keeper;1038;
4088;meat_0;1037;
4100;final-crs_4;1037;339
4127;meat_1;1038;
4176;final-crs_10;1038;233
4285;gate-keeper;1090;
4286;gate-keeper;1091;
4289;vege_0;1091;
4307;meat_1;1090;
4335;final-crs_0;1091;975
4338;final-crs_4;1090;2285
4908;gate-keeper;1249;
4963;meat_1;1249;
4990;final-crs_11;1249;1588
5170;gate-keeper;1318;
5177;vege_0;1318;
5181;final-crs_10;1318;219
5784;gate-keeper;1475;
5786;vege_0;1475;
5800;final-crs_4;1475;736
6396;gate-keeper;1630;
6397;frui_1;1630;
6397;gate-keeper;1631;
6398;gate-keeper;1632;
6400;final-crs_5;1630;484
6401;vege_0;1631;
6405;meat_1;1632;
6416;final-crs_10;1631;983
6417;final-crs_12;1632;561
6706;gate-keeper;1708;
6707;gate-keeper;1709;
6746;meat_0;1708;
6752;meat_1;1709;
6789;final-crs_7;1708;908
6807;final-crs_2;1709;1948
6989;gate-keeper;1776;
6990;gate-keeper;1777;
6991;gate-keeper;1778;
6992;frui_0;1776;
6992;gate-keeper;1779;
6998;frui_0;1779;
7005;final-crs_4;1776;2550
7033;final-crs_2;1779;290
7035;meat_0;1777;
7042;final-crs_7;1777;1092
7044;meat_1;1778;
7047;final-crs_6;1778;470
7345;gate-keeper;1865;
7346;gate-keeper;1866;
7347;vege_1;1866;
7347;gate-keeper;1867;
7348;gate-keeper;1868;
7349;gate-keeper;1869;
7350;meat_1;1865;
7355;vege_0;1868;
7356;final-crs_8;1866;1026
7356;vege_1;1869;
7367;final-crs_0;1865;254
7382;final-crs_12;1868;870
7400;meat_0;1867;
7449;final-crs_9;1869;534
7460;final-crs_5;1867;700
7613;gate-keeper;1937;
7615;vege_1;1937;
7671;final-crs_12;1937;695
7734;gate-keeper;1963;
7735;gate-keeper;1964;
7736;gate-keeper;1965;
7737;gate-keeper;1966;
7738;vege_0;1963;
7738;gate-keeper;1967;
7739;meat_0;1964;
7739;gate-keeper;1968;
7740;vege_1;1966;
7740;gate-keeper;1969;
7741;gate-keeper;1970;
7747;vege_0;1967;
7750;vege_1;1968;
7753;meat_1;1965;
7756;vege_0;1969;
7758;vege_1;1970;
7768;final-crs_6;1963;598
7789;final-crs_8;1964;856
7794;final-crs_1;1966;1243
7853;final-crs_9;1967;689
7868;final-crs_0;1968;1038
7875;final-crs_3;1965;912
7916;final-crs_12;1969;246
7917;final-crs_4;1970;589
8160;gate-keeper;2076;
8161;gate-keeper;2077;
8164;vege_1;2076;
8165;final-crs_4;2076;630
8195;meat_0;2077;
8199;final-crs_10;2077;679
8411;gate-keeper;2139;
8412;gate-keeper;2140;
8413;gate-keeper;2141;
8414;gate-keeper;2142;
8417;frui_1;2141;
8418;frui_0;2142;
8432;final-crs_5;2141;1022
