time;ckpt;id;money
294;gate-keeper;0;
295;gate-keeper;1;
296;frui_1;0;
297;meat_1;1;
415;final-crs_7;0;1649
446;final-crs_0;1;698
538;gate-keeper;2;
539;gate-keeper;3;
540;vege_0;2;
544;frui_0;3;
668;final-crs_7;2;730
672;final-crs_0;3;490
827;gate-keeper;5;
828;gate-keeper;6;
830;vege_1;5;
833;vege_0;6;
895;final-crs_2;5;830
918;final-crs_0;6;1609
1102;gate-keeper;8;
1118;meat_0;8;
1127;final-crs_2;8;265
1383;gate-keeper;10;
1384;gate-keeper;11;
1385;frui_1;10;
1388;frui_0;11;
1389;final-crs_0;10;493
1394;final-crs_5;11;1263
1688;gate-keeper;14;
1717;meat_0;14;
1820;final-crs_7;14;110
1959;gate-keeper;16;
1960;vege_1;16;
2057;final-crs_7;16;389
2258;gate-keeper;19;
2279;meat_0;19;
2299;final-crs_7;19;157
2572;gate-keeper;22;
2577;vege_0;22;
2578;final-crs_4;22;1589
3069;gate-keeper;25;
3070;gate-keeper;26;
3074;vege_0;25;
3074;meat_0;26;
3082;final-crs_6;25;966
3090;final-crs_5;26;469
3106;gate-keeper;27;
3124;meat_1;27;
3204;final-crs_3;27;724
3394;gate-keeper;28;
3395;gate-keeper;29;
3403;vege_0;28;
3432;final-crs_3;28;607
3433;meat_1;29;
3464;final-crs_2;29;452
3750;gate-keeper;33;
3751;vege_1;33;
3785;final-crs_1;33;2049
4644;gate-keeper;41;
4647;vege_1;41;
4733;final-crs_5;41;993
5287;gate-keeper;47;
5290;frui_1;47;
5292;final-crs_3;47;1618
5935;gate-keeper;52;
5940;vege_0;52;
5967;final-crs_5;52;551
6259;gate-keeper;55;
6266;vege_1;55;
6272;final-crs_3;55;1694
6862;gate-keeper;61;
6896;meat_1;61;
6923;final-crs_4;61;780
7147;gate-keeper;63;
7149;frui_0;63;
7193;final-crs_6;63;907
7689;gate-keeper;68;
7722;meat_1;68;
7723;final-crs_2;68;749
7985;gate-keeper;71;
7986;vege_0;71;
8003;final-crs_3;71;385
8188;gate-keeper;72;
8189;gate-keeper;73;
8215;meat_1;72;
8217;final-crs_7;72;149
8218;meat_0;73;
8231;final-crs_0;73;437
8294;gate-keeper;74;
8297;vege_1;74;
8318;final-crs_6;74;141
9230;gate-keeper;82;
9232;frui_1;82;
9276;final-crs_7;82;905
10065;gate-keeper;88;
10066;gate-keeper;89;
10067;gate-keeper;90;
10068;frui_0;89;
10070;vege_1;90;
10082;meat_0;88;
10137;final-crs_5;89;1879
10151;final-crs_2;90;126
10219;final-crs_6;88;1037
10778;gate-keeper;96;
10782;vege_1;96;
10792;final-crs_0;96;856
11064;gate-keeper;98;
11065;gate-keeper;99;
11068;vege_0;99;
11089;final-crs_0;99;742
11090;meat_0;98;
11107;final-crs_2;98;630
11340;gate-keeper;101;
11379;meat_0;101;
11386;final-crs_2;101;1403
11916;gate-keeper;106;
11923;frui_0;106;
11932;final-crs_5;106;1475
12214;gate-keeper;109;
12215;frui_1;109;
12251;final-crs_0;109;151
12530;gate-keeper;112;
12534;vege_0;112;
12554;final-crs_2;112;1247
12780;gate-keeper;114;
12821;meat_0;114;
12831;final-crs_5;114;617
12890;gate-keeper;115;
12892;vege_1;115;
12928;final-crs_7;115;440
13498;gate-keeper;119;
13499;gate-keeper;120;
13503;vege_0;119;
13506;vege_1;120;
13517;final-crs_1;119;1024
13544;final-crs_5;120;1690
13765;gate-keeper;122;
13772;vege_0;122;
13778;final-crs_5;122;286
14000;gate-keeper;125;
14001;frui_1;125;
14005;final-crs_2;125;161
14677;gate-keeper;131;
14679;vege_0;131;
14680;final-crs_7;131;956
14938;gate-keeper;132;
14939;gate-keeper;133;
14941;vege_0;132;
14944;frui_1;133;
14966;final-crs_1;132;919
14973;final-crs_7;133;942
15238;gate-keeper;134;
15239;gate-keeper;135;
15240;frui_0;134;
15240;gate-keeper;136;
15242;vege_1;135;
15245;vege_0;136;
15292;final-crs_6;134;168
15305;final-crs_2;135;494
15362;final-crs_0;136;700
15446;gate-keeper;137;
15447;vege_0;137;
15447;gate-keeper;138;
15450;frui_1;138;
15474;final-crs_7;137;1068
15499;final-crs_6;138;862
15738;gate-keeper;140;
15740;vege_1;140;
15806;final-crs_2;140;474
16041;gate-keeper;143;
16046;vege_1;143;
16069;final-crs_2;143;619
16325;gate-keeper;145;
16326;gate-keeper;146;
16327;frui_1;145;
16328;vege_1;146;
16340;final-crs_2;145;608
16351;final-crs_6;146;262
16528;gate-keeper;148;
16572;meat_0;148;
16596;final-crs_3;148;115
16613;gate-keeper;149;
16614;vege_1;149;
16670;final-crs_7;149;118
17163;gate-keeper;154;
17164;frui_0;154;
17169;final-crs_1;154;905
17380;gate-keeper;156;
17384;vege_0;156;
17422;final-crs_5;156;833
17762;gate-keeper;166;
17763;gate-keeper;167;
17764;gate-keeper;168;
17766;frui_1;168;
17780;final-crs_0;168;299
17794;meat_0;166;
17799;meat_1;167;
17832;final-crs_7;166;782
17855;final-crs_1;167;479
18270;gate-keeper;171;
18271;gate-keeper;172;
18273;frui_0;172;
18275;vege_0;171;
18290;final-crs_6;172;147
18292;final-crs_3;171;81
18344;gate-keeper;173;
18352;vege_0;173;
18412;final-crs_1;173;1836
18963;gate-keeper;176;
18964;meat_1;176;
18964;gate-keeper;177;
18965;gate-keeper;178;
18968;vege_1;177;
18971;vege_0;178;
18998;final-crs_3;176;583
19022;final-crs_0;177;144
19032;final-crs_7;178;1500
19135;gate-keeper;179;
19138;frui_1;179;
19192;final-crs_2;179;729
19223;gate-keeper;180;
19224;frui_1;180;
19224;gate-keeper;181;
19225;gate-keeper;182;
19226;gate-keeper;183;
19227;vege_1;181;
19227;gate-keeper;184;
19228;gate-keeper;185;
19229;gate-keeper;186;
19230;frui_1;185;
19230;gate-keeper;187;
19232;vege_0;182;
19238;vege_1;184;
19239;final-crs_0;180;1570
19241;vege_0;186;
19248;meat_0;183;
19274;final-crs_5;181;1281
19277;final-crs_6;185;727
19278;meat_1;187;
19282;final-crs_4;182;116
19300;final-crs_7;184;106
19359;final-crs_1;186;211
19415;final-crs_2;183;620
19447;final-crs_3;187;165
19948;gate-keeper;195;
19949;gate-keeper;196;
19950;frui_0;196;
19950;gate-keeper;197;
19951;gate-keeper;198;
19952;frui_1;197;
19952;gate-keeper;199;
19953;gate-keeper;200;
19954;gate-keeper;201;
19955;gate-keeper;202;
19956;frui_0;198;
19957;vege_0;195;
19959;frui_1;199;
19963;frui_0;200;
19975;final-crs_7;196;594
19986;meat_1;201;
19988;meat_0;202;
19993;final-crs_1;197;1828
20015;final-crs_4;198;184
20035;final-crs_5;195;79
20109;final-crs_2;199;823
20115;final-crs_6;200;972
20188;final-crs_0;201;1305
20191;final-crs_1;202;1492
20472;gate-keeper;217;
20473;gate-keeper;218;
20476;vege_0;218;
20494;meat_0;217;
20496;final-crs_5;218;942
20576;final-crs_6;217;1382
20757;gate-keeper;227;
20758;gate-keeper;228;
20759;gate-keeper;229;
20760;vege_1;227;
20760;gate-keeper;230;
20762;vege_0;230;
20789;meat_0;228;
20814;meat_1;229;
20816;final-crs_6;227;984
20880;final-crs_2;230;149
20902;final-crs_7;228;1316
20905;final-crs_1;229;390
20917;gate-keeper;231;
20934;meat_1;231;
20957;final-crs_3;231;430
20972;gate-keeper;232;
20976;vege_0;232;
21050;final-crs_6;232;380
21084;gate-keeper;241;
21085;gate-keeper;242;
21090;vege_1;242;
21094;meat_1;241;
21117;final-crs_2;242;349
21154;final-crs_5;241;515
21389;gate-keeper;245;
21441;meat_0;245;
21459;final-crs_1;245;756
21852;gate-keeper;248;
21853;gate-keeper;249;
21854;vege_1;248;
21854;frui_0;249;
21888;final-crs_0;248;1578
21896;final-crs_4;249;359
22279;gate-keeper;252;
22281;frui_0;252;
22307;final-crs_0;252;2099
22546;gate-keeper;254;
22547;gate-keeper;255;
22548;gate-keeper;256;
22549;gate-keeper;257;
22550;gate-keeper;258;
22551;vege_1;255;
22551;frui_0;258;
22551;gate-keeper;259;
22552;gate-keeper;260;
