time;ckpt;id;money
634;gate-keeper;4;
651;meat_1;4;
688;final-crs_2;4;1109
929;gate-keeper;7;
952;meat_1;7;
954;final-crs_5;7;219
1222;gate-keeper;9;
1225;vege_1;9;
1232;final-crs_0;9;387
1564;gate-keeper;12;
1565;gate-keeper;13;
1567;frui_1;13;
1610;meat_0;12;
1614;final-crs_6;13;464
1620;final-crs_2;12;1054
1816;gate-keeper;15;
1840;meat_0;15;
1842;final-crs_6;15;662
2178;gate-keeper;17;
2179;vege_1;17;
2179;gate-keeper;18;
2188;vege_1;18;
2194;final-crs_7;17;1902
2195;final-crs_5;18;1305
2500;gate-keeper;20;
2501;vege_0;20;
2501;gate-keeper;21;
2507;vege_1;21;
2528;final-crs_2;20;1214
2544;final-crs_1;21;935
2728;gate-keeper;23;
2734;frui_1;23;
2754;final-crs_1;23;272
2837;gate-keeper;24;
2839;frui_0;24;
2884;final-crs_3;24;562
3453;gate-keeper;30;
3455;frui_0;30;
3483;final-crs_0;30;1299
3542;gate-keeper;31;
3550;vege_1;31;
3552;final-crs_6;31;1488
3712;gate-keeper;32;
3714;vege_0;32;
3716;final-crs_2;32;307
4006;gate-keeper;34;
4007;frui_1;34;
4007;gate-keeper;35;
4016;final-crs_1;34;263
4039;meat_1;35;
4053;final-crs_3;35;1794
4312;gate-keeper;36;
4313;vege_0;36;
4313;gate-keeper;37;
4314;gate-keeper;38;
4316;vege_1;37;
4329;meat_1;38;
4334;final-crs_6;36;318
4335;final-crs_4;37;233
4354;final-crs_5;38;484
4526;gate-keeper;39;
4527;gate-keeper;40;
4529;vege_0;39;
4531;vege_1;40;
4583;final-crs_4;39;251
4588;final-crs_6;40;1429
4939;gate-keeper;42;
4940;gate-keeper;43;
4941;gate-keeper;44;
4942;vege_1;42;
4942;frui_1;43;
4943;frui_0;44;
4955;final-crs_3;42;870
4956;final-crs_0;43;377
5001;final-crs_6;44;1918
5196;gate-keeper;45;
5197;gate-keeper;46;
5201;vege_0;46;
5201;frui_1;45;
5235;final-crs_6;46;565
5265;final-crs_7;45;1015
5533;gate-keeper;48;
5534;gate-keeper;49;
5535;vege_1;48;
5540;vege_0;49;
5575;final-crs_5;48;188
5600;final-crs_4;49;1293
5809;gate-keeper;50;
5810;gate-keeper;51;
5812;meat_0;50;
5813;frui_0;51;
5855;final-crs_4;50;159
5859;final-crs_2;51;1050
6125;gate-keeper;53;
6126;gate-keeper;54;
6127;frui_1;54;
6143;final-crs_3;54;369
6151;meat_1;53;
6154;final-crs_1;53;500
6441;gate-keeper;56;
6442;vege_1;56;
6442;gate-keeper;57;
6445;frui_0;57;
6509;final-crs_7;56;385
6521;gate-keeper;58;
6529;final-crs_4;57;994
6536;meat_0;58;
6590;final-crs_2;58;1527
6743;gate-keeper;59;
6744;gate-keeper;60;
6747;frui_0;59;
6750;vege_1;60;
6795;final-crs_5;59;106
6808;final-crs_4;60;301
7017;gate-keeper;62;
7019;frui_1;62;
7085;final-crs_5;62;706
7263;gate-keeper;64;
7264;frui_1;64;
7316;final-crs_1;64;873
7392;gate-keeper;65;
7393;gate-keeper;66;
7397;vege_1;66;
7407;meat_0;65;
7429;final-crs_3;66;721
7490;final-crs_7;65;497
7588;gate-keeper;67;
7591;vege_0;67;
7597;final-crs_6;67;1490
7875;gate-keeper;69;
7876;gate-keeper;70;
7881;frui_1;69;
7882;frui_0;70;
7936;final-crs_3;69;596
7962;final-crs_7;70;776
8512;gate-keeper;75;
8513;gate-keeper;76;
8515;frui_1;75;
8519;final-crs_1;75;139
8520;vege_0;76;
8555;final-crs_2;76;939
8849;gate-keeper;77;
8850;gate-keeper;78;
8851;gate-keeper;79;
8854;frui_0;77;
8858;final-crs_4;77;368
8858;vege_0;78;
8859;vege_1;79;
8925;final-crs_6;78;2198
8926;final-crs_7;79;98
9153;gate-keeper;80;
9154;gate-keeper;81;
9158;frui_1;80;
9160;frui_0;81;
9172;final-crs_6;80;392
9195;final-crs_7;81;96
9389;gate-keeper;83;
9416;meat_1;83;
9433;gate-keeper;84;
9434;final-crs_7;83;767
9434;frui_1;84;
9493;final-crs_4;84;418
9749;gate-keeper;85;
9750;gate-keeper;86;
9751;gate-keeper;87;
9754;vege_1;86;
9771;meat_1;85;
9775;meat_0;87;
9811;final-crs_5;86;566
9864;final-crs_6;85;1461
9928;final-crs_7;87;1445
10350;gate-keeper;91;
10351;gate-keeper;92;
10356;frui_1;92;
10369;final-crs_6;92;121
10382;gate-keeper;93;
10397;meat_0;91;
10399;final-crs_7;91;105
10405;meat_1;93;
10411;final-crs_2;93;591
10659;gate-keeper;94;
10660;gate-keeper;95;
10662;vege_1;94;
10664;frui_0;95;
10674;final-crs_2;94;789
