time;ckpt;id;money
292;gate-keeper;0;
296;vege_0;0;
431;final-crs_5;0;87
600;gate-keeper;1;
601;gate-keeper;2;
634;meat_0;1;
648;meat_1;2;
670;final-crs_4;1;201
693;final-crs_2;2;1368
896;gate-keeper;3;
897;frui_0;3;
912;final-crs_10;3;1435
1253;gate-keeper;4;
1254;gate-keeper;5;
1258;vege_0;4;
1261;vege_1;5;
1367;final-crs_4;4;650
1398;final-crs_10;5;655
1536;gate-keeper;6;
1537;gate-keeper;7;
1538;vege_1;6;
1539;vege_0;7;
1596;final-crs_4;6;185
1645;final-crs_10;7;507
1710;gate-keeper;8;
1714;vege_0;8;
1727;final-crs_8;8;1072
2138;gate-keeper;9;
2139;gate-keeper;10;
2141;vege_0;9;
2141;frui_0;10;
2143;final-crs_8;9;1366
2162;final-crs_5;10;548
2427;gate-keeper;11;
2433;frui_0;11;
2460;final-crs_6;11;699
2557;gate-keeper;12;
2558;frui_0;12;
2585;final-crs_3;12;466
2964;gate-keeper;13;
2969;meat_0;13;
3000;final-crs_6;13;1465
3230;gate-keeper;14;
3231;gate-keeper;15;
3234;frui_0;15;
3239;final-crs_1;15;496
3257;meat_0;14;
3296;final-crs_0;14;1010
3518;gate-keeper;16;
3554;meat_0;16;
3576;final-crs_2;16;472
3866;gate-keeper;17;
3867;gate-keeper;18;
3873;vege_0;17;
3876;vege_1;18;
3906;final-crs_9;17;855
3947;final-crs_1;18;470
4175;gate-keeper;19;
4176;gate-keeper;20;
4178;vege_0;20;
4179;frui_0;19;
4183;final-crs_6;20;1241
4193;final-crs_1;19;1747
4447;gate-keeper;21;
4448;vege_0;21;
4472;final-crs_1;21;506
4801;gate-keeper;22;
4809;vege_1;22;
4811;final-crs_3;22;912
5113;gate-keeper;23;
5114;gate-keeper;24;
5116;vege_0;23;
5117;vege_1;24;
5134;final-crs_6;23;2011
5143;final-crs_5;24;528
5348;gate-keeper;25;
5352;frui_1;25;
5370;final-crs_6;25;463
5733;gate-keeper;26;
5734;gate-keeper;27;
5735;frui_1;26;
5739;frui_0;27;
5778;final-crs_6;26;1110
5794;final-crs_9;27;2014
5977;gate-keeper;28;
5984;frui_0;28;
6037;final-crs_6;28;1250
6347;gate-keeper;29;
6348;gate-keeper;30;
6349;frui_1;29;
6351;vege_0;30;
6363;final-crs_4;29;376
6364;final-crs_5;30;754
6646;gate-keeper;31;
6647;frui_1;31;
6666;gate-keeper;32;
6676;final-crs_8;31;292
6698;meat_1;32;
6732;final-crs_3;32;755
6977;gate-keeper;33;
6996;meat_1;33;
7002;final-crs_6;33;995
7245;gate-keeper;34;
7249;frui_0;34;
7259;final-crs_10;34;1432
7565;gate-keeper;35;
7566;gate-keeper;36;
7572;frui_1;36;
7576;final-crs_2;36;824
7595;meat_0;35;
7624;final-crs_7;35;1541
7798;gate-keeper;37;
7799;gate-keeper;38;
7801;vege_1;37;
7805;vege_0;38;
7831;final-crs_2;37;425
7871;final-crs_7;38;1130
8210;gate-keeper;39;
8211;gate-keeper;40;
8214;vege_1;39;
8216;vege_0;40;
8224;final-crs_0;39;1018
8232;final-crs_6;40;1030
8497;gate-keeper;41;
8499;vege_0;41;
8542;final-crs_2;41;537
8704;gate-keeper;42;
8708;vege_0;42;
8710;final-crs_0;42;1309
8808;gate-keeper;43;
8839;meat_0;43;
8848;final-crs_8;43;993
9071;gate-keeper;44;
9072;frui_0;44;
9078;final-crs_2;44;1115
9404;gate-keeper;45;
9405;gate-keeper;46;
9408;frui_0;45;
9425;meat_0;46;
9430;final-crs_0;45;1157
