time;ckpt;id;money
624;gate-keeper;31;
628;frui_0;31;
670;final-crs_2;31;1216
875;gate-keeper;43;
876;gate-keeper;44;
877;vege_1;44;
878;frui_0;43;
925;final-crs_2;44;695
942;final-crs_9;43;2979
1254;gate-keeper;63;
1255;gate-keeper;64;
1257;frui_0;64;
1263;vege_0;63;
1267;final-crs_5;64;3590
1275;final-crs_4;63;637
1581;gate-keeper;80;
1582;gate-keeper;81;
1584;vege_0;80;
1593;meat_0;81;
1611;final-crs_9;80;3125
1627;final-crs_7;81;1529
1844;gate-keeper;94;
1845;gate-keeper;95;
1846;vege_0;94;
1849;vege_1;95;
1855;final-crs_6;94;2834
1882;final-crs_2;95;1354
2291;gate-keeper;114;
2292;vege_0;114;
2292;gate-keeper;115;
2293;gate-keeper;116;
2294;gate-keeper;117;
2295;final-crs_11;114;2400
2295;vege_1;116;
2295;frui_0;115;
2295;gate-keeper;118;
2318;meat_0;117;
2331;meat_1;118;
2337;final-crs_6;116;106
2340;final-crs_2;115;418
2358;final-crs_7;117;436
2426;final-crs_5;118;3974
2578;gate-keeper;128;
2579;gate-keeper;129;
2580;gate-keeper;130;
2581;vege_0;128;
2581;gate-keeper;131;
2582;gate-keeper;132;
2583;gate-keeper;133;
2587;vege_1;129;
2587;frui_1;131;
2588;frui_0;132;
2591;vege_0;130;
2593;frui_1;133;
2594;final-crs_7;128;4102
2661;final-crs_4;129;1486
2664;final-crs_5;131;625
2705;final-crs_0;132;586
2710;final-crs_8;130;2071
2723;final-crs_11;133;4165
2917;gate-keeper;148;
2918;gate-keeper;149;
2919;gate-keeper;150;
2920;gate-keeper;151;
2925;vege_1;148;
2926;vege_0;149;
2966;final-crs_8;148;248
2970;meat_0;150;
2980;final-crs_9;149;2120
2980;meat_1;151;
2991;final-crs_10;150;643
2997;final-crs_11;151;1089
3237;gate-keeper;166;
3238;vege_1;166;
3238;gate-keeper;167;
3239;gate-keeper;168;
3241;vege_0;167;
3243;final-crs_8;166;1674
3247;final-crs_11;167;1427
3248;vege_1;168;
3267;final-crs_3;168;2543
3547;gate-keeper;184;
3563;meat_0;184;
3572;final-crs_6;184;4403
3657;gate-keeper;190;
3664;vege_0;190;
3669;final-crs_9;190;2040
3825;gate-keeper;198;
3826;gate-keeper;199;
3829;vege_1;198;
3830;vege_0;199;
3858;final-crs_1;198;2284
3898;final-crs_11;199;1953
4137;gate-keeper;212;
4138;gate-keeper;213;
4139;gate-keeper;214;
4140;vege_1;212;
4140;gate-keeper;215;
4142;vege_0;214;
4148;vege_1;215;
4153;final-crs_8;212;2861
4157;final-crs_0;214;2091
4157;final-crs_10;215;4483
4179;meat_0;213;
4198;final-crs_3;213;1584
4426;gate-keeper;230;
4429;vege_1;230;
4478;final-crs_5;230;3915
4535;gate-keeper;236;
4536;vege_1;236;
4539;final-crs_1;236;5236
4724;gate-keeper;244;
4725;gate-keeper;245;
4726;gate-keeper;246;
4728;vege_1;245;
4733;final-crs_3;245;2786
4776;meat_0;244;
4781;meat_1;246;
4829;final-crs_11;244;1711
4841;final-crs_0;246;2303
5007;gate-keeper;259;
5008;gate-keeper;260;
5009;vege_0;260;
5009;gate-keeper;261;
5013;frui_0;259;
5014;vege_1;261;
5023;final-crs_2;260;1119
5051;final-crs_11;259;1304
5065;final-crs_0;261;517
5294;gate-keeper;273;
5295;vege_0;273;
5295;gate-keeper;274;
5296;gate-keeper;275;
