time;ckpt;id;money
353;gate-keeper;0;
361;vege_1;0;
445;final-crs_4;0;823
615;gate-keeper;1;
616;vege_1;1;
616;gate-keeper;2;
620;final-crs_4;1;637
624;vege_0;2;
669;final-crs_1;2;188
895;gate-keeper;3;
898;frui_0;3;
933;final-crs_1;3;417
1200;gate-keeper;4;
1201;gate-keeper;5;
1202;frui_1;5;
1204;final-crs_2;5;490
1205;vege_1;4;
1223;final-crs_6;4;1504
1506;gate-keeper;6;
1510;frui_0;6;
1628;final-crs_4;6;1095
1648;gate-keeper;7;
1690;meat_0;7;
1722;final-crs_3;7;645
1792;gate-keeper;8;
1817;meat_0;8;
1865;final-crs_4;8;1172
2121;gate-keeper;9;
2122;gate-keeper;10;
2124;vege_0;9;
2129;vege_1;10;
2141;final-crs_5;9;199
2192;final-crs_3;10;143
2449;gate-keeper;11;
2453;frui_0;11;
2471;final-crs_3;11;617
2568;gate-keeper;12;
2572;vege_1;12;
2579;final-crs_2;12;625
2735;gate-keeper;13;
2736;frui_1;13;
2738;final-crs_6;13;377
3034;gate-keeper;14;
3038;vege_1;14;
3066;final-crs_4;14;682
3344;gate-keeper;15;
3345;gate-keeper;16;
3346;meat_0;15;
3349;vege_1;16;
3359;final-crs_5;15;2081
3389;final-crs_2;16;1393
3576;gate-keeper;17;
3603;meat_0;17;
3643;final-crs_2;17;1491
4015;gate-keeper;18;
4016;gate-keeper;19;
4020;vege_0;18;
4023;vege_1;19;
4113;final-crs_6;18;517
4129;final-crs_2;19;290
4335;gate-keeper;20;
4336;gate-keeper;21;
4342;meat_0;20;
4366;final-crs_2;20;309
4387;meat_1;21;
4401;final-crs_0;21;1315
4654;gate-keeper;22;
4656;frui_1;22;
4659;final-crs_4;22;1426
4971;gate-keeper;23;
4972;frui_1;23;
4972;gate-keeper;24;
4974;final-crs_3;23;189
4993;meat_0;24;
5031;final-crs_6;24;1335
5257;gate-keeper;25;
5265;vege_1;25;
5318;final-crs_2;25;277
5357;gate-keeper;26;
5380;meat_1;26;
5437;final-crs_3;26;1007
5623;gate-keeper;27;
5624;frui_1;27;
5658;final-crs_6;27;783
5901;gate-keeper;28;
5902;gate-keeper;29;
5905;frui_0;29;
5913;meat_1;28;
5944;final-crs_3;29;632
6019;final-crs_5;28;219
6177;gate-keeper;30;
6180;frui_0;30;
6244;final-crs_5;30;428
6478;gate-keeper;31;
6479;frui_0;31;
6484;final-crs_5;31;977
6674;gate-keeper;32;
6676;frui_1;32;
6736;gate-keeper;33;
6738;vege_0;33;
6794;final-crs_2;32;370
6796;final-crs_0;33;297
7052;gate-keeper;34;
7053;frui_1;34;
7062;final-crs_0;34;1190
7404;gate-keeper;35;
7405;gate-keeper;36;
7408;vege_1;35;
7410;vege_0;36;
7481;final-crs_4;35;524
7488;final-crs_0;36;1250
7705;gate-keeper;37;
7722;meat_0;37;
7734;final-crs_4;37;498
7994;gate-keeper;38;
7995;gate-keeper;39;
7996;frui_0;39;
7998;vege_1;38;
8053;final-crs_1;39;613
8054;final-crs_2;38;1648
8299;gate-keeper;40;
8300;vege_1;40;
8309;final-crs_1;40;340
8620;gate-keeper;41;
8621;gate-keeper;42;
8623;frui_0;41;
8623;frui_1;42;
8660;final-crs_0;41;506
8676;final-crs_4;42;1088
8910;gate-keeper;43;
8912;vege_0;43;
8977;final-crs_2;43;488
9236;gate-keeper;44;
9237;vege_0;44;
9237;gate-keeper;45;
9245;vege_0;45;
9282;final-crs_6;44;1383
9326;final-crs_0;45;1067
9503;gate-keeper;46;
9504;frui_1;46;
9504;gate-keeper;47;
9506;frui_0;47;
9569;final-crs_0;46;550
9590;final-crs_4;47;315
9875;gate-keeper;48;
9876;gate-keeper;49;
9881;vege_1;48;
9883;vege_0;49;
9915;final-crs_3;48;1499
9953;final-crs_6;49;1155
10197;gate-keeper;50;
10198;vege_0;50;
10198;gate-keeper;51;
10204;final-crs_1;50;626
10213;meat_0;51;
10241;final-crs_0;51;1203
10377;gate-keeper;52;
10381;vege_0;52;
10422;final-crs_6;52;1023
10742;gate-keeper;53;
10743;frui_0;53;
10776;gate-keeper;54;
10778;frui_1;54;
10798;final-crs_2;53;605
10798;final-crs_5;54;366
11063;gate-keeper;55;
11067;meat_1;55;
11097;final-crs_6;55;260
11413;gate-keeper;56;
11414;gate-keeper;57;
11415;vege_1;56;
11417;frui_1;57;
11481;final-crs_1;56;835
11482;final-crs_2;57;712
11733;gate-keeper;58;
11735;vege_0;58;
11737;final-crs_3;58;211
12021;gate-keeper;59;
12022;gate-keeper;60;
12023;vege_1;59;
12024;final-crs_4;59;711
12027;vege_0;60;
12118;final-crs_0;60;854
12282;gate-keeper;61;
12284;vege_1;61;
12378;final-crs_2;61;401
12594;gate-keeper;62;
12595;gate-keeper;63;
12600;vege_0;62;
12602;meat_0;63;
12606;final-crs_2;62;962
12616;final-crs_4;63;733
12881;gate-keeper;64;
12882;gate-keeper;65;
12884;frui_0;64;
12887;frui_1;65;
12917;final-crs_3;64;772
12934;final-crs_1;65;749
13173;gate-keeper;66;
13174;vege_0;66;
13182;final-crs_1;66;806
13464;gate-keeper;67;
13465;gate-keeper;68;
13467;vege_0;67;
13468;frui_0;68;
13509;final-crs_0;67;1175
