time;ckpt;id;money
284;gate-keeper;0;
285;gate-keeper;1;
293;vege_0;0;
293;vege_1;1;
415;final-crs_6;0;962
415;final-crs_12;1;707
588;gate-keeper;2;
589;gate-keeper;3;
592;meat_1;2;
595;vege_0;3;
648;final-crs_6;2;961
659;final-crs_2;3;286
870;gate-keeper;4;
871;gate-keeper;5;
872;frui_0;5;
872;gate-keeper;6;
873;vege_1;6;
901;final-crs_1;5;215
905;meat_1;4;
913;final-crs_2;6;1380
923;final-crs_4;4;1513
1175;gate-keeper;7;
1176;vege_1;7;
1176;gate-keeper;8;
1178;vege_0;8;
1191;final-crs_0;7;324
1193;final-crs_11;8;192
1436;gate-keeper;9;
1437;gate-keeper;10;
1438;vege_1;9;
1439;final-crs_11;9;821
1443;vege_0;10;
1454;final-crs_7;10;1331
1707;gate-keeper;11;
1708;frui_0;11;
1708;gate-keeper;12;
1711;vege_0;12;
1714;final-crs_12;11;746
1717;final-crs_7;12;653
1928;gate-keeper;13;
1929;vege_0;13;
1929;gate-keeper;14;
1940;final-crs_8;13;1391
1961;meat_1;14;
1973;final-crs_10;14;1441
2331;gate-keeper;15;
2332;gate-keeper;16;
2333;gate-keeper;17;
2335;frui_1;17;
2338;vege_0;15;
2338;vege_1;16;
2354;final-crs_2;17;1445
2358;final-crs_8;15;292
2373;final-crs_3;16;82
2603;gate-keeper;18;
2604;gate-keeper;19;
2607;vege_0;18;
2613;vege_1;19;
2633;final-crs_5;18;1407
2635;final-crs_8;19;916
2752;gate-keeper;20;
2791;meat_1;20;
2808;final-crs_0;20;584
2839;gate-keeper;21;
2844;vege_0;21;
2893;final-crs_5;21;706
3127;gate-keeper;22;
3128;gate-keeper;23;
3130;vege_1;22;
3153;meat_0;23;
3160;final-crs_10;22;883
3179;final-crs_12;23;1195
3439;gate-keeper;24;
3440;gate-keeper;25;
3453;meat_0;24;
3466;meat_1;25;
3467;gate-keeper;26;
3470;vege_1;26;
3497;final-crs_7;24;925
3511;final-crs_11;25;306
3514;final-crs_1;26;1149
3640;gate-keeper;27;
3643;vege_0;27;
3648;final-crs_12;27;166
3812;gate-keeper;28;
3815;vege_0;28;
3843;final-crs_5;28;85
4140;gate-keeper;29;
4141;gate-keeper;30;
4142;gate-keeper;31;
4144;frui_0;31;
4145;vege_0;29;
4150;vege_1;30;
4160;final-crs_10;31;731
4173;final-crs_1;29;607
4183;final-crs_8;30;930
4424;gate-keeper;32;
4425;gate-keeper;33;
4433;vege_0;32;
4433;vege_1;33;
4436;final-crs_7;32;208
4471;final-crs_4;33;790
4676;gate-keeper;34;
4677;gate-keeper;35;
4682;vege_0;34;
4683;vege_1;35;
4703;final-crs_5;34;1519
4719;final-crs_4;35;160
4971;gate-keeper;36;
4972;vege_0;36;
4972;gate-keeper;37;
4973;gate-keeper;38;
4978;final-crs_3;36;512
4978;vege_1;37;
4986;final-crs_2;37;1751
5019;meat_1;38;
5049;final-crs_0;38;902
5269;gate-keeper;39;
5270;meat_1;39;
5270;gate-keeper;40;
5272;vege_0;40;
5298;final-crs_12;39;633
5308;final-crs_1;40;298
5515;gate-keeper;41;
5516;gate-keeper;42;
5520;vege_1;41;
5524;final-crs_6;41;687
5552;meat_1;42;
5557;final-crs_10;42;865
5863;gate-keeper;43;
5864;gate-keeper;44;
5865;gate-keeper;45;
5867;vege_0;43;
5867;vege_1;44;
5882;meat_0;45;
5895;final-crs_4;43;498
5902;final-crs_7;44;358
5927;final-crs_2;45;941
6152;gate-keeper;46;
6153;gate-keeper;47;
6157;vege_0;46;
6162;vege_1;47;
6166;final-crs_12;46;835
6197;final-crs_2;47;391
6402;gate-keeper;48;
6403;gate-keeper;49;
6404;vege_0;49;
6413;meat_0;48;
6466;final-crs_2;49;848
6467;final-crs_6;48;68
6719;gate-keeper;50;
6720;gate-keeper;51;
6721;vege_1;50;
6723;vege_0;51;
6724;final-crs_6;50;965
6736;final-crs_2;51;916
6781;gate-keeper;52;
6786;meat_1;52;
6795;final-crs_1;52;498
6999;gate-keeper;53;
7000;gate-keeper;54;
7001;vege_1;53;
7017;final-crs_9;53;213
7027;meat_0;54;
7049;final-crs_2;54;514
7275;gate-keeper;55;
7276;gate-keeper;56;
7279;vege_0;56;
7291;final-crs_12;56;1040
7322;meat_1;55;
7371;final-crs_4;55;996
7593;gate-keeper;57;
7594;gate-keeper;58;
7597;vege_0;58;
7617;meat_1;57;
7623;final-crs_4;58;244
7646;final-crs_11;57;881
7876;gate-keeper;59;
7877;gate-keeper;60;
7878;gate-keeper;61;
7879;vege_1;59;
7880;vege_0;60;
7887;final-crs_11;59;1338
7888;vege_1;61;
7892;final-crs_6;60;208
7929;final-crs_10;61;577
8157;gate-keeper;62;
8158;gate-keeper;63;
8159;vege_0;62;
8162;frui_1;63;
8180;final-crs_9;62;106
8212;final-crs_10;63;1133
8435;gate-keeper;64;
8436;gate-keeper;65;
8440;vege_1;65;
8441;final-crs_12;65;1339
8452;meat_0;64;
8457;final-crs_10;64;583
8737;gate-keeper;66;
8738;gate-keeper;67;
