time;ckpt;id;money
330;gate-keeper;0;
333;frui_0;0;
429;final-crs_7;0;1045
651;gate-keeper;1;
652;gate-keeper;2;
653;vege_1;2;
653;frui_1;1;
665;final-crs_0;2;1246
697;final-crs_2;1;1691
957;gate-keeper;3;
958;gate-keeper;4;
964;frui_0;3;
964;frui_1;4;
968;final-crs_3;3;784
975;final-crs_5;4;4280
1255;gate-keeper;5;
1256;gate-keeper;6;
1257;vege_0;5;
1262;vege_1;6;
1382;final-crs_0;5;1428
1411;final-crs_2;6;3829
1549;gate-keeper;7;
1552;vege_0;7;
1597;final-crs_0;7;1092
1821;gate-keeper;8;
1822;gate-keeper;9;
1823;vege_1;9;
1838;final-crs_0;9;929
1838;meat_0;8;
1875;final-crs_4;8;1323
2013;gate-keeper;10;
2017;vege_1;10;
2042;final-crs_0;10;2399
2365;gate-keeper;11;
2366;gate-keeper;12;
2369;frui_1;12;
2370;final-crs_2;12;1488
2373;vege_0;11;
2374;final-crs_1;11;1303
2626;gate-keeper;13;
2627;gate-keeper;14;
2634;vege_1;13;
2636;vege_0;14;
2652;final-crs_1;13;1340
2689;final-crs_5;14;278
2877;gate-keeper;15;
2878;vege_0;15;
2916;final-crs_5;15;645
3196;gate-keeper;16;
3199;vege_0;16;
3200;final-crs_5;16;1432
3460;gate-keeper;17;
3461;gate-keeper;18;
3463;vege_1;18;
3465;frui_0;17;
3468;final-crs_3;18;766
3519;final-crs_0;17;2067
3714;gate-keeper;19;
3717;vege_1;19;
3746;final-crs_0;19;104
4023;gate-keeper;20;
4024;gate-keeper;21;
4027;vege_0;20;
4033;vege_1;21;
4069;final-crs_6;20;4042
4072;final-crs_1;21;1170
4327;gate-keeper;22;
4329;frui_1;22;
4333;final-crs_1;22;1954
4572;gate-keeper;23;
4573;frui_0;23;
4573;gate-keeper;24;
4575;vege_1;24;
4595;final-crs_5;23;701
4599;final-crs_1;24;505
4911;gate-keeper;25;
4912;gate-keeper;26;
4919;vege_0;25;
4919;vege_1;26;
4964;final-crs_2;25;1788
5003;final-crs_7;26;445
5238;gate-keeper;27;
5239;gate-keeper;28;
5241;frui_0;28;
5247;vege_1;27;
5257;final-crs_5;28;2150
5302;final-crs_6;27;1191
5433;gate-keeper;29;
5440;frui_1;29;
5468;final-crs_7;29;1925
5897;gate-keeper;30;
5898;vege_0;30;
5898;gate-keeper;31;
5899;vege_1;31;
5967;final-crs_7;30;3419
5971;final-crs_5;31;1797
6202;gate-keeper;32;
6203;vege_1;32;
6203;gate-keeper;33;
6207;frui_0;33;
6210;final-crs_7;32;1945
6223;final-crs_2;33;61
6529;gate-keeper;34;
6530;frui_0;34;
6530;gate-keeper;35;
6532;vege_0;35;
6556;final-crs_6;34;276
6580;final-crs_0;35;996
6790;gate-keeper;36;
6821;meat_1;36;
6836;final-crs_6;36;4581
7093;gate-keeper;37;
7094;gate-keeper;38;
7097;vege_0;37;
7118;meat_1;38;
7134;final-crs_1;37;2799
7148;final-crs_2;38;879
7296;gate-keeper;39;
7297;vege_0;39;
7304;final-crs_5;39;1251
7661;gate-keeper;40;
7662;gate-keeper;41;
7664;frui_1;40;
7665;final-crs_2;40;2819
7667;frui_0;41;
7703;final-crs_0;41;1436
7944;gate-keeper;42;
7945;gate-keeper;43;
7950;vege_1;42;
7952;vege_0;43;
7975;final-crs_3;42;3276
7979;final-crs_4;43;268
8224;gate-keeper;44;
8229;vege_0;44;
8232;final-crs_3;44;1880
8546;gate-keeper;45;
8547;gate-keeper;46;
8548;frui_1;45;
8552;frui_0;46;
8575;final-crs_2;45;1672
8578;final-crs_1;46;159
8774;gate-keeper;47;
8783;vege_0;47;
8816;final-crs_2;47;317
8946;gate-keeper;48;
8948;vege_0;48;
8949;final-crs_3;48;1287
9116;gate-keeper;49;
9124;vege_0;49;
9186;final-crs_7;49;262
9395;gate-keeper;50;
9396;vege_1;50;
9396;gate-keeper;51;
9403;vege_0;51;
9442;final-crs_0;50;2283
9453;final-crs_5;51;418
9658;gate-keeper;52;
9661;vege_0;52;
9685;final-crs_0;52;1843
9760;gate-keeper;53;
9761;vege_0;53;
9768;final-crs_4;53;886
9944;gate-keeper;54;
9946;vege_1;54;
9969;final-crs_3;54;1209
10234;gate-keeper;55;
10235;gate-keeper;56;
10236;vege_0;55;
10236;frui_0;56;
10248;final-crs_2;55;444
10261;final-crs_4;56;1379
10505;gate-keeper;57;
10509;vege_0;57;
10530;final-crs_4;57;2421
10885;gate-keeper;58;
10886;gate-keeper;59;
10891;vege_0;58;
10891;vege_1;59;
10895;final-crs_6;58;151
10932;final-crs_2;59;1408
11125;gate-keeper;60;
11126;frui_1;60;
11126;gate-keeper;61;
11130;final-crs_6;60;1562
11131;vege_0;61;
11137;final-crs_5;61;2260
11335;gate-keeper;62;
11338;vege_0;62;
11353;final-crs_6;62;2246
11763;gate-keeper;63;
11764;gate-keeper;64;
11765;frui_1;64;
11768;final-crs_4;64;1495
11769;vege_1;63;
11789;final-crs_0;63;1894
12052;gate-keeper;65;
12053;gate-keeper;66;
12055;vege_1;65;
12059;vege_0;66;
12067;final-crs_6;65;1086
12079;final-crs_5;66;347
12352;gate-keeper;67;
12353;gate-keeper;68;
12355;vege_1;67;
12357;vege_0;68;
12368;final-crs_3;67;1475
12403;final-crs_2;68;1528
12680;gate-keeper;69;
12681;gate-keeper;70;
12687;frui_0;70;
12701;meat_1;69;
12742;final-crs_7;70;545
12754;final-crs_0;69;1654
12983;gate-keeper;71;
12990;vege_0;71;
13004;final-crs_7;71;1401
13270;gate-keeper;72;
13271;gate-keeper;73;
13272;vege_0;73;
13272;frui_0;72;
13284;final-crs_1;73;1809
13299;final-crs_6;72;2543
13541;gate-keeper;74;
13544;frui_1;74;
13548;final-crs_5;74;1959
13775;gate-keeper;75;
13776;vege_0;75;
13776;gate-keeper;76;
13785;vege_0;76;
13798;final-crs_6;75;117
13833;final-crs_3;76;2208
14091;gate-keeper;77;
14094;vege_0;77;
14099;final-crs_3;77;2142
14419;gate-keeper;78;
14420;gate-keeper;79;
14421;vege_0;78;
14426;vege_1;79;
14480;final-crs_4;78;884
14491;final-crs_5;79;1694
14649;gate-keeper;80;
14650;gate-keeper;81;
14651;frui_0;80;
14672;meat_0;81;
14702;final-crs_4;80;456
14757;final-crs_5;81;2001
14906;gate-keeper;82;
14907;vege_0;82;
14969;final-crs_5;82;2135
15211;gate-keeper;83;
15212;gate-keeper;84;
15215;vege_0;83;
15216;vege_1;84;
15225;final-crs_1;83;935
15227;final-crs_0;84;1188
15562;gate-keeper;85;
15563;gate-keeper;86;
15566;vege_0;85;
15570;vege_1;86;
15647;final-crs_4;85;1023
15687;final-crs_1;86;1291
15853;gate-keeper;87;
15855;vege_0;87;
15892;final-crs_4;87;1215
16183;gate-keeper;88;
16184;vege_0;88;
16184;gate-keeper;89;
16186;final-crs_6;88;1897
16187;frui_0;89;
16236;final-crs_2;89;1573
16485;gate-keeper;90;
16486;gate-keeper;91;
16487;frui_0;90;
16491;vege_0;91;
16543;final-crs_7;90;188
16582;final-crs_1;91;2245
16801;gate-keeper;92;
16802;gate-keeper;93;
16806;frui_0;92;
16807;frui_1;93;
16864;final-crs_6;92;1094
16875;final-crs_1;93;3344
17134;gate-keeper;94;
17135;gate-keeper;95;
17144;vege_1;94;
17163;meat_1;95;
17230;final-crs_2;94;463
17238;final-crs_7;95;223
17363;gate-keeper;96;
17369;vege_0;96;
17374;final-crs_5;96;1635
17822;gate-keeper;97;
17823;gate-keeper;98;
17826;vege_1;97;
17828;vege_0;98;
17830;final-crs_4;97;1719
17836;final-crs_0;98;1421
18098;gate-keeper;99;
18099;gate-keeper;100;
18100;vege_1;99;
18104;vege_0;100;
18106;final-crs_3;99;2773
18145;final-crs_7;100;289
