time;ckpt;id;money
264;gate-keeper;8;
298;meat_0;8;
454;final-crs_9;8;627
550;gate-keeper;18;
554;frui_0;18;
670;final-crs_9;18;736
1026;gate-keeper;33;
1027;vege_0;33;
1027;gate-keeper;34;
1028;gate-keeper;35;
1029;frui_0;35;
1032;vege_1;34;
1115;final-crs_8;33;210
1147;gate-keeper;39;
1152;final-crs_7;35;1889
1153;final-crs_4;34;973
1153;vege_0;39;
1178;final-crs_6;39;849
1453;gate-keeper;50;
1455;frui_1;50;
1460;final-crs_2;50;408
1802;gate-keeper;61;
1803;gate-keeper;62;
1807;vege_1;61;
1807;meat_1;62;
1822;final-crs_10;61;315
1868;final-crs_7;62;614
2096;gate-keeper;72;
2099;frui_1;72;
2141;final-crs_7;72;209
2354;gate-keeper;78;
2355;gate-keeper;79;
2356;vege_1;79;
2356;gate-keeper;80;
2357;gate-keeper;81;
2358;frui_0;78;
2361;frui_1;81;
2362;vege_0;80;
2365;final-crs_7;79;1397
2396;final-crs_3;78;932
2408;final-crs_9;81;403
2410;final-crs_2;80;419
2589;gate-keeper;88;
2590;gate-keeper;89;
2592;meat_1;89;
2593;final-crs_7;89;762
2597;vege_0;88;
2632;final-crs_3;88;246
2892;gate-keeper;99;
2893;gate-keeper;100;
2902;vege_0;100;
2908;final-crs_9;100;1131
2947;meat_0;99;
2948;final-crs_8;99;1272
2978;gate-keeper;103;
2980;vege_0;103;
3007;final-crs_10;103;274
3208;gate-keeper;109;
3209;gate-keeper;110;
3242;meat_0;109;
3255;meat_1;110;
3265;final-crs_6;109;344
3268;final-crs_10;110;95
3450;gate-keeper;119;
3485;meat_0;119;
3486;final-crs_6;119;446
3541;gate-keeper;122;
3563;meat_1;122;
3581;final-crs_2;122;284
3834;gate-keeper;129;
3835;gate-keeper;130;
3836;gate-keeper;131;
3837;frui_1;129;
3837;gate-keeper;132;
3840;frui_0;130;
3843;frui_1;132;
3846;final-crs_0;129;2225
3856;meat_0;131;
3860;final-crs_4;130;1125
3886;final-crs_3;132;621
3912;final-crs_9;131;212
4043;gate-keeper;136;
4044;gate-keeper;137;
4045;vege_1;136;
4045;gate-keeper;138;
4046;gate-keeper;139;
4047;vege_0;137;
4053;frui_0;139;
4055;vege_1;138;
4078;final-crs_4;136;368
4089;final-crs_0;137;626
4139;final-crs_3;139;164
4151;final-crs_1;138;270
4770;gate-keeper;164;
4772;frui_0;164;
4777;final-crs_6;164;433
5007;gate-keeper;166;
5008;gate-keeper;167;
5009;gate-keeper;168;
5010;gate-keeper;169;
5011;gate-keeper;170;
5012;vege_0;166;
5012;vege_1;167;
5012;gate-keeper;171;
5013;gate-keeper;172;
5014;meat_1;168;
5015;frui_0;171;
5016;meat_0;169;
5020;vege_0;170;
5021;final-crs_6;166;138
5021;vege_1;172;
5050;final-crs_0;167;1123
5057;final-crs_2;168;2687
5064;final-crs_3;171;2855
5069;final-crs_9;169;660
5083;gate-keeper;174;
5084;gate-keeper;175;
5086;vege_0;174;
5086;vege_1;175;
5116;final-crs_10;170;93
5135;final-crs_5;172;650
5164;final-crs_1;174;727
5221;final-crs_4;175;1037
5369;gate-keeper;183;
5370;gate-keeper;184;
5371;vege_0;183;
5372;frui_1;184;
5413;final-crs_1;183;702
5435;final-crs_4;184;144
5615;gate-keeper;193;
5619;vege_0;193;
5642;final-crs_1;193;559
