time;ckpt;id;money
228;gate-keeper;0;
233;vege_1;0;
237;final-crs_1;0;3195
539;gate-keeper;1;
540;gate-keeper;2;
544;vege_1;1;
544;frui_0;2;
666;final-crs_0;1;3504
683;final-crs_3;2;258
834;gate-keeper;3;
838;frui_0;3;
912;final-crs_0;3;3420
1158;gate-keeper;4;
1159;vege_0;4;
1159;gate-keeper;5;
1165;final-crs_6;4;2184
1167;vege_1;5;
1169;final-crs_3;5;214
1493;gate-keeper;6;
1499;vege_0;6;
1621;final-crs_4;6;2409
1694;gate-keeper;7;
1697;vege_1;7;
1761;gate-keeper;8;
1764;vege_1;8;
1870;final-crs_0;7;169
1873;final-crs_4;8;2230
2095;gate-keeper;9;
2097;frui_0;9;
2102;final-crs_3;9;2139
2421;gate-keeper;10;
2422;gate-keeper;11;
2423;vege_0;10;
2424;meat_1;11;
2523;final-crs_3;10;206
2546;final-crs_5;11;3482
2676;gate-keeper;12;
2699;meat_1;12;
2769;final-crs_3;12;3464
2972;gate-keeper;13;
2973;gate-keeper;14;
2974;vege_1;13;
2978;vege_0;14;
2984;final-crs_4;13;2140
3031;final-crs_2;14;2800
3273;gate-keeper;15;
3275;vege_1;15;
3308;final-crs_0;15;1860
3481;gate-keeper;16;
3482;frui_0;16;
3487;final-crs_3;16;416
3571;gate-keeper;17;
3574;frui_0;17;
3617;final-crs_6;17;2521
3903;gate-keeper;18;
3905;vege_0;18;
3929;final-crs_4;18;254
4191;gate-keeper;19;
4192;gate-keeper;20;
4195;frui_0;19;
4201;vege_0;20;
4236;final-crs_0;19;2932
4255;final-crs_3;20;594
4481;gate-keeper;21;
4483;frui_0;21;
4497;final-crs_3;21;504
4805;gate-keeper;22;
4806;gate-keeper;23;
4808;vege_0;22;
4809;vege_1;23;
4848;final-crs_6;22;1452
4889;final-crs_5;23;129
5081;gate-keeper;24;
5088;vege_0;24;
5142;final-crs_4;24;2440
5379;gate-keeper;25;
5382;vege_0;25;
5402;final-crs_0;25;1248
5461;gate-keeper;26;
5475;meat_1;26;
5481;final-crs_1;26;2168
5703;gate-keeper;27;
5721;meat_1;27;
5737;final-crs_1;27;811
5961;gate-keeper;28;
5966;frui_0;28;
5992;final-crs_1;28;1185
6242;gate-keeper;29;
6243;vege_1;29;
6243;gate-keeper;30;
6245;frui_0;30;
6252;final-crs_4;29;555
6282;final-crs_0;30;1765
6522;gate-keeper;31;
6523;vege_1;31;
6554;final-crs_0;31;738
6840;gate-keeper;32;
6841;gate-keeper;33;
6844;vege_1;32;
6846;frui_1;33;
6901;final-crs_2;32;576
