time;ckpt;id;money
304;gate-keeper;0;
309;vege_0;0;
460;final-crs_2;0;1243
669;gate-keeper;1;
671;frui_0;1;
703;final-crs_5;1;1112
809;gate-keeper;2;
810;meat_1;2;
910;final-crs_5;2;382
1277;gate-keeper;3;
1281;vege_0;3;
1391;final-crs_5;3;784
1581;gate-keeper;4;
1583;vege_0;4;
1654;final-crs_4;4;985
1798;gate-keeper;5;
1805;vege_0;5;
1882;final-crs_5;5;537
2170;gate-keeper;6;
2171;vege_1;6;
2181;final-crs_4;6;1459
2489;gate-keeper;7;
2490;gate-keeper;8;
2491;frui_0;8;
2504;meat_1;7;
2624;final-crs_5;8;1137
2661;final-crs_2;7;825
2796;gate-keeper;9;
2799;frui_1;9;
2867;final-crs_1;9;340
3083;gate-keeper;10;
3089;frui_0;10;
3131;final-crs_1;10;1155
3370;gate-keeper;11;
3371;vege_1;11;
3394;final-crs_0;11;204
3677;gate-keeper;12;
3682;vege_0;12;
3698;final-crs_3;12;259
3887;gate-keeper;13;
3890;vege_0;13;
3899;final-crs_4;13;490
4227;gate-keeper;14;
4228;vege_0;14;
4314;final-crs_5;14;833
4554;gate-keeper;15;
4555;gate-keeper;16;
4563;vege_0;16;
4574;final-crs_3;16;1015
4597;meat_0;15;
4636;final-crs_4;15;413
4791;gate-keeper;17;
4796;frui_0;17;
4804;final-crs_5;17;652
5137;gate-keeper;18;
5140;frui_1;18;
5283;final-crs_5;18;1069
5424;gate-keeper;19;
5427;frui_0;19;
5499;final-crs_0;19;686
5672;gate-keeper;20;
5676;frui_0;20;
5734;final-crs_3;20;146
6011;gate-keeper;21;
6014;frui_0;21;
6051;final-crs_5;21;424
6316;gate-keeper;22;
6320;frui_0;22;
6336;final-crs_1;22;490
6489;gate-keeper;23;
6495;frui_0;23;
6551;final-crs_4;23;1289
6885;gate-keeper;24;
6891;vege_0;24;
6938;final-crs_2;24;964
7059;gate-keeper;25;
7063;frui_1;25;
7071;final-crs_1;25;1035
7243;gate-keeper;26;
7249;vege_1;26;
7289;final-crs_4;26;182
7461;gate-keeper;27;
7464;frui_1;27;
7495;final-crs_5;27;703
7774;gate-keeper;28;
7776;vege_0;28;
7786;final-crs_5;28;972
8051;gate-keeper;29;
8056;vege_0;29;
8067;final-crs_0;29;1131
8347;gate-keeper;30;
8348;frui_1;30;
8456;final-crs_4;30;765
8662;gate-keeper;31;
8664;frui_0;31;
8688;final-crs_4;31;1446
8984;gate-keeper;32;
8987;vege_1;32;
9028;final-crs_5;32;1518
9189;gate-keeper;33;
9192;frui_0;33;
9201;final-crs_4;33;1795
9600;gate-keeper;34;
9601;gate-keeper;35;
9605;frui_0;34;
9607;vege_1;35;
9632;final-crs_1;34;147
9693;final-crs_4;35;375
9862;gate-keeper;36;
9869;vege_1;36;
9937;final-crs_5;36;588
10214;gate-keeper;37;
10219;vege_1;37;
10289;final-crs_3;37;527
10468;gate-keeper;38;
10469;frui_1;38;
10557;final-crs_3;38;174
10753;gate-keeper;39;
10755;frui_0;39;
10793;final-crs_3;39;1823
11069;gate-keeper;40;
11072;vege_1;40;
11114;final-crs_0;40;289
11358;gate-keeper;41;
11361;frui_0;41;
11408;final-crs_2;41;793
11676;gate-keeper;42;
11682;vege_1;42;
11721;final-crs_3;42;833
11955;gate-keeper;43;
11959;frui_0;43;
11986;final-crs_1;43;351
11992;gate-keeper;44;
11997;frui_1;44;
12014;final-crs_5;44;180
12278;gate-keeper;45;
12319;meat_0;45;
12371;final-crs_0;45;1060
12553;gate-keeper;46;
12556;frui_1;46;
12581;final-crs_0;46;716
12809;gate-keeper;47;
12814;vege_0;47;
12819;final-crs_0;47;129
13182;gate-keeper;48;
13186;frui_1;48;
13197;final-crs_1;48;590
13495;gate-keeper;49;
13500;meat_0;49;
13506;final-crs_0;49;272
13732;gate-keeper;50;
13738;frui_0;50;
13772;final-crs_0;50;200
14105;gate-keeper;51;
14110;vege_0;51;
14121;final-crs_1;51;1072
14187;gate-keeper;52;
14228;meat_0;52;
14249;final-crs_3;52;978
14528;gate-keeper;53;
14533;vege_0;53;
14536;final-crs_4;53;358
14914;gate-keeper;54;
14919;vege_1;54;
14925;final-crs_4;54;488
15202;gate-keeper;55;
15235;meat_0;55;
15253;final-crs_5;55;1276
15364;gate-keeper;56;
15368;vege_1;56;
15422;final-crs_4;56;371
15792;gate-keeper;57;
15819;meat_0;57;
15838;final-crs_1;57;292
16070;gate-keeper;58;
16071;gate-keeper;59;
16073;vege_1;59;
16073;frui_0;58;
16178;final-crs_4;59;1297
16195;final-crs_3;58;415
16317;gate-keeper;60;
16321;frui_0;60;
16403;final-crs_3;60;1001
16755;gate-keeper;61;
16759;meat_0;61;
16778;final-crs_2;61;1282
17034;gate-keeper;62;
17039;vege_0;62;
17104;final-crs_4;62;637
17274;gate-keeper;63;
17278;frui_0;63;
17352;final-crs_1;63;373
17617;gate-keeper;64;
17618;gate-keeper;65;
17619;vege_1;64;
17624;vege_0;65;
17658;final-crs_3;64;64
17666;final-crs_0;65;438
17917;gate-keeper;66;
17920;frui_0;66;
