time;ckpt;id;money
670;gate-keeper;12;
671;gate-keeper;13;
672;gate-keeper;14;
675;frui_1;12;
676;frui_0;14;
677;final-crs_3;12;1362
684;meat_1;13;
688;final-crs_0;14;222
693;final-crs_6;13;848
861;gate-keeper;19;
864;vege_0;19;
886;final-crs_0;19;80
969;gate-keeper;20;
970;gate-keeper;21;
971;frui_0;20;
973;meat_1;21;
976;final-crs_5;20;343
983;final-crs_7;21;770
1317;gate-keeper;25;
1318;gate-keeper;26;
1319;gate-keeper;27;
1320;gate-keeper;28;
1322;vege_0;28;
1322;meat_0;25;
1328;final-crs_0;28;525
1345;meat_1;26;
1365;final-crs_3;25;1506
1377;meat_0;27;
1378;final-crs_1;26;1021
1406;final-crs_6;27;665
1650;gate-keeper;33;
1651;gate-keeper;34;
1652;gate-keeper;35;
1653;vege_0;33;
1653;frui_0;35;
1659;vege_1;34;
1674;final-crs_5;33;159
1696;final-crs_4;35;563
1697;final-crs_8;34;229
1742;gate-keeper;38;
1744;vege_1;38;
1817;final-crs_6;38;851
1944;gate-keeper;40;
1945;gate-keeper;41;
1946;gate-keeper;42;
1950;vege_1;40;
1953;vege_0;42;
1973;final-crs_4;40;2558
1989;meat_1;41;
2044;final-crs_6;42;790
2053;final-crs_3;41;814
2583;gate-keeper;53;
2584;gate-keeper;54;
2585;gate-keeper;55;
2586;meat_0;53;
2586;gate-keeper;56;
2587;gate-keeper;57;
2591;vege_1;54;
2592;vege_0;55;
2596;final-crs_1;53;98
2599;vege_1;56;
2602;vege_0;57;
2622;final-crs_7;54;377
2635;final-crs_2;55;479
2662;final-crs_8;56;80
2698;final-crs_5;57;1244
2750;gate-keeper;60;
2752;frui_1;60;
2758;final-crs_0;60;1257
3172;gate-keeper;67;
3173;gate-keeper;68;
3174;vege_1;68;
3174;gate-keeper;69;
3175;gate-keeper;70;
3178;meat_0;67;
3179;vege_0;69;
3182;vege_1;70;
3187;final-crs_3;68;819
3198;final-crs_4;67;249
3216;final-crs_0;69;1251
3254;final-crs_6;70;1353
3521;gate-keeper;78;
3526;vege_1;78;
3538;final-crs_7;78;804
3603;gate-keeper;79;
3607;vege_1;79;
3624;final-crs_4;79;255
3823;gate-keeper;84;
3829;vege_1;84;
3843;final-crs_5;84;963
4156;gate-keeper;90;
4157;gate-keeper;91;
4164;vege_0;90;
4164;vege_1;91;
4206;final-crs_4;90;1114
4248;final-crs_7;91;754
4473;gate-keeper;98;
4476;vege_1;98;
4488;final-crs_7;98;691
4606;gate-keeper;101;
4608;frui_0;101;
4678;final-crs_4;101;334
4771;gate-keeper;104;
4772;gate-keeper;105;
4773;vege_1;104;
4775;final-crs_6;104;479
4776;vege_0;105;
4836;final-crs_5;105;1760
5070;gate-keeper;112;
5073;vege_0;112;
5118;final-crs_0;112;1178
5300;gate-keeper;115;
5301;gate-keeper;116;
5302;gate-keeper;117;
5305;vege_0;116;
5306;vege_1;117;
5308;final-crs_5;116;1265
5312;meat_0;115;
5351;final-crs_0;117;389
5399;final-crs_7;115;595
5434;gate-keeper;120;
5435;gate-keeper;121;
5438;vege_1;120;
5442;vege_0;121;
5457;final-crs_8;120;674
5492;final-crs_2;121;426
5563;gate-keeper;122;
5564;gate-keeper;123;
