time;ckpt;id;money
868;gate-keeper;157;
869;vege_1;157;
877;final-crs_10;157;356
1173;gate-keeper;210;
1182;meat_0;210;
1191;final-crs_11;210;546
1425;gate-keeper;255;
1426;gate-keeper;256;
1428;vege_0;255;
1433;final-crs_7;255;755
1456;meat_1;256;
1461;final-crs_8;256;1392
1948;gate-keeper;350;
1949;vege_1;350;
1949;gate-keeper;351;
1955;final-crs_1;350;760
1958;vege_0;351;
1991;final-crs_3;351;934
2310;gate-keeper;412;
2311;gate-keeper;413;
2312;gate-keeper;414;
2313;gate-keeper;415;
2314;gate-keeper;416;
2317;vege_0;413;
2317;vege_1;414;
2317;frui_1;415;
2317;meat_1;412;
2326;vege_0;416;
2333;final-crs_6;413;1614
2358;final-crs_10;414;1426
2363;final-crs_7;415;334
2368;final-crs_2;412;63
2376;final-crs_5;416;462
2579;gate-keeper;465;
2582;vege_0;465;
2592;final-crs_10;465;249
2727;gate-keeper;493;
2729;vege_1;493;
2757;final-crs_0;493;909
2927;gate-keeper;530;
2931;vege_0;530;
2937;final-crs_11;530;1531
3173;gate-keeper;570;
3174;gate-keeper;571;
3175;gate-keeper;572;
3176;gate-keeper;573;
3177;vege_1;571;
3177;gate-keeper;574;
3178;gate-keeper;575;
3179;meat_1;570;
3179;gate-keeper;576;
3180;vege_0;572;
3187;vege_1;573;
3189;vege_0;574;
3193;final-crs_3;571;742
3198;vege_0;576;
3202;final-crs_11;570;1189
3205;final-crs_12;572;856
3207;meat_0;575;
3264;final-crs_2;573;358
3274;final-crs_0;574;325
3280;final-crs_7;576;902
3294;final-crs_1;575;584
3515;gate-keeper;635;
3516;gate-keeper;636;
3518;meat_1;635;
3519;frui_0;636;
3550;final-crs_0;635;487
3554;final-crs_4;636;1025
3708;gate-keeper;667;
3709;gate-keeper;668;
3710;vege_1;667;
3710;gate-keeper;669;
3711;gate-keeper;670;
3712;vege_0;668;
3712;gate-keeper;671;
3720;final-crs_10;667;1370
3720;vege_0;669;
3747;meat_1;670;
3748;meat_0;671;
3749;final-crs_2;668;71
3762;final-crs_7;669;484
3763;final-crs_0;670;162
3788;final-crs_4;671;167
3849;gate-keeper;695;
3850;gate-keeper;696;
3851;gate-keeper;697;
3852;vege_1;697;
3861;meat_1;695;
3892;final-crs_5;697;1841
3899;final-crs_11;695;763
3901;meat_0;696;
3941;final-crs_12;696;343
4333;gate-keeper;784;
4341;meat_0;784;
4351;final-crs_3;784;2358
4571;gate-keeper;821;
4572;frui_0;821;
4572;gate-keeper;822;
4573;gate-keeper;823;
4574;gate-keeper;824;
4575;gate-keeper;825;
4576;gate-keeper;826;
4577;vege_0;824;
4577;gate-keeper;827;
4578;frui_0;825;
4578;gate-keeper;828;
4581;frui_1;826;
4584;vege_1;828;
4584;meat_0;822;
4605;final-crs_5;821;1380
4608;final-crs_3;824;519
4612;final-crs_11;825;529
4619;meat_1;823;
4621;final-crs_8;826;400
4627;gate-keeper;838;
4628;gate-keeper;839;
4629;vege_1;838;
4643;meat_0;827;
4668;final-crs_12;828;677
4681;final-crs_10;822;997
4684;final-crs_0;823;259
4685;meat_1;839;
4701;final-crs_6;838;1511
4717;final-crs_7;827;1467
4757;final-crs_2;839;1618
4884;gate-keeper;886;
4888;frui_0;886;
4891;final-crs_5;886;408
5483;gate-keeper;993;
5487;vege_0;993;
5497;final-crs_4;993;80
5747;gate-keeper;1041;
5750;vege_0;1041;
5753;final-crs_3;1041;830
6008;gate-keeper;1086;
6009;gate-keeper;1087;
6010;gate-keeper;1088;
6011;vege_0;1086;
6011;gate-keeper;1089;
6014;vege_1;1087;
6020;vege_0;1088;
6023;vege_1;1089;
6038;final-crs_1;1086;1333
6077;final-crs_8;1087;860
6082;final-crs_11;1088;1029
6082;final-crs_12;1089;577
6315;gate-keeper;1138;
6316;gate-keeper;1139;
6317;gate-keeper;1140;
6318;gate-keeper;1141;
6319;vege_0;1138;
6319;gate-keeper;1142;
6320;gate-keeper;1143;
6324;vege_1;1139;
6329;vege_0;1140;
6333;vege_1;1141;
6339;final-crs_11;1138;837
6339;vege_0;1142;
6342;final-crs_7;1139;1477
6344;vege_1;1143;
6353;final-crs_0;1140;601
6359;final-crs_10;1141;450
6365;final-crs_5;1142;734
6400;final-crs_4;1143;469
6592;gate-keeper;1193;
6593;gate-keeper;1194;
6623;meat_0;1193;
6634;meat_1;1194;
6637;gate-keeper;1200;
6638;gate-keeper;1201;
6639;frui_0;1200;
6673;final-crs_4;1193;1151
6677;final-crs_3;1194;252
6677;final-crs_6;1200;197
6684;meat_0;1201;
6696;final-crs_9;1201;1668
6952;gate-keeper;1256;
6953;vege_1;1256;
6953;gate-keeper;1257;
6958;vege_0;1257;
6990;final-crs_11;1256;235
6992;final-crs_2;1257;435
7204;gate-keeper;1299;
7205;gate-keeper;1300;
7206;vege_0;1300;
7206;gate-keeper;1301;
7212;final-crs_2;1300;1879
7220;meat_1;1299;
7242;final-crs_11;1299;381
7269;meat_0;1301;
7282;final-crs_0;1301;1142
7367;gate-keeper;1330;
7368;gate-keeper;1331;
7374;vege_1;1330;
7382;meat_0;1331;
7391;final-crs_5;1330;1049
7411;final-crs_6;1331;319
7543;gate-keeper;1362;
7554;meat_0;1362;
7556;final-crs_0;1362;571
7850;gate-keeper;1416;
7851;gate-keeper;1417;
7852;gate-keeper;1418;
7856;vege_0;1416;
7859;vege_1;1417;
7867;vege_0;1418;
7880;final-crs_3;1416;1417
7883;final-crs_1;1417;418
7921;final-crs_9;1418;60
8122;gate-keeper;1467;
8162;meat_0;1467;
8185;final-crs_4;1467;957
8336;gate-keeper;1504;
8337;gate-keeper;1505;
8338;vege_0;1504;
8349;meat_1;1505;
8384;gate-keeper;1513;
8385;gate-keeper;1514;
8386;vege_0;1514;
8390;final-crs_9;1504;612
8395;meat_0;1513;
8398;final-crs_4;1505;545
8447;final-crs_2;1514;1221
8477;final-crs_0;1513;663
8655;gate-keeper;1559;
8656;gate-keeper;1560;
8657;gate-keeper;1561;
8658;vege_1;1560;
8658;gate-keeper;1562;
8659;meat_1;1559;
8659;gate-keeper;1563;
