time;ckpt;id;money
283;gate-keeper;50;
284;vege_1;50;
422;final-crs_6;50;499
683;gate-keeper;117;
684;gate-keeper;118;
685;gate-keeper;119;
686;gate-keeper;120;
687;frui_1;120;
687;gate-keeper;121;
688;vege_0;119;
688;gate-keeper;122;
689;gate-keeper;123;
690;vege_1;121;
702;meat_0;117;
703;meat_1;118;
710;final-crs_4;120;160
725;final-crs_7;119;1268
727;final-crs_5;121;1413
736;final-crs_2;117;1676
736;final-crs_11;118;942
762;meat_0;122;
764;meat_1;123;
794;final-crs_1;122;912
858;final-crs_9;123;866
896;gate-keeper;162;
943;meat_0;162;
960;final-crs_5;162;1532
1184;gate-keeper;212;
1192;meat_1;212;
1195;final-crs_3;212;564
1471;gate-keeper;264;
1487;meat_1;264;
1537;final-crs_9;264;1539
1633;gate-keeper;290;
1634;gate-keeper;291;
1635;vege_1;290;
1635;gate-keeper;292;
1636;gate-keeper;293;
1637;final-crs_3;290;999
1641;vege_0;292;
1643;vege_1;293;
1649;meat_1;291;
1673;final-crs_10;292;503
1679;final-crs_6;293;330
1699;final-crs_12;291;1185
2038;gate-keeper;368;
2048;meat_1;368;
2077;final-crs_8;368;189
2283;gate-keeper;408;
2284;gate-keeper;409;
2285;gate-keeper;410;
2286;gate-keeper;411;
2288;vege_0;409;
2291;vege_1;411;
2337;meat_0;408;
2348;final-crs_0;409;633
2349;meat_1;410;
2350;final-crs_11;411;797
2359;final-crs_8;408;992
2376;final-crs_3;410;2264
2818;gate-keeper;509;
2819;gate-keeper;510;
2820;vege_1;509;
2829;final-crs_3;509;850
2830;meat_0;510;
2834;final-crs_6;510;1270
3136;gate-keeper;569;
3140;vege_1;569;
3178;final-crs_5;569;143
3416;gate-keeper;619;
3430;meat_0;619;
3445;final-crs_12;619;258
3465;gate-keeper;626;
3466;gate-keeper;627;
3467;gate-keeper;628;
3473;vege_0;626;
3473;vege_1;627;
3483;vege_0;628;
3490;final-crs_11;626;513
3494;final-crs_9;627;669
3503;final-crs_8;628;1120
3749;gate-keeper;679;
3792;meat_1;679;
3817;final-crs_6;679;558
3870;gate-keeper;699;
3871;gate-keeper;700;
3873;vege_1;699;
3874;vege_0;700;
3914;final-crs_4;699;939
3918;final-crs_12;700;432
4059;gate-keeper;734;
4094;meat_0;734;
4108;final-crs_0;734;875
4295;gate-keeper;778;
4302;vege_1;778;
4321;final-crs_3;778;855
4677;gate-keeper;848;
4702;meat_1;848;
4704;final-crs_1;848;548
5251;gate-keeper;950;
5252;gate-keeper;951;
5257;vege_0;950;
5265;final-crs_0;950;148
5284;meat_0;951;
5307;final-crs_7;951;1591
5885;gate-keeper;1066;
5886;vege_0;1066;
5900;final-crs_2;1066;1010
6111;gate-keeper;1099;
6112;vege_0;1099;
6112;gate-keeper;1100;
6113;gate-keeper;1101;
6114;gate-keeper;1102;
6115;gate-keeper;1103;
6116;final-crs_12;1099;1431
6116;gate-keeper;1104;
6117;gate-keeper;1105;
6118;gate-keeper;1106;
6119;gate-keeper;1107;
6123;vege_1;1101;
6123;meat_0;1100;
6124;vege_0;1102;
6126;final-crs_2;1101;1814
6131;vege_1;1105;
6149;meat_1;1103;
6152;final-crs_4;1100;192
6176;gate-keeper;1119;
6180;vege_0;1119;
6183;meat_0;1104;
6189;final-crs_9;1102;1062
6198;final-crs_6;1105;804
6210;final-crs_3;1103;1329
6214;final-crs_0;1119;711
6217;meat_1;1106;
6250;meat_0;1107;
6262;final-crs_5;1104;1001
6266;final-crs_1;1106;547
6297;final-crs_10;1107;453
6495;gate-keeper;1175;
6496;gate-keeper;1176;
6497;frui_0;1175;
6498;vege_0;1176;
6555;final-crs_7;1175;1418
6563;final-crs_10;1176;95
6770;gate-keeper;1226;
6773;vege_1;1226;
6789;final-crs_11;1226;674
6957;gate-keeper;1258;
6962;vege_0;1258;
6967;final-crs_5;1258;1121
7796;gate-keeper;1404;
7797;gate-keeper;1405;
7798;gate-keeper;1406;
7799;gate-keeper;1407;
7800;vege_0;1404;
7800;gate-keeper;1408;
7804;vege_1;1407;
7837;meat_0;1405;
7840;final-crs_7;1404;503
7844;meat_1;1406;
7877;final-crs_3;1407;817
7881;final-crs_6;1405;942
7896;meat_0;1408;
7948;final-crs_1;1406;167
7952;final-crs_5;1408;445
7969;gate-keeper;1439;
7970;gate-keeper;1440;
7973;vege_0;1439;
7977;final-crs_8;1439;766
7977;vege_1;1440;
7994;final-crs_11;1440;1646
8080;gate-keeper;1458;
8081;gate-keeper;1459;
8082;vege_0;1458;
8084;meat_1;1459;
8089;final-crs_7;1458;1591
8122;final-crs_3;1459;1078
8430;gate-keeper;1521;
