time;ckpt;id;money
311;gate-keeper;0;
312;vege_0;0;
411;final-crs_3;0;2562
556;gate-keeper;1;
557;frui_0;1;
645;final-crs_3;1;1212
829;gate-keeper;2;
830;gate-keeper;3;
831;vege_0;2;
833;vege_1;3;
884;final-crs_3;2;3515
928;final-crs_5;3;548
1169;gate-keeper;4;
1170;gate-keeper;5;
1172;vege_0;4;
1172;frui_0;5;
1188;final-crs_1;4;273
1208;final-crs_2;5;1332
1463;gate-keeper;6;
1464;gate-keeper;7;
1465;vege_0;6;
1467;vege_1;7;
1614;final-crs_3;6;1648
1615;final-crs_5;7;959
1771;gate-keeper;8;
1775;meat_0;8;
1864;final-crs_3;8;234
2112;gate-keeper;9;
2113;gate-keeper;10;
2118;frui_0;10;
2156;final-crs_1;10;686
2162;meat_1;9;
2170;final-crs_0;9;1101
2431;gate-keeper;11;
2432;gate-keeper;12;
2434;frui_0;11;
2436;final-crs_4;11;1535
2472;meat_0;12;
2522;final-crs_5;12;375
2742;gate-keeper;13;
2743;gate-keeper;14;
2746;vege_0;13;
2746;frui_0;14;
2757;final-crs_5;13;171
2828;final-crs_2;14;1719
3056;gate-keeper;15;
3064;vege_1;15;
3070;final-crs_3;15;2989
3322;gate-keeper;16;
3323;gate-keeper;17;
3325;vege_0;17;
3341;final-crs_3;17;470
3348;meat_1;16;
3366;final-crs_0;16;1604
3636;gate-keeper;18;
3637;frui_0;18;
3637;gate-keeper;19;
3638;final-crs_1;18;729
3644;frui_0;19;
3651;final-crs_4;19;930
3788;gate-keeper;20;
3794;vege_0;20;
3889;final-crs_1;20;2168
4181;gate-keeper;21;
4183;meat_1;21;
4242;final-crs_2;21;404
4501;gate-keeper;22;
4502;vege_1;22;
4502;gate-keeper;23;
4505;frui_0;23;
4575;final-crs_1;22;1394
4580;final-crs_0;23;2007
4590;gate-keeper;24;
4591;vege_0;24;
4614;final-crs_4;24;187
4771;gate-keeper;25;
4774;frui_0;25;
4803;final-crs_0;25;2575
5091;gate-keeper;26;
5094;frui_0;26;
5104;final-crs_5;26;2523
5406;gate-keeper;27;
5407;gate-keeper;28;
5408;frui_1;28;
5413;meat_0;27;
5489;final-crs_0;28;1954
5551;final-crs_4;27;1919
5659;gate-keeper;29;
5661;frui_0;29;
5711;final-crs_0;29;492
5968;gate-keeper;30;
5969;gate-keeper;31;
5971;vege_0;30;
5973;frui_0;31;
6038;final-crs_4;30;405
6062;final-crs_5;31;1708
6204;gate-keeper;32;
6209;vege_0;32;
6276;final-crs_3;32;844
6514;gate-keeper;33;
6515;gate-keeper;34;
6517;frui_1;33;
6518;vege_1;34;
6543;final-crs_5;33;1833
6588;final-crs_1;34;3677
6829;gate-keeper;35;
6834;vege_0;35;
6843;final-crs_1;35;2083
7119;gate-keeper;36;
7120;gate-keeper;37;
7123;frui_1;36;
7136;meat_0;37;
7157;final-crs_2;36;1622
7191;final-crs_4;37;499
7424;gate-keeper;38;
7425;gate-keeper;39;
7428;vege_1;38;
7430;final-crs_4;38;1809
7431;vege_0;39;
7467;final-crs_5;39;1683
7733;gate-keeper;40;
7734;gate-keeper;41;
7740;vege_0;40;
7742;vege_1;41;
7817;final-crs_0;40;830
7848;final-crs_1;41;2158
8018;gate-keeper;42;
8019;frui_0;42;
8081;final-crs_1;42;2609
8331;gate-keeper;43;
8332;gate-keeper;44;
8334;vege_0;44;
8359;meat_1;43;
8364;final-crs_2;44;1601
8390;final-crs_3;43;2125
8507;gate-keeper;45;
8526;meat_1;45;
8550;final-crs_1;45;1802
8924;gate-keeper;46;
8925;gate-keeper;47;
8929;vege_0;46;
8929;vege_1;47;
9038;final-crs_1;46;1846
9072;final-crs_4;47;1072
9228;gate-keeper;48;
9229;gate-keeper;49;
9230;vege_0;49;
9239;meat_0;48;
9243;final-crs_1;49;3171
9313;final-crs_4;48;772
9533;gate-keeper;50;
9544;meat_0;50;
9556;final-crs_0;50;1411
9836;gate-keeper;51;
9837;gate-keeper;52;
9842;vege_0;52;
9871;final-crs_2;52;1432
9875;meat_1;51;
9947;final-crs_3;51;568
10134;gate-keeper;53;
10140;frui_0;53;
10144;final-crs_2;53;530
10412;gate-keeper;54;
10417;vege_0;54;
10418;final-crs_3;54;279
10541;gate-keeper;55;
10542;frui_0;55;
10616;final-crs_2;55;823
10728;gate-keeper;56;
10731;vege_0;56;
10745;final-crs_0;56;286
11012;gate-keeper;57;
11013;frui_0;57;
11013;gate-keeper;58;
11017;final-crs_0;57;2153
11018;frui_1;58;
11076;final-crs_2;58;1056
11310;gate-keeper;59;
11315;vege_0;59;
11346;final-crs_1;59;1919
11442;gate-keeper;60;
11447;vege_0;60;
11471;final-crs_0;60;1414
11624;gate-keeper;61;
11632;meat_1;61;
11684;final-crs_3;61;1816
11975;gate-keeper;62;
11976;gate-keeper;63;
11978;frui_0;63;
11982;meat_0;62;
12045;final-crs_2;63;2674
12050;final-crs_4;62;356
12257;gate-keeper;64;
12258;frui_1;64;
12266;final-crs_2;64;760
12365;gate-keeper;65;
12368;frui_0;65;
12379;final-crs_1;65;656
12593;gate-keeper;66;
12596;frui_0;66;
12597;final-crs_1;66;1381
12915;gate-keeper;67;
12919;vege_0;67;
12922;final-crs_5;67;3039
13118;gate-keeper;68;
13119;gate-keeper;69;
13123;vege_0;68;
13124;vege_1;69;
13138;final-crs_1;68;487
13184;final-crs_5;69;705
13520;gate-keeper;70;
13521;vege_0;70;
13521;gate-keeper;71;
13525;frui_0;71;
13568;final-crs_3;70;2080
13585;final-crs_1;71;1582
13814;gate-keeper;72;
13820;vege_1;72;
13828;final-crs_0;72;2439
13970;gate-keeper;73;
13980;vege_0;73;
14019;final-crs_1;73;2753
14157;gate-keeper;74;
14160;vege_0;74;
14210;final-crs_5;74;305
14466;gate-keeper;75;
14467;gate-keeper;76;
14470;vege_0;75;
14470;vege_1;76;
14496;final-crs_1;75;719
14574;final-crs_4;76;2468
14775;gate-keeper;77;
14776;vege_1;77;
14809;final-crs_4;77;589
14919;gate-keeper;78;
14960;meat_1;78;
14961;final-crs_5;78;1456
15039;gate-keeper;79;
15042;frui_1;79;
15076;final-crs_0;79;489
15326;gate-keeper;80;
15346;meat_0;80;
15366;final-crs_3;80;2298
15661;gate-keeper;81;
15662;gate-keeper;82;
15664;frui_1;81;
15664;meat_1;82;
15668;final-crs_5;81;555
15742;final-crs_1;82;2635
15953;gate-keeper;83;
15954;frui_1;83;
15979;final-crs_1;83;1739
16207;gate-keeper;84;
16208;gate-keeper;85;
16210;vege_1;84;
16235;meat_1;85;
16239;final-crs_4;84;762
16301;final-crs_3;85;2792
16498;gate-keeper;86;
16500;frui_1;86;
16566;final-crs_0;86;960
16758;gate-keeper;87;
16759;gate-keeper;88;
16765;meat_0;87;
16772;meat_1;88;
16782;final-crs_3;87;1954
16838;final-crs_0;88;1395
17044;gate-keeper;89;
17048;vege_0;89;
17084;final-crs_0;89;985
17330;gate-keeper;90;
17331;gate-keeper;91;
17333;vege_0;90;
17339;vege_1;91;
17384;final-crs_1;90;1767
17391;final-crs_5;91;1678
17663;gate-keeper;92;
17664;gate-keeper;93;
17665;vege_1;93;
17681;final-crs_2;93;918
17710;meat_1;92;
17724;final-crs_4;92;257
17965;gate-keeper;94;
17969;vege_0;94;
17994;final-crs_3;94;1583
18269;gate-keeper;95;
18270;gate-keeper;96;
18273;frui_1;95;
18275;vege_0;96;
18367;final-crs_5;95;221
18421;final-crs_1;96;3744
18529;gate-keeper;97;
18535;vege_1;97;
18577;final-crs_5;97;522
18701;gate-keeper;98;
18712;meat_1;98;
18765;final-crs_3;98;1924
18897;gate-keeper;99;
18904;vege_0;99;
18911;final-crs_4;99;1490
19169;gate-keeper;100;
19170;gate-keeper;101;
19171;vege_1;101;
19171;frui_1;100;
19192;final-crs_0;101;1980
19259;final-crs_3;100;1065
19473;gate-keeper;102;
19474;gate-keeper;103;
19475;gate-keeper;104;
19476;gate-keeper;105;
19479;vege_0;102;
19479;frui_0;103;
19479;frui_1;105;
19480;vege_1;104;
19490;final-crs_5;102;1615
19614;final-crs_2;103;168
19618;final-crs_1;105;1252
19624;gate-keeper;106;
19625;gate-keeper;107;
19626;gate-keeper;108;
19627;gate-keeper;109;
19629;vege_0;106;
19630;vege_1;108;
19639;vege_0;109;
19643;meat_1;107;
19682;final-crs_4;104;1730
19699;final-crs_5;106;1358
19722;final-crs_0;108;1469
19736;final-crs_3;109;2696
19790;gate-keeper;110;
19791;gate-keeper;111;
19792;frui_1;111;
19792;gate-keeper;112;
19793;gate-keeper;113;
19798;vege_0;110;
19798;frui_0;113;
19814;meat_1;112;
19837;final-crs_1;107;493
19908;final-crs_2;111;2456
19951;final-crs_4;110;242
19972;final-crs_5;113;2408
19973;final-crs_3;112;1071
20049;gate-keeper;114;
20050;gate-keeper;115;
20051;gate-keeper;116;
20052;meat_0;114;
20052;gate-keeper;117;
20053;frui_1;116;
20054;vege_1;115;
20059;final-crs_1;114;1131
20104;meat_1;117;
20158;final-crs_2;116;217
20183;final-crs_3;115;1348
20192;final-crs_5;117;491
20344;gate-keeper;118;
20345;gate-keeper;119;
20346;frui_1;119;
20346;gate-keeper;120;
20347;gate-keeper;121;
20349;vege_1;121;
20349;frui_0;120;
20352;meat_0;118;
20379;final-crs_3;119;430
20397;final-crs_2;121;474
20439;final-crs_5;120;2058
20471;final-crs_4;118;960
20506;gate-keeper;122;
20507;vege_0;122;
20507;gate-keeper;123;
20508;gate-keeper;124;
20509;gate-keeper;125;
20516;vege_0;124;
20519;vege_1;125;
20530;meat_1;123;
20573;final-crs_1;122;717
20591;gate-keeper;126;
20592;gate-keeper;127;
20593;gate-keeper;128;
20595;vege_1;127;
20597;frui_1;126;
20602;final-crs_3;124;2020
20635;final-crs_2;125;451
20639;meat_1;128;
20707;final-crs_4;123;1040
20735;final-crs_0;127;128
20736;final-crs_5;126;534
20787;final-crs_1;128;1805
20914;gate-keeper;129;
20917;frui_0;129;
20921;final-crs_2;129;2397
21188;gate-keeper;130;
21189;gate-keeper;131;
21190;gate-keeper;132;
21191;gate-keeper;133;
21192;vege_0;130;
21193;frui_0;131;
21195;frui_1;132;
21201;final-crs_0;130;1101
21203;meat_0;133;
21204;final-crs_4;131;1315
21379;final-crs_1;132;2690
21382;gate-keeper;134;
21383;final-crs_3;133;1404
21383;gate-keeper;135;
21384;gate-keeper;136;
21385;gate-keeper;137;
21386;frui_1;135;
21388;frui_0;136;
21393;frui_1;137;
21399;meat_0;134;
21402;final-crs_4;135;1803
21413;final-crs_2;136;3774
21436;final-crs_5;137;436
21444;final-crs_0;134;750
21545;gate-keeper;138;
21546;frui_1;138;
