time;ckpt;id;money
274;gate-keeper;0;
278;frui_1;0;
411;final-crs_2;0;747
537;gate-keeper;1;
538;vege_1;1;
538;gate-keeper;2;
544;frui_0;2;
656;final-crs_2;1;197
668;final-crs_5;2;595
799;gate-keeper;3;
800;gate-keeper;4;
807;meat_1;3;
808;final-crs_0;3;1024
813;meat_0;4;
887;final-crs_5;4;561
976;gate-keeper;5;
981;vege_1;5;
994;final-crs_1;5;866
1118;gate-keeper;6;
1119;gate-keeper;7;
1120;frui_0;7;
1135;final-crs_7;7;1233
1158;meat_1;6;
1173;final-crs_9;6;61
1426;gate-keeper;8;
1427;gate-keeper;9;
1430;vege_1;8;
1437;final-crs_1;8;108
1437;vege_0;9;
1441;final-crs_10;9;284
1766;gate-keeper;10;
1767;gate-keeper;11;
1768;gate-keeper;12;
1769;vege_1;11;
1771;vege_0;12;
1771;frui_0;10;
1802;final-crs_7;11;1399
1823;final-crs_0;12;1464
1837;final-crs_8;10;372
2047;gate-keeper;13;
2048;gate-keeper;14;
2052;vege_0;13;
2054;vege_1;14;
2057;final-crs_0;13;483
2091;final-crs_8;14;687
2362;gate-keeper;15;
2363;vege_0;15;
2363;gate-keeper;16;
2364;final-crs_3;15;825
2373;meat_0;16;
2386;final-crs_10;16;788
2693;gate-keeper;17;
2694;gate-keeper;18;
2695;gate-keeper;19;
2718;meat_0;17;
2741;meat_1;18;
2793;meat_0;19;
2794;final-crs_8;17;180
2802;final-crs_9;18;1725
2852;final-crs_6;19;995
2888;gate-keeper;20;
2889;frui_1;20;
2890;final-crs_2;20;1247
3013;gate-keeper;21;
3018;vege_0;21;
3039;final-crs_8;21;1636
3277;gate-keeper;22;
3278;gate-keeper;23;
3283;vege_1;22;
3284;vege_0;23;
3297;final-crs_6;22;523
3298;final-crs_9;23;1124
3620;gate-keeper;24;
3621;gate-keeper;25;
3622;vege_0;24;
3622;meat_1;25;
3622;gate-keeper;26;
3627;final-crs_2;24;2165
3631;vege_1;26;
3647;final-crs_3;25;1563
3706;final-crs_0;26;583
3815;gate-keeper;27;
3817;meat_0;27;
3829;final-crs_7;27;216
3912;gate-keeper;28;
3927;meat_1;28;
3949;final-crs_0;28;593
4197;gate-keeper;29;
4198;gate-keeper;30;
4201;vege_1;30;
4203;frui_0;29;
4254;final-crs_1;30;1434
4285;final-crs_3;29;716
4441;gate-keeper;31;
4442;gate-keeper;32;
4443;vege_0;32;
4445;frui_0;31;
4485;final-crs_6;32;1208
4501;final-crs_1;31;255
4736;gate-keeper;33;
4737;gate-keeper;34;
4738;frui_0;34;
4739;vege_0;33;
4781;final-crs_1;34;804
4788;final-crs_7;33;385
5015;gate-keeper;35;
5016;gate-keeper;36;
5019;frui_1;35;
5022;vege_0;36;
5047;final-crs_4;35;249
5056;final-crs_7;36;519
5293;gate-keeper;37;
5294;gate-keeper;38;
5311;meat_1;37;
5319;meat_0;38;
5327;final-crs_2;37;2076
5336;final-crs_6;38;1209
5589;gate-keeper;39;
5590;vege_0;39;
5590;gate-keeper;40;
5594;meat_1;40;
5604;final-crs_0;39;933
