time;ckpt;id;money
299;gate-keeper;0;
300;vege_0;0;
450;final-crs_4;0;607
882;gate-keeper;1;
883;gate-keeper;2;
885;vege_1;1;
887;meat_0;2;
919;final-crs_4;1;1862
938;final-crs_5;2;805
1176;gate-keeper;3;
1180;vege_0;3;
1254;final-crs_1;3;731
1494;gate-keeper;4;
1495;meat_1;4;
1497;final-crs_2;4;186
1711;gate-keeper;5;
1721;meat_1;5;
1732;final-crs_1;5;692
2072;gate-keeper;6;
2075;vege_0;6;
2081;final-crs_4;6;190
2375;gate-keeper;7;
2377;vege_1;7;
2389;final-crs_5;7;497
2570;gate-keeper;8;
2571;frui_0;8;
2638;final-crs_5;8;762
2977;gate-keeper;9;
2982;vege_1;9;
3002;final-crs_1;9;628
3286;gate-keeper;10;
3295;meat_1;10;
3320;final-crs_3;10;222
3459;gate-keeper;11;
3464;vege_0;11;
3474;final-crs_1;11;77
3916;gate-keeper;12;
3933;meat_0;12;
3991;final-crs_4;12;409
4204;gate-keeper;13;
4222;meat_0;13;
4223;final-crs_4;13;988
4528;gate-keeper;14;
4530;vege_0;14;
4557;final-crs_3;14;827
4829;gate-keeper;15;
4838;vege_0;15;
4889;final-crs_2;15;930
5103;gate-keeper;16;
5106;vege_0;16;
5110;final-crs_1;16;1165
5506;gate-keeper;17;
5507;frui_1;17;
5524;final-crs_5;17;1055
5718;gate-keeper;18;
5721;frui_0;18;
5794;final-crs_0;18;1627
6029;gate-keeper;19;
6059;meat_0;19;
6063;final-crs_1;19;1668
6325;gate-keeper;20;
6327;frui_0;20;
6367;final-crs_4;20;596
6637;gate-keeper;21;
6643;vege_1;21;
6675;final-crs_3;21;1110
6943;gate-keeper;22;
6949;vege_1;22;
7009;final-crs_0;22;1017
7249;gate-keeper;23;
7253;frui_0;23;
7254;final-crs_5;23;1566
7537;gate-keeper;24;
7557;meat_0;24;
7675;final-crs_3;24;1496
7848;gate-keeper;25;
7849;frui_1;25;
7906;final-crs_3;25;1012
7938;gate-keeper;26;
7943;vege_1;26;
7948;final-crs_2;26;507
8452;gate-keeper;27;
8456;vege_0;27;
8496;final-crs_1;27;900
8701;gate-keeper;28;
8743;meat_0;28;
8759;final-crs_1;28;1164
8803;gate-keeper;29;
8853;meat_1;29;
8891;final-crs_0;29;684
9265;gate-keeper;30;
9267;frui_0;30;
9337;final-crs_4;30;360
9505;gate-keeper;31;
9506;meat_1;31;
9602;final-crs_2;31;962
9723;gate-keeper;32;
9725;frui_1;32;
9771;final-crs_5;32;60
10004;gate-keeper;33;
10010;vege_0;33;
10028;final-crs_5;33;92
10353;gate-keeper;34;
10355;frui_1;34;
10395;final-crs_3;34;705
10656;gate-keeper;35;
10667;meat_0;35;
10693;final-crs_2;35;1410
10915;gate-keeper;36;
10920;vege_0;36;
10922;final-crs_3;36;438
11226;gate-keeper;37;
11228;vege_1;37;
11242;final-crs_5;37;1558
