time;ckpt;id;money
305;gate-keeper;0;
306;gate-keeper;1;
307;gate-keeper;2;
308;gate-keeper;3;
309;frui_1;3;
309;gate-keeper;4;
311;vege_0;4;
353;meat_1;0;
365;meat_0;1;
413;meat_1;2;
415;final-crs_4;3;876
421;final-crs_5;4;1015
431;final-crs_10;0;1761
452;final-crs_3;1;3554
462;final-crs_7;2;1108
603;gate-keeper;5;
604;gate-keeper;6;
605;gate-keeper;7;
606;gate-keeper;8;
607;gate-keeper;9;
608;vege_0;5;
608;vege_1;6;
616;final-crs_5;5;241
616;vege_0;7;
617;vege_1;8;
623;vege_0;9;
653;final-crs_10;6;3508
654;final-crs_3;7;311
664;final-crs_7;8;913
675;final-crs_2;9;456
824;gate-keeper;10;
825;gate-keeper;11;
826;gate-keeper;12;
827;gate-keeper;13;
828;vege_0;10;
830;vege_1;11;
836;vege_0;12;
842;vege_1;13;
848;final-crs_3;10;673
877;gate-keeper;14;
885;final-crs_4;11;71
898;meat_1;14;
904;final-crs_2;12;1760
909;final-crs_5;13;2677
914;final-crs_10;14;1120
1178;gate-keeper;18;
1179;frui_1;18;
1179;gate-keeper;19;
1180;frui_0;19;
1183;final-crs_11;18;766
1219;final-crs_1;19;2760
1475;gate-keeper;21;
1476;gate-keeper;22;
1477;vege_0;21;
1477;gate-keeper;23;
1478;gate-keeper;24;
1480;meat_0;22;
1484;vege_1;23;
1487;vege_0;24;
1493;final-crs_8;21;1228
1525;final-crs_0;22;1698
1546;final-crs_6;23;1707
1589;final-crs_3;24;727
1690;gate-keeper;26;
1691;gate-keeper;27;
1714;meat_0;26;
1723;final-crs_11;26;1618
1748;meat_1;27;
1795;gate-keeper;28;
1796;frui_1;28;
1796;gate-keeper;29;
1798;vege_0;29;
1808;final-crs_3;27;2307
1830;final-crs_5;28;279
1884;final-crs_4;29;438
2078;gate-keeper;34;
2079;gate-keeper;35;
2080;vege_1;35;
2092;meat_0;34;
2122;final-crs_4;35;1258
2123;final-crs_9;34;1917
2384;gate-keeper;37;
2385;vege_1;37;
2385;gate-keeper;38;
2386;gate-keeper;39;
2387;vege_0;39;
2387;gate-keeper;40;
2390;meat_0;38;
2393;vege_1;40;
2420;final-crs_1;37;978
2428;final-crs_10;39;1392
2485;final-crs_6;38;1619
2500;final-crs_8;40;1531
2601;gate-keeper;42;
2602;gate-keeper;43;
2603;gate-keeper;44;
2607;frui_0;43;
2608;vege_1;42;
2609;vege_0;44;
2613;final-crs_10;43;2159
2625;final-crs_11;42;206
2638;final-crs_1;44;1638
2662;gate-keeper;45;
2688;meat_0;45;
2726;final-crs_5;45;2288
2993;gate-keeper;48;
2994;gate-keeper;49;
2995;gate-keeper;50;
2996;gate-keeper;51;
2997;vege_1;48;
2999;vege_0;49;
3007;vege_0;51;
3013;meat_1;50;
3023;final-crs_8;48;1900
3059;final-crs_11;49;3075
3082;final-crs_1;51;817
3091;final-crs_2;50;1369
3312;gate-keeper;52;
3313;vege_0;52;
3313;gate-keeper;53;
3314;gate-keeper;54;
3315;final-crs_2;52;1789
3315;gate-keeper;55;
3316;gate-keeper;56;
3317;vege_1;53;
3320;vege_0;54;
3326;vege_1;56;
3332;meat_0;55;
3349;final-crs_9;53;583
3359;final-crs_10;54;1588
3384;final-crs_4;56;4301
3386;final-crs_7;55;1564
3918;gate-keeper;67;
3920;vege_1;67;
3936;final-crs_3;67;175
3978;gate-keeper;68;
4023;meat_1;68;
4028;final-crs_7;68;1986
4245;gate-keeper;73;
4246;frui_1;73;
4279;final-crs_9;73;1601
4397;gate-keeper;74;
4398;vege_0;74;
4398;gate-keeper;75;
4399;gate-keeper;76;
4400;final-crs_5;74;733
4403;vege_1;75;
4436;meat_0;76;
4448;final-crs_3;75;1526
4457;final-crs_7;76;2712
4601;gate-keeper;78;
4602;gate-keeper;79;
4603;vege_1;78;
4603;gate-keeper;80;
4606;vege_0;79;
4613;vege_1;80;
4614;final-crs_11;78;2679
4622;final-crs_5;79;2450
4643;final-crs_4;80;495
4906;gate-keeper;82;
4907;gate-keeper;83;
4908;gate-keeper;84;
4909;gate-keeper;85;
4910;vege_1;84;
4911;meat_0;82;
4912;vege_0;85;
4913;frui_1;83;
4956;final-crs_7;84;2446
5007;final-crs_1;82;2726
5007;final-crs_9;85;2244
5022;final-crs_2;83;2490
5062;gate-keeper;88;
5068;vege_1;88;
5108;final-crs_0;88;1268
5230;gate-keeper;89;
5231;gate-keeper;90;
5232;vege_0;89;
5232;gate-keeper;91;
5234;frui_0;90;
5240;vege_0;91;
5241;final-crs_9;89;1991
5254;final-crs_1;90;1948
5257;final-crs_2;91;2593
5531;gate-keeper;94;
5532;gate-keeper;95;
5533;gate-keeper;96;
5534;frui_1;95;
5536;frui_0;96;
5550;final-crs_10;95;4568
5553;meat_1;94;
5566;final-crs_0;96;1475
5651;final-crs_11;94;2980
5829;gate-keeper;98;
5830;gate-keeper;99;
5831;gate-keeper;100;
5832;gate-keeper;101;
5833;vege_1;98;
5833;gate-keeper;102;
5836;vege_0;100;
5841;vege_1;101;
5850;meat_1;99;
5867;meat_0;102;
5869;final-crs_4;98;1168
5880;final-crs_11;100;955
5944;final-crs_6;101;577
5955;final-crs_7;99;1354
5963;final-crs_2;102;1275
6104;gate-keeper;107;
6111;vege_0;107;
6159;final-crs_7;107;1010
6397;gate-keeper;112;
6399;vege_0;112;
6427;final-crs_7;112;668
6682;gate-keeper;116;
6683;gate-keeper;117;
6690;vege_1;116;
6699;final-crs_6;116;1868
6703;meat_1;117;
6732;final-crs_0;117;761
7017;gate-keeper;121;
7018;frui_0;121;
7018;gate-keeper;122;
7035;meat_0;122;
7055;gate-keeper;123;
7062;final-crs_9;121;2073
7092;meat_0;123;
7097;final-crs_4;122;2299
7102;final-crs_1;123;2878
7305;gate-keeper;127;
7315;meat_0;127;
7316;final-crs_1;127;785
7436;gate-keeper;128;
7437;gate-keeper;129;
7440;vege_1;128;
7452;meat_1;129;
7467;final-crs_9;128;254
7492;final-crs_11;129;361
7621;gate-keeper;131;
7622;gate-keeper;132;
7626;meat_1;131;
7641;final-crs_6;131;344
7660;meat_0;132;
7671;final-crs_5;132;1023
7860;gate-keeper;136;
7861;gate-keeper;137;
7865;vege_0;137;
7866;meat_1;136;
7874;final-crs_5;137;962
7885;final-crs_3;136;4421
8504;gate-keeper;147;
8505;gate-keeper;148;
8507;vege_1;148;
8511;final-crs_1;148;87
8541;meat_1;147;
8553;final-crs_2;147;2860
8864;gate-keeper;153;
8865;gate-keeper;154;
8872;vege_0;154;
8881;meat_1;153;
8894;final-crs_7;154;1005
8896;final-crs_0;153;1425
9137;gate-keeper;159;
9139;meat_0;159;
9142;final-crs_5;159;3474
9462;gate-keeper;163;
9463;gate-keeper;164;
9464;gate-keeper;165;
9466;vege_1;163;
9467;vege_0;164;
9476;vege_0;165;
9486;final-crs_2;163;1805
9488;final-crs_4;164;2570
9501;final-crs_8;165;4023
9736;gate-keeper;168;
9737;gate-keeper;169;
9738;gate-keeper;170;
9745;vege_0;169;
9777;meat_1;168;
9795;meat_0;170;
9813;gate-keeper;171;
9815;vege_1;171;
9816;final-crs_0;169;2050
9848;final-crs_6;168;283
9859;final-crs_10;170;1430
9868;final-crs_7;171;2061
10032;gate-keeper;175;
10035;frui_1;175;
10045;final-crs_0;175;1214
10350;gate-keeper;178;
10351;vege_0;178;
10351;gate-keeper;179;
10352;final-crs_10;178;675
10352;gate-keeper;180;
10353;gate-keeper;181;
10399;meat_1;179;
10400;meat_0;180;
10440;final-crs_1;179;726
10447;final-crs_8;180;1341
10455;meat_1;181;
10456;final-crs_9;181;1416
10568;gate-keeper;183;
10569;gate-keeper;184;
10570;gate-keeper;185;
10575;frui_0;184;
10577;meat_1;183;
10585;meat_0;185;
10595;final-crs_6;184;1595
10608;final-crs_2;183;1332
10617;final-crs_11;185;873
