time;ckpt;id;money
948;gate-keeper;15;
965;meat_1;15;
975;final-crs_2;15;867
1052;gate-keeper;16;
1053;gate-keeper;17;
1054;vege_0;16;
1055;vege_1;17;
1076;final-crs_1;16;4746
1141;final-crs_4;17;1373
1244;gate-keeper;20;
1246;frui_0;20;
1353;final-crs_1;20;1912
1560;gate-keeper;25;
1562;meat_0;25;
1610;final-crs_6;25;2719
1859;gate-keeper;30;
1860;vege_1;30;
1865;final-crs_1;30;811
1974;gate-keeper;31;
1975;gate-keeper;32;
1976;vege_0;31;
1976;gate-keeper;33;
1980;vege_1;32;
1981;final-crs_10;31;2844
1986;vege_0;33;
2098;final-crs_7;32;982
2107;final-crs_6;33;437
2137;gate-keeper;36;
2142;vege_1;36;
2161;final-crs_9;36;672
2443;gate-keeper;41;
2445;frui_1;41;
2458;final-crs_4;41;1718
2733;gate-keeper;46;
2734;vege_0;46;
2758;gate-keeper;47;
2759;vege_1;47;
2815;final-crs_6;46;941
2825;final-crs_7;47;115
3573;gate-keeper;57;
3574;gate-keeper;58;
3575;vege_0;57;
3575;gate-keeper;59;
3576;gate-keeper;60;
3577;gate-keeper;61;
3581;vege_1;59;
3585;final-crs_6;57;4196
3586;final-crs_3;59;2989
3600;meat_1;58;
3601;final-crs_4;58;1823
3624;meat_0;60;
3626;gate-keeper;62;
3628;vege_0;62;
3653;final-crs_2;60;580
3656;meat_1;61;
3690;final-crs_11;62;1420
3697;final-crs_10;61;102
3721;gate-keeper;63;
3722;vege_0;63;
3722;gate-keeper;64;
3727;meat_0;64;
3751;final-crs_7;63;2053
3765;final-crs_9;64;393
3849;gate-keeper;65;
3850;gate-keeper;66;
3851;vege_1;65;
3891;meat_0;66;
3925;final-crs_2;65;2226
3928;final-crs_11;66;154
4159;gate-keeper;69;
4160;gate-keeper;70;
4161;gate-keeper;71;
4162;frui_1;69;
4162;gate-keeper;72;
4168;vege_0;71;
4169;vege_1;72;
4176;final-crs_2;69;1709
4176;meat_0;70;
4191;final-crs_8;71;2104
4220;final-crs_10;72;688
4231;final-crs_7;70;593
4448;gate-keeper;77;
4456;vege_0;77;
4466;final-crs_7;77;586
4697;gate-keeper;81;
4733;meat_0;81;
4734;final-crs_3;81;332
5006;gate-keeper;86;
5007;vege_0;86;
5007;gate-keeper;87;
5008;frui_0;87;
5063;final-crs_0;86;280
5084;final-crs_2;87;1864
5292;gate-keeper;92;
5299;vege_1;92;
5333;final-crs_8;92;2177
5347;gate-keeper;93;
5357;meat_0;93;
5378;final-crs_7;93;198
5570;gate-keeper;97;
5577;vege_0;97;
5592;final-crs_7;97;1020
6055;gate-keeper;103;
6056;gate-keeper;104;
6057;gate-keeper;105;
6058;frui_0;105;
6058;meat_1;104;
6058;gate-keeper;106;
6059;vege_1;103;
6070;meat_0;106;
6111;final-crs_9;105;1903
6122;final-crs_11;104;3716
6124;final-crs_4;103;133
6130;final-crs_10;106;2421
6331;gate-keeper;108;
6332;gate-keeper;109;
6333;vege_0;108;
6333;gate-keeper;110;
6334;gate-keeper;111;
6335;vege_1;110;
6336;final-crs_4;108;2313
6338;final-crs_11;110;3010
6338;frui_1;111;
6340;final-crs_3;111;909
6349;meat_1;109;
6370;final-crs_9;109;1005
6592;gate-keeper;113;
6593;gate-keeper;114;
6594;gate-keeper;115;
6595;vege_1;113;
6596;vege_0;115;
6604;final-crs_9;113;1584
6611;final-crs_4;115;2115
6622;meat_0;114;
6665;final-crs_10;114;378
6879;gate-keeper;118;
6880;gate-keeper;119;
6881;gate-keeper;120;
6884;vege_1;118;
6888;vege_0;120;
6901;meat_0;119;
6907;final-crs_6;118;554
6933;final-crs_1;120;753
6969;final-crs_2;119;3067
7123;gate-keeper;124;
7124;frui_0;124;
7140;final-crs_6;124;1908
7205;gate-keeper;125;
7208;vege_1;125;
7213;final-crs_11;125;744
7268;gate-keeper;126;
7272;vege_1;126;
7297;final-crs_5;126;339
7472;gate-keeper;130;
7473;frui_0;130;
7480;final-crs_7;130;723
