time;ckpt;id;money
268;gate-keeper;0;
269;gate-keeper;1;
270;gate-keeper;2;
271;gate-keeper;3;
276;frui_0;1;
277;frui_1;2;
280;vege_0;3;
290;final-crs_10;1;374
294;meat_1;0;
300;final-crs_4;2;255
380;final-crs_0;3;988
434;final-crs_3;0;2302
555;gate-keeper;5;
556;gate-keeper;6;
557;gate-keeper;7;
558;frui_0;5;
558;gate-keeper;8;
559;vege_1;7;
567;vege_0;8;
585;meat_1;6;
607;final-crs_0;5;720
635;final-crs_3;7;2298
688;final-crs_9;8;405
698;final-crs_1;6;772
809;gate-keeper;10;
810;vege_0;10;
810;gate-keeper;11;
811;gate-keeper;12;
816;vege_1;11;
821;vege_0;12;
826;final-crs_3;10;1944
854;final-crs_0;11;113
907;final-crs_8;12;755
1154;gate-keeper;15;
1155;gate-keeper;16;
1156;gate-keeper;17;
1157;gate-keeper;18;
1161;vege_1;16;
1163;meat_1;15;
1165;vege_0;18;
1168;final-crs_8;16;106
1168;final-crs_9;15;455
1186;meat_0;17;
1192;final-crs_1;18;1212
1208;final-crs_4;17;476
1578;gate-keeper;25;
1579;gate-keeper;26;
1582;frui_0;25;
1585;meat_1;26;
1588;final-crs_0;25;421
1663;final-crs_9;26;257
2133;gate-keeper;35;
2134;frui_0;35;
2144;final-crs_1;35;601
2451;gate-keeper;40;
2458;vege_0;40;
2459;final-crs_5;40;1174
2633;gate-keeper;43;
2634;gate-keeper;44;
2645;meat_0;43;
2664;final-crs_7;43;530
2676;meat_1;44;
2688;final-crs_2;44;172
2723;gate-keeper;45;
2724;vege_1;45;
2726;final-crs_3;45;1367
3038;gate-keeper;50;
3039;vege_1;50;
3073;final-crs_1;50;92
3346;gate-keeper;54;
3347;gate-keeper;55;
3349;vege_0;54;
3351;vege_1;55;
3355;final-crs_6;54;1061
3382;final-crs_7;55;1985
3557;gate-keeper;59;
3561;vege_0;59;
3586;final-crs_8;59;1258
3602;gate-keeper;60;
3609;vege_1;60;
3628;final-crs_10;60;1479
3655;gate-keeper;61;
3661;vege_0;61;
3668;final-crs_4;61;1135
3890;gate-keeper;65;
3894;vege_1;65;
3896;final-crs_4;65;752
4554;gate-keeper;76;
4555;gate-keeper;77;
4558;meat_0;76;
4563;final-crs_5;76;453
4566;meat_1;77;
4591;final-crs_4;77;1298
4950;gate-keeper;81;
4951;gate-keeper;82;
4952;gate-keeper;83;
4953;vege_0;81;
4953;gate-keeper;84;
4954;final-crs_0;81;2117
4956;frui_1;82;
4958;vege_1;83;
4962;vege_0;84;
4980;final-crs_8;82;1197
4991;final-crs_3;83;1069
4993;final-crs_1;84;1679
5494;gate-keeper;90;
5495;gate-keeper;91;
5496;gate-keeper;92;
5497;gate-keeper;93;
5500;vege_1;93;
5501;final-crs_7;93;629
5533;meat_0;90;
5551;gate-keeper;94;
5552;final-crs_6;90;642
5553;vege_0;94;
5559;meat_1;91;
5563;final-crs_5;94;2310
5572;final-crs_2;91;720
5592;meat_0;92;
5610;final-crs_9;92;189
5828;gate-keeper;95;
5829;gate-keeper;96;
5830;gate-keeper;97;
5831;gate-keeper;98;
5832;gate-keeper;99;
5833;vege_0;96;
5834;frui_0;97;
5834;meat_0;95;
5835;vege_1;98;
5842;vege_0;99;
5856;final-crs_0;96;295
5873;final-crs_10;97;1328
5908;final-crs_8;95;2132
5942;final-crs_11;98;606
5947;final-crs_1;99;1513
6134;gate-keeper;102;
6135;vege_0;102;
6135;gate-keeper;103;
6136;frui_1;103;
6136;gate-keeper;104;
6137;frui_0;104;
6171;final-crs_11;102;92
6172;final-crs_8;103;767
6209;final-crs_1;104;671
7022;gate-keeper;117;
7023;gate-keeper;118;
7024;gate-keeper;119;
7025;meat_0;117;
7030;meat_1;118;
7032;final-crs_2;117;1118
7032;final-crs_9;118;1009
7032;vege_1;119;
7037;final-crs_10;119;424
7279;gate-keeper;120;
7280;gate-keeper;121;
7281;gate-keeper;122;
7282;gate-keeper;123;
7287;vege_1;120;
7288;vege_0;122;
7291;final-crs_0;120;228
7293;final-crs_2;122;1682
7304;meat_1;121;
7309;meat_0;123;
7310;final-crs_9;121;1614
7314;final-crs_10;123;1162
7334;gate-keeper;124;
7358;meat_1;124;
7384;final-crs_4;124;1095
7578;gate-keeper;125;
7579;gate-keeper;126;
7580;gate-keeper;127;
7581;gate-keeper;128;
7582;meat_1;125;
7584;vege_0;128;
7584;frui_0;127;
7591;final-crs_8;125;960
7606;meat_0;126;
7620;final-crs_6;128;2001
7639;final-crs_11;127;957
7656;final-crs_7;126;1935
7878;gate-keeper;131;
7879;gate-keeper;132;
7880;frui_1;131;
7880;gate-keeper;133;
7881;vege_1;132;
7886;vege_0;133;
7896;final-crs_4;131;365
7909;final-crs_7;132;347
7909;final-crs_11;133;577
8180;gate-keeper;136;
8181;gate-keeper;137;
8182;vege_0;136;
8182;gate-keeper;138;
8188;vege_1;137;
8192;vege_0;138;
8228;gate-keeper;139;
8231;vege_0;139;
8233;final-crs_0;136;1246
8240;final-crs_1;137;1890
8252;final-crs_2;138;1315
8258;final-crs_3;139;1286
8522;gate-keeper;141;
8523;gate-keeper;142;
8524;vege_0;141;
8524;gate-keeper;143;
8525;gate-keeper;144;
8530;vege_1;142;
8534;vege_0;143;
8540;vege_1;144;
8545;final-crs_10;141;1501
8553;final-crs_8;142;1747
8579;final-crs_7;143;1940
8581;final-crs_6;144;345
8783;gate-keeper;147;
8784;vege_0;147;
