time;ckpt;id;money
292;gate-keeper;11;
294;vege_0;11;
432;final-crs_11;11;400
650;gate-keeper;27;
654;frui_0;27;
662;final-crs_4;27;314
856;gate-keeper;36;
858;frui_0;36;
894;final-crs_2;36;1114
1245;gate-keeper;48;
1246;gate-keeper;49;
1247;frui_1;49;
1247;gate-keeper;50;
1248;gate-keeper;51;
1251;frui_0;50;
1266;meat_1;48;
1273;meat_0;51;
1303;final-crs_6;49;987
1319;final-crs_1;50;501
1372;final-crs_10;48;886
1383;final-crs_2;51;1472
1581;gate-keeper;64;
1582;gate-keeper;65;
1584;frui_0;65;
1585;final-crs_1;65;312
1585;vege_0;64;
1611;final-crs_2;64;1303
1643;gate-keeper;68;
1645;frui_1;68;
1648;final-crs_8;68;315
1839;gate-keeper;77;
1847;meat_1;77;
1894;final-crs_8;77;1063
2111;gate-keeper;88;
2112;gate-keeper;89;
2113;frui_1;88;
2114;vege_1;89;
2123;final-crs_7;88;716
2124;final-crs_11;89;722
2413;gate-keeper;102;
2420;vege_0;102;
2450;final-crs_0;102;286
2661;gate-keeper;113;
2662;frui_0;113;
2698;final-crs_4;113;799
2750;gate-keeper;116;
2754;vege_1;116;
2764;final-crs_8;116;1140
3054;gate-keeper;127;
3055;gate-keeper;128;
3056;gate-keeper;129;
3057;frui_0;127;
3058;frui_1;129;
3062;vege_1;128;
3081;final-crs_3;127;1597
3089;final-crs_11;129;827
3090;final-crs_4;128;683
3263;gate-keeper;138;
3265;vege_0;138;
3269;final-crs_5;138;866
3344;gate-keeper;141;
3351;meat_1;141;
3361;final-crs_9;141;1184
3653;gate-keeper;152;
3654;vege_1;152;
3654;gate-keeper;153;
3655;vege_0;153;
3655;gate-keeper;154;
3659;final-crs_2;152;484
3660;final-crs_1;153;209
3662;vege_1;154;
3665;final-crs_8;154;183
3972;gate-keeper;166;
3973;gate-keeper;167;
3975;vege_1;167;
3997;final-crs_4;167;1805
4017;meat_1;166;
4019;final-crs_3;166;703
4292;gate-keeper;180;
4293;gate-keeper;181;
4294;frui_1;180;
4295;vege_0;181;
4342;final-crs_1;180;502
4347;final-crs_0;181;186
4565;gate-keeper;189;
4566;gate-keeper;190;
4567;frui_1;189;
4567;gate-keeper;191;
4568;gate-keeper;192;
4571;vege_0;192;
4572;frui_0;190;
4573;frui_1;191;
4596;final-crs_9;189;556
4613;final-crs_2;192;456
