time;ckpt;id;money
313;gate-keeper;0;
314;gate-keeper;1;
342;meat_0;0;
348;meat_1;1;
457;final-crs_2;0;649
466;final-crs_3;1;487
564;gate-keeper;2;
566;vege_1;2;
681;final-crs_0;2;611
833;gate-keeper;3;
834;frui_1;3;
834;gate-keeper;4;
836;vege_0;4;
891;final-crs_2;3;690
929;final-crs_3;4;93
969;gate-keeper;5;
971;vege_0;5;
988;final-crs_4;5;66
1109;gate-keeper;6;
1111;vege_0;6;
1128;final-crs_2;6;274
1405;gate-keeper;7;
1455;meat_0;7;
1477;final-crs_1;7;1679
1766;gate-keeper;8;
1767;gate-keeper;9;
1768;gate-keeper;10;
1771;vege_1;8;
1771;meat_1;10;
1775;final-crs_2;8;405
1775;vege_0;9;
1813;final-crs_7;10;832
1821;final-crs_3;9;1016
1885;gate-keeper;11;
1893;vege_0;11;
1962;final-crs_5;11;303
2315;gate-keeper;12;
2316;gate-keeper;13;
2324;meat_1;12;
2325;vege_0;13;
2333;final-crs_3;12;239
2333;final-crs_4;13;690
2628;gate-keeper;14;
2629;gate-keeper;15;
2630;vege_1;14;
2630;meat_0;15;
2647;final-crs_0;14;764
2678;final-crs_5;15;130
2806;gate-keeper;16;
2809;vege_0;16;
2814;final-crs_8;16;474
2960;gate-keeper;17;
2961;vege_0;17;
2997;final-crs_7;17;106
3294;gate-keeper;18;
3295;gate-keeper;19;
3307;gate-keeper;20;
3308;frui_0;20;
3315;final-crs_8;20;584
3343;meat_0;18;
3352;meat_1;19;
3370;final-crs_1;18;1348
3406;final-crs_6;19;791
3632;gate-keeper;21;
3633;gate-keeper;22;
3640;vege_0;21;
3641;vege_1;22;
3660;final-crs_5;21;76
3674;final-crs_6;22;1208
3910;gate-keeper;23;
3911;gate-keeper;24;
3915;vege_1;23;
3924;meat_0;24;
3937;final-crs_7;23;1139
3958;final-crs_8;24;1131
4228;gate-keeper;25;
4229;vege_1;25;
4236;final-crs_8;25;315
4508;gate-keeper;26;
4509;gate-keeper;27;
4512;vege_1;26;
4513;vege_0;27;
4532;final-crs_5;26;1150
4534;final-crs_4;27;1169
4773;gate-keeper;28;
4774;gate-keeper;29;
4779;vege_1;29;
4784;final-crs_4;29;672
4785;meat_0;28;
4846;final-crs_6;28;918
5117;gate-keeper;30;
5118;gate-keeper;31;
5122;frui_0;31;
5124;vege_0;30;
5153;final-crs_7;31;1092
5187;final-crs_8;30;356
5434;gate-keeper;32;
5435;gate-keeper;33;
5455;gate-keeper;34;
5459;vege_0;34;
5463;meat_1;32;
5470;final-crs_4;34;881
5485;meat_0;33;
5488;final-crs_5;32;1016
5516;final-crs_0;33;1512
5734;gate-keeper;35;
5735;vege_0;35;
5778;final-crs_0;35;917
6004;gate-keeper;36;
6005;gate-keeper;37;
6006;vege_1;36;
6006;meat_1;37;
6039;final-crs_2;36;1103
6039;final-crs_3;37;2187
