time;ckpt;id;money
327;gate-keeper;0;
328;vege_1;0;
482;final-crs_4;0;724
620;gate-keeper;1;
621;frui_1;1;
621;gate-keeper;2;
626;frui_0;2;
685;final-crs_4;1;1637
716;final-crs_3;2;112
948;gate-keeper;3;
949;gate-keeper;4;
953;frui_0;4;
956;vege_0;3;
962;final-crs_6;4;530
981;final-crs_4;3;1331
1267;gate-keeper;5;
1268;gate-keeper;6;
1269;frui_0;6;
1280;final-crs_2;6;1834
1280;meat_1;5;
1289;final-crs_0;5;1036
1532;gate-keeper;7;
1540;vege_0;7;
1553;final-crs_2;7;1036
1817;gate-keeper;8;
1818;gate-keeper;9;
1823;vege_0;8;
1841;final-crs_3;8;292
1842;meat_0;9;
1934;final-crs_6;9;1042
2135;gate-keeper;10;
2137;frui_0;10;
2159;final-crs_0;10;624
2449;gate-keeper;11;
2450;gate-keeper;12;
2451;vege_0;12;
2451;frui_1;11;
2456;final-crs_4;12;129
2473;final-crs_1;11;237
2704;gate-keeper;13;
2706;vege_1;13;
2707;final-crs_6;13;1186
2732;gate-keeper;14;
2734;vege_1;14;
2737;final-crs_2;14;554
2969;gate-keeper;15;
2973;vege_1;15;
2979;final-crs_6;15;1778
3307;gate-keeper;16;
3308;vege_1;16;
3326;final-crs_3;16;795
3577;gate-keeper;17;
3578;gate-keeper;18;
3582;meat_0;17;
3584;vege_1;18;
3596;final-crs_1;17;983
3644;final-crs_0;18;920
3775;gate-keeper;19;
3777;vege_1;19;
3807;final-crs_5;19;579
3905;gate-keeper;20;
3909;vege_0;20;
3929;final-crs_4;20;595
4099;gate-keeper;21;
4100;vege_1;21;
4117;final-crs_3;21;807
4423;gate-keeper;22;
4426;vege_0;22;
4430;final-crs_6;22;594
4563;gate-keeper;23;
4564;vege_0;23;
4573;final-crs_5;23;1171
4748;gate-keeper;24;
4750;vege_0;24;
4829;final-crs_3;24;1012
5076;gate-keeper;25;
5077;gate-keeper;26;
5078;vege_0;25;
5085;vege_1;26;
5097;final-crs_3;25;429
5119;final-crs_0;26;1023
5348;gate-keeper;27;
5349;gate-keeper;28;
5350;vege_0;27;
5351;vege_1;28;
5378;final-crs_3;27;825
5395;final-crs_5;28;76
5562;gate-keeper;29;
5567;vege_1;29;
5587;final-crs_0;29;789
5687;gate-keeper;30;
5689;vege_0;30;
5703;final-crs_6;30;1353
5956;gate-keeper;31;
5957;vege_1;31;
6047;final-crs_2;31;1182
6266;gate-keeper;32;
6267;vege_0;32;
6267;gate-keeper;33;
6269;frui_1;33;
6317;final-crs_5;32;1161
6329;final-crs_0;33;158
6439;gate-keeper;34;
6440;vege_0;34;
6449;final-crs_6;34;120
6588;gate-keeper;35;
6595;vege_1;35;
6606;final-crs_0;35;761
6935;gate-keeper;36;
6936;gate-keeper;37;
6941;vege_1;36;
6944;vege_0;37;
6982;final-crs_2;36;374
6984;final-crs_1;37;816
7262;gate-keeper;38;
7266;vege_1;38;
7306;final-crs_7;38;1130
7333;gate-keeper;39;
7334;vege_1;39;
7355;final-crs_0;39;1097
7567;gate-keeper;40;
7569;vege_1;40;
7594;final-crs_0;40;696
7863;gate-keeper;41;
7866;vege_1;41;
7909;final-crs_2;41;1697
8208;gate-keeper;42;
8209;vege_1;42;
8209;gate-keeper;43;
8214;frui_0;43;
8218;final-crs_3;42;531
8245;final-crs_5;43;1486
8566;gate-keeper;44;
8567;gate-keeper;45;
8571;frui_1;44;
8617;meat_0;45;
8644;final-crs_2;44;812
8683;final-crs_5;45;249
8834;gate-keeper;46;
8838;vege_1;46;
8899;final-crs_6;46;715
9144;gate-keeper;47;
9145;gate-keeper;48;
9146;vege_1;47;
9151;final-crs_5;47;116
9154;vege_1;48;
9197;final-crs_3;48;974
9338;gate-keeper;49;
9341;vege_0;49;
9362;final-crs_4;49;447
9724;gate-keeper;50;
9725;gate-keeper;51;
9728;vege_1;50;
9729;final-crs_7;50;1102
9734;vege_0;51;
9836;final-crs_4;51;781
10054;gate-keeper;52;
10055;gate-keeper;53;
10058;frui_0;52;
10058;frui_1;53;
10075;final-crs_2;52;656
10097;final-crs_4;53;1310
10308;gate-keeper;54;
10329;meat_1;54;
10342;final-crs_4;54;156
10658;gate-keeper;55;
10659;frui_1;55;
10659;gate-keeper;56;
10664;vege_0;56;
10680;final-crs_7;55;1096
10821;final-crs_2;56;1104
10973;gate-keeper;57;
10974;gate-keeper;58;
10977;vege_0;57;
10978;vege_1;58;
11049;final-crs_2;57;146
11074;final-crs_0;58;1419
11162;gate-keeper;59;
