time;ckpt;id;money
529;gate-keeper;0;
530;frui_0;0;
530;gate-keeper;1;
546;meat_0;1;
665;final-crs_4;0;801
678;final-crs_3;1;1007
823;gate-keeper;2;
834;meat_1;2;
911;final-crs_3;2;714
978;gate-keeper;3;
981;vege_0;3;
984;final-crs_1;3;963
1430;gate-keeper;4;
1431;gate-keeper;5;
1433;frui_0;5;
1436;vege_0;4;
1452;final-crs_5;5;683
1455;final-crs_1;4;1300
1710;gate-keeper;6;
1739;meat_0;6;
1872;final-crs_5;6;384
2203;gate-keeper;7;
2209;frui_1;7;
2300;final-crs_5;7;1484
2532;gate-keeper;8;
2533;gate-keeper;9;
2536;frui_0;8;
2579;meat_1;9;
2614;final-crs_3;8;438
2644;final-crs_0;9;202
2805;gate-keeper;10;
2806;frui_1;10;
2856;final-crs_0;10;343
3063;gate-keeper;11;
3066;vege_0;11;
3113;final-crs_1;11;395
3321;gate-keeper;12;
3333;meat_0;12;
3374;final-crs_1;12;408
3556;gate-keeper;13;
3558;frui_1;13;
3594;final-crs_1;13;1289
3691;gate-keeper;14;
3693;vege_1;14;
3710;final-crs_4;14;385
4173;gate-keeper;15;
4174;gate-keeper;16;
4176;vege_1;16;
4177;meat_1;15;
4241;final-crs_5;16;1055
4295;final-crs_2;15;245
4458;gate-keeper;17;
4459;frui_1;17;
4534;final-crs_1;17;385
4693;gate-keeper;18;
4700;vege_0;18;
4760;final-crs_1;18;1340
5050;gate-keeper;19;
5056;vege_0;19;
5103;final-crs_4;19;1707
5277;gate-keeper;20;
5279;frui_0;20;
5289;final-crs_0;20;493
5432;gate-keeper;21;
5439;vege_1;21;
5445;final-crs_5;21;894
5707;gate-keeper;22;
5715;meat_0;22;
5769;final-crs_3;22;632
6008;gate-keeper;23;
6013;vege_1;23;
6027;final-crs_4;23;127
6175;gate-keeper;24;
6176;vege_0;24;
6184;final-crs_1;24;1019
6336;gate-keeper;25;
6339;meat_1;25;
6421;final-crs_5;25;789
6683;gate-keeper;26;
6688;frui_0;26;
6696;final-crs_3;26;1370
6978;gate-keeper;27;
6985;vege_0;27;
6995;final-crs_4;27;351
7093;gate-keeper;28;
7130;meat_0;28;
7162;final-crs_3;28;792
7528;gate-keeper;29;
7529;frui_0;29;
7529;gate-keeper;30;
7531;vege_1;30;
7544;final-crs_1;29;1651
7567;final-crs_2;30;601
7845;gate-keeper;31;
7848;frui_0;31;
7851;final-crs_5;31;457
8144;gate-keeper;32;
8145;frui_0;32;
8180;final-crs_4;32;835
8447;gate-keeper;33;
8450;frui_0;33;
8456;final-crs_0;33;1287
8769;gate-keeper;34;
8770;gate-keeper;35;
8771;frui_1;35;
8786;meat_0;34;
8794;final-crs_3;35;604
8807;final-crs_2;34;807
9061;gate-keeper;36;
9064;frui_0;36;
9136;final-crs_4;36;670
9306;gate-keeper;37;
9332;meat_0;37;
9394;final-crs_4;37;1412
9595;gate-keeper;38;
9598;vege_0;38;
9621;final-crs_1;38;883
9862;gate-keeper;39;
9877;meat_0;39;
9899;final-crs_5;39;538
10155;gate-keeper;40;
10156;frui_0;40;
