time;ckpt;id;money
313;gate-keeper;0;
314;gate-keeper;1;
320;vege_1;0;
360;meat_1;1;
433;final-crs_1;0;562
448;final-crs_10;1;1185
628;gate-keeper;2;
629;gate-keeper;3;
631;frui_0;2;
632;vege_1;3;
649;final-crs_1;2;1814
676;final-crs_2;3;676
902;gate-keeper;4;
903;gate-keeper;5;
904;frui_1;5;
907;final-crs_2;5;468
911;vege_0;4;
916;final-crs_10;4;1803
1240;gate-keeper;6;
1241;gate-keeper;7;
1242;vege_1;6;
1242;gate-keeper;8;
1243;vege_0;7;
1251;vege_1;8;
1354;final-crs_2;6;925
1358;final-crs_6;7;552
1372;final-crs_4;8;2022
1542;gate-keeper;9;
1543;gate-keeper;10;
1547;frui_0;10;
1549;vege_0;9;
1571;final-crs_6;10;150
1575;final-crs_2;9;999
1793;gate-keeper;11;
1794;gate-keeper;12;
1795;vege_1;11;
1821;final-crs_6;11;171
1851;meat_1;12;
1860;final-crs_9;12;899
2101;gate-keeper;13;
2102;gate-keeper;14;
2103;vege_0;13;
2103;gate-keeper;15;
2104;vege_1;15;
2112;final-crs_1;13;639
2126;final-crs_2;15;1656
2163;meat_0;14;
2169;final-crs_3;14;1151
2446;gate-keeper;16;
2447;gate-keeper;17;
2451;vege_0;16;
2457;vege_1;17;
2478;final-crs_7;16;456
2504;final-crs_6;17;148
2687;gate-keeper;18;
2688;frui_1;18;
2688;gate-keeper;19;
2694;frui_1;19;
2722;final-crs_6;18;165
2729;final-crs_10;19;320
2992;gate-keeper;20;
2993;gate-keeper;21;
2997;frui_0;20;
3023;meat_0;21;
3031;final-crs_1;20;1050
3060;final-crs_9;21;1249
3290;gate-keeper;22;
3291;gate-keeper;23;
3295;vege_0;22;
3300;final-crs_2;22;1484
3310;meat_0;23;
3344;final-crs_0;23;653
3564;gate-keeper;24;
3565;frui_0;24;
3565;gate-keeper;25;
3568;vege_0;25;
3593;final-crs_3;24;1185
3598;final-crs_5;25;644
3838;gate-keeper;26;
3839;gate-keeper;27;
3841;vege_1;27;
3842;frui_1;26;
3849;final-crs_0;27;1292
3863;final-crs_2;26;1206
4112;gate-keeper;28;
4113;gate-keeper;29;
4116;meat_0;28;
4137;final-crs_7;28;76
4152;meat_1;29;
4171;final-crs_10;29;695
4461;gate-keeper;30;
4462;vege_1;30;
4462;gate-keeper;31;
4463;gate-keeper;32;
4469;vege_0;31;
4473;vege_1;32;
4477;final-crs_8;30;541
4479;final-crs_0;31;490
4485;final-crs_9;32;480
4793;gate-keeper;33;
4794;gate-keeper;34;
4797;vege_1;33;
4798;final-crs_3;33;464
4809;meat_0;34;
4832;final-crs_7;34;194
5120;gate-keeper;35;
5121;gate-keeper;36;
5122;gate-keeper;37;
5123;vege_0;35;
5124;vege_1;36;
5125;frui_0;37;
5169;final-crs_8;35;874
5181;final-crs_1;36;529
5212;final-crs_0;37;1328
