time;ckpt;id;money
272;gate-keeper;0;
273;gate-keeper;1;
274;vege_0;1;
274;gate-keeper;2;
275;final-crs_10;1;1009
275;frui_1;2;
275;gate-keeper;3;
276;frui_0;3;
276;gate-keeper;4;
285;vege_0;4;
295;meat_0;0;
416;final-crs_0;2;356
461;final-crs_5;3;1244
467;final-crs_4;4;111
485;final-crs_9;0;155
564;gate-keeper;5;
565;vege_0;5;
565;gate-keeper;6;
566;gate-keeper;7;
567;gate-keeper;8;
568;gate-keeper;9;
573;vege_0;6;
599;meat_0;7;
620;meat_1;8;
631;final-crs_0;5;141
674;final-crs_7;6;848
675;meat_0;9;
695;final-crs_2;7;1152
698;final-crs_5;8;1326
702;final-crs_4;9;1783
847;gate-keeper;10;
848;gate-keeper;11;
849;frui_1;11;
849;gate-keeper;12;
850;gate-keeper;13;
851;frui_0;12;
851;gate-keeper;14;
852;vege_0;10;
856;frui_1;13;
859;meat_0;14;
880;final-crs_7;11;981
914;final-crs_2;12;316
916;final-crs_4;10;2032
952;final-crs_11;13;991
954;final-crs_9;14;75
990;gate-keeper;16;
991;gate-keeper;17;
992;frui_0;16;
994;vege_1;17;
997;final-crs_0;16;86
997;final-crs_8;17;334
1152;gate-keeper;19;
1153;vege_1;19;
1153;gate-keeper;20;
1156;meat_0;20;
1194;final-crs_11;19;1624
1211;final-crs_9;20;1245
1425;gate-keeper;22;
1426;gate-keeper;23;
1427;gate-keeper;24;
1428;gate-keeper;25;
1429;gate-keeper;26;
1430;frui_0;23;
1433;vege_1;22;
1434;vege_0;26;
1442;final-crs_11;23;511
1454;meat_1;24;
1455;meat_0;25;
1462;final-crs_9;22;856
1473;final-crs_0;26;643
1474;final-crs_5;24;123
1482;final-crs_8;25;125
1745;gate-keeper;29;
1746;gate-keeper;30;
1747;gate-keeper;31;
1748;gate-keeper;32;
1750;vege_0;29;
1750;vege_1;30;
1752;frui_0;32;
1753;final-crs_8;29;1322
1761;meat_1;31;
1797;final-crs_10;30;383
1798;final-crs_1;32;816
1861;final-crs_4;31;468
1867;gate-keeper;34;
1869;frui_0;34;
1877;final-crs_2;34;193
2007;gate-keeper;35;
2008;gate-keeper;36;
2009;gate-keeper;37;
2010;vege_1;35;
2010;frui_0;36;
2011;frui_1;37;
2027;final-crs_6;35;1122
2043;final-crs_10;36;1011
2063;final-crs_8;37;933
2328;gate-keeper;39;
2329;gate-keeper;40;
2330;gate-keeper;41;
2331;frui_0;41;
2331;gate-keeper;42;
2332;vege_0;39;
2332;gate-keeper;43;
2334;vege_1;40;
2336;final-crs_3;41;118
2341;vege_0;42;
2342;vege_1;43;
2375;final-crs_7;39;925
2390;final-crs_2;40;985
2391;final-crs_9;42;1402
2434;final-crs_11;43;1867
2596;gate-keeper;45;
2597;gate-keeper;46;
2598;gate-keeper;47;
2599;gate-keeper;48;
2601;frui_1;46;
2604;final-crs_7;46;585
2608;vege_0;47;
2608;vege_1;48;
2634;meat_0;45;
2641;final-crs_9;47;603
2644;final-crs_2;48;222
2652;final-crs_5;45;669
2848;gate-keeper;52;
2849;gate-keeper;53;
2852;frui_0;53;
2855;final-crs_7;53;1437
2868;meat_1;52;
2870;final-crs_5;52;1292
3178;gate-keeper;58;
3179;vege_0;58;
3179;gate-keeper;59;
3180;vege_1;59;
3187;final-crs_0;58;88
3216;final-crs_3;59;95
3343;gate-keeper;60;
3344;gate-keeper;61;
3345;gate-keeper;62;
3346;vege_1;60;
3349;frui_0;61;
3389;meat_1;62;
3413;final-crs_0;60;68
3444;final-crs_11;61;212
3454;final-crs_4;62;993
3475;gate-keeper;64;
3476;gate-keeper;65;
3478;vege_0;64;
3478;frui_0;65;
3486;final-crs_7;64;570
3497;final-crs_3;65;1102
3805;gate-keeper;71;
3811;vege_1;71;
3820;final-crs_2;71;136
4158;gate-keeper;73;
4159;gate-keeper;74;
4160;frui_1;73;
4160;gate-keeper;75;
4161;gate-keeper;76;
4162;frui_0;76;
4162;gate-keeper;77;
4166;vege_0;74;
4167;vege_1;75;
4167;frui_1;77;
