time;ckpt;id;money
336;gate-keeper;4;
342;meat_1;4;
426;final-crs_0;4;1137
664;gate-keeper;9;
666;frui_1;9;
676;final-crs_6;9;1761
951;gate-keeper;13;
953;vege_1;13;
971;final-crs_7;13;303
1241;gate-keeper;17;
1244;vege_1;17;
1253;final-crs_4;17;803
1561;gate-keeper;22;
1565;vege_0;22;
1582;final-crs_6;22;1238
1587;gate-keeper;23;
1588;vege_1;23;
1626;final-crs_8;23;299
1848;gate-keeper;27;
1883;meat_1;27;
1885;final-crs_8;27;562
2165;gate-keeper;32;
2167;vege_0;32;
2171;final-crs_0;32;877
2425;gate-keeper;36;
2426;gate-keeper;37;
2429;vege_0;36;
2433;vege_1;37;
2446;final-crs_1;36;1288
2448;final-crs_0;37;102
2707;gate-keeper;41;
2709;vege_0;41;
2754;final-crs_4;41;657
2983;gate-keeper;46;
2985;frui_0;46;
2989;final-crs_7;46;1129
3247;gate-keeper;51;
3249;frui_1;51;
3287;final-crs_3;51;417
3433;gate-keeper;52;
3434;gate-keeper;53;
3441;vege_0;52;
3441;vege_1;53;
3451;final-crs_6;52;856
3481;final-crs_4;53;312
3574;gate-keeper;56;
3579;vege_0;56;
3595;final-crs_1;56;139
4094;gate-keeper;63;
4095;gate-keeper;64;
4098;frui_0;63;
4099;frui_1;64;
4132;gate-keeper;65;
4133;frui_0;65;
4139;final-crs_7;63;1643
4147;final-crs_1;64;1141
4172;final-crs_4;65;1369
4793;gate-keeper;75;
4794;frui_1;75;
4844;final-crs_7;75;1365
4981;gate-keeper;76;
4982;gate-keeper;77;
4983;gate-keeper;78;
4988;vege_0;76;
4988;vege_1;77;
4990;final-crs_8;76;618
4996;vege_0;78;
5020;final-crs_5;77;575
5062;final-crs_0;78;969
5110;gate-keeper;79;
5111;gate-keeper;80;
5112;frui_1;80;
5119;vege_0;79;
5131;final-crs_2;80;749
5133;final-crs_1;79;1290
5434;gate-keeper;84;
5435;frui_1;84;
5435;gate-keeper;85;
5436;frui_0;85;
5450;final-crs_3;84;368
5450;final-crs_4;85;1898
5701;gate-keeper;88;
5702;gate-keeper;89;
5708;meat_1;88;
5710;final-crs_8;88;579
5727;meat_0;89;
5773;final-crs_2;89;549
5825;gate-keeper;90;
5826;vege_0;90;
5826;gate-keeper;91;
5832;final-crs_7;90;886
5834;vege_0;91;
5879;final-crs_6;91;308
5987;gate-keeper;93;
5988;gate-keeper;94;
5990;vege_1;93;
5990;frui_1;94;
6058;final-crs_7;93;711
6061;final-crs_2;94;203
6316;gate-keeper;98;
6317;gate-keeper;99;
6318;vege_1;98;
6323;vege_0;99;
6342;final-crs_1;98;590
6421;final-crs_3;99;1412
6541;gate-keeper;103;
6566;meat_0;103;
6594;final-crs_1;103;995
6611;gate-keeper;104;
6613;vege_1;104;
6680;final-crs_8;104;1111
6945;gate-keeper;106;
6946;gate-keeper;107;
6947;gate-keeper;108;
6948;vege_0;106;
6948;gate-keeper;109;
6952;final-crs_4;106;868
6953;vege_1;107;
6953;frui_1;108;
6958;vege_0;109;
6970;final-crs_5;107;768
6996;final-crs_7;108;179
7028;final-crs_2;109;1067
7080;gate-keeper;112;
7081;vege_1;112;
7142;final-crs_8;112;945
7271;gate-keeper;114;
7278;vege_0;114;
7282;final-crs_0;114;518
7545;gate-keeper;117;
7546;gate-keeper;118;
7547;vege_1;118;
7560;final-crs_0;118;1376
7585;meat_0;117;
7618;final-crs_8;117;1206
7832;gate-keeper;119;
7833;vege_0;119;
7833;gate-keeper;120;
7834;final-crs_3;119;853
7834;gate-keeper;121;
7835;gate-keeper;122;
7836;vege_1;120;
7836;gate-keeper;123;
7842;vege_0;122;
7844;meat_1;121;
7845;vege_1;123;
7850;final-crs_8;120;847
7913;final-crs_7;122;953
7962;final-crs_5;121;74
7979;final-crs_1;123;1445
8088;gate-keeper;125;
8089;gate-keeper;126;
8090;vege_1;125;
8090;gate-keeper;127;
8091;vege_0;127;
8091;frui_0;126;
8161;gate-keeper;128;
8163;vege_1;128;
8187;final-crs_5;125;872
8200;final-crs_7;127;736
8239;final-crs_6;126;1134
8250;final-crs_1;128;295
8495;gate-keeper;131;
8496;vege_1;131;
8496;gate-keeper;132;
8497;gate-keeper;133;
8498;gate-keeper;134;
8503;vege_0;132;
8504;vege_1;133;
8510;final-crs_6;131;1569
8513;vege_0;134;
8528;final-crs_2;132;1593
8540;final-crs_3;133;98
8559;final-crs_0;134;754
8768;gate-keeper;136;
8769;gate-keeper;137;
8770;frui_1;137;
8770;gate-keeper;138;
8774;vege_0;136;
8777;vege_1;138;
8800;final-crs_0;137;266
8879;final-crs_7;136;351
8917;final-crs_5;138;450
8925;gate-keeper;141;
8927;vege_1;141;
8944;final-crs_1;141;60
9077;gate-keeper;143;
9078;vege_1;143;
9097;final-crs_7;143;1539
9348;gate-keeper;146;
9349;gate-keeper;147;
9353;vege_0;146;
9355;vege_1;147;
9409;final-crs_2;146;2152
9414;final-crs_1;147;309
9693;gate-keeper;153;
9711;meat_0;153;
9765;final-crs_4;153;425
9769;gate-keeper;154;
9772;frui_1;154;
9782;final-crs_0;154;1358
10335;gate-keeper;159;
10336;gate-keeper;160;
10337;gate-keeper;161;
10338;frui_1;159;
10338;gate-keeper;162;
10339;gate-keeper;163;
10341;vege_1;160;
10344;vege_0;162;
10352;final-crs_2;159;1539
10352;vege_0;163;
10357;final-crs_5;160;1113
10358;meat_0;161;
10369;final-crs_8;162;2145
10429;final-crs_3;163;819
10479;final-crs_0;161;1208
10589;gate-keeper;164;
10590;gate-keeper;165;
10591;gate-keeper;166;
10592;gate-keeper;167;
10595;vege_0;164;
10595;frui_1;167;
10598;vege_1;165;
10603;final-crs_8;164;1068
10604;vege_0;166;
10614;final-crs_2;167;771
10625;gate-keeper;168;
10629;meat_1;168;
10670;final-crs_3;165;487
10696;final-crs_0;166;1491
10758;final-crs_6;168;1387
10935;gate-keeper;171;
10936;gate-keeper;172;
10939;vege_1;171;
10941;vege_0;172;
11002;final-crs_6;171;2601
11004;final-crs_4;172;147
11241;gate-keeper;173;
11242;gate-keeper;174;
11243;gate-keeper;175;
