time;ckpt;id;money
645;gate-keeper;23;
665;meat_1;23;
676;final-crs_0;23;2328
1288;gate-keeper;46;
1289;gate-keeper;47;
1290;gate-keeper;48;
1292;frui_1;48;
1294;vege_0;47;
1305;meat_1;46;
1348;final-crs_9;48;892
1375;final-crs_0;47;2034
1385;final-crs_6;46;3557
1644;gate-keeper;59;
1645;gate-keeper;60;
1646;vege_0;60;
1646;gate-keeper;61;
1647;gate-keeper;62;
1649;frui_1;59;
1650;frui_0;62;
1651;vege_1;61;
1668;final-crs_7;60;2532
1696;final-crs_3;59;1047
1784;final-crs_10;62;1004
1854;final-crs_8;61;2007
1869;gate-keeper;71;
1890;meat_0;71;
1894;final-crs_6;71;1191
1918;gate-keeper;73;
1921;vege_0;73;
1944;final-crs_7;73;1591
2237;gate-keeper;83;
2238;gate-keeper;84;
2239;gate-keeper;85;
2246;vege_0;83;
2248;vege_1;85;
2287;meat_1;84;
2326;final-crs_1;83;907
2330;final-crs_9;85;3621
2333;final-crs_4;84;1464
2756;gate-keeper;105;
2759;vege_0;105;
2774;final-crs_2;105;2949
2985;gate-keeper;112;
2986;gate-keeper;113;
2987;gate-keeper;114;
2989;vege_1;112;
2994;vege_0;113;
2997;vege_1;114;
3014;final-crs_1;112;334
3064;final-crs_6;113;1094
3066;final-crs_4;114;2542
3336;gate-keeper;128;
3343;vege_0;128;
3369;final-crs_10;128;937
3726;gate-keeper;143;
3729;vege_0;143;
3731;final-crs_2;143;1993
3907;gate-keeper;148;
3908;gate-keeper;149;
3909;gate-keeper;150;
3911;vege_1;148;
3915;vege_0;150;
3916;meat_1;149;
3984;final-crs_1;148;1129
3995;final-crs_2;150;1391
4029;final-crs_8;149;2277
4195;gate-keeper;158;
4196;gate-keeper;159;
4197;gate-keeper;160;
4198;gate-keeper;161;
4199;vege_0;158;
4200;vege_1;159;
4207;vege_0;160;
4208;vege_1;161;
4256;final-crs_2;158;893
4263;final-crs_8;159;1216
4283;final-crs_4;160;1991
4290;final-crs_6;161;1987
4460;gate-keeper;170;
4461;gate-keeper;171;
4462;frui_0;170;
4462;gate-keeper;172;
4463;frui_1;171;
4466;vege_0;172;
4493;final-crs_8;170;1955
4507;final-crs_4;171;2734
4522;final-crs_2;172;1087
4590;gate-keeper;175;
4591;gate-keeper;176;
4592;gate-keeper;177;
4594;vege_0;177;
4596;meat_1;175;
4612;final-crs_10;177;1758
4622;final-crs_9;175;1609
4631;meat_0;176;
4682;final-crs_1;176;246
4758;gate-keeper;181;
4759;vege_0;181;
4759;gate-keeper;182;
4760;gate-keeper;183;
4767;vege_0;182;
4769;vege_1;183;
4817;final-crs_0;181;829
4819;final-crs_3;182;490
4845;final-crs_7;183;105
5070;gate-keeper;191;
5071;gate-keeper;192;
5072;gate-keeper;193;
5073;gate-keeper;194;
5074;gate-keeper;195;
5077;vege_1;191;
5078;final-crs_9;191;1221
5080;vege_0;192;
5086;final-crs_7;192;2662
5086;vege_1;193;
5088;meat_0;195;
5089;vege_0;194;
5096;final-crs_3;193;2594
5099;final-crs_5;195;2604
5108;final-crs_0;194;1675
5322;gate-keeper;204;
5329;frui_0;204;
5349;final-crs_10;204;2053
5410;gate-keeper;208;
5412;vege_0;208;
5455;final-crs_6;208;1391
5717;gate-keeper;217;
5718;vege_0;217;
5718;gate-keeper;218;
