time;ckpt;id;money
252;gate-keeper;0;
253;frui_1;0;
253;gate-keeper;1;
254;gate-keeper;2;
255;vege_1;1;
255;gate-keeper;3;
256;gate-keeper;4;
257;final-crs_10;0;400
257;gate-keeper;5;
258;final-crs_1;1;1995
258;gate-keeper;6;
259;gate-keeper;7;
260;gate-keeper;8;
263;vege_0;2;
265;vege_1;3;
272;vege_0;4;
274;vege_1;5;
284;vege_0;7;
284;vege_1;8;
285;final-crs_8;2;2097
285;meat_0;6;
434;final-crs_0;3;1027
438;final-crs_5;4;2416
452;final-crs_3;5;897
462;final-crs_2;7;4077
469;final-crs_9;8;495
474;final-crs_4;6;4470
562;gate-keeper;12;
563;gate-keeper;13;
564;gate-keeper;14;
565;gate-keeper;15;
566;gate-keeper;16;
567;vege_1;15;
567;gate-keeper;17;
568;gate-keeper;18;
569;frui_0;14;
569;frui_1;16;
569;gate-keeper;19;
570;gate-keeper;20;
572;vege_0;17;
578;vege_1;18;
581;vege_0;19;
581;meat_0;12;
587;vege_1;20;
598;meat_1;13;
651;final-crs_5;15;1736
676;final-crs_0;14;1616
676;final-crs_4;16;2520
705;final-crs_7;17;2888
713;final-crs_1;18;200
713;final-crs_3;19;2869
733;final-crs_9;12;1218
742;final-crs_2;20;1209
747;final-crs_10;13;1544
878;gate-keeper;31;
879;gate-keeper;32;
882;vege_0;32;
883;meat_0;31;
906;final-crs_5;32;3054
926;final-crs_3;31;3106
951;gate-keeper;35;
957;vege_1;35;
965;final-crs_7;35;3393
1534;gate-keeper;57;
1535;gate-keeper;58;
1541;vege_1;57;
1544;vege_0;58;
1590;final-crs_3;57;3176
1597;final-crs_5;58;826
1820;gate-keeper;68;
1821;gate-keeper;69;
1824;vege_0;68;
1825;frui_1;69;
1866;final-crs_0;68;1415
1866;final-crs_3;69;1021
1911;gate-keeper;72;
1913;vege_1;72;
1914;final-crs_7;72;2297
2152;gate-keeper;79;
2153;frui_0;79;
2153;gate-keeper;80;
2154;vege_0;80;
2154;gate-keeper;81;
2158;frui_1;81;
2160;final-crs_7;79;1546
2163;final-crs_2;80;378
2193;final-crs_10;81;285
2822;gate-keeper;108;
2823;frui_0;108;
2908;final-crs_10;108;1422
3104;gate-keeper;117;
3105;gate-keeper;118;
3106;vege_0;117;
3106;frui_0;118;
3106;gate-keeper;119;
3109;vege_1;119;
3139;final-crs_5;117;1639
3158;final-crs_6;118;2245
3160;final-crs_3;119;2318
3417;gate-keeper;129;
3418;gate-keeper;130;
3419;frui_0;129;
3419;gate-keeper;131;
3421;vege_1;130;
3430;final-crs_3;129;1990
