time;ckpt;id;money
278;gate-keeper;0;
305;meat_1;0;
446;final-crs_0;0;1455
590;gate-keeper;1;
591;gate-keeper;2;
592;vege_1;2;
594;frui_0;1;
637;final-crs_7;2;484
684;final-crs_2;1;1310
918;gate-keeper;3;
919;gate-keeper;4;
922;frui_0;3;
922;frui_1;4;
924;final-crs_6;3;762
938;final-crs_1;4;125
1249;gate-keeper;5;
1250;gate-keeper;6;
1255;vege_1;5;
1255;frui_0;6;
1258;final-crs_4;5;702
1293;final-crs_2;6;795
1571;gate-keeper;7;
1573;frui_1;7;
1589;final-crs_7;7;1462
1853;gate-keeper;8;
1854;gate-keeper;9;
1857;frui_0;8;
1859;vege_0;9;
1882;final-crs_0;8;2541
1910;final-crs_3;9;507
1924;gate-keeper;10;
1925;vege_1;10;
1931;final-crs_1;10;551
2140;gate-keeper;11;
2143;vege_0;11;
2153;final-crs_2;11;836
2436;gate-keeper;12;
2437;gate-keeper;13;
2438;vege_0;12;
2442;frui_1;13;
2492;final-crs_4;12;788
2563;final-crs_7;13;633
2748;gate-keeper;14;
2749;vege_1;14;
2819;final-crs_7;14;1265
2865;gate-keeper;15;
2896;meat_0;15;
2907;final-crs_2;15;348
3068;gate-keeper;16;
3072;frui_1;16;
3074;final-crs_7;16;391
3424;gate-keeper;17;
3425;gate-keeper;18;
3426;meat_0;17;
3428;final-crs_1;17;431
3435;meat_1;18;
3469;final-crs_4;18;583
3697;gate-keeper;19;
3702;vege_0;19;
3715;final-crs_4;19;149
3754;gate-keeper;20;
3758;vege_0;20;
3795;final-crs_3;20;367
3978;gate-keeper;21;
4009;meat_1;21;
4051;final-crs_7;21;274
4271;gate-keeper;22;
4272;gate-keeper;23;
4274;vege_0;22;
4275;vege_1;23;
4297;final-crs_3;22;744
4360;final-crs_2;23;157
4585;gate-keeper;24;
4587;vege_0;24;
4592;gate-keeper;25;
4595;meat_1;25;
4607;final-crs_0;24;883
4617;final-crs_2;25;819
4864;gate-keeper;26;
4866;vege_1;26;
4901;final-crs_1;26;1189
5163;gate-keeper;27;
5164;frui_1;27;
5164;gate-keeper;28;
5166;final-crs_5;27;370
5166;frui_0;28;
5178;final-crs_3;28;1469
5408;gate-keeper;29;
5410;vege_0;29;
5419;final-crs_3;29;641
5516;gate-keeper;30;
5522;meat_0;30;
5567;final-crs_0;30;1631
5697;gate-keeper;31;
5698;vege_0;31;
5722;final-crs_4;31;1661
6055;gate-keeper;32;
6056;gate-keeper;33;
6057;frui_1;33;
6064;final-crs_6;33;1714
6068;meat_1;32;
6069;final-crs_0;32;254
6340;gate-keeper;34;
6346;vege_1;34;
6348;final-crs_3;34;1545
6432;gate-keeper;35;
6437;frui_0;35;
6450;final-crs_4;35;319
6599;gate-keeper;36;
6600;frui_0;36;
6619;final-crs_4;36;185
6694;gate-keeper;37;
6695;frui_1;37;
6746;final-crs_2;37;1734
6932;gate-keeper;38;
6933;vege_0;38;
6994;final-crs_0;38;802
7248;gate-keeper;39;
7249;gate-keeper;40;
7250;frui_0;39;
7250;frui_1;40;
7256;final-crs_0;39;101
