time;ckpt;id;money
268;gate-keeper;0;
277;vege_0;0;
467;final-crs_3;0;1261
589;gate-keeper;1;
590;meat_1;1;
590;gate-keeper;2;
642;meat_0;2;
699;final-crs_3;1;435
710;final-crs_9;2;673
881;gate-keeper;3;
882;gate-keeper;4;
887;vege_0;3;
888;vege_1;4;
926;final-crs_9;3;755
939;final-crs_8;4;767
1188;gate-keeper;5;
1189;gate-keeper;6;
1195;vege_0;5;
1195;vege_1;6;
1196;final-crs_1;5;1900
1209;final-crs_4;6;1080
1473;gate-keeper;7;
1474;gate-keeper;8;
1480;meat_0;7;
1481;vege_0;8;
1488;final-crs_7;7;798
1512;final-crs_11;8;158
1775;gate-keeper;9;
1776;gate-keeper;10;
1781;vege_0;9;
1783;vege_1;10;
1836;gate-keeper;11;
1841;vege_1;11;
1862;final-crs_8;9;167
1901;final-crs_5;10;1987
1922;final-crs_3;11;363
2088;gate-keeper;12;
2089;gate-keeper;13;
2139;meat_0;12;
2139;meat_1;13;
2145;final-crs_4;12;1902
2162;final-crs_1;13;1231
2381;gate-keeper;14;
2382;gate-keeper;15;
2383;frui_0;14;
2386;frui_1;15;
2387;final-crs_4;14;576
2388;final-crs_10;15;238
2649;gate-keeper;16;
2656;vege_1;16;
2690;final-crs_6;16;429
2975;gate-keeper;17;
2976;gate-keeper;18;
2978;vege_1;17;
2986;final-crs_0;17;1377
3027;meat_1;18;
3048;final-crs_4;18;710
3098;gate-keeper;19;
3122;meat_1;19;
3159;final-crs_2;19;1047
3229;gate-keeper;20;
3233;frui_1;20;
3234;final-crs_0;20;87
3488;gate-keeper;21;
3489;vege_1;21;
3491;final-crs_0;21;1014
3559;gate-keeper;22;
3562;frui_0;22;
3580;final-crs_1;22;1297
3843;gate-keeper;23;
3844;gate-keeper;24;
3883;meat_1;23;
3897;final-crs_7;23;1606
3898;meat_0;24;
3903;final-crs_6;24;1241
4138;gate-keeper;25;
4139;gate-keeper;26;
4145;frui_0;26;
4163;final-crs_7;26;760
4174;meat_1;25;
4177;final-crs_0;25;876
4329;gate-keeper;27;
4335;vege_1;27;
4340;final-crs_11;27;366
4441;gate-keeper;28;
4445;vege_0;28;
4486;final-crs_3;28;389
4737;gate-keeper;29;
4740;frui_0;29;
4772;final-crs_9;29;1195
5043;gate-keeper;30;
5044;gate-keeper;31;
5045;vege_0;30;
5048;vege_1;31;
5054;final-crs_10;30;612
5055;final-crs_7;31;135
5399;gate-keeper;32;
5400;gate-keeper;33;
5404;frui_0;33;
5417;meat_0;32;
5439;final-crs_3;33;998
5491;final-crs_9;32;515
5653;gate-keeper;34;
5654;gate-keeper;35;
5668;meat_0;34;
5710;meat_1;35;
5740;final-crs_11;34;950
5746;final-crs_7;35;626
5928;gate-keeper;36;
5929;gate-keeper;37;
5934;frui_0;36;
5935;frui_1;37;
5974;final-crs_1;36;684
5982;final-crs_8;37;392
5996;gate-keeper;38;
6004;vege_0;38;
6021;final-crs_4;38;84
6222;gate-keeper;39;
6224;vege_0;39;
6228;final-crs_8;39;1287
6531;gate-keeper;40;
6532;gate-keeper;41;
6536;vege_0;40;
6540;final-crs_10;40;266
6557;meat_0;41;
6585;final-crs_3;41;1560
6800;gate-keeper;42;
6801;gate-keeper;43;
6806;vege_0;43;
6835;meat_1;42;
6840;final-crs_3;43;390
6893;final-crs_1;42;277
6992;gate-keeper;44;
7024;meat_1;44;
7033;final-crs_11;44;412
7077;gate-keeper;45;
7083;vege_0;45;
7089;final-crs_3;45;679
7348;gate-keeper;46;
7349;frui_0;46;
7349;gate-keeper;47;
7352;vege_1;47;
7365;final-crs_1;46;543
7391;final-crs_8;47;683
7629;gate-keeper;48;
7630;gate-keeper;49;
7635;meat_1;48;
7658;meat_0;49;
7672;final-crs_8;48;305
7677;final-crs_2;49;620
7935;gate-keeper;50;
7937;frui_1;50;
7944;final-crs_8;50;918
8203;gate-keeper;51;
8204;gate-keeper;52;
8208;vege_1;51;
8209;vege_0;52;
8225;final-crs_6;51;1406
8238;final-crs_10;52;1867
8556;gate-keeper;53;
8557;gate-keeper;54;
8558;frui_1;54;
8558;gate-keeper;55;
8561;meat_0;53;
8562;final-crs_11;54;339
8562;vege_1;55;
8570;final-crs_1;53;921
8571;final-crs_0;55;1145
8912;gate-keeper;56;
8913;vege_1;56;
8913;gate-keeper;57;
8920;vege_0;57;
8921;final-crs_3;56;839
8929;final-crs_6;57;1622
9207;gate-keeper;58;
9208;gate-keeper;59;
9213;vege_0;58;
9213;frui_0;59;
9223;final-crs_11;58;425
9248;final-crs_12;59;145
9360;gate-keeper;60;
9367;vege_0;60;
9370;final-crs_0;60;1903
9461;gate-keeper;61;
9463;vege_1;61;
9478;final-crs_9;61;1006
9797;gate-keeper;62;
9798;gate-keeper;63;
9801;vege_0;63;
9810;meat_0;62;
9836;final-crs_4;63;751
9839;final-crs_10;62;414
10101;gate-keeper;64;
10102;gate-keeper;65;
10105;vege_0;64;
10107;frui_0;65;
10131;final-crs_3;64;1380
10139;final-crs_0;65;800
10425;gate-keeper;66;
10426;gate-keeper;67;
10430;frui_0;66;
10431;meat_0;67;
10433;final-crs_1;66;727
10462;final-crs_12;67;604
10729;gate-keeper;68;
10730;gate-keeper;69;
10731;frui_1;68;
10732;vege_1;69;
10738;final-crs_10;68;1575
10744;final-crs_2;69;1700
10916;gate-keeper;70;
10919;frui_1;70;
10923;final-crs_1;70;1180
10972;gate-keeper;71;
10977;frui_0;71;
10987;final-crs_2;71;539
11289;gate-keeper;72;
11290;gate-keeper;73;
11292;vege_0;72;
11315;meat_1;73;
11332;final-crs_5;72;1414
11334;final-crs_0;73;304
11543;gate-keeper;74;
11545;frui_1;74;
11560;final-crs_3;74;332
11854;gate-keeper;75;
11855;gate-keeper;76;
11861;vege_1;75;
11866;meat_1;76;
11906;final-crs_11;75;741
11925;final-crs_8;76;392
11936;gate-keeper;77;
11940;vege_0;77;
11946;final-crs_1;77;913
12131;gate-keeper;78;
12133;vege_1;78;
12165;final-crs_12;78;1957
12458;gate-keeper;79;
12459;gate-keeper;80;
12462;vege_0;79;
12466;vege_1;80;
12467;final-crs_12;79;796
12480;final-crs_5;80;244
12724;gate-keeper;81;
12725;gate-keeper;82;
12730;vege_0;81;
12730;vege_1;82;
12758;final-crs_11;81;1850
