time;ckpt;id;money
310;gate-keeper;0;
311;gate-keeper;1;
312;gate-keeper;2;
315;frui_1;2;
318;vege_0;1;
334;meat_0;0;
405;final-crs_4;2;460
415;final-crs_5;1;294
448;final-crs_6;0;287
636;gate-keeper;4;
637;gate-keeper;5;
638;gate-keeper;6;
639;frui_1;4;
639;gate-keeper;7;
641;frui_0;5;
644;vege_0;7;
652;meat_0;6;
679;final-crs_0;4;1277
680;final-crs_3;5;1206
723;final-crs_6;7;1007
734;final-crs_1;6;1238
968;gate-keeper;11;
969;frui_1;11;
975;final-crs_1;11;674
1289;gate-keeper;14;
1293;vege_0;14;
1320;final-crs_5;14;752
1556;gate-keeper;18;
1561;vege_0;18;
1594;final-crs_0;18;621
1839;gate-keeper;21;
1846;vege_0;21;
1887;gate-keeper;22;
1889;frui_0;22;
1896;final-crs_2;21;1218
1950;final-crs_6;22;491
2368;gate-keeper;25;
2369;vege_0;25;
2369;gate-keeper;26;
2370;gate-keeper;27;
2371;frui_0;26;
2379;vege_0;27;
2395;final-crs_2;25;866
2420;final-crs_3;26;1533
2434;final-crs_6;27;178
2579;gate-keeper;29;
2580;gate-keeper;30;
2581;frui_1;29;
2588;vege_0;30;
2600;final-crs_5;29;769
2659;final-crs_2;30;170
2896;gate-keeper;34;
2903;meat_1;34;
2910;final-crs_2;34;1253
3528;gate-keeper;41;
3530;vege_0;41;
3538;final-crs_5;41;202
3775;gate-keeper;44;
3803;meat_1;44;
3825;final-crs_3;44;686
3960;gate-keeper;45;
3961;gate-keeper;46;
3962;frui_1;46;
3963;vege_0;45;
4001;final-crs_4;46;919
4039;final-crs_5;45;251
4053;gate-keeper;47;
4056;vege_0;47;
4078;final-crs_3;47;625
4364;gate-keeper;50;
4365;frui_0;50;
4365;gate-keeper;51;
4370;vege_1;51;
4386;final-crs_6;50;1034
4456;gate-keeper;52;
4485;meat_1;52;
4490;final-crs_4;51;501
4502;final-crs_5;52;408
4659;gate-keeper;53;
4660;gate-keeper;54;
4661;frui_0;54;
4664;vege_1;53;
4725;final-crs_4;54;475
4759;final-crs_5;53;330
4971;gate-keeper;56;
4972;frui_1;56;
4972;gate-keeper;57;
4973;gate-keeper;58;
4977;frui_0;57;
4979;vege_0;58;
4988;final-crs_5;56;1580
5014;final-crs_2;57;213
5041;final-crs_6;58;1817
5194;gate-keeper;60;
5195;gate-keeper;61;
5196;frui_0;60;
5199;frui_1;61;
5204;final-crs_4;60;1687
5219;final-crs_5;61;659
5291;gate-keeper;62;
5297;vege_0;62;
5310;final-crs_0;62;1366
5584;gate-keeper;63;
5585;gate-keeper;64;
5586;gate-keeper;65;
5587;frui_1;63;
5587;gate-keeper;66;
5589;vege_0;64;
5591;frui_0;65;
5593;frui_1;66;
5595;final-crs_3;63;550
5596;final-crs_1;64;532
5680;final-crs_5;65;1410
5684;final-crs_4;66;857
5914;gate-keeper;69;
5915;gate-keeper;70;
5917;vege_1;69;
5919;frui_1;70;
5950;final-crs_4;69;955
5965;final-crs_0;70;212
6101;gate-keeper;71;
6102;gate-keeper;72;
6108;vege_0;72;
6108;meat_1;71;
6150;final-crs_5;72;1541
