time;ckpt;id;money
353;gate-keeper;3;
356;frui_0;3;
440;final-crs_4;3;1057
813;gate-keeper;8;
814;gate-keeper;9;
817;frui_1;8;
856;meat_0;9;
879;final-crs_4;8;830
918;gate-keeper;10;
923;vege_1;10;
947;final-crs_3;9;336
948;final-crs_0;10;1239
1216;gate-keeper;12;
1217;frui_1;12;
1217;gate-keeper;13;
1221;frui_0;13;
1273;final-crs_5;12;342
1297;final-crs_6;13;342
1472;gate-keeper;15;
1473;gate-keeper;16;
1474;frui_0;15;
1474;gate-keeper;17;
1495;final-crs_5;15;764
1519;meat_1;16;
1526;meat_0;17;
1575;final-crs_4;16;1036
1641;gate-keeper;19;
1644;frui_0;19;
1708;final-crs_3;17;99
1710;final-crs_1;19;1114
1769;gate-keeper;20;
1816;meat_1;20;
1933;final-crs_5;20;852
2084;gate-keeper;23;
2085;vege_1;23;
2085;gate-keeper;24;
2093;vege_0;24;
2171;final-crs_5;23;915
2194;final-crs_1;24;312
2401;gate-keeper;28;
2409;meat_0;28;
2431;final-crs_3;28;781
2876;gate-keeper;31;
2877;gate-keeper;32;
2878;gate-keeper;33;
2880;vege_1;31;
2886;vege_0;32;
2890;vege_1;33;
2932;final-crs_5;31;1983
2937;final-crs_2;32;280
2941;final-crs_1;33;258
3143;gate-keeper;35;
3144;gate-keeper;36;
3145;gate-keeper;37;
3146;frui_0;36;
3148;vege_0;35;
3148;vege_1;37;
3152;final-crs_2;36;842
3158;final-crs_6;35;472
3223;final-crs_4;37;144
3288;gate-keeper;38;
3292;frui_0;38;
3331;final-crs_3;38;157
3471;gate-keeper;39;
3472;gate-keeper;40;
3475;vege_0;39;
3475;vege_1;40;
3498;final-crs_4;39;566
3567;final-crs_3;40;1617
3747;gate-keeper;42;
3748;vege_0;42;
3748;gate-keeper;43;
3750;vege_1;43;
3753;final-crs_3;42;250
3877;final-crs_2;43;327
4237;gate-keeper;48;
4238;gate-keeper;49;
4240;frui_1;48;
4247;meat_0;49;
4304;final-crs_1;48;1019
4323;final-crs_2;49;706
4710;gate-keeper;55;
4734;meat_1;55;
