time;ckpt;id;money
269;gate-keeper;0;
278;meat_1;0;
425;final-crs_5;0;699
537;gate-keeper;1;
562;meat_1;1;
656;final-crs_6;1;1114
821;gate-keeper;2;
857;meat_0;2;
913;final-crs_6;2;121
1106;gate-keeper;3;
1110;vege_1;3;
1113;final-crs_4;3;367
1426;gate-keeper;4;
1429;vege_1;4;
1445;final-crs_2;4;858
1734;gate-keeper;5;
1759;meat_0;5;
1796;final-crs_4;5;189
1895;gate-keeper;6;
1896;frui_1;6;
1908;final-crs_0;6;842
2304;gate-keeper;7;
2305;frui_0;7;
2390;final-crs_2;7;775
2588;gate-keeper;8;
2594;frui_0;8;
2597;final-crs_2;8;2282
2758;gate-keeper;9;
2763;vege_0;9;
2801;final-crs_2;9;680
3268;gate-keeper;10;
3304;meat_1;10;
3351;final-crs_3;10;586
3513;gate-keeper;11;
3517;vege_0;11;
3556;final-crs_1;11;687
3708;gate-keeper;12;
3714;vege_0;12;
3731;final-crs_2;12;217
4130;gate-keeper;13;
4132;vege_0;13;
4149;final-crs_0;13;97
4277;gate-keeper;14;
4281;vege_0;14;
4293;final-crs_3;14;797
4569;gate-keeper;15;
4572;vege_1;15;
4576;final-crs_3;15;1034
4969;gate-keeper;16;
4972;vege_1;16;
5042;final-crs_3;16;896
5195;gate-keeper;17;
5201;frui_1;17;
5288;final-crs_3;17;548
5455;gate-keeper;18;
5493;meat_1;18;
5504;final-crs_3;18;1166
5712;gate-keeper;19;
5743;meat_1;19;
5765;final-crs_1;19;1503
5950;gate-keeper;20;
5952;vege_1;20;
5972;final-crs_3;20;383
6204;gate-keeper;21;
6207;vege_0;21;
6216;final-crs_3;21;978
6549;gate-keeper;22;
6550;frui_0;22;
6577;final-crs_5;22;1348
6839;gate-keeper;23;
6840;vege_0;23;
6854;final-crs_2;23;467
7192;gate-keeper;24;
7193;frui_1;24;
7246;final-crs_3;24;235
7524;gate-keeper;25;
7525;vege_1;25;
7531;final-crs_2;25;868
7862;gate-keeper;26;
7866;vege_0;26;
7951;final-crs_2;26;816
8145;gate-keeper;27;
8147;vege_0;27;
8171;final-crs_2;27;1337
8312;gate-keeper;28;
8338;meat_0;28;
8396;final-crs_3;28;109
8806;gate-keeper;29;
8817;meat_0;29;
8822;final-crs_3;29;545
9073;gate-keeper;30;
9079;vege_0;30;
9138;final-crs_0;30;551
9303;gate-keeper;31;
9306;vege_0;31;
9321;final-crs_3;31;84
9711;gate-keeper;32;
9712;gate-keeper;33;
9720;vege_0;32;
9720;vege_1;33;
9731;final-crs_4;32;1649
9733;final-crs_1;33;478
9983;gate-keeper;34;
9986;vege_1;34;
9989;final-crs_3;34;1156
10272;gate-keeper;35;
10277;vege_0;35;
10305;final-crs_2;35;1155
10601;gate-keeper;36;
10604;vege_0;36;
10616;final-crs_6;36;488
10965;gate-keeper;37;
10972;meat_0;37;
11035;final-crs_0;37;1067
11274;gate-keeper;38;
11281;meat_0;38;
11283;final-crs_0;38;1502
11589;gate-keeper;39;
11591;vege_1;39;
11608;final-crs_4;39;225
11783;gate-keeper;40;
11800;meat_1;40;
11842;final-crs_3;40;615
12192;gate-keeper;41;
12195;frui_0;41;
12272;gate-keeper;42;
12279;vege_1;42;
12288;final-crs_6;41;830
12329;final-crs_3;42;1638
12791;gate-keeper;43;
12797;vege_1;43;
12854;final-crs_5;43;93
13085;gate-keeper;44;
13089;vege_1;44;
13109;final-crs_4;44;778
13387;gate-keeper;45;
13391;vege_1;45;
13412;final-crs_0;45;837
13713;gate-keeper;46;
13714;gate-keeper;47;
13716;vege_0;46;
13717;meat_0;47;
13756;final-crs_3;46;1535
13840;final-crs_2;47;1366
14067;gate-keeper;48;
14072;vege_1;48;
14085;final-crs_1;48;1050
14427;gate-keeper;49;
14428;vege_1;49;
14460;final-crs_3;49;2123
14577;gate-keeper;50;
14578;vege_0;50;
14597;final-crs_1;50;2180
15067;gate-keeper;51;
15091;meat_1;51;
15165;final-crs_3;51;119
15332;gate-keeper;52;
15339;vege_1;52;
15346;final-crs_0;52;945
15526;gate-keeper;53;
15538;meat_0;53;
15545;final-crs_4;53;311
15864;gate-keeper;54;
15865;vege_0;54;
15970;final-crs_5;54;667
16217;gate-keeper;55;
16222;frui_1;55;
16245;final-crs_2;55;287
16384;gate-keeper;56;
16387;vege_1;56;
16470;final-crs_0;56;568
16788;gate-keeper;57;
16789;vege_0;57;
16838;final-crs_3;57;669
17100;gate-keeper;58;
17107;vege_1;58;
17130;final-crs_0;58;1623
17389;gate-keeper;59;
17394;vege_0;59;
17395;final-crs_0;59;2683
17704;gate-keeper;60;
17705;vege_1;60;
17758;final-crs_2;60;1440
18055;gate-keeper;61;
18063;vege_1;61;
18156;final-crs_0;61;88
18324;gate-keeper;62;
18329;vege_0;62;
18364;gate-keeper;63;
18383;meat_1;63;
18410;final-crs_4;62;442
18412;final-crs_0;63;280
18704;gate-keeper;64;
18706;frui_1;64;
18711;final-crs_1;64;965
18983;gate-keeper;65;
18986;vege_1;65;
19000;final-crs_6;65;2345
19207;gate-keeper;66;
19254;meat_0;66;
19255;final-crs_3;66;1269
19624;gate-keeper;67;
19632;vege_1;67;
19672;final-crs_1;67;463
19944;gate-keeper;68;
19945;vege_1;68;
19952;final-crs_5;68;628
20237;gate-keeper;69;
20238;gate-keeper;70;
20239;gate-keeper;71;
20240;vege_0;69;
20241;vege_1;71;
20244;final-crs_6;69;1619
20245;meat_1;70;
20260;gate-keeper;72;
20261;vege_0;72;
20261;gate-keeper;73;
20262;gate-keeper;74;
20267;final-crs_3;71;1132
20280;meat_0;73;
20306;meat_1;74;
20323;final-crs_4;70;2107
20370;final-crs_5;72;1508
20374;final-crs_0;73;2172
20399;final-crs_2;74;965
20508;gate-keeper;75;
20512;vege_0;75;
20543;final-crs_4;75;1261
20818;gate-keeper;76;
20821;frui_0;76;
20833;final-crs_5;76;1687
21089;gate-keeper;77;
21090;gate-keeper;78;
21091;gate-keeper;79;
21094;vege_0;78;
21098;meat_0;77;
21099;vege_1;79;
21184;gate-keeper;80;
21185;gate-keeper;81;
21186;gate-keeper;82;
21191;meat_1;81;
21192;vege_0;80;
21194;vege_1;82;
21219;final-crs_1;78;316
21228;final-crs_6;77;2396
21242;final-crs_4;79;1109
21268;final-crs_3;81;1278
