time;ckpt;id;money
293;gate-keeper;0;
294;gate-keeper;1;
295;frui_0;1;
316;meat_1;0;
420;final-crs_5;1;1421
474;final-crs_6;0;2047
593;gate-keeper;2;
594;frui_0;2;
594;gate-keeper;3;
597;vege_1;3;
639;final-crs_5;2;848
681;final-crs_6;3;1226
797;gate-keeper;4;
799;vege_1;4;
877;gate-keeper;5;
878;vege_0;5;
880;final-crs_5;4;1299
933;final-crs_6;5;1029
1138;gate-keeper;6;
1139;frui_0;6;
1139;gate-keeper;7;
1143;vege_0;7;
1171;final-crs_1;6;715
1199;final-crs_0;7;293
1393;gate-keeper;8;
1394;vege_0;8;
1394;gate-keeper;9;
1400;vege_1;9;
1439;final-crs_3;8;1099
1441;final-crs_0;9;748
1598;gate-keeper;10;
1601;frui_0;10;
1618;final-crs_6;10;481
1979;gate-keeper;11;
1980;gate-keeper;12;
1981;gate-keeper;13;
1985;frui_1;11;
1987;frui_0;12;
1991;frui_0;13;
2020;final-crs_4;11;1133
2038;final-crs_7;12;1170
2068;final-crs_5;13;131
2280;gate-keeper;14;
2281;gate-keeper;15;
2283;vege_1;14;
2287;vege_0;15;
2317;final-crs_5;14;279
2352;final-crs_1;15;1537
2504;gate-keeper;16;
2511;vege_1;16;
2515;final-crs_3;16;1641
2551;gate-keeper;17;
2552;vege_0;17;
2574;final-crs_5;17;403
2885;gate-keeper;18;
2886;gate-keeper;19;
2892;vege_0;19;
2902;meat_0;18;
2927;final-crs_7;19;762
2958;final-crs_2;18;1065
3154;gate-keeper;20;
3155;frui_0;20;
3155;gate-keeper;21;
3161;frui_1;21;
3178;final-crs_0;20;199
3202;final-crs_3;21;214
3351;gate-keeper;22;
3352;frui_1;22;
3352;gate-keeper;23;
3391;final-crs_7;22;1577
3396;meat_0;23;
3411;final-crs_0;23;409
3769;gate-keeper;24;
3770;gate-keeper;25;
3771;gate-keeper;26;
3773;vege_0;24;
3775;vege_1;25;
3775;frui_1;26;
3779;final-crs_1;24;458
3815;final-crs_7;25;1168
3834;final-crs_3;26;653
4026;gate-keeper;27;
4027;gate-keeper;28;
4028;frui_0;27;
4033;frui_1;28;
4066;final-crs_7;27;398
4070;final-crs_3;28;178
4280;gate-keeper;29;
4281;gate-keeper;30;
4283;vege_0;29;
4285;frui_1;30;
4319;final-crs_3;29;1186
4333;final-crs_7;30;511
4612;gate-keeper;31;
4613;vege_0;31;
4613;gate-keeper;32;
4621;vege_1;32;
4647;final-crs_0;31;1006
4738;final-crs_3;32;1205
4915;gate-keeper;33;
4916;frui_0;33;
4916;gate-keeper;34;
4935;meat_0;34;
4973;final-crs_1;33;1146
4985;final-crs_3;34;489
5002;gate-keeper;35;
5004;vege_1;35;
5043;final-crs_5;35;831
5209;gate-keeper;36;
5213;vege_1;36;
5255;final-crs_7;36;1000
5499;gate-keeper;37;
5500;gate-keeper;38;
5501;vege_0;37;
5529;final-crs_7;37;494
5538;meat_0;38;
5551;final-crs_4;38;658
5827;gate-keeper;39;
5828;gate-keeper;40;
5829;gate-keeper;41;
5830;vege_1;41;
5841;final-crs_5;41;611
5861;meat_0;39;
5876;meat_1;40;
5883;final-crs_6;39;122
5932;final-crs_1;40;710
5955;gate-keeper;42;
5958;frui_0;42;
6007;final-crs_7;42;141
6141;gate-keeper;43;
6143;frui_1;43;
6194;final-crs_1;43;199
6471;gate-keeper;44;
6472;frui_0;44;
6472;gate-keeper;45;
6477;vege_0;45;
6511;final-crs_4;44;1493
6547;final-crs_2;45;543
6806;gate-keeper;46;
6807;gate-keeper;47;
6808;vege_0;47;
6808;gate-keeper;48;
6812;vege_1;48;
6812;frui_0;46;
6815;final-crs_3;47;1512
6815;final-crs_6;48;1312
6873;final-crs_0;46;337
7082;gate-keeper;49;
7101;meat_0;49;
7108;final-crs_1;49;1264
7387;gate-keeper;50;
7388;gate-keeper;51;
7389;gate-keeper;52;
7390;frui_0;52;
7393;vege_0;51;
7406;final-crs_0;52;877
7416;meat_1;50;
7434;final-crs_4;51;642
7469;final-crs_7;50;940
7667;gate-keeper;53;
7668;gate-keeper;54;
7669;vege_1;53;
7685;meat_0;54;
7687;final-crs_2;53;513
7735;final-crs_7;54;884
7948;gate-keeper;55;
7949;meat_0;55;
7949;gate-keeper;56;
7969;meat_1;56;
7985;final-crs_7;55;516
8004;final-crs_3;56;994
8252;gate-keeper;57;
8253;gate-keeper;58;
8255;vege_0;57;
8257;vege_1;58;
8270;final-crs_6;57;273
8301;final-crs_5;58;285
8369;gate-keeper;59;
8370;frui_0;59;
8418;final-crs_3;59;796
8525;gate-keeper;60;
8547;meat_0;60;
8548;final-crs_1;60;510
8837;gate-keeper;61;
8838;gate-keeper;62;
8839;frui_1;62;
8846;meat_0;61;
8866;final-crs_3;62;1911
8901;final-crs_7;61;67
9161;gate-keeper;63;
9162;gate-keeper;64;
9166;frui_0;64;
9169;meat_1;63;
9197;gate-keeper;65;
9219;meat_0;65;
9264;final-crs_1;64;74
9274;final-crs_5;63;669
9279;final-crs_6;65;132
9460;gate-keeper;66;
9461;frui_0;66;
9494;final-crs_6;66;200
9767;gate-keeper;67;
9768;frui_0;67;
9768;gate-keeper;68;
9769;gate-keeper;69;
9774;vege_0;69;
9786;meat_0;68;
9806;final-crs_0;67;152
9818;final-crs_3;69;346
9819;final-crs_2;68;984
10072;gate-keeper;70;
10073;frui_1;70;
10073;gate-keeper;71;
10081;vege_0;71;
10089;final-crs_4;70;971
10101;final-crs_7;71;1482
10158;gate-keeper;72;
10162;frui_1;72;
10172;final-crs_1;72;1314
10362;gate-keeper;73;
10367;vege_0;73;
10420;final-crs_1;73;61
10665;gate-keeper;74;
10666;gate-keeper;75;
10667;gate-keeper;76;
10672;vege_1;74;
10674;vege_0;75;
10681;vege_1;76;
10697;final-crs_2;74;1077
10698;final-crs_1;75;1201
10701;final-crs_5;76;1029
10915;gate-keeper;77;
10921;vege_0;77;
10926;final-crs_5;77;74
11061;gate-keeper;78;
11065;meat_1;78;
11070;final-crs_7;78;925
11192;gate-keeper;79;
11194;vege_0;79;
11217;final-crs_3;79;1020
11504;gate-keeper;80;
11505;gate-keeper;81;
11507;frui_0;80;
11508;frui_1;81;
11545;final-crs_4;80;1478
11580;final-crs_7;81;126
11789;gate-keeper;82;
11790;gate-keeper;83;
11798;vege_0;83;
11809;meat_0;82;
11819;final-crs_0;83;671
11824;final-crs_7;82;536
11931;gate-keeper;84;
11935;frui_0;84;
12056;final-crs_4;84;748
12105;gate-keeper;85;
12108;frui_1;85;
12110;final-crs_5;85;103
12397;gate-keeper;86;
12398;gate-keeper;87;
12405;vege_1;87;
12420;meat_0;86;
12536;final-crs_4;87;1217
12538;final-crs_0;86;458
12656;gate-keeper;88;
12657;vege_0;88;
12657;gate-keeper;89;
12658;vege_1;89;
12730;gate-keeper;90;
12731;frui_0;90;
12776;final-crs_4;88;137
12791;final-crs_1;89;555
12792;final-crs_6;90;367
12981;gate-keeper;91;
12999;meat_0;91;
13006;final-crs_4;91;641
13297;gate-keeper;92;
13298;frui_0;92;
13298;gate-keeper;93;
13305;vege_1;93;
13306;final-crs_7;92;351
13342;final-crs_3;93;287
13459;gate-keeper;94;
13460;gate-keeper;95;
13466;vege_1;94;
13467;vege_0;95;
13495;final-crs_1;94;334
13516;final-crs_2;95;83
13642;gate-keeper;96;
13645;vege_1;96;
13663;final-crs_4;96;506
13981;gate-keeper;97;
13982;gate-keeper;98;
13988;vege_1;97;
13990;vege_0;98;
14015;final-crs_7;97;175
14030;final-crs_0;98;1088
14328;gate-keeper;99;
14329;vege_0;99;
14329;gate-keeper;100;
14330;gate-keeper;101;
14331;gate-keeper;102;
14332;gate-keeper;103;
14333;vege_1;100;
14333;gate-keeper;104;
14337;frui_1;104;
14337;meat_1;101;
14339;final-crs_3;99;92
14339;vege_0;102;
14341;vege_1;103;
14347;gate-keeper;105;
14348;vege_0;105;
14348;gate-keeper;106;
14349;gate-keeper;107;
14350;gate-keeper;108;
14351;vege_1;106;
14351;frui_1;107;
14353;frui_0;108;
14371;final-crs_4;100;773
14393;final-crs_5;104;131
14435;final-crs_2;101;114
14435;final-crs_6;102;573
14458;final-crs_1;103;1218
14486;final-crs_7;105;329
14510;final-crs_0;106;1153
14583;final-crs_3;107;1413
14600;final-crs_4;108;353
14690;gate-keeper;109;
14691;gate-keeper;110;
14692;vege_1;110;
14692;gate-keeper;111;
14693;vege_0;111;
14698;meat_0;109;
14706;final-crs_6;110;89
14749;final-crs_7;111;65
14751;final-crs_0;109;333
14999;gate-keeper;112;
15000;vege_0;112;
15000;gate-keeper;113;
15021;final-crs_3;112;834
15046;meat_1;113;
15071;final-crs_4;113;783
15231;gate-keeper;114;
15232;gate-keeper;115;
15244;meat_0;114;
15278;final-crs_3;114;683
15284;meat_1;115;
15308;final-crs_4;115;428
15609;gate-keeper;116;
15610;gate-keeper;117;
15614;vege_0;116;
15614;vege_1;117;
15625;final-crs_5;116;193
15659;final-crs_1;117;1018
15939;gate-keeper;118;
15940;gate-keeper;119;
15941;gate-keeper;120;
15944;vege_0;120;
15957;meat_1;118;
15993;meat_0;119;
16039;final-crs_3;120;1021
16064;final-crs_4;118;488
16129;final-crs_5;119;282
16219;gate-keeper;121;
16220;gate-keeper;122;
16222;frui_0;121;
16223;frui_1;122;
16260;final-crs_3;121;757
16294;final-crs_4;122;429
16521;gate-keeper;123;
16522;gate-keeper;124;
16523;vege_1;123;
16531;vege_0;124;
16551;final-crs_0;123;1032
16562;final-crs_5;124;194
16831;gate-keeper;125;
16832;gate-keeper;126;
16839;vege_0;125;
16873;meat_0;126;
16894;final-crs_6;125;839
16903;final-crs_2;126;504
17121;gate-keeper;127;
17122;gate-keeper;128;
17124;frui_1;127;
17125;vege_0;128;
17135;final-crs_7;127;1244
17160;final-crs_3;128;131
17253;gate-keeper;129;
17269;meat_1;129;
17301;final-crs_0;129;251
17449;gate-keeper;130;
17450;frui_0;130;
17450;gate-keeper;131;
17452;frui_1;131;
17486;final-crs_5;130;1076
17548;final-crs_0;131;852
17735;gate-keeper;132;
17736;gate-keeper;133;
17738;frui_1;133;
17745;meat_1;132;
17799;final-crs_0;133;518
17855;final-crs_6;132;1327
18062;gate-keeper;134;
18063;gate-keeper;135;
18064;gate-keeper;136;
18068;vege_0;134;
18070;final-crs_0;134;75
18070;vege_1;135;
18079;final-crs_7;135;824
18079;vege_0;136;
18088;final-crs_3;136;1246
18281;gate-keeper;137;
18283;frui_0;137;
18302;final-crs_7;137;401
18333;gate-keeper;138;
18338;vege_0;138;
18341;final-crs_0;138;1149
18649;gate-keeper;139;
18650;gate-keeper;140;
18653;vege_1;139;
18655;vege_0;140;
18681;final-crs_1;139;889
18753;final-crs_7;140;1349
19023;gate-keeper;141;
19024;gate-keeper;142;
19025;gate-keeper;143;
19026;gate-keeper;144;
19027;gate-keeper;145;
19028;gate-keeper;146;
19029;frui_0;141;
19029;frui_1;142;
19029;meat_0;143;
19036;frui_1;145;
19037;frui_0;146;
19072;final-crs_5;141;1013
19076;meat_1;144;
19082;final-crs_3;142;954
19100;final-crs_0;143;638
19102;final-crs_4;145;204
19146;gate-keeper;147;
19147;frui_0;147;
19147;gate-keeper;148;
19148;gate-keeper;149;
19149;gate-keeper;150;
19150;frui_1;149;
19150;gate-keeper;151;
19157;vege_1;151;
19195;meat_1;148;
19199;final-crs_6;146;1507
19204;meat_0;150;
19243;final-crs_2;144;932
19253;final-crs_1;147;580
19254;final-crs_7;149;1089
19283;final-crs_5;151;225
19294;gate-keeper;152;
19295;vege_0;152;
19308;final-crs_4;148;564
19315;final-crs_3;150;193
19337;final-crs_0;152;1360
19553;gate-keeper;153;
19554;gate-keeper;154;
19555;vege_1;154;
19556;frui_0;153;
19682;final-crs_6;154;206
19700;final-crs_2;153;486
19888;gate-keeper;155;
19889;gate-keeper;156;
19890;gate-keeper;157;
19891;gate-keeper;158;
19892;vege_1;155;
19892;gate-keeper;159;
19893;gate-keeper;160;
19895;final-crs_6;155;404
19897;vege_0;156;
19901;vege_1;157;
19907;vege_0;159;
19911;vege_1;160;
19931;meat_1;158;
19962;final-crs_1;156;158
19962;final-crs_2;157;1153
19989;final-crs_5;159;219
19997;final-crs_7;160;438
20021;final-crs_0;158;755
20048;gate-keeper;161;
20049;vege_0;161;
20049;gate-keeper;162;
20050;gate-keeper;163;
20051;gate-keeper;164;
20056;vege_1;162;
20056;meat_1;164;
20058;vege_0;163;
20130;final-crs_6;161;1394
20139;final-crs_2;162;1432
20166;final-crs_1;164;1763
20214;gate-keeper;165;
20215;gate-keeper;166;
20216;vege_1;166;
20216;gate-keeper;167;
20217;gate-keeper;168;
20218;gate-keeper;169;
20219;vege_0;167;
20219;gate-keeper;170;
20222;frui_0;170;
20224;vege_1;168;
20229;vege_0;169;
20236;meat_1;165;
20250;final-crs_0;163;614
20255;final-crs_7;166;1294
20261;final-crs_3;167;176
20275;final-crs_4;170;1894
20309;final-crs_5;168;627
20386;final-crs_6;169;162
20406;final-crs_1;165;160
20571;gate-keeper;171;
20572;gate-keeper;172;
20573;gate-keeper;173;
20574;gate-keeper;174;
20575;frui_1;173;
20575;gate-keeper;175;
20578;frui_0;174;
20579;vege_0;171;
20581;frui_1;175;
20591;meat_0;172;
20614;final-crs_2;173;302
20644;final-crs_1;174;1927
20649;final-crs_6;171;733
20724;final-crs_7;175;1252
20737;final-crs_3;172;469
20881;gate-keeper;176;
20882;vege_1;176;
20882;gate-keeper;177;
20883;gate-keeper;178;
20884;vege_0;177;
