time;ckpt;id;money
280;gate-keeper;0;
281;gate-keeper;1;
282;gate-keeper;2;
283;gate-keeper;3;
284;gate-keeper;4;
287;vege_0;0;
289;meat_0;2;
290;vege_1;1;
297;vege_0;3;
312;meat_1;4;
429;final-crs_4;0;770
453;final-crs_2;2;2410
454;final-crs_10;1;126
466;final-crs_1;3;1315
468;final-crs_9;4;148
608;gate-keeper;6;
609;gate-keeper;7;
610;vege_0;6;
610;gate-keeper;8;
611;gate-keeper;9;
614;vege_1;8;
620;vege_0;9;
622;meat_1;7;
654;final-crs_4;6;1389
679;final-crs_10;8;2443
695;final-crs_1;9;996
713;final-crs_2;7;1964
919;gate-keeper;14;
923;frui_0;14;
942;final-crs_7;14;2677
1261;gate-keeper;19;
1267;vege_1;19;
1305;final-crs_0;19;1688
1551;gate-keeper;24;
1552;vege_0;24;
1585;final-crs_4;24;250
1771;gate-keeper;25;
1772;vege_0;25;
1772;gate-keeper;26;
1773;gate-keeper;27;
1774;vege_1;26;
1778;frui_1;27;
1799;final-crs_5;25;309
1811;final-crs_10;26;2508
1833;final-crs_4;27;880
2183;gate-keeper;33;
2201;meat_1;33;
2224;final-crs_11;33;237
2476;gate-keeper;38;
2477;frui_1;38;
2514;final-crs_5;38;490
2653;gate-keeper;39;
2654;gate-keeper;40;
2656;frui_0;40;
2657;vege_0;39;
2691;final-crs_2;40;1626
2709;final-crs_11;39;392
3064;gate-keeper;47;
3067;vege_1;47;
3118;final-crs_7;47;2679
3422;gate-keeper;52;
3426;frui_0;52;
3437;final-crs_0;52;599
3986;gate-keeper;61;
3988;frui_1;61;
4000;final-crs_3;61;989
4307;gate-keeper;66;
4308;gate-keeper;67;
4313;frui_0;67;
4340;meat_0;66;
4343;final-crs_7;67;612
4350;final-crs_4;66;2620
4631;gate-keeper;70;
4632;gate-keeper;71;
4633;gate-keeper;72;
4635;frui_0;72;
4637;final-crs_6;72;345
4639;vege_1;71;
4645;meat_0;70;
4647;final-crs_8;71;371
4649;final-crs_11;70;1852
4948;gate-keeper;76;
4949;frui_1;76;
4949;gate-keeper;77;
4954;final-crs_0;76;258
4954;vege_0;77;
5011;final-crs_5;77;987
5242;gate-keeper;81;
5243;gate-keeper;82;
5244;vege_1;81;
5247;frui_1;82;
5257;final-crs_9;81;610
5267;final-crs_7;82;526
5524;gate-keeper;87;
5527;vege_0;87;
5533;final-crs_11;87;413
5647;gate-keeper;88;
5656;vege_0;88;
5676;final-crs_5;88;862
6128;gate-keeper;96;
6161;meat_0;96;
6167;final-crs_5;96;1331
6414;gate-keeper;97;
6415;gate-keeper;98;
6416;vege_0;98;
6416;gate-keeper;99;
6417;frui_0;97;
6417;gate-keeper;100;
6418;gate-keeper;101;
6422;vege_1;99;
6423;frui_0;101;
6427;vege_0;100;
6435;final-crs_0;98;916
6477;final-crs_1;97;1123
6494;final-crs_9;99;745
6510;final-crs_7;101;572
6513;final-crs_8;100;1592
6672;gate-keeper;105;
6674;frui_1;105;
6683;final-crs_6;105;1403
6955;gate-keeper;106;
6956;gate-keeper;107;
6957;vege_1;106;
6957;gate-keeper;108;
6958;gate-keeper;109;
6959;vege_0;107;
6961;frui_0;108;
6968;vege_1;109;
6978;final-crs_1;106;809
6981;final-crs_9;107;1231
6990;final-crs_8;108;298
7007;final-crs_4;109;99
7503;gate-keeper;114;
7504;gate-keeper;115;
7505;vege_1;115;
7505;frui_1;114;
7505;gate-keeper;116;
7506;gate-keeper;117;
7509;frui_0;116;
7512;final-crs_11;115;362
7513;frui_1;117;
7536;final-crs_10;114;1688
7564;final-crs_5;116;3454
7570;final-crs_3;117;1700
8174;gate-keeper;128;
8175;frui_1;128;
8183;final-crs_9;128;1033
8448;gate-keeper;132;
8451;frui_0;132;
8461;final-crs_10;132;1347
8742;gate-keeper;137;
8746;vege_0;137;
8755;final-crs_3;137;1885
9078;gate-keeper;141;
9079;gate-keeper;142;
9084;frui_0;141;
9086;vege_1;142;
9089;final-crs_2;141;340
9100;final-crs_0;142;1976
9343;gate-keeper;146;
9344;vege_0;146;
9344;gate-keeper;147;
9352;vege_1;147;
9361;final-crs_1;146;1914
9385;final-crs_9;147;509
9504;gate-keeper;149;
9509;frui_0;149;
9544;final-crs_6;149;1335
9700;gate-keeper;151;
9701;gate-keeper;152;
9706;vege_1;151;
9707;vege_0;152;
9723;final-crs_11;151;2230
9751;final-crs_6;152;313
10224;gate-keeper;159;
10225;gate-keeper;160;
10229;vege_1;159;
10230;vege_0;160;
10248;final-crs_6;159;1885
10250;final-crs_0;160;1615
10289;gate-keeper;161;
10294;vege_1;161;
10321;final-crs_2;161;160
10522;gate-keeper;162;
10523;gate-keeper;163;
10524;gate-keeper;164;
10525;gate-keeper;165;
10526;frui_0;162;
10529;frui_1;163;
10531;meat_0;164;
10567;meat_1;165;
10576;final-crs_2;162;2843
10587;final-crs_5;163;2317
10595;final-crs_1;164;212
10598;final-crs_8;165;298
10807;gate-keeper;166;
10808;gate-keeper;167;
10809;gate-keeper;168;
10810;gate-keeper;169;
10814;vege_1;166;
10815;final-crs_3;166;572
10815;frui_0;168;
10815;frui_1;169;
10815;meat_0;167;
10834;final-crs_5;168;2205
10839;final-crs_2;169;2093
10850;final-crs_9;167;2136
11066;gate-keeper;172;
11067;gate-keeper;173;
11070;frui_0;172;
11071;final-crs_5;172;2289
11073;frui_1;173;
11081;final-crs_8;173;1280
11380;gate-keeper;176;
11381;gate-keeper;177;
11382;frui_1;176;
11382;gate-keeper;178;
11383;frui_0;177;
11394;final-crs_11;176;931
11399;meat_1;178;
11401;final-crs_4;177;455
11430;final-crs_0;178;1650
11724;gate-keeper;183;
11725;vege_1;183;
11731;final-crs_7;183;2287
12058;gate-keeper;185;
12059;gate-keeper;186;
12060;frui_0;186;
12060;gate-keeper;187;
12061;gate-keeper;188;
12065;vege_1;187;
12066;vege_0;188;
12066;gate-keeper;189;
12072;final-crs_4;186;1598
12072;frui_0;189;
12101;meat_0;185;
12135;final-crs_1;187;650
12150;final-crs_11;188;958
12174;final-crs_3;189;504
12190;final-crs_6;185;1409
12354;gate-keeper;190;
12355;vege_0;190;
12355;gate-keeper;191;
12356;gate-keeper;192;
12357;gate-keeper;193;
12359;vege_1;191;
12364;vege_0;192;
12369;vege_1;193;
12370;final-crs_11;190;632
12393;final-crs_1;191;1051
12413;final-crs_6;192;647
12429;final-crs_3;193;2901
12667;gate-keeper;197;
12668;gate-keeper;198;
12669;vege_0;198;
12670;frui_0;197;
12676;final-crs_3;198;2232
12701;final-crs_5;197;1105
12903;gate-keeper;200;
12904;gate-keeper;201;
12905;gate-keeper;202;
12908;frui_0;201;
12908;frui_1;202;
12923;meat_0;200;
12938;final-crs_2;201;2754
12939;final-crs_3;202;1502
12944;final-crs_0;200;1636
13223;gate-keeper;204;
13224;vege_1;204;
13224;gate-keeper;205;
13225;gate-keeper;206;
13226;gate-keeper;207;
13228;vege_0;205;
13233;vege_1;206;
13236;vege_0;207;
13264;final-crs_11;204;1154
13291;final-crs_1;205;700
13303;final-crs_10;206;1410
13318;final-crs_6;207;2605
13492;gate-keeper;211;
13493;frui_0;211;
13514;final-crs_10;211;455
13897;gate-keeper;217;
13898;gate-keeper;218;
13900;vege_0;217;
13900;frui_0;218;
13904;final-crs_0;217;1954
13905;final-crs_8;218;1027
14119;gate-keeper;219;
14120;gate-keeper;220;
14121;gate-keeper;221;
14122;vege_0;220;
14122;frui_0;221;
14123;meat_1;219;
14133;final-crs_9;220;1650
14155;final-crs_5;221;1029
14164;final-crs_0;219;730
14825;gate-keeper;232;
14826;frui_0;232;
14826;gate-keeper;233;
14831;vege_0;233;
14833;final-crs_8;232;848
14849;final-crs_2;233;143
15095;gate-keeper;236;
15096;gate-keeper;237;
15097;frui_1;237;
15100;vege_0;236;
15111;final-crs_4;237;1398
15133;final-crs_0;236;416
15664;gate-keeper;244;
15665;gate-keeper;245;
15666;gate-keeper;246;
15667;frui_0;245;
15671;vege_0;244;
15673;vege_1;246;
15697;final-crs_9;245;767
15705;final-crs_1;244;321
15719;final-crs_2;246;2036
15737;gate-keeper;247;
15742;frui_1;247;
15745;final-crs_3;247;1302
16001;gate-keeper;249;
16002;gate-keeper;250;
16003;vege_0;249;
16003;gate-keeper;251;
16005;vege_1;250;
16014;vege_0;251;
16048;final-crs_7;249;131
16058;final-crs_4;250;221
16061;final-crs_3;251;1159
16257;gate-keeper;253;
16258;gate-keeper;254;
16259;gate-keeper;255;
16261;frui_0;254;
16264;vege_1;253;
16267;vege_0;255;
16296;final-crs_7;254;138
16298;final-crs_4;253;385
16328;final-crs_11;255;834
16555;gate-keeper;259;
16556;gate-keeper;260;
16558;vege_0;259;
16559;frui_1;260;
16562;final-crs_10;259;3275
16566;final-crs_7;260;188
16627;gate-keeper;261;
16630;meat_0;261;
16639;final-crs_2;261;858
16922;gate-keeper;263;
16923;gate-keeper;264;
16924;gate-keeper;265;
16925;vege_0;263;
16925;frui_1;265;
16925;gate-keeper;266;
16931;vege_1;266;
16965;meat_1;264;
16982;final-crs_3;263;1975
16997;final-crs_10;265;1174
16998;final-crs_4;266;357
16999;final-crs_8;264;854
17229;gate-keeper;268;
17230;gate-keeper;269;
17231;vege_1;268;
17231;gate-keeper;270;
17232;vege_0;270;
17244;gate-keeper;271;
17250;meat_0;269;
17254;final-crs_10;268;480
17255;final-crs_8;270;1314
17278;final-crs_4;269;1931
17280;meat_1;271;
17284;final-crs_1;271;871
17515;gate-keeper;275;
17531;meat_1;275;
17543;final-crs_11;275;755
17829;gate-keeper;277;
17830;gate-keeper;278;
17831;gate-keeper;279;
17832;gate-keeper;280;
17833;frui_0;279;
17834;vege_0;277;
17834;frui_1;280;
17839;final-crs_9;279;212
17851;final-crs_2;277;627
17864;meat_1;278;
17932;final-crs_0;280;1705
17955;final-crs_10;278;2737
18003;gate-keeper;295;
18004;gate-keeper;296;
18005;gate-keeper;297;
18006;gate-keeper;298;
18008;vege_0;295;
18008;vege_1;297;
18011;meat_0;296;
18015;final-crs_5;295;527
18018;vege_0;298;
18029;final-crs_7;297;2210
18033;final-crs_11;296;2364
18064;final-crs_6;298;2854
18162;gate-keeper;299;
18163;gate-keeper;300;
18164;frui_0;299;
18164;meat_1;300;
18167;final-crs_10;299;95
18168;gate-keeper;301;
18189;meat_0;301;
18200;final-crs_3;300;1269
18213;final-crs_1;301;1009
18854;gate-keeper;311;
18858;frui_0;311;
18868;final-crs_10;311;275
19145;gate-keeper;316;
19151;meat_1;316;
19185;final-crs_5;316;2158
19409;gate-keeper;333;
19410;gate-keeper;334;
19411;frui_1;333;
19411;gate-keeper;335;
19413;frui_0;334;
19417;vege_0;335;
19463;final-crs_8;333;373
19468;final-crs_0;334;2036
19481;final-crs_5;335;565
19726;gate-keeper;339;
19727;gate-keeper;340;
19728;vege_0;340;
19729;final-crs_11;340;902
19729;frui_1;339;
19731;final-crs_7;339;1939
20014;gate-keeper;344;
20015;frui_1;344;
20015;gate-keeper;345;
20019;frui_0;345;
20025;final-crs_1;344;693
20051;final-crs_3;345;1297
20307;gate-keeper;349;
20308;gate-keeper;350;
20312;vege_0;349;
20316;vege_1;350;
20370;final-crs_10;349;3607
20374;final-crs_2;350;78
20908;gate-keeper;358;
20909;meat_0;358;
20909;gate-keeper;359;
20910;gate-keeper;360;
20911;meat_1;359;
20914;vege_0;360;
20916;final-crs_10;358;1417
20920;final-crs_11;359;1480
20929;final-crs_4;360;1411
