time;ckpt;id;money
262;gate-keeper;0;
265;frui_1;0;
268;final-crs_1;0;1701
512;gate-keeper;1;
517;vege_1;1;
519;final-crs_6;1;657
782;gate-keeper;2;
783;frui_1;2;
811;final-crs_0;2;2653
839;gate-keeper;3;
846;vege_0;3;
869;final-crs_2;3;662
1121;gate-keeper;4;
1123;frui_0;4;
1144;final-crs_4;4;409
1448;gate-keeper;5;
1449;gate-keeper;6;
1450;vege_0;5;
1451;final-crs_1;5;183
1455;meat_0;6;
1504;final-crs_6;6;2063
1720;gate-keeper;7;
1721;frui_0;7;
1744;final-crs_0;7;943
2072;gate-keeper;8;
2073;gate-keeper;9;
2074;frui_1;9;
2075;vege_1;8;
2096;final-crs_5;9;935
2104;final-crs_2;8;2068
2383;gate-keeper;10;
2387;vege_0;10;
2415;gate-keeper;11;
2418;meat_1;11;
2432;final-crs_0;10;1652
2484;final-crs_6;11;2483
2690;gate-keeper;12;
2692;frui_0;12;
2701;final-crs_3;12;468
2983;gate-keeper;13;
2984;gate-keeper;14;
2987;vege_0;14;
3005;meat_0;13;
3019;final-crs_5;14;354
3066;final-crs_2;13;348
3256;gate-keeper;15;
3258;vege_1;15;
3287;final-crs_2;15;954
3569;gate-keeper;16;
3571;frui_1;16;
3629;final-crs_3;16;602
3876;gate-keeper;17;
3877;gate-keeper;18;
3878;vege_0;17;
3879;final-crs_3;17;1316
3880;frui_1;18;
3888;final-crs_4;18;1893
4110;gate-keeper;19;
4113;vege_0;19;
4118;final-crs_3;19;209
4217;gate-keeper;20;
4273;meat_0;20;
4304;final-crs_1;20;603
4525;gate-keeper;21;
4530;meat_1;21;
4573;final-crs_0;21;3298
4843;gate-keeper;22;
4844;gate-keeper;23;
4848;vege_0;22;
4852;vege_1;23;
4900;final-crs_3;22;1941
4924;final-crs_2;23;1855
5063;gate-keeper;24;
5067;frui_0;24;
5103;final-crs_0;24;2430
5465;gate-keeper;25;
5466;gate-keeper;26;
5467;meat_0;25;
5469;frui_0;26;
5510;final-crs_1;25;922
5539;final-crs_4;26;2106
5780;gate-keeper;27;
5785;frui_0;27;
5831;final-crs_6;27;1088
6078;gate-keeper;28;
6079;gate-keeper;29;
6081;vege_0;28;
6083;vege_1;29;
6097;final-crs_3;28;695
6118;final-crs_2;29;1218
6355;gate-keeper;30;
6359;vege_0;30;
6435;final-crs_5;30;375
6623;gate-keeper;31;
6624;gate-keeper;32;
6625;vege_0;31;
6627;frui_0;32;
6658;final-crs_1;31;881
6681;final-crs_5;32;770
6909;gate-keeper;33;
6914;meat_0;33;
6924;final-crs_1;33;662
7133;gate-keeper;34;
7134;frui_0;34;
7137;final-crs_1;34;202
7421;gate-keeper;35;
7422;frui_0;35;
7443;final-crs_0;35;1871
7505;gate-keeper;36;
7509;vege_0;36;
7578;final-crs_3;36;1752
7754;gate-keeper;37;
7757;frui_0;37;
7758;final-crs_2;37;1347
7867;gate-keeper;38;
7868;vege_0;38;
7925;final-crs_5;38;3351
8066;gate-keeper;39;
8067;vege_1;39;
8068;final-crs_1;39;2238
8356;gate-keeper;40;
8357;vege_0;40;
8417;final-crs_0;40;1171
8647;gate-keeper;41;
8648;gate-keeper;42;
8653;vege_1;41;
8654;vege_0;42;
8694;final-crs_5;41;948
8695;final-crs_4;42;3079
8923;gate-keeper;43;
8940;meat_0;43;
8946;final-crs_5;43;1190
9253;gate-keeper;44;
9254;gate-keeper;45;
9258;frui_1;44;
9260;frui_0;45;
9287;final-crs_6;44;1454
9334;final-crs_2;45;825
9511;gate-keeper;46;
9534;meat_1;46;
9535;final-crs_6;46;2881
9570;gate-keeper;47;
9573;vege_0;47;
9593;final-crs_0;47;866
9857;gate-keeper;48;
9878;meat_0;48;
9879;final-crs_0;48;1191
10153;gate-keeper;49;
10155;vege_0;49;
10180;final-crs_5;49;1806
10439;gate-keeper;50;
10440;frui_1;50;
10519;final-crs_2;50;1671
10620;gate-keeper;51;
10628;meat_0;51;
10635;final-crs_1;51;1016
10776;gate-keeper;52;
10781;frui_0;52;
10795;final-crs_4;52;1182
11036;gate-keeper;53;
11075;meat_1;53;
11128;final-crs_5;53;1201
11280;gate-keeper;54;
11281;gate-keeper;55;
11311;meat_1;54;
11325;meat_0;55;
11368;final-crs_5;54;519
11383;final-crs_6;55;1273
11691;gate-keeper;56;
11692;gate-keeper;57;
11694;frui_0;56;
11696;vege_1;57;
11710;final-crs_2;56;374
11727;final-crs_0;57;3109
12014;gate-keeper;58;
12042;meat_1;58;
12121;final-crs_3;58;578
12230;gate-keeper;59;
12251;meat_0;59;
12301;gate-keeper;60;
12306;frui_0;60;
12340;final-crs_5;59;968
12386;final-crs_6;60;427
12636;gate-keeper;61;
12644;vege_0;61;
12665;final-crs_4;61;1053
12990;gate-keeper;62;
12991;gate-keeper;63;
12992;frui_0;62;
12993;vege_0;63;
13037;final-crs_5;62;1262
13046;final-crs_6;63;2769
13220;gate-keeper;64;
13223;vege_1;64;
13236;final-crs_2;64;541
13284;gate-keeper;65;
13289;vege_1;65;
13316;final-crs_6;65;539
13491;gate-keeper;66;
13495;frui_1;66;
13497;final-crs_5;66;2475
13789;gate-keeper;67;
13796;vege_1;67;
13828;final-crs_6;67;535
14063;gate-keeper;68;
14065;vege_0;68;
14088;final-crs_4;68;114
14273;gate-keeper;69;
14276;frui_0;69;
14293;final-crs_6;69;64
14386;gate-keeper;70;
14396;meat_0;70;
14399;final-crs_2;70;1483
14679;gate-keeper;71;
14687;vege_0;71;
14693;final-crs_5;71;597
14960;gate-keeper;72;
14961;gate-keeper;73;
14967;vege_0;73;
14971;meat_1;72;
14993;final-crs_6;73;2231
15056;final-crs_4;72;1480
15239;gate-keeper;74;
15247;meat_0;74;
15267;final-crs_6;74;1646
15600;gate-keeper;75;
15601;gate-keeper;76;
15602;frui_0;76;
15607;meat_0;75;
15613;final-crs_1;76;682
15627;final-crs_2;75;1142
15971;gate-keeper;77;
15972;gate-keeper;78;
15973;frui_1;77;
15984;meat_0;78;
15996;final-crs_0;77;1852
15998;final-crs_6;78;848
16307;gate-keeper;79;
16312;vege_1;79;
16334;final-crs_2;79;1241
16672;gate-keeper;80;
16673;gate-keeper;81;
16674;vege_1;81;
16675;frui_0;80;
16719;final-crs_6;81;626
16746;final-crs_0;80;697
16942;gate-keeper;82;
16944;vege_1;82;
16962;final-crs_6;82;802
17108;gate-keeper;83;
17111;frui_0;83;
17182;final-crs_6;83;1289
17264;gate-keeper;84;
17270;frui_1;84;
17284;final-crs_1;84;1469
17625;gate-keeper;85;
17626;gate-keeper;86;
17628;frui_0;86;
17630;vege_0;85;
17652;final-crs_4;86;2626
17679;final-crs_3;85;712
17959;gate-keeper;87;
17960;frui_0;87;
17960;gate-keeper;88;
17964;vege_0;88;
17997;final-crs_2;87;109
18033;final-crs_1;88;437
18322;gate-keeper;89;
18356;meat_0;89;
18365;final-crs_4;89;118
18638;gate-keeper;90;
18639;gate-keeper;91;
18643;frui_0;90;
18645;frui_1;91;
18681;final-crs_6;90;667
18706;final-crs_2;91;698
18862;gate-keeper;92;
18865;vege_0;92;
18866;final-crs_4;92;1568
18964;gate-keeper;93;
18965;vege_0;93;
18971;final-crs_1;93;168
19301;gate-keeper;94;
19307;meat_1;94;
19322;final-crs_6;94;1044
19580;gate-keeper;95;
19581;gate-keeper;96;
19582;gate-keeper;97;
19583;gate-keeper;98;
19587;vege_1;95;
19588;vege_0;96;
19593;meat_0;97;
19595;vege_1;98;
19708;final-crs_5;95;180
19718;final-crs_2;96;3165
19738;final-crs_4;97;2617
19757;final-crs_1;98;1671
19896;gate-keeper;99;
19897;gate-keeper;100;
19898;gate-keeper;101;
19899;gate-keeper;102;
19900;vege_1;101;
19900;frui_0;102;
19905;final-crs_2;101;865
19932;meat_1;99;
19956;meat_0;100;
19963;final-crs_5;102;1225
19965;gate-keeper;103;
19966;frui_0;103;
19966;gate-keeper;104;
19967;gate-keeper;105;
19968;gate-keeper;106;
19969;frui_1;104;
19975;final-crs_4;99;144
19988;meat_1;105;
20008;final-crs_3;100;450
20018;final-crs_1;103;393
20021;meat_0;106;
