time;ckpt;id;money
285;gate-keeper;0;
288;vege_0;0;
418;final-crs_2;0;924
582;gate-keeper;1;
587;vege_0;1;
666;final-crs_2;1;1389
894;gate-keeper;2;
895;gate-keeper;3;
897;vege_0;2;
897;frui_1;3;
922;final-crs_1;2;3151
925;final-crs_7;3;2966
1203;gate-keeper;4;
1248;meat_0;4;
1409;final-crs_3;4;578
1479;gate-keeper;5;
1480;vege_0;5;
1480;gate-keeper;6;
1506;final-crs_4;5;2167
1509;meat_0;6;
1604;final-crs_3;6;1127
1819;gate-keeper;7;
1820;vege_0;7;
1855;final-crs_3;7;4616
2126;gate-keeper;8;
2127;gate-keeper;9;
2128;vege_0;8;
2134;vege_1;9;
2139;final-crs_1;8;347
2147;final-crs_7;9;2408
2432;gate-keeper;10;
2434;vege_0;10;
2569;final-crs_2;10;2021
2693;gate-keeper;11;
2694;gate-keeper;12;
2697;vege_0;11;
2735;meat_1;12;
2802;final-crs_2;11;1348
2806;final-crs_3;12;1951
2818;gate-keeper;13;
2819;frui_1;13;
2840;final-crs_4;13;1911
3220;gate-keeper;14;
3221;gate-keeper;15;
3224;vege_0;14;
3226;vege_1;15;
3236;final-crs_3;14;3332
3279;final-crs_2;15;5394
3667;gate-keeper;16;
3668;gate-keeper;17;
3669;vege_0;16;
3671;vege_1;17;
3749;final-crs_3;16;2036
3770;final-crs_5;17;846
3780;gate-keeper;18;
3782;vege_1;18;
3786;final-crs_2;18;562
3983;gate-keeper;19;
4024;meat_0;19;
4027;final-crs_6;19;740
4350;gate-keeper;20;
4351;gate-keeper;21;
4355;vege_0;20;
4355;vege_1;21;
4457;final-crs_3;20;193
4474;final-crs_6;21;1122
4664;gate-keeper;22;
4667;vege_1;22;
4669;final-crs_3;22;2759
5034;gate-keeper;23;
5035;vege_0;23;
5035;gate-keeper;24;
5038;frui_1;24;
5069;final-crs_3;23;797
5090;final-crs_1;24;1643
5329;gate-keeper;25;
5334;vege_0;25;
5388;final-crs_5;25;584
5629;gate-keeper;26;
5630;gate-keeper;27;
5636;vege_0;26;
5637;vege_1;27;
5696;final-crs_4;26;3213
5711;final-crs_0;27;1989
5930;gate-keeper;28;
5934;frui_0;28;
5954;final-crs_4;28;589
6280;gate-keeper;29;
6281;gate-keeper;30;
6284;vege_1;30;
6284;frui_1;29;
6321;final-crs_6;30;866
6381;final-crs_5;29;1577
6568;gate-keeper;31;
6572;vege_0;31;
6587;final-crs_4;31;1296
6843;gate-keeper;32;
6844;gate-keeper;33;
6845;frui_1;32;
6848;final-crs_6;32;3189
6871;meat_0;33;
6951;final-crs_3;33;753
7106;gate-keeper;34;
7108;vege_0;34;
7141;final-crs_0;34;3094
7429;gate-keeper;35;
7432;vege_1;35;
7450;final-crs_3;35;1585
7728;gate-keeper;36;
7729;vege_0;36;
7729;gate-keeper;37;
7733;final-crs_6;36;454
7737;vege_1;37;
7742;final-crs_1;37;1952
8001;gate-keeper;38;
8003;vege_0;38;
8066;final-crs_2;38;4287
8090;gate-keeper;39;
8101;meat_0;39;
8118;final-crs_7;39;555
8583;gate-keeper;40;
8584;gate-keeper;41;
8587;vege_1;40;
8588;final-crs_7;40;1281
8589;vege_0;41;
8598;final-crs_5;41;4320
8888;gate-keeper;42;
8889;gate-keeper;43;
8891;vege_0;42;
8894;vege_1;43;
8915;final-crs_6;42;616
9010;final-crs_2;43;2999
9173;gate-keeper;44;
9175;frui_0;44;
9238;final-crs_2;44;2350
9493;gate-keeper;45;
9494;gate-keeper;46;
9497;vege_0;46;
9498;final-crs_5;46;983
9498;frui_1;45;
9501;final-crs_7;45;1665
9817;gate-keeper;47;
9818;frui_1;47;
9818;gate-keeper;48;
